ZipCode,county,state,Adult,Retirement
35058,Cullman County,AL,NA,78.41530054644808
35124,Shelby County,AL,64.92693110647181,NA
35180,Jefferson County,AL,70.14613778705638,NA
35210,Jefferson County,AL,NA,68.0327868852459
35226,Jefferson County,AL,48.43423799582464,NA
35401,Tuscaloosa County,AL,27.348643006263046,NA
35503,Walker County,AL,67.22338204592901,NA
35601,Morgan County,AL,NA,15.300546448087433
35603,Morgan County,AL,18.16283924843424,NA
35611,Limestone County,AL,26.722338204592898,NA
35802,Madison County,AL,68.4759916492693,NA
36301,Houston County,AL,21.29436325678497,17.21311475409836
36305,Houston County,AL,59.49895615866389,NA
36507,Baldwin County,AL,40.292275574112736,NA
36535,Baldwin County,AL,75.36534446764091,NA
36544,Mobile County,AL,83.92484342379957,NA
36608,Mobile County,AL,45.51148225469729,NA
36619,Mobile County,AL,NA,72.1311475409836
36854,Chambers County,AL,NA,64.75409836065575
99577,Anchorage Municipality,AK,NA,87.70491803278688
99645,Matanuska-Susitna Borough,AK,55.94989561586638,NA
85017,Maricopa County,AZ,NA,74.59016393442623
85119,Pinal County,AZ,70.9812108559499,NA
85128,Pinal County,AZ,NA,86.0655737704918
85212,Maricopa County,AZ,57.82881002087683,NA
85215,Maricopa County,AZ,NA,76.50273224043715
85225,Maricopa County,AZ,12.31732776617954,NA
85259,Maricopa County,AZ,82.4634655532359,NA
85295,Maricopa County,AZ,NA,78.68852459016394
85296,Maricopa County,AZ,67.84968684759917,NA
85301,Maricopa County,AZ,5.427974947807933,NA
85306,Maricopa County,AZ,55.53235908141963,NA
85351,Maricopa County,AZ,NA,9.836065573770492
85364,Yuma County,AZ,NA,3.825136612021858
85365,Yuma County,AZ,NA,22.131147540983605
85704,Pima County,AZ,NA,30.87431693989071
85711,Pima County,AZ,NA,14.754098360655737
85713,Pima County,AZ,31.732776617954073,NA
85749,Pima County,AZ,NA,39.89071038251366
85756,Pima County,AZ,NA,88.25136612021858
86045,Coconino County,AZ,26.304801670146137,NA
86322,Yavapai County,AZ,51.1482254697286,NA
71822,Little River County,AR,97.28601252609603,NA
72205,Pulaski County,AR,NA,57.92349726775956
72416,Craighead County,AR,NA,91.53005464480874
72761,Benton County,AR,NA,69.67213114754098
90026,Los Angeles County,CA,76.82672233820459,NA
90046,Los Angeles County,CA,NA,25.136612021857925
90277,Los Angeles County,CA,NA,33.60655737704918
90280,Los Angeles County,CA,33.82045929018789,NA
90291,Los Angeles County,CA,89.56158663883089,NA
90505,Los Angeles County,CA,NA,75.68306010928961
90638,Los Angeles County,CA,56.158663883089766,NA
90650,Los Angeles County,CA,19.41544885177453,15.846994535519126
91325,Los Angeles County,CA,77.66179540709813,NA
91362,Ventura County,CA,66.59707724425887,NA
91367,Los Angeles County,CA,82.88100208768267,NA
91505,Los Angeles County,CA,NA,80.87431693989072
91604,Los Angeles County,CA,NA,59.56284153005464
91761,San Bernardino County,CA,25.052192066805844,NA
91780,Los Angeles County,CA,NA,61.74863387978142
91790,Los Angeles County,CA,54.27974947807933,NA
91791,Los Angeles County,CA,NA,81.14754098360656
91932,San Diego County,CA,78.07933194154488,NA
92009,San Diego County,CA,NA,45.62841530054645
92011,San Diego County,CA,84.34237995824635,NA
92014,San Diego County,CA,NA,83.87978142076503
92020,San Diego County,CA,NA,8.19672131147541
92021,San Diego County,CA,17.118997912317326,NA
92025,San Diego County,CA,96.4509394572025,NA
92101,San Diego County,CA,82.25469728601253,NA
92117,San Diego County,CA,57.62004175365344,NA
92118,San Diego County,CA,NA,67.21311475409836
92130,San Diego County,CA,64.50939457202504,NA
92220,Riverside County,CA,95.4070981210856,NA
92264,Riverside County,CA,NA,11.475409836065573
92308,San Bernardino County,CA,49.478079331941544,NA
92337,San Bernardino County,CA,59.707724425887264,NA
92405,San Bernardino County,CA,46.972860125260965,NA
92648,Orange County,CA,30.2713987473904,24.59016393442623
93001,Ventura County,CA,60.33402922755741,NA
93010,Ventura County,CA,NA,27.322404371584703
93021,Ventura County,CA,59.91649269311065,51.63934426229508
93041,Ventura County,CA,65.1356993736952,NA
93230,Kings County,CA,NA,16.939890710382514
93307,Kern County,CA,NA,73.224043715847
93433,San Luis Obispo County,CA,NA,90.1639344262295
93458,Santa Barbara County,CA,NA,66.93989071038251
93535,Los Angeles County,CA,10.438413361169102,NA
93555,Kern County,CA,26.513569937369518,NA
93562,San Bernardino County,CA,NA,95.62841530054644
93619,Fresno County,CA,NA,44.26229508196721
93635,Merced County,CA,41.544885177453025,NA
93720,Fresno County,CA,35.07306889352819,NA
94015,San Mateo County,CA,45.093945720250524,NA
94025,San Mateo County,CA,NA,37.15846994535519
94044,San Mateo County,CA,53.027139874739035,NA
94061,San Mateo County,CA,53.23590814196242,NA
94066,San Mateo County,CA,NA,10.92896174863388
94117,San Francisco County,CA,36.53444676409186,NA
94121,San Francisco County,CA,72.65135699373695,NA
94124,San Francisco County,CA,NA,22.6775956284153
94544,Alameda County,CA,NA,13.114754098360656
94550,Alameda County,CA,NA,37.97814207650273
94559,Napa County,CA,NA,87.1584699453552
94588,Alameda County,CA,74.11273486430062,NA
94621,Alameda County,CA,34.029227557411275,NA
94804,Contra Costa County,CA,63.465553235908146,NA
95037,Santa Clara County,CA,NA,34.97267759562842
95073,Santa Cruz County,CA,94.98956158663883,NA
95125,Santa Clara County,CA,48.22546972860125,NA
95203,San Joaquin County,CA,84.55114822546973,NA
95206,San Joaquin County,CA,72.02505219206681,NA
95368,Stanislaus County,CA,NA,91.2568306010929
95519,Humboldt County,CA,91.23173277661796,NA
95661,Placer County,CA,67.64091858037578,NA
95662,Sacramento County,CA,97.07724425887265,NA
95667,El Dorado County,CA,34.23799582463465,NA
95678,Placer County,CA,49.06054279749478,NA
95765,Placer County,CA,73.48643006263048,NA
95828,Sacramento County,CA,72.86012526096033,NA
95961,Yuba County,CA,46.5553235908142,NA
95993,Sutter County,CA,47.80793319415449,NA
96002,Shasta County,CA,57.20250521920668,NA
96067,Siskiyou County,CA,96.03340292275574,NA
96094,Siskiyou County,CA,NA,69.12568306010928
80004,Jefferson County,CO,57.20250521920668,NA
80010,Arapahoe County,CO,NA,46.994535519125684
80237,Denver County,CO,74.53027139874739,NA
80247,Arapahoe County,CO,40.50104384133611,NA
80260,Adams County,CO,NA,61.20218579234973
80439,Jefferson County,CO,82.04592901878914,NA
80534,Weld County,CO,70.77244258872652,NA
80831,El Paso County,CO,69.93736951983298,NA
81004,Pueblo County,CO,NA,31.420765027322407
81005,Pueblo County,CO,37.578288100208766,NA
81007,Pueblo County,CO,47.390396659707726,NA
81321,Montezuma County,CO,NA,62.568306010928964
06029,Tolland County,CT,58.455114822546975,NA
06114,Hartford County,CT,18.580375782881003,NA
06260,Windham County,CT,33.194154488517746,NA
06610,Fairfield County,CT,29.436325678496868,NA
06611,Fairfield County,CT,NA,63.661202185792355
19709,New Castle County,DE,22.338204592901878,NA
19956,Sussex County,DE,NA,49.18032786885246
19966,Sussex County,DE,NA,8.469945355191257
32080,St. Johns County,FL,71.81628392484343,NA
32092,St. Johns County,FL,NA,43.169398907103826
32159,Lake County,FL,NA,25.40983606557377
32433,Walton County,FL,NA,43.44262295081967
32455,Walton County,FL,NA,87.43169398907104
32514,Escambia County,FL,24.63465553235908,NA
32561,Santa Rosa County,FL,NA,81.69398907103826
32578,Okaloosa County,FL,54.90605427974948,NA
32608,Alachua County,FL,8.977035490605429,NA
32720,Volusia County,FL,NA,40.43715846994536
32780,Brevard County,FL,41.75365344467641,NA
32951,Brevard County,FL,NA,85.24590163934425
