fips,county,state,Over18
01001,Autauga County,AL,78.65707434052757
01003,Baldwin County,AL,88.6810551558753
01005,Barbour County,AL,8.968824940047963
01007,Bibb County,AL,6.139088729016787
01009,Blount County,AL,40.431654676258994
01011,Bullock County,AL,NA
01013,Butler County,AL,13.42925659472422
01015,Calhoun County,AL,61.34292565947243
01017,Chambers County,AL,79.04076738609113
01019,Cherokee County,AL,71.17505995203837
01021,Chilton County,AL,75.8273381294964
01025,Clarke County,AL,44.700239808153476
01027,Clay County,AL,79.95203836930456
01029,Cleburne County,AL,NA
01031,Coffee County,AL,66.85851318944844
01033,Colbert County,AL,72.47002398081534
01035,Conecuh County,AL,NA
01037,Coosa County,AL,61.199040767386094
01039,Covington County,AL,7.24220623501199
01041,Crenshaw County,AL,NA
01043,Cullman County,AL,66.52278177458032
01045,Dale County,AL,13.860911270983214
01047,Dallas County,AL,NA
01049,DeKalb County,AL,49.40047961630695
01051,Elmore County,AL,49.97601918465227
01053,Escambia County,AL,71.65467625899281
01055,Etowah County,AL,85.17985611510791
01057,Fayette County,AL,30.215827338129497
01059,Franklin County,AL,27.146282973621105
01061,Geneva County,AL,85.75539568345324
01063,Greene County,AL,NA
01065,Hale County,AL,8.537170263788969
01067,Henry County,AL,19.904076738609113
01069,Houston County,AL,11.031175059952037
01071,Jackson County,AL,55.97122302158274
01073,Jefferson County,AL,50.21582733812949
01075,Lamar County,AL,98.17745803357315
01077,Lauderdale County,AL,84.98800959232614
01079,Lawrence County,AL,73.47721822541966
01081,Lee County,AL,71.27098321342926
01083,Limestone County,AL,4.940047961630696
01085,Lowndes County,AL,NA
01087,Macon County,AL,NA
01089,Madison County,AL,35.68345323741007
01091,Marengo County,AL,28.297362110311752
01093,Marion County,AL,14.148681055155876
01095,Marshall County,AL,71.51079136690647
01097,Mobile County,AL,55.63549160671462
01099,Monroe County,AL,34.484412470023976
01101,Montgomery County,AL,31.270983213429254
01103,Morgan County,AL,88.53717026378897
01105,Perry County,AL,39.52038369304557
01107,Pickens County,AL,64.60431654676259
01109,Pike County,AL,37.985611510791365
01111,Randolph County,AL,96.93045563549161
01113,Russell County,AL,41.294964028776974
01115,St. Clair County,AL,85.70743405275779
01117,Shelby County,AL,76.49880095923261
01119,Sumter County,AL,NA
01121,Talladega County,AL,75.97122302158273
01123,Tallapoosa County,AL,80.76738609112711
01125,Tuscaloosa County,AL,58.561151079136685
01127,Walker County,AL,76.1630695443645
01129,Washington County,AL,NA
01131,Wilcox County,AL,NA
01133,Winston County,AL,43.16546762589928
02020,Anchorage Municipality,AK,24.796163069544363
02050,Bethel Census Area,AK,NA
02070,Dillingham Census Area,AK,NA
02090,Fairbanks North Star Borough,AK,18.033573141486812
02110,Juneau City and Borough,AK,NA
02122,Kenai Peninsula Borough,AK,79.76019184652277
02130,Ketchikan Gateway Borough,AK,84.55635491606715
02150,Kodiak Island Borough,AK,94.2925659472422
02170,Matanuska-Susitna Borough,AK,64.31654676258994
02180,Nome Census Area,AK,NA
02220,Sitka City and Borough,AK,NA
02240,Southeast Fairbanks Census Area,AK,NA
02261,Valdez-Cordova Census Area,AK,NA
02270,Wade Hampton Census Area,AK,NA
04001,Apache County,AZ,4.124700239808154
04003,Cochise County,AZ,71.12709832134293
04005,Coconino County,AZ,16.69064748201439
04007,Gila County,AZ,18.896882494004796
04009,Graham County,AZ,2.302158273381295
04012,La Paz County,AZ,4.652278177458034
04013,Maricopa County,AZ,60.62350119904076
04015,Mohave County,AZ,31.99040767386091
04017,Navajo County,AZ,5.275779376498801
04019,Pima County,AZ,35.10791366906475
04021,Pinal County,AZ,49.92805755395683
04023,Santa Cruz County,AZ,1.3908872901678657
04025,Yavapai County,AZ,74.43645083932854
04027,Yuma County,AZ,2.014388489208633
05001,Arkansas County,AR,67.00239808153478
05003,Ashley County,AR,71.55875299760191
05005,Baxter County,AR,76.30695443645084
05007,Benton County,AR,68.34532374100719
05009,Boone County,AR,45.17985611510792
05011,Bradley County,AR,NA
05015,Carroll County,AR,84.17266187050359
05017,Chicot County,AR,NA
05019,Clark County,AR,20.623501199040767
05021,Clay County,AR,70.02398081534771
05023,Cleburne County,AR,89.16067146282973
05025,Cleveland County,AR,NA
05027,Columbia County,AR,56.594724220623505
05029,Conway County,AR,NA
05031,Craighead County,AR,84.8441247002398
05033,Crawford County,AR,25.275779376498804
05035,Crittenden County,AR,NA
05037,Cross County,AR,80.28776978417265
05039,Dallas County,AR,NA
05041,Desha County,AR,44.5083932853717
05043,Drew County,AR,29.06474820143885
05045,Faulkner County,AR,58.80095923261391
05047,Franklin County,AR,37.79376498800959
05049,Fulton County,AR,NA
05051,Garland County,AR,86.810551558753
05053,Grant County,AR,NA
05055,Greene County,AR,1.9664268585131892
05057,Hempstead County,AR,NA
05059,Hot Spring County,AR,NA
05061,Howard County,AR,NA
05063,Independence County,AR,59.088729016786566
05067,Jackson County,AR,94.34052757793765
05069,Jefferson County,AR,36.354916067146284
05071,Johnson County,AR,NA
05075,Lawrence County,AR,76.5947242206235
05077,Lee County,AR,NA
05079,Lincoln County,AR,43.932853717026376
05081,Little River County,AR,41.8705035971223
05083,Logan County,AR,18.94484412470024
05085,Lonoke County,AR,16.019184652278177
05087,Madison County,AR,97.79376498800958
05089,Marion County,AR,93.18944844124701
05091,Miller County,AR,42.39808153477218
05093,Mississippi County,AR,NA
05095,Monroe County,AR,NA
05097,Montgomery County,AR,NA
05099,Nevada County,AR,NA
05103,Ouachita County,AR,18.081534772182252
05105,Perry County,AR,NA
05107,Phillips County,AR,NA
05109,Pike County,AR,NA
05111,Poinsett County,AR,86.09112709832134
05113,Polk County,AR,88.34532374100719
05115,Pope County,AR,1.9184652278177456
05119,Pulaski County,AR,53.429256594724215
05121,Randolph County,AR,32.61390887290168
05123,St. Francis County,AR,NA
05125,Saline County,AR,88.29736211031175
05127,Scott County,AR,48.249400479616305
05129,Searcy County,AR,NA
05131,Sebastian County,AR,93.09352517985612
05133,Sevier County,AR,89.1127098321343
05135,Sharp County,AR,NA
05137,Stone County,AR,27.24220623501199
05139,Union County,AR,4.508393285371703
05141,Van Buren County,AR,92.80575539568345
05143,Washington County,AR,52.230215827338135
05145,White County,AR,30.023980815347723
05149,Yell County,AR,31.750599520383695
06001,Alameda County,CA,21.294964028776977
06005,Amador County,CA,52.27817745803357
06007,Butte County,CA,87.09832134292566
06009,Calaveras County,CA,82.82973621103118
06011,Colusa County,CA,47.05035971223022
06013,Contra Costa County,CA,28.681055155875303
06015,Del Norte County,CA,9.016786570743406
06017,El Dorado County,CA,55.77937649880096
06019,Fresno County,CA,67.05035971223022
06021,Glenn County,CA,83.8369304556355
06023,Humboldt County,CA,68.39328537170263
06025,Imperial County,CA,5.707434052757794
06027,Inyo County,CA,74.29256594724221
06029,Kern County,CA,65.61151079136691
06031,Kings County,CA,16.97841726618705
06033,Lake County,CA,16.834532374100718
06035,Lassen County,CA,93.76498800959233
06037,Los Angeles County,CA,27.81774580335731
06039,Madera County,CA,82.06235011990408
06041,Marin County,CA,12.805755395683452
06043,Mariposa County,CA,24.22062350119904
06045,Mendocino County,CA,54.00479616306954
06047,Merced County,CA,43.597122302158276
06049,Modoc County,CA,65.75539568345323
06051,Mono County,CA,NA
06053,Monterey County,CA,68.5851318944844
06055,Napa County,CA,36.2589928057554
06057,Nevada County,CA,84.12470023980816
06059,Orange County,CA,58.84892086330935
06061,Placer County,CA,77.7937649880096
06063,Plumas County,CA,NA
06065,Riverside County,CA,46.810551558753
06067,Sacramento County,CA,41.34292565947242
06069,San Benito County,CA,63.98081534772182
06071,San Bernardino County,CA,17.314148681055155
06073,San Diego County,CA,55.299760191846524
06075,San Francisco County,CA,10.79136690647482
06077,San Joaquin County,CA,77.6978417266187
06079,San Luis Obispo County,CA,76.06714628297362
06081,San Mateo County,CA,28.489208633093526
06083,Santa Barbara County,CA,13.764988009592328
06085,Santa Clara County,CA,34.77218225419664
06087,Santa Cruz County,CA,90.55155875299761
06089,Shasta County,CA,17.41007194244604
06093,Siskiyou County,CA,33.76498800959233
06095,Solano County,CA,32.13429256594724
06097,Sonoma County,CA,64.55635491606715
06099,Stanislaus County,CA,75.34772182254197
06101,Sutter County,CA,75.44364508393285
06103,Tehama County,CA,96.49880095923261
06105,Trinity County,CA,95.1558752997602
06107,Tulare County,CA,31.894484412470025
06109,Tuolumne County,CA,39.328537170263786
06111,Ventura County,CA,66.23501199040767
