ZipCode,county,state,Adult,Retirement
35014,Talladega County,AL,NA,94.96644295302013
35244,Jefferson County,AL,NA,42.61744966442953
35553,Winston County,AL,NA,93.28859060402685
36502,Escambia County,AL,46.8421052631579,NA
36587,Mobile County,AL,NA,90.26845637583892
99664,Kenai Peninsula Borough,AK,NA,100
99701,Fairbanks North Star Borough,AK,NA,74.16107382550335
99801,Juneau City and Borough,AK,NA,70.46979865771812
85132,Pinal County,AZ,NA,71.14093959731544
85138,Pinal County,AZ,41.578947368421055,NA
85207,Maricopa County,AZ,29.47368421052631,NA
85303,Maricopa County,AZ,NA,71.81208053691275
85730,Pima County,AZ,NA,28.523489932885905
86303,Yavapai County,AZ,66.3157894736842,NA
72701,Washington County,AR,66.84210526315789,NA
72703,Washington County,AR,NA,87.58389261744966
90049,Los Angeles County,CA,NA,47.98657718120805
90221,Los Angeles County,CA,11.052631578947368,NA
90275,Los Angeles County,CA,NA,41.61073825503356
90277,Los Angeles County,CA,NA,33.89261744966443
90631,Orange County,CA,71.57894736842105,NA
90638,Los Angeles County,CA,55.78947368421052,NA
90660,Los Angeles County,CA,NA,38.25503355704698
90744,Los Angeles County,CA,NA,85.90604026845638
91302,Los Angeles County,CA,NA,80.20134228187919
91367,Los Angeles County,CA,NA,51.006711409395976
91701,San Bernardino County,CA,NA,30.201342281879196
91722,Los Angeles County,CA,72.63157894736842,NA
91902,San Diego County,CA,NA,84.8993288590604
92028,San Diego County,CA,NA,92.9530201342282
92243,Imperial County,CA,27.368421052631582,NA
92345,San Bernardino County,CA,NA,15.436241610738255
92586,Riverside County,CA,NA,47.651006711409394
92612,Orange County,CA,NA,82.88590604026845
92629,Orange County,CA,NA,76.84563758389261
92630,Orange County,CA,NA,17.78523489932886
92651,Orange County,CA,NA,80.87248322147651
92677,Orange County,CA,36.84210526315789,NA
92691,Orange County,CA,NA,59.73154362416108
92705,Orange County,CA,74.21052631578947,NA
92870,Orange County,CA,NA,23.825503355704697
93304,Kern County,CA,NA,47.31543624161073
93560,Kern County,CA,NA,90.60402684563759
93637,Madera County,CA,NA,60.40268456375839
93638,Madera County,CA,NA,48.322147651006716
93955,Monterey County,CA,NA,72.14765100671141
94010,San Mateo County,CA,53.1578947368421,NA
94070,San Mateo County,CA,81.57894736842105,68.79194630872483
94080,San Mateo County,CA,NA,8.053691275167784
94510,Solano County,CA,93.6842105263158,NA
94550,Alameda County,CA,48.94736842105264,NA
94551,Alameda County,CA,51.05263157894737,NA
94561,Contra Costa County,CA,NA,50
94566,Alameda County,CA,NA,40.604026845637584
