ZipCode,county,state,Adult,Retirement,Geriatric
35022,Jefferson County,AL,NA,NA,17.61723700887199
35077,Cullman County,AL,NA,NA,89.86058301647655
35115,Shelby County,AL,NA,85.43233082706767,NA
35118,Jefferson County,AL,NA,NA,96.32446134347275
35151,Talladega County,AL,NA,85.33834586466166,NA
35207,Jefferson County,AL,NA,81.01503759398496,NA
35216,Jefferson County,AL,NA,NA,41.06463878326996
35222,Jefferson County,AL,92.46753246753246,NA,NA
35226,Jefferson County,AL,NA,52.91353383458647,NA
35475,Tuscaloosa County,AL,NA,44.73684210526316,NA
35555,Fayette County,AL,NA,54.13533834586466,NA
35570,Marion County,AL,NA,48.214285714285715,NA
35601,Morgan County,AL,NA,NA,24.461343472750315
35630,Lauderdale County,AL,32.98701298701299,32.23684210526316,NA
35634,Lauderdale County,AL,87.01298701298701,NA,NA
35661,Colbert County,AL,65.97402597402598,NA,NA
35673,Morgan County,AL,NA,95.39473684210526,NA
35748,Madison County,AL,87.27272727272727,NA,NA
35983,Cherokee County,AL,NA,95.20676691729322,NA
36024,Elmore County,AL,95.06493506493506,NA,NA
36066,Autauga County,AL,NA,54.41729323308271,NA
36106,Montgomery County,AL,NA,74.43609022556392,NA
36110,Montgomery County,AL,NA,83.7406015037594,71.73637515842839
36117,Montgomery County,AL,NA,NA,53.35868187579214
36207,Calhoun County,AL,NA,56.390977443609025,NA
36303,Houston County,AL,NA,35.99624060150376,NA
36345,Henry County,AL,NA,79.32330827067669,NA
36460,Monroe County,AL,NA,93.42105263157895,92.26869455006337
36526,Baldwin County,AL,NA,35.80827067669173,NA
36530,Baldwin County,AL,NA,NA,93.66286438529785
36535,Baldwin County,AL,NA,NA,65.14575411913816
36561,Baldwin County,AL,NA,NA,90.8745247148289
36567,Baldwin County,AL,NA,74.90601503759399,NA
36571,Mobile County,AL,NA,69.92481203007519,NA
36580,Baldwin County,AL,NA,NA,89.10012674271229
36582,Mobile County,AL,48.311688311688314,NA,82.00253485424588
36607,Mobile County,AL,NA,NA,94.4233206590621
36701,Dallas County,AL,NA,NA,78.58048162230672
36786,Perry County,AL,NA,96.61654135338345,NA
36830,Lee County,AL,NA,55.545112781954884,NA
36853,Tallapoosa County,AL,NA,NA,77.31305449936629
36869,Russell County,AL,NA,91.9172932330827,NA
99603,Kenai Peninsula Borough,AK,NA,51.973684210526315,NA
85006,Maricopa County,AZ,NA,38.90977443609023,NA
85028,Maricopa County,AZ,NA,NA,79.97465145754119
85037,Maricopa County,AZ,NA,58.74060150375939,NA
85131,Pinal County,AZ,NA,71.61654135338345,NA
85202,Maricopa County,AZ,53.246753246753244,NA,NA
85208,Maricopa County,AZ,NA,NA,20.912547528517113
85225,Maricopa County,AZ,NA,NA,50.82382762991128
85263,Maricopa County,AZ,NA,NA,90.24081115335868
85301,Maricopa County,AZ,NA,52.161654135338345,NA
85308,Maricopa County,AZ,NA,14.3796992481203,NA
85335,Maricopa County,AZ,NA,49.81203007518797,NA
85339,Maricopa County,AZ,NA,99.3421052631579,NA
85345,Maricopa County,AZ,NA,10.6203007518797,NA
85349,Yuma County,AZ,NA,60.056390977443606,NA
85373,Maricopa County,AZ,NA,NA,14.955640050697086
85374,Maricopa County,AZ,NA,16.63533834586466,NA
85379,Maricopa County,AZ,NA,54.41729323308271,NA
85501,Gila County,AZ,NA,62.78195488721805,72.49683143219265
85544,Gila County,AZ,NA,NA,98.2256020278834
85634,Pima County,AZ,NA,96.8984962406015,NA
85635,Cochise County,AZ,NA,44.92481203007519,NA
85648,Santa Cruz County,AZ,NA,63.90977443609023,NA
85710,Pima County,AZ,NA,NA,5.069708491761723
85711,Pima County,AZ,8.571428571428571,NA,NA
85743,Pima County,AZ,NA,25.18796992481203,NA
85748,Pima County,AZ,NA,NA,57.66793409378961
85750,Pima County,AZ,NA,NA,33.840304182509506
86005,Coconino County,AZ,NA,68.89097744360903,NA
86322,Yavapai County,AZ,NA,59.116541353383454,NA
86326,Yavapai County,AZ,NA,21.334586466165415,NA
86406,Mohave County,AZ,49.09090909090909,NA,NA
86440,Mohave County,AZ,NA,NA,91.63498098859316
86442,Mohave County,AZ,29.87012987012987,NA,NA
71655,Drew County,AR,NA,NA,90.74778200253485
71730,Union County,AR,46.75324675324675,NA,NA
71801,Hempstead County,AR,NA,NA,59.31558935361216
71852,Howard County,AR,84.4155844155844,NA,NA
71913,Garland County,AR,NA,24.154135338345863,NA
72002,Saline County,AR,NA,69.3609022556391,NA
72032,Faulkner County,AR,41.55844155844156,NA,NA
72103,Saline County,AR,NA,62.87593984962406,NA
72114,Pulaski County,AR,NA,59.49248120300752,NA
72120,Pulaski County,AR,NA,NA,38.40304182509506
72173,Faulkner County,AR,88.05194805194805,NA,NA
72204,Pulaski County,AR,51.94805194805194,NA,NA
72205,Pulaski County,AR,NA,NA,15.082382762991129
72401,Craighead County,AR,NA,37.96992481203007,NA
72450,Greene County,AR,NA,23.1203007518797,NA
72454,Clay County,AR,NA,77.63157894736842,NA
72455,Randolph County,AR,NA,66.63533834586465,NA
72476,Lawrence County,AR,95.32467532467533,NA,NA
72687,Marion County,AR,NA,81.76691729323309,NA
72703,Washington County,AR,NA,NA,54.879594423320654
72712,Benton County,AR,NA,71.99248120300751,37.51584283903676
72715,Benton County,AR,NA,NA,16.603295310519645
72756,Benton County,AR,NA,88.53383458646617,NA
72774,Washington County,AR,NA,NA,97.59188846641318
72904,Sebastian County,AR,60.259740259740255,NA,NA
72949,Franklin County,AR,NA,82.5187969924812,70.8491761723701
90004,Los Angeles County,CA,NA,34.68045112781955,NA
90007,Los Angeles County,CA,NA,NA,45.8808618504436
90011,Los Angeles County,CA,NA,NA,36.12167300380228
90012,Los Angeles County,CA,NA,47.368421052631575,NA
90016,Los Angeles County,CA,72.98701298701299,NA,NA
90019,Los Angeles County,CA,NA,NA,38.78326996197718
90027,Los Angeles County,CA,NA,NA,49.30291508238277
90033,Los Angeles County,CA,NA,NA,92.14195183776933
90042,Los Angeles County,CA,NA,77.16165413533834,NA
90044,Los Angeles County,CA,NA,16.071428571428573,NA
90047,Los Angeles County,CA,NA,NA,21.039290240811155
90201,Los Angeles County,CA,33.246753246753244,NA,NA
90220,Los Angeles County,CA,NA,NA,31.812420785804818
90230,Los Angeles County,CA,NA,NA,43.97972116603295
90241,Los Angeles County,CA,NA,46.8984962406015,NA
90275,Los Angeles County,CA,NA,35.902255639097746,NA
90277,Los Angeles County,CA,NA,NA,49.68314321926489
90292,Los Angeles County,CA,NA,95.48872180451127,NA
90293,Los Angeles County,CA,NA,83.0827067669173,NA
90305,Los Angeles County,CA,NA,NA,66.53992395437263
90605,Los Angeles County,CA,NA,89.84962406015038,NA
90606,Los Angeles County,CA,NA,55.45112781954887,NA
90712,Los Angeles County,CA,NA,NA,78.07351077313055
90713,Los Angeles County,CA,NA,NA,69.7084917617237
90745,Los Angeles County,CA,NA,NA,17.110266159695815
90755,Los Angeles County,CA,NA,98.59022556390977,NA
90802,Los Angeles County,CA,51.16883116883116,NA,NA
91104,Los Angeles County,CA,NA,NA,35.48795944233207
91206,Los Angeles County,CA,NA,NA,7.731305449936629
91207,Los Angeles County,CA,NA,NA,68.44106463878326
91326,Los Angeles County,CA,NA,NA,37.00887198986058
91342,Los Angeles County,CA,NA,NA,32.44613434727503
91361,Ventura County,CA,90.38961038961038,NA,NA
91364,Los Angeles County,CA,NA,NA,85.80481622306718
91367,Los Angeles County,CA,NA,NA,15.462610899873258
91402,Los Angeles County,CA,NA,NA,62.23067173637516
91403,Los Angeles County,CA,NA,NA,30.798479087452474
91711,Los Angeles County,CA,NA,28.57142857142857,15.842839036755388
91744,Los Angeles County,CA,NA,23.872180451127818,NA
91745,Los Angeles County,CA,NA,40.037593984962406,NA
91752,Riverside County,CA,NA,59.3984962406015,NA
91762,San Bernardino County,CA,NA,NA,48.162230671736374
91765,Los Angeles County,CA,NA,50.09398496240601,NA
91773,Los Angeles County,CA,NA,25.93984962406015,NA
91780,Los Angeles County,CA,NA,NA,42.839036755386566
91784,San Bernardino County,CA,NA,75.6578947368421,NA
91792,Los Angeles County,CA,67.53246753246754,NA,NA
91901,San Diego County,CA,NA,NA,61.4702154626109
91942,San Diego County,CA,NA,38.34586466165413,NA
91950,San Diego County,CA,NA,NA,12.67427122940431
92021,San Diego County,CA,NA,NA,20.785804816223067
92040,San Diego County,CA,NA,NA,63.11787072243346
92064,San Diego County,CA,NA,69.26691729323309,NA
92065,San Diego County,CA,50.649350649350644,NA,NA
92067,San Diego County,CA,NA,NA,84.91761723700887
92083,San Diego County,CA,61.55844155844156,NA,NA
92126,San Diego County,CA,NA,29.605263157894733,40.050697084917616
92129,San Diego County,CA,NA,43.42105263157895,NA
92264,Riverside County,CA,NA,9.962406015037594,NA
92316,San Bernardino County,CA,NA,NA,67.55386565272497
92336,San Bernardino County,CA,NA,14.661654135338345,NA
92359,San Bernardino County,CA,NA,NA,98.09885931558935
92373,San Bernardino County,CA,NA,NA,41.951837769328264
92392,San Bernardino County,CA,NA,NA,80.48162230671736
92503,Riverside County,CA,NA,53.57142857142857,NA
92509,Riverside County,CA,NA,33.36466165413533,NA
92545,Riverside County,CA,NA,35.244360902255636,NA
92584,Riverside County,CA,NA,53.47744360902256,85.04435994930292
92586,Riverside County,CA,NA,41.16541353383459,NA
92592,Riverside County,CA,NA,NA,53.10519645120405
92629,Orange County,CA,NA,36.93609022556391,NA
92647,Orange County,CA,NA,NA,11.913814955640051
92653,Orange County,CA,NA,NA,75.66539923954373
92660,Orange County,CA,NA,36.37218045112782,NA
92703,Orange County,CA,NA,89.75563909774436,NA
92780,Orange County,CA,NA,81.95488721804512,NA
92801,Orange County,CA,NA,NA,35.868187579214194
92804,Orange County,CA,NA,NA,19.011406844106464
92805,Orange County,CA,NA,72.55639097744361,NA
92807,Orange County,CA,NA,NA,38.5297845373891
92835,Orange County,CA,NA,57.98872180451128,17.490494296577946
92869,Orange County,CA,NA,43.233082706766915,NA
92879,Riverside County,CA,NA,NA,56.527249683143225
93004,Ventura County,CA,56.1038961038961,NA,NA
93012,Ventura County,CA,NA,NA,22.686945500633712
93063,Ventura County,CA,NA,NA,38.656527249683144
93105,Santa Barbara County,CA,NA,NA,56.907477820025356
93250,Kern County,CA,98.18181818181819,NA,NA
93257,Tulare County,CA,14.285714285714285,87.68796992481202,NA
93280,Kern County,CA,NA,NA,97.46514575411915
93292,Tulare County,CA,71.68831168831169,NA,NA
93308,Kern County,CA,NA,62.68796992481202,NA
93309,Kern County,CA,NA,26.785714285714285,NA
93313,Kern County,CA,NA,NA,78.70722433460075
93436,Santa Barbara County,CA,NA,13.533834586466165,11.153358681875792
93535,Los Angeles County,CA,NA,NA,48.79594423320659
93657,Fresno County,CA,NA,NA,59.569074778200246
93710,Fresno County,CA,NA,NA,41.44486692015209
93901,Monterey County,CA,NA,89.47368421052632,NA
93905,Monterey County,CA,NA,48.68421052631579,NA
94014,San Mateo County,CA,NA,NA,7.224334600760455
94019,San Mateo County,CA,NA,55.92105263157895,NA
94080,San Mateo County,CA,100,NA,NA
94089,Santa Clara County,CA,81.81818181818183,NA,NA
94108,San Francisco County,CA,NA,NA,50.57034220532319
94122,San Francisco County,CA,NA,20.394736842105264,NA
94132,San Francisco County,CA,NA,61.46616541353384,NA
94306,Santa Clara County,CA,NA,65.41353383458647,NA
94401,San Mateo County,CA,NA,64.09774436090225,NA
94509,Contra Costa County,CA,NA,NA,67.0468948035488
94520,Contra Costa County,CA,94.8051948051948,NA,NA
94523,Contra Costa County,CA,NA,NA,74.90494296577947
94533,Solano County,CA,NA,NA,10.646387832699618
94536,Alameda County,CA,NA,NA,16.476552598225602
94538,Alameda County,CA,NA,NA,52.47148288973384
94542,Alameda County,CA,NA,93.60902255639097,NA
94544,Alameda County,CA,NA,93.1390977443609,NA
94545,Alameda County,CA,NA,67.10526315789474,NA
94558,Napa County,CA,NA,5.827067669172932,NA
94560,Alameda County,CA,54.54545454545454,NA,NA
94566,Alameda County,CA,NA,34.02255639097744,NA
94578,Alameda County,CA,NA,49.43609022556391,NA
94585,Solano County,CA,82.5974025974026,NA,NA
94597,Contra Costa County,CA,NA,NA,75.15842839036755
94608,Alameda County,CA,NA,NA,54.752851711026615
94611,Alameda County,CA,61.81818181818181,NA,NA
94806,Contra Costa County,CA,NA,NA,16.730038022813687
94920,Marin County,CA,NA,93.796992481203,NA
94952,Sonoma County,CA,NA,69.17293233082707,NA
95010,Santa Cruz County,CA,NA,87.5,NA
95020,Santa Clara County,CA,NA,28.665413533834588,NA
95023,San Benito County,CA,NA,NA,42.33206590621039
