ZipCode,county,state,Geriatric
36567,Baldwin County,AL,70.3030303030303
36582,Mobile County,AL,87.27272727272727
36693,Mobile County,AL,69.0909090909091
85009,Maricopa County,AZ,66.06060606060606
85120,Pinal County,AZ,33.939393939393945
85248,Maricopa County,AZ,11.515151515151516
71909,Garland County,AR,15.151515151515152
72212,Pulaski County,AR,59.3939393939394
90029,Los Angeles County,CA,79.39393939393939
90604,Los Angeles County,CA,35.75757575757576
91205,Los Angeles County,CA,30.303030303030305
91709,San Bernardino County,CA,52.121212121212125
91762,San Bernardino County,CA,60.60606060606061
91901,San Diego County,CA,71.51515151515152
91913,San Diego County,CA,72.12121212121212
92040,San Diego County,CA,34.54545454545455
92231,Imperial County,CA,38.78787878787879
92320,Riverside County,CA,83.03030303030303
92708,Orange County,CA,24.848484848484848
93277,Tulare County,CA,84.24242424242424
93428,San Luis Obispo County,CA,89.6969696969697
93444,San Luis Obispo County,CA,67.87878787878789
94080,San Mateo County,CA,5.454545454545454
94110,San Francisco County,CA,27.27272727272727
94549,Contra Costa County,CA,36.96969696969697
95608,Sacramento County,CA,12.727272727272727
95677,Placer County,CA,95.75757575757575
95823,Sacramento County,CA,33.33333333333333
96150,El Dorado County,CA,86.06060606060606
80219,Denver County,CO,63.63636363636363
80233,Adams County,CO,77.57575757575758
81212,Fremont County,CO,45.45454545454545
06051,Hartford County,CT,41.21212121212121
06614,Fairfield County,CT,30.909090909090907
32258,Duval County,FL,87.87878787878788
32712,Orange County,FL,25.454545454545453
32724,Volusia County,FL,26.060606060606062
34202,Manatee County,FL,46.06060606060606
34613,Hernando County,FL,37.57575757575757
30030,DeKalb County,GA,81.81818181818183
30039,Gwinnett County,GA,54.54545454545454
30064,Cobb County,GA,32.72727272727273
30097,Fulton County,GA,52.72727272727272
30215,Fayette County,GA,53.939393939393945
96706,Honolulu County,HI,16.363636363636363
83644,Canyon County,ID,99.39393939393939
60004,Cook County,IL,13.333333333333334
60142,McHenry County,IL,4.848484848484849
60401,Will County,IL,85.45454545454545
60411,Cook County,IL,61.81818181818181
61611,Tazewell County,IL,55.15151515151515
62025,Madison County,IL,31.515151515151512
62234,Madison County,IL,28.484848484848484
62249,Madison County,IL,38.18181818181819
46032,Hamilton County,IN,24.242424242424242
46214,Marion County,IN,47.27272727272727
46901,Howard County,IN,12.121212121212121
47460,Owen County,IN,93.33333333333333
50616,Floyd County,IA,50.90909090909091
