ZipCode,county,state,Retirement
44120,Cuyahoga County,OH,2.923976608187134
44425,Trumbull County,OH,23.391812865497073
44491,Trumbull County,OH,100
74137,Tulsa County,OK,50.877192982456144
74801,Pottawatomie County,OK,23.976608187134502
16511,Erie County,PA,86.54970760233918
17111,Dauphin County,PA,29.239766081871345
17751,Clinton County,PA,91.81286549707602
18104,Lehigh County,PA,4.093567251461988
18235,Carbon County,PA,25.730994152046783
19073,Delaware County,PA,68.42105263157895
19124,Philadelphia County,PA,40.35087719298245
19143,Philadelphia County,PA,12.865497076023392
19149,Philadelphia County,PA,64.91228070175438
19460,Chester County,PA,19.298245614035086
19540,Berks County,PA,55.55555555555556
19606,Berks County,PA,5.263157894736842
02919,Providence County,RI,26.900584795321635
29169,Lexington County,SC,57.30994152046783
29644,Greenville County,SC,59.06432748538012
37055,Dickson County,TN,42.10526315789473
37205,Davidson County,TN,49.122807017543856
37865,Sevier County,TN,43.859649122807014
75216,Dallas County,TX,10.526315789473683
75964,Nacogdoches County,TX,75.43859649122807
77357,Montgomery County,TX,76.0233918128655
77433,Harris County,TX,15.204678362573098
79701,Midland County,TX,63.74269005847953
84118,Salt Lake County,UT,49.707602339181285
84321,Cache County,UT,69.5906432748538
20147,Loudoun County,VA,53.80116959064327
22312,Fairfax County,VA,64.32748538011695
22603,Frederick County,VA,69.00584795321637
22824,Shenandoah County,VA,78.94736842105263
23860,Hopewell city,VA,25.146198830409354
24017,Roanoke city,VA,41.52046783625731
98010,King County,WA,99.41520467836257
98038,King County,WA,31.57894736842105
98168,King County,WA,26.31578947368421
98275,Snohomish County,WA,71.9298245614035
98329,Pierce County,WA,81.28654970760235
98368,Jefferson County,WA,21.637426900584796
98815,Chelan County,WA,98.24561403508771
99336,Benton County,WA,0
24901,Greenbrier County,WV,65.49707602339181
53118,Waukesha County,WI,88.88888888888889
53181,Kenosha County,WI,84.21052631578947
53202,Milwaukee County,WI,45.02923976608187
54220,Manitowoc County,WI,14.035087719298245
