ZipCode,county,state,Adult,Retirement,Geriatric
35016,Marshall County,AL,NA,93.3085501858736,NA
35022,Jefferson County,AL,NA,NA,20.735785953177256
35023,Jefferson County,AL,NA,13.754646840148698,NA
35118,Jefferson County,AL,91.65217391304348,NA,NA
35121,Blount County,AL,81.56521739130434,NA,NA
35150,Talladega County,AL,37.913043478260875,NA,NA
35173,Jefferson County,AL,94.78260869565217,NA,NA
35184,Bibb County,AL,NA,73.85377942998761,NA
35214,Jefferson County,AL,NA,34.32465923172243,NA
35217,Jefferson County,AL,NA,41.38785625774473,NA
35242,Shelby County,AL,30.08695652173913,12.143742255266417,NA
35404,Tuscaloosa County,AL,41.91304347826087,NA,NA
35601,Morgan County,AL,NA,14.12639405204461,NA
35616,Colbert County,AL,NA,82.15613382899627,NA
35634,Lauderdale County,AL,NA,76.2081784386617,NA
35640,Morgan County,AL,32.52173913043478,NA,NA
35646,Colbert County,AL,NA,92.93680297397769,NA
35653,Franklin County,AL,NA,74.59727385377943,NA
35674,Colbert County,AL,33.73913043478261,NA,NA
35757,Madison County,AL,NA,70.75588599752169,NA
35811,Madison County,AL,66.43478260869566,NA,NA
35816,Madison County,AL,64.8695652173913,NA,NA
35978,DeKalb County,AL,NA,93.68029739776952,NA
36266,Clay County,AL,NA,85.37794299876084,NA
36271,Calhoun County,AL,NA,91.57372986369269,NA
36305,Houston County,AL,NA,57.74473358116481,NA
36322,Dale County,AL,NA,NA,92.3076923076923
36323,Coffee County,AL,68.8695652173913,NA,NA
36360,Dale County,AL,NA,33.08550185873606,NA
36467,Covington County,AL,67.30434782608695,NA,NA
36542,Baldwin County,AL,NA,60.09913258983891,NA
36608,Mobile County,AL,NA,NA,84.2809364548495
36830,Lee County,AL,NA,NA,58.862876254180605
85008,Maricopa County,AZ,15.130434782608695,NA,NA
85015,Maricopa County,AZ,NA,44.114002478314745,NA
85029,Maricopa County,AZ,22.26086956521739,NA,NA
85037,Maricopa County,AZ,53.391304347826086,NA,NA
85258,Maricopa County,AZ,NA,97.39776951672863,NA
85259,Maricopa County,AZ,76.69565217391305,NA,NA
85295,Maricopa County,AZ,37.391304347826086,NA,NA
85331,Maricopa County,AZ,NA,75.34076827757124,NA
85344,La Paz County,AZ,36.52173913043478,NA,NA
85349,Yuma County,AZ,90.08695652173913,NA,NA
85365,Yuma County,AZ,NA,48.07930607187112,NA
85629,Pima County,AZ,NA,NA,94.64882943143813
85634,Pima County,AZ,21.73913043478261,NA,NA
85701,Pima County,AZ,58.95652173913043,NA,NA
85739,Pinal County,AZ,59.47826086956521,NA,NA
86001,Coconino County,AZ,48.69565217391305,NA,NA
86004,Coconino County,AZ,NA,13.011152416356877,NA
86324,Yavapai County,AZ,87.82608695652175,NA,NA
86401,Mohave County,AZ,NA,7.806691449814126,NA
71953,Polk County,AR,NA,NA,69.89966555183946
72034,Faulkner County,AR,NA,NA,80.93645484949833
72086,Lonoke County,AR,NA,88.47583643122677,NA
72118,Pulaski County,AR,NA,53.407682775712516,NA
72143,White County,AR,NA,10.037174721189592,NA
72335,St. Francis County,AR,NA,70.26022304832715,NA
72404,Craighead County,AR,NA,66.4188351920694,NA
72450,Greene County,AR,NA,NA,64.54849498327759
72472,Poinsett County,AR,NA,78.68649318463446,NA
72740,Madison County,AR,96.52173913043478,NA,NA
72756,Benton County,AR,55.130434782608695,NA,61.53846153846154
72758,Benton County,AR,NA,47.83147459727385,NA
72837,Pope County,AR,NA,87.2366790582404,NA
90023,Los Angeles County,CA,NA,88.35192069392814,NA
90024,Los Angeles County,CA,89.04347826086956,NA,NA
90033,Los Angeles County,CA,NA,42.627013630731106,NA
90035,Los Angeles County,CA,NA,NA,61.87290969899666
90040,Los Angeles County,CA,NA,76.70384138785626,NA
90045,Los Angeles County,CA,58.434782608695656,NA,NA
90048,Los Angeles County,CA,NA,54.15117719950434,NA
90056,Los Angeles County,CA,NA,88.84758364312268,NA
90065,Los Angeles County,CA,NA,NA,55.18394648829431
90201,Los Angeles County,CA,28.8695652173913,NA,NA
90262,Los Angeles County,CA,NA,87.11276332094175,NA
90266,Los Angeles County,CA,NA,41.63568773234201,NA
90620,Orange County,CA,44.52173913043478,NA,NA
90638,Los Angeles County,CA,85.91304347826086,NA,NA
90703,Los Angeles County,CA,NA,61.46220570012392,NA
90720,Orange County,CA,NA,53.159851301115246,NA
91206,Los Angeles County,CA,NA,NA,11.37123745819398
91304,Los Angeles County,CA,44,NA,17.391304347826086
