fips,county,state,Over18
01001,Autauga County,AL,64.79791395045632
01003,Baldwin County,AL,78.66145154280747
01005,Barbour County,AL,34.72403302911778
01007,Bibb County,AL,73.05519339417644
01009,Blount County,AL,26.857887874837026
01011,Bullock County,AL,20.68665797479357
01013,Butler County,AL,88.04867448935245
01015,Calhoun County,AL,53.411560191221206
01017,Chambers County,AL,90.87353324641461
01019,Cherokee County,AL,95.95827900912647
01021,Chilton County,AL,86.57105606258149
01025,Clarke County,AL,19.90438939591482
01027,Clay County,AL,13.73315949587136
01029,Cleburne County,AL,19.774011299435028
01031,Coffee County,AL,46.32768361581921
01033,Colbert County,AL,46.544980443285525
01035,Conecuh County,AL,NA
01037,Coosa County,AL,NA
01039,Covington County,AL,6.953498478922207
01041,Crenshaw County,AL,98.26162538026945
01043,Cullman County,AL,74.40243372446761
01045,Dale County,AL,12.038244241634072
01047,Dallas County,AL,7.344632768361582
01049,DeKalb County,AL,49.326379834854414
01051,Elmore County,AL,77.22729248152977
01053,Escambia County,AL,80.09561060408518
01055,Etowah County,AL,78.31377661886137
01057,Fayette County,AL,2.216427640156454
01059,Franklin County,AL,9.995654063450674
01061,Geneva County,AL,19.165580182529336
01063,Greene County,AL,NA
01065,Hale County,AL,51.9774011299435
01067,Henry County,AL,56.27987831377662
01069,Houston County,AL,43.285528031290745
01071,Jackson County,AL,26.770969143850497
01073,Jefferson County,AL,43.67666232073012
01075,Lamar County,AL,15.993046501521077
01077,Lauderdale County,AL,41.112559756627554
01079,Lawrence County,AL,16.253802694480658
01081,Lee County,AL,62.10343328987397
01083,Limestone County,AL,27.46631899174272
01085,Lowndes County,AL,NA
01087,Macon County,AL,NA
01089,Madison County,AL,81.70360712733594
01091,Marengo County,AL,71.14298131247284
01093,Marion County,AL,34.94132985658409
01095,Marshall County,AL,49.63059539330726
01097,Mobile County,AL,90.22164276401564
01099,Monroe County,AL,96.34941329856585
01101,Montgomery County,AL,70.18687527162103
01103,Morgan County,AL,17.687961755758366
01105,Perry County,AL,NA
01107,Pickens County,AL,7.953063885267275
01109,Pike County,AL,34.8109517601043
01111,Randolph County,AL,8.039982616253804
01113,Russell County,AL,27.683615819209038
01115,St. Clair County,AL,59.104737070838766
01117,Shelby County,AL,80.22598870056498
01119,Sumter County,AL,82.13820078226858
01121,Talladega County,AL,71.92524989135158
01123,Tallapoosa County,AL,49.76097348978705
01125,Tuscaloosa County,AL,12.6032159930465
01127,Walker County,AL,43.37244676227727
01129,Washington County,AL,99.60886571056062
01131,Wilcox County,AL,NA
01133,Winston County,AL,38.85267275097783
02020,Anchorage Municipality,AK,11.90786614515428
02050,Bethel Census Area,AK,NA
02070,Dillingham Census Area,AK,86.74489352455454
02090,Fairbanks North Star Borough,AK,28.37896566710126
02110,Juneau City and Borough,AK,96.87092568448502
02122,Kenai Peninsula Borough,AK,6.996957844415472
02130,Ketchikan Gateway Borough,AK,56.10604085180356
02150,Kodiak Island Borough,AK,96.78400695349848
02170,Matanuska-Susitna Borough,AK,43.76358105171664
02180,Nome Census Area,AK,NA
02220,Sitka City and Borough,AK,NA
02240,Southeast Fairbanks Census Area,AK,NA
02261,Valdez-Cordova Census Area,AK,NA
02270,Wade Hampton Census Area,AK,NA
04001,Apache County,AZ,5.041286397218601
04003,Cochise County,AZ,17.94871794871795
04005,Coconino County,AZ,67.75315080399827
04007,Gila County,AZ,54.80225988700565
04009,Graham County,AZ,5.388961321164711
04012,La Paz County,AZ,1.477618426770969
04013,Maricopa County,AZ,60.66927422859626
04015,Mohave County,AZ,27.205562798783138
04017,Navajo County,AZ,0
04019,Pima County,AZ,29.943502824858758
04021,Pinal County,AZ,32.116471099521945
04023,Santa Cruz County,AZ,74.61973055193394
04025,Yavapai County,AZ,81.52976966536288
04027,Yuma County,AZ,13.993915688830944
05001,Arkansas County,AR,35.20208604954368
05003,Ashley County,AR,3.954802259887006
05005,Baxter County,AR,64.58061712299
05007,Benton County,AR,88.87440243372447
05009,Boone County,AR,79.8348544111256
05011,Bradley County,AR,26.46675358539765
05015,Carroll County,AR,55.45415036940461
05017,Chicot County,AR,77.27075184702304
05019,Clark County,AR,7.5184702303346365
05021,Clay County,AR,NA
05023,Cleburne County,AR,23.294219904389397
05025,Cleveland County,AR,51.10821382007823
05027,Columbia County,AR,27.03172533681008
05029,Conway County,AR,13.559322033898304
05031,Craighead County,AR,75.14124293785311
05033,Crawford County,AR,66.53628857018687
05035,Crittenden County,AR,5.60625814863103
05037,Cross County,AR,89.56975228161669
05039,Dallas County,AR,56.80139069969579
05041,Desha County,AR,19.860930030421557
05043,Drew County,AR,NA
05045,Faulkner County,AR,18.209474141677532
05047,Franklin County,AR,16.558018252933508
05049,Fulton County,AR,NA
05051,Garland County,AR,24.38070404172099
05053,Grant County,AR,22.42503259452412
05055,Greene County,AR,32.94219904389396
05057,Hempstead County,AR,50.412863972186
05059,Hot Spring County,AR,54.15036940460669
05061,Howard County,AR,18.339852238157324
05063,Independence County,AR,29.030856149500217
05067,Jackson County,AR,NA
05069,Jefferson County,AR,15.645371577574968
05071,Johnson County,AR,95.21946979574099
05075,Lawrence County,AR,NA
05077,Lee County,AR,80.48674489352456
05079,Lincoln County,AR,NA
05081,Little River County,AR,18.470230334637115
05083,Logan County,AR,91.56888309430681
05085,Lonoke County,AR,75.53237722729249
05087,Madison County,AR,97.74011299435028
05089,Marion County,AR,49.41329856584094
05091,Miller County,AR,18.77444589308996
05093,Mississippi County,AR,26.205997392438068
05095,Monroe County,AR,64.92829204693612
05097,Montgomery County,AR,NA
05099,Nevada County,AR,NA
05103,Ouachita County,AR,6.30160799652325
05105,Perry County,AR,NA
05107,Phillips County,AR,50.80399826162538
05109,Pike County,AR,NA
05111,Poinsett County,AR,7.866145154280748
05113,Polk County,AR,NA
05115,Pope County,AR,63.45067362016514
05119,Pulaski County,AR,22.468491960017385
05121,Randolph County,AR,76.01043024771839
05123,St. Francis County,AR,93.22033898305084
05125,Saline County,AR,52.455454150369405
05127,Scott County,AR,87.00564971751412
05129,Searcy County,AR,NA
05131,Sebastian County,AR,85.74532811820947
05133,Sevier County,AR,23.163841807909606
05135,Sharp County,AR,NA
05137,Stone County,AR,41.286397218600605
05139,Union County,AR,35.462842242503264
05141,Van Buren County,AR,47.84876140808344
05143,Washington County,AR,78.57453281182096
05145,White County,AR,3.259452411994785
05149,Yell County,AR,46.50152107779226
06001,Alameda County,CA,86.65797479356802
06005,Amador County,CA,9.6045197740113
06007,Butte County,CA,73.18557149065623
06009,Calaveras County,CA,43.89395914819644
06011,Colusa County,CA,NA
06013,Contra Costa County,CA,76.31464580617123
06015,Del Norte County,CA,53.32464146023468
06017,El Dorado County,CA,55.714906562364185
06019,Fresno County,CA,78.53107344632768
06021,Glenn County,CA,9.691438504997828
06023,Humboldt County,CA,72.6205997392438
06025,Imperial County,CA,60.843111690569316
06027,Inyo County,CA,NA
06029,Kern County,CA,53.020425901781834
06031,Kings County,CA,45.415036940460666
06033,Lake County,CA,51.19513255106476
06035,Lassen County,CA,NA
06037,Los Angeles County,CA,54.628422425032596
06039,Madera County,CA,68.75271621034334
06041,Marin County,CA,21.86006084311169
06043,Mariposa County,CA,82.70317253368101
06045,Mendocino County,CA,56.84485006518904
06047,Merced County,CA,28.074750108648416
06049,Modoc County,CA,80.4432855280313
06051,Mono County,CA,NA
06053,Monterey County,CA,58.62668405041287
06055,Napa County,CA,35.68013906996958
06057,Nevada County,CA,78.18339852238158
06059,Orange County,CA,89.30899608865711
06061,Placer County,CA,86.70143415906128
06063,Plumas County,CA,94.78487614080835
06065,Riverside County,CA,59.58279009126467
06067,Sacramento County,CA,63.97218600608431
06069,San Benito County,CA,88.4832681442851
06071,San Bernardino County,CA,35.54976097348978
06073,San Diego County,CA,62.01651455888744
06075,San Francisco County,CA,70.96914385049978
06077,San Joaquin County,CA,63.23337679269883
06079,San Luis Obispo County,CA,48.06605823554976
06081,San Mateo County,CA,79.57409821816601
06083,Santa Barbara County,CA,56.62755323772273
06085,Santa Clara County,CA,94.43720121686223
06087,Santa Cruz County,CA,97.65319426336376
06089,Shasta County,CA,65.5367231638418
06093,Siskiyou County,CA,76.87961755758366
06095,Solano County,CA,62.32073011734028
06097,Sonoma County,CA,83.83311603650587
06099,Stanislaus County,CA,65.92785745328118
06101,Sutter County,CA,36.027813993915686
06103,Tehama County,CA,79.13950456323337
06105,Trinity County,CA,NA
06107,Tulare County,CA,42.15558452846588
06109,Tuolumne County,CA,26.119078661451546
06111,Ventura County,CA,74.75010864841374
06113,Yolo County,CA,94.13298565840938
06115,Yuba County,CA,3.346371142981312
08001,Adams County,CO,79.48717948717949
08003,Alamosa County,CO,4.3024771838331155
08005,Arapahoe County,CO,80.39982616253802
08007,Archuleta County,CO,66.1451542807475
08011,Bent County,CO,NA
08013,Boulder County,CO,72.92481529769665
08014,Broomfield County,CO,93.65493263798349
08015,Chaffee County,CO,44.32855280312907
08021,Conejos County,CO,NA
08027,Custer County,CO,NA
08029,Delta County,CO,53.976531942633635
08031,Denver County,CO,55.41069100391134
08035,Douglas County,CO,93.43763581051716
08037,Eagle County,CO,12.733594089526292
08039,Elbert County,CO,26.16253802694481
08041,El Paso County,CO,74.96740547588006
08043,Fremont County,CO,12.429378531073446
08045,Garfield County,CO,79.96523250760539
08051,Gunnison County,CO,NA
08055,Huerfano County,CO,92.39461103867883
08059,Jefferson County,CO,86.52759669708823
08063,Kit Carson County,CO,NA
08065,Lake County,CO,NA
08067,La Plata County,CO,71.70795306388527
08069,Larimer County,CO,43.19860930030421
08071,Las Animas County,CO,54.58496305953933
08075,Logan County,CO,61.14732724902217
08077,Mesa County,CO,73.40286831812256
08081,Moffat County,CO,66.92742285962625
08083,Montezuma County,CO,76.7057800956106
08085,Montrose County,CO,20.903954802259886
08087,Morgan County,CO,26.292916123424597
08089,Otero County,CO,30.247718383311607
08093,Park County,CO,NA
08095,Phillips County,CO,NA
08097,Pitkin County,CO,NA
08099,Prowers County,CO,69.88265971316818
08101,Pueblo County,CO,65.23250760538896
08105,Rio Grande County,CO,25.293350717079534
08107,Routt County,CO,90.04780530204259
08109,Saguache County,CO,NA
08111,San Juan County,CO,97.26205997392438
08113,San Miguel County,CO,99.91308126901347
08117,Summit County,CO,NA
08119,Teller County,CO,86.26684050412864
08123,Weld County,CO,72.40330291177749
08125,Yuma County,CO,NA
09001,Fairfield County,CT,75.01086484137332
09003,Hartford County,CT,79.2264232942199
09005,Litchfield County,CT,51.58626684050412
09007,Middlesex County,CT,95.34984789222078
09009,New Haven County,CT,61.234245980008694
09011,New London County,CT,97.08822251195133
09013,Tolland County,CT,87.09256844850066
09015,Windham County,CT,35.7670578009561
10001,Kent County,DE,33.3767926988266
10003,New Castle County,DE,5.95393307257714
10005,Sussex County,DE,57.670578009561055
11001,District of Columbia,DC,60.14776184267709
12001,Alachua County,FL,67.2316384180791
12003,Baker County,FL,69.83920034767492
12005,Bay County,FL,93.08996088657105
12007,Bradford County,FL,12.47283789656671
12009,Brevard County,FL,46.28422425032595
12011,Broward County,FL,71.62103433289873
12013,Calhoun County,FL,78.70491090830075
12015,Charlotte County,FL,65.10212950890917
12017,Citrus County,FL,9.908735332464145
12019,Clay County,FL,78.83528900478053
12021,Collier County,FL,87.3967840069535
12023,Columbia County,FL,56.5406345067362
12027,DeSoto County,FL,62.5380269448066
12029,Dixie County,FL,16.60147761842677
12031,Duval County,FL,50.5432420686658
12033,Escambia County,FL,63.58105171664493
12035,Flagler County,FL,64.05910473707084
12037,Franklin County,FL,99.08735332464146
12039,Gadsden County,FL,75.79313342025206
12041,Gilchrist County,FL,NA
12043,Glades County,FL,93.78531073446328
12045,Gulf County,FL,57.10560625814863
12047,Hamilton County,FL,15.254237288135593
12049,Hardee County,FL,NA
12051,Hendry County,FL,47.50108648413733
12053,Hernando County,FL,65.58018252933508
12055,Highlands County,FL,7.170795306388526
12057,Hillsborough County,FL,56.975228161668845
12059,Holmes County,FL,57.0186875271621
12061,Indian River County,FL,91.74272055627988
12063,Jackson County,FL,38.374619730551935
