ZipCode,county,state,Adult,Retirement,Geriatric
35094,Jefferson County,AL,NA,89.11917098445595,NA
35244,Jefferson County,AL,NA,NA,90.57971014492753
35504,Walker County,AL,NA,62.34887737478411,NA
35565,Winston County,AL,NA,NA,60.6280193236715
35811,Madison County,AL,NA,93.09153713298791,NA
35951,Marshall County,AL,NA,77.89291882556131,NA
35967,DeKalb County,AL,NA,NA,67.3913043478261
36054,Elmore County,AL,NA,NA,94.44444444444444
36117,Montgomery County,AL,NA,NA,55.072463768115945
36264,Cleburne County,AL,NA,NA,68.11594202898551
36330,Coffee County,AL,NA,NA,46.85990338164252
36420,Covington County,AL,NA,NA,59.90338164251207
36526,Baldwin County,AL,51.329787234042556,NA,NA
36541,Mobile County,AL,NA,94.81865284974094,NA
36606,Mobile County,AL,NA,76.3385146804836,NA
36619,Mobile County,AL,77.92553191489363,NA,NA
99504,Anchorage Municipality,AK,NA,39.55094991364421,NA
99515,Anchorage Municipality,AK,NA,NA,80.19323671497585
99654,Matanuska-Susitna Borough,AK,38.82978723404255,NA,NA
85003,Maricopa County,AZ,NA,NA,95.41062801932367
85020,Maricopa County,AZ,40.691489361702125,NA,NA
85028,Maricopa County,AZ,NA,58.549222797927456,NA
85035,Maricopa County,AZ,18.085106382978726,NA,NA
85053,Maricopa County,AZ,NA,56.476683937823836,NA
85249,Maricopa County,AZ,NA,34.369602763385146,53.3816425120773
85255,Maricopa County,AZ,NA,39.89637305699482,26.811594202898554
85281,Maricopa County,AZ,38.03191489361702,NA,NA
85326,Maricopa County,AZ,62.76595744680851,NA,NA
85331,Maricopa County,AZ,NA,NA,58.69565217391305
85349,Yuma County,AZ,NA,61.4853195164076,NA
85351,Maricopa County,AZ,NA,37.30569948186528,0.4830917874396135
85375,Maricopa County,AZ,NA,NA,28.743961352657006
85607,Cochise County,AZ,27.925531914893615,NA,NA
85615,Cochise County,AZ,NA,78.75647668393782,NA
85653,Pima County,AZ,NA,NA,91.54589371980676
85719,Pima County,AZ,36.17021276595745,70.46632124352331,NA
85730,Pima County,AZ,59.57446808510638,NA,NA
85750,Pima County,AZ,NA,46.63212435233161,NA
86001,Coconino County,AZ,NA,44.559585492227974,NA
86053,Coconino County,AZ,95.74468085106383,NA,NA
86303,Yavapai County,AZ,94.14893617021278,NA,NA
86327,Yavapai County,AZ,NA,NA,41.30434782608695
86401,Mohave County,AZ,NA,8.808290155440414,40.33816425120773
86403,Mohave County,AZ,NA,NA,71.73913043478261
86505,Apache County,AZ,96.01063829787235,NA,NA
71953,Polk County,AR,81.64893617021278,NA,NA
72031,Van Buren County,AR,NA,93.60967184801382,NA
72088,Van Buren County,AR,NA,NA,99.03381642512076
72450,Greene County,AR,NA,NA,28.502415458937197
72921,Crawford County,AR,NA,94.12780656303973,NA
90001,Los Angeles County,CA,NA,64.42141623488774,NA
90011,Los Angeles County,CA,24.20212765957447,NA,NA
90023,Los Angeles County,CA,NA,85.146804835924,NA
90032,Los Angeles County,CA,48.67021276595745,NA,NA
90040,Los Angeles County,CA,NA,NA,89.13043478260869
90042,Los Angeles County,CA,NA,47.84110535405872,NA
90059,Los Angeles County,CA,NA,52.15889464594128,NA
90062,Los Angeles County,CA,NA,56.13126079447323,NA
90260,Los Angeles County,CA,NA,66.49395509499136,NA
90274,Los Angeles County,CA,NA,56.82210708117444,NA
90278,Los Angeles County,CA,NA,NA,63.52657004830918
90605,Los Angeles County,CA,56.38297872340425,NA,NA
90732,Los Angeles County,CA,83.24468085106383,NA,NA
90744,Los Angeles County,CA,58.77659574468085,NA,NA
90745,Los Angeles County,CA,88.03191489361703,NA,NA
90803,Los Angeles County,CA,NA,77.89291882556131,NA
90808,Los Angeles County,CA,NA,39.37823834196891,NA
90815,Los Angeles County,CA,NA,NA,86.47342995169082
91011,Los Angeles County,CA,NA,NA,65.45893719806763
91206,Los Angeles County,CA,NA,50.604490500863555,NA
91335,Los Angeles County,CA,32.4468085106383,NA,NA
91354,Los Angeles County,CA,NA,80.65630397236615,NA
