ZipCode,county,state,Adult,Retirement
35235,Jefferson County,AL,53.44827586206896,NA
35592,Lamar County,AL,NA,88.18565400843882
35594,Marion County,AL,NA,85.65400843881856
35650,Lawrence County,AL,53.66379310344828,NA
35768,Jackson County,AL,NA,48.52320675105485
35802,Madison County,AL,63.146551724137936,NA
36345,Henry County,AL,73.0603448275862,NA
36608,Mobile County,AL,43.96551724137931,NA
36867,Russell County,AL,NA,67.51054852320675
99801,Juneau City and Borough,AK,71.33620689655173,NA
85004,Maricopa County,AZ,NA,80.59071729957806
85022,Maricopa County,AZ,22.413793103448278,NA
85032,Maricopa County,AZ,16.163793103448278,NA
85201,Maricopa County,AZ,15.732758620689655,NA
85225,Maricopa County,AZ,NA,57.383966244725734
85353,Maricopa County,AZ,33.62068965517241,NA
85364,Yuma County,AZ,4.741379310344827,NA
85712,Pima County,AZ,52.370689655172406,NA
85715,Pima County,AZ,90.08620689655173,NA
86429,Mohave County,AZ,90.73275862068965,NA
86442,Mohave County,AZ,30.387931034482758,NA
72002,Saline County,AR,82.32758620689656,NA
72315,Mississippi County,AR,NA,42.616033755274266
90001,Los Angeles County,CA,46.98275862068966,NA
90008,Los Angeles County,CA,44.827586206896555,NA
90012,Los Angeles County,CA,60.775862068965516,94.51476793248945
90018,Los Angeles County,CA,64.65517241379311,NA
90027,Los Angeles County,CA,57.11206896551724,NA
90028,Los Angeles County,CA,80.38793103448276,NA
90057,Los Angeles County,CA,38.577586206896555,NA
90242,Los Angeles County,CA,NA,51.47679324894515
90262,Los Angeles County,CA,35.991379310344826,NA
90280,Los Angeles County,CA,NA,32.06751054852321
90501,Los Angeles County,CA,86.85344827586206,NA
90723,Los Angeles County,CA,50.86206896551724,NA
90744,Los Angeles County,CA,NA,52.742616033755276
90745,Los Angeles County,CA,39.439655172413794,NA
90746,Los Angeles County,CA,NA,75.52742616033755
90810,Los Angeles County,CA,56.896551724137936,NA
91304,Los Angeles County,CA,NA,92.40506329113924
91344,Los Angeles County,CA,44.612068965517246,NA
91423,Los Angeles County,CA,NA,55.69620253164557
91502,Los Angeles County,CA,NA,99.57805907172997
91744,Los Angeles County,CA,48.922413793103445,NA
91910,San Diego County,CA,28.01724137931034,NA
91932,San Diego County,CA,86.63793103448276,NA
92008,San Diego County,CA,49.353448275862064,92.82700421940928
92020,San Diego County,CA,26.07758620689655,NA
