ZipCode,county,state,Adult,Retirement
35022,Jefferson County,AL,NA,67.43295019157088
35645,Lauderdale County,AL,51.38339920948617,NA
35953,St. Clair County,AL,84.18972332015811,NA
36108,Montgomery County,AL,25.296442687747035,NA
36201,Calhoun County,AL,NA,31.800766283524908
36203,Calhoun County,AL,32.015810276679844,NA
36264,Cleburne County,AL,NA,56.70498084291188
36693,Mobile County,AL,NA,83.5249042145594
99516,Anchorage Municipality,AK,NA,62.45210727969349
85009,Maricopa County,AZ,7.114624505928854,NA
85024,Maricopa County,AZ,NA,51.34099616858238
85042,Maricopa County,AZ,67.19367588932806,NA
85131,Pinal County,AZ,82.6086956521739,45.593869731800766
85204,Maricopa County,AZ,8.695652173913043,NA
85212,Maricopa County,AZ,NA,58.620689655172406
85233,Maricopa County,AZ,22.92490118577075,NA
85286,Maricopa County,AZ,90.11857707509881,NA
85298,Maricopa County,AZ,91.30434782608695,NA
85392,Maricopa County,AZ,37.15415019762846,NA
85755,Pima County,AZ,NA,76.62835249042146
86401,Mohave County,AZ,3.9525691699604746,NA
72143,White County,AR,60.079051383399204,NA
72450,Greene County,AR,10.276679841897234,NA
90015,Los Angeles County,CA,NA,71.26436781609196
90032,Los Angeles County,CA,54.9407114624506,NA
90036,Los Angeles County,CA,NA,90.80459770114942
90037,Los Angeles County,CA,73.91304347826086,NA
90039,Los Angeles County,CA,98.81422924901186,NA
90044,Los Angeles County,CA,59.28853754940712,9.961685823754788
90047,Los Angeles County,CA,NA,27.969348659003828
90242,Los Angeles County,CA,71.14624505928853,NA
90262,Los Angeles County,CA,88.14229249011858,NA
90266,Los Angeles County,CA,NA,31.417624521072796
90602,Los Angeles County,CA,89.72332015810277,NA
90631,Orange County,CA,NA,8.812260536398467
90640,Los Angeles County,CA,NA,16.85823754789272
90703,Los Angeles County,CA,NA,42.5287356321839
90713,Los Angeles County,CA,47.03557312252965,NA
91016,Los Angeles County,CA,NA,98.08429118773945
91307,Los Angeles County,CA,91.699604743083,NA
91350,Los Angeles County,CA,45.8498023715415,NA
91377,Ventura County,CA,NA,90.03831417624522
91384,Los Angeles County,CA,NA,60.15325670498084
91504,Los Angeles County,CA,86.16600790513834,NA
91605,Los Angeles County,CA,64.82213438735178,NA
91711,Los Angeles County,CA,NA,98.85057471264368
91744,Los Angeles County,CA,NA,74.32950191570882
91941,San Diego County,CA,NA,28.35249042145594
92071,San Diego County,CA,15.810276679841898,NA
92078,San Diego County,CA,34.387351778656125,NA
92105,San Diego County,CA,30.434782608695656,NA
92129,San Diego County,CA,NA,50.95785440613027
92210,Riverside County,CA,NA,51.724137931034484
92262,Riverside County,CA,35.96837944664031,NA
92344,San Bernardino County,CA,96.44268774703558,NA
92392,San Bernardino County,CA,NA,18.007662835249043
92505,Riverside County,CA,81.42292490118577,NA
92544,Riverside County,CA,31.225296442687743,NA
92570,Riverside County,CA,NA,86.20689655172413
92627,Orange County,CA,NA,52.87356321839081
92646,Orange County,CA,NA,3.8314176245210727
92648,Orange County,CA,16.99604743083004,NA
92673,Orange County,CA,NA,89.65517241379311
92688,Orange County,CA,67.58893280632411,NA
92694,Orange County,CA,99.2094861660079,NA
92867,Orange County,CA,94.0711462450593,NA
92880,Riverside County,CA,69.1699604743083,NA
93021,Ventura County,CA,NA,52.490421455938694
93030,Ventura County,CA,NA,55.938697318007655
93033,Ventura County,CA,NA,5.363984674329502
93065,Ventura County,CA,NA,77.77777777777779
93291,Tulare County,CA,34.78260869565217,NA
93460,Santa Barbara County,CA,97.23320158102767,NA
93550,Los Angeles County,CA,85.7707509881423,NA
93555,Kern County,CA,NA,46.36015325670498
93927,Monterey County,CA,77.07509881422925,NA
94105,San Francisco County,CA,NA,95.78544061302682
94109,San Francisco County,CA,80.63241106719367,NA
94133,San Francisco County,CA,77.4703557312253,NA
94550,Alameda County,CA,NA,21.839080459770116
94610,Alameda County,CA,NA,88.12260536398468
94806,Contra Costa County,CA,96.83794466403161,NA
95404,Sonoma County,CA,NA,15.32567049808429
95492,Sonoma County,CA,75.8893280632411,NA
95519,Humboldt County,CA,52.569169960474305,NA
95821,Sacramento County,CA,NA,17.624521072796934
80021,Jefferson County,CO,NA,55.172413793103445
80111,Arapahoe County,CO,82.21343873517787,NA
80122,Arapahoe County,CO,NA,53.63984674329502
80211,Denver County,CO,20.55335968379447,NA
80218,Denver County,CO,42.68774703557312,NA
80219,Denver County,CO,1.9762845849802373,NA
80439,Jefferson County,CO,NA,71.64750957854406
80602,Adams County,CO,NA,34.48275862068966
06033,Hartford County,CT,NA,33.71647509578544
06095,Hartford County,CT,22.134387351778656,NA
06111,Hartford County,CT,50.19762845849802,NA
06238,Tolland County,CT,NA,39.08045977011494
06460,New Haven County,CT,NA,8.045977011494253
06479,Hartford County,CT,NA,54.02298850574713
06488,New Haven County,CT,NA,22.988505747126435
06804,Fairfield County,CT,52.17391304347826,NA
06840,Fairfield County,CT,NA,68.19923371647509
32008,Suwannee County,FL,NA,72.79693486590038
32068,Clay County,FL,NA,4.980842911877394
32547,Okaloosa County,FL,NA,32.95019157088122
32703,Orange County,FL,NA,98.46743295019157
32736,Lake County,FL,NA,47.89272030651341
32746,Seminole County,FL,68.37944664031622,NA
32780,Brevard County,FL,50.988142292490124,NA
32822,Orange County,FL,56.52173913043478,NA
32909,Brevard County,FL,83.399209486166,NA
32966,Indian River County,FL,NA,87.356321839080465
33016,Miami-Dade County,FL,36.75889328063241,NA
33060,Broward County,FL,20.948616600790515,NA
33063,Broward County,FL,24.50592885375494,16.091954022988507
33064,Broward County,FL,NA,58.23754789272031
33175,Miami-Dade County,FL,NA,13.026819923371647
33186,Miami-Dade County,FL,NA,19.54022988505747
33301,Broward County,FL,NA,42.1455938697318
33317,Broward County,FL,NA,49.042145593869726
33405,Palm Beach County,FL,63.63636363636363,NA
33411,Palm Beach County,FL,71.93675889328063,NA
33418,Palm Beach County,FL,NA,87.73946360153256
33467,Palm Beach County,FL,38.73517786561265,NA
33511,Hillsborough County,FL,NA,40.229885057471265
33543,Pasco County,FL,NA,37.93103448275862
33565,Hillsborough County,FL,68.77470355731225,NA
33613,Hillsborough County,FL,24.110671936758894,NA
33647,Hillsborough County,FL,32.80632411067194,NA
33707,Pinellas County,FL,NA,73.5632183908046
33759,Pinellas County,FL,51.77865612648221,NA
33776,Pinellas County,FL,NA,65.13409961685824
33852,Highlands County,FL,74.30830039525692,77.01149425287356
33870,Highlands County,FL,94.86166007905138,NA
33904,Lee County,FL,NA,53.25670498084292
33908,Lee County,FL,NA,3.4482758620689653
33922,Lee County,FL,NA,96.55172413793103
34112,Collier County,FL,NA,95.40229885057471
34113,Collier County,FL,NA,36.7816091954023
34116,Collier County,FL,29.64426877470356,NA
34145,Collier County,FL,NA,48.275862068965516
34613,Hernando County,FL,76.28458498023716,NA
34655,Pasco County,FL,NA,78.9272030651341
34744,Osceola County,FL,41.89723320158103,NA
34758,Osceola County,FL,13.83399209486166,NA
34786,Orange County,FL,84.58498023715416,NA
30014,Newton County,GA,16.205533596837945,NA
30039,Gwinnett County,GA,93.67588932806325,NA
30114,Cherokee County,GA,NA,57.47126436781609
30127,Cobb County,GA,9.881422924901186,NA
30144,Cobb County,GA,47.82608695652174,NA
30153,Polk County,GA,23.715415019762844,NA
30215,Fayette County,GA,NA,42.911877394636015
30534,Dawson County,GA,NA,20.306513409961685
30563,Habersham County,GA,78.26086956521739,NA
30741,Walker County,GA,NA,11.494252873563218
83642,Ada County,ID,31.620553359683797,NA
83702,Ada County,ID,NA,34.865900383141764
83714,Ada County,ID,NA,31.03448275862069
83814,Kootenai County,ID,NA,47.509578544061306
83815,Kootenai County,ID,48.22134387351779,NA
83835,Kootenai County,ID,NA,44.06130268199234
60025,Cook County,IL,NA,2.681992337164751
60046,Lake County,IL,NA,73.9463601532567
60081,McHenry County,IL,79.05138339920948,NA
60091,Cook County,IL,NA,62.06896551724138
60120,Kane County,IL,67.98418972332016,NA
60126,DuPage County,IL,NA,72.03065134099617
60142,McHenry County,IL,NA,39.84674329501915
60152,McHenry County,IL,NA,64.75095785440614
60423,Will County,IL,88.93280632411067,NA
60436,Will County,IL,39.130434782608695,NA
60446,Will County,IL,NA,56.32183908045977
60453,Cook County,IL,8.300395256916996,NA
