fips,county,state,Under18,Over18
01001,Autauga County,AL,75.96958174904942,65.936337329475
01003,Baldwin County,AL,27.604562737642585,56.138900372054565
01005,Barbour County,AL,NA,70.111616370401
01007,Bibb County,AL,NA,71.68251343530385
01009,Blount County,AL,NA,59.57007027697395
01011,Bullock County,AL,NA,46.713517982637455
01013,Butler County,AL,NA,95.08061182306739
01015,Calhoun County,AL,55.665399239543724,51.34353038445638
01017,Chambers County,AL,NA,71.06242248863167
01019,Cherokee County,AL,NA,9.714758164530798
01021,Chilton County,AL,87.07224334600761,72.34394377842084
01025,Clarke County,AL,87.30038022813689,83.54692021496486
01029,Cleburne County,AL,NA,10.210830921868542
01031,Coffee County,AL,NA,13.352625051674247
01033,Colbert County,AL,21.59695817490494,67.96196775527076
01035,Conecuh County,AL,NA,85.57255064076065
01039,Covington County,AL,NA,49.89665150888797
01041,Crenshaw County,AL,93.91634980988593,96.40347250930137
01043,Cullman County,AL,13.079847908745249,8.350558081852006
01045,Dale County,AL,35.51330798479088,70.111616370401
01047,Dallas County,AL,25.019011406844104,19.30549813972716
01049,DeKalb County,AL,56.80608365019011,76.35386523356759
01051,Elmore County,AL,92.16730038022814,52.33567589913187
01053,Escambia County,AL,NA,17.32120711037619
01055,Etowah County,AL,2.2813688212927756,17.445225299710625
01057,Fayette County,AL,NA,5.704836709384043
01059,Franklin County,AL,86.23574144486692,91.649441918148
01061,Geneva County,AL,57.946768060836504,43.57172385283175
01065,Hale County,AL,94.29657794676805,21.08309218685407
01067,Henry County,AL,NA,41.42207523770153
01069,Houston County,AL,4.258555133079848,56.34559735427863
01071,Jackson County,AL,NA,59.11533691608103
01073,Jefferson County,AL,51.254752851711025,36.544026457213725
01075,Lamar County,AL,NA,37.660190161223646
01077,Lauderdale County,AL,52.547528517110266,62.87722199255891
01079,Lawrence County,AL,NA,2.645721372467962
01081,Lee County,AL,30.722433460076044,37.825547747002894
01083,Limestone County,AL,15.361216730038022,73.46010748243076
01085,Lowndes County,AL,NA,95.57668458040513
01087,Macon County,AL,NA,74.6589499793303
01089,Madison County,AL,20.076045627376427,66.47374948325755
01091,Marengo County,AL,90.79847908745246,4.9607275733774285
01093,Marion County,AL,84.7148288973384,13.187267465894998
01095,Marshall County,AL,56.42585551330799,41.54609342703596
01097,Mobile County,AL,7.300380228136882,52.459694088466314
01099,Monroe County,AL,NA,7.234394377842084
01101,Montgomery County,AL,55.741444866920155,57.46176105828855
01103,Morgan County,AL,71.40684410646388,75.32038032244729
01105,Perry County,AL,NA,8.805291442744936
01107,Pickens County,AL,NA,68.49937990905333
01109,Pike County,AL,41.29277566539924,94.0884663083919
01111,Randolph County,AL,NA,81.85200496072757
01113,Russell County,AL,77.9467680608365,3.885903265812319
01115,St. Clair County,AL,7.072243346007605,48.53245142620918
01117,Shelby County,AL,40.98859315589354,84.24968995452666
01119,Sumter County,AL,NA,72.17858619264159
01121,Talladega County,AL,45.85551330798479,24.72095907399752
01123,Tallapoosa County,AL,NA,63.08391897478297
01125,Tuscaloosa County,AL,43.57414448669201,10.624224886316659
01127,Walker County,AL,12.547528517110266,40.09921455146755
01129,Washington County,AL,NA,97.35427862753204
01131,Wilcox County,AL,NA,91.60810252170319
01133,Winston County,AL,NA,74.6589499793303
02020,Anchorage Municipality,AK,60.45627376425855,57.70979743695742
02050,Bethel Census Area,AK,NA,99.58660603555188
02070,Dillingham Census Area,AK,NA,98.09838776353865
02090,Fairbanks North Star Borough,AK,15.285171102661597,38.56965688300951
02110,Juneau City and Borough,AK,NA,96.73418768085986
02122,Kenai Peninsula Borough,AK,36.12167300380228,64.53079785035139
02130,Ketchikan Gateway Borough,AK,92.471482889733835,9.011988424968996
02170,Matanuska-Susitna Borough,AK,40.456273764258555,29.185613890037203
02180,Nome Census Area,AK,NA,96.1554361306325
02220,Sitka City and Borough,AK,NA,29.433650268706074
02270,Wade Hampton Census Area,AK,NA,99.42124844977263
04001,Apache County,AZ,10.038022813688213,31.70731707317073
04003,Cochise County,AZ,14.14448669201521,66.10169491525424
04005,Coconino County,AZ,33.68821292775665,77.51136833402232
04007,Gila County,AZ,67.83269961977186,31.459280694501864
04009,Graham County,AZ,58.479087452471475,82.47209590739976
04012,La Paz County,AZ,94.98098859315589,61.71971889210418
04013,Maricopa County,AZ,38.40304182509506,64.61347664324101
04015,Mohave County,AZ,5.323193916349809,55.270773046713515
04017,Navajo County,AZ,8.897338403041825,43.158329888383626
04019,Pima County,AZ,34.29657794676806,50.847457627118644
04021,Pinal County,AZ,58.55513307984791,41.09136006614303
04023,Santa Cruz County,AZ,43.42205323193916,92.22819346837537
04025,Yavapai County,AZ,70.41825095057034,63.74534931789996
04027,Yuma County,AZ,42.81368821292776,83.29888383629599
05005,Baxter County,AR,NA,20.17362546506821
05007,Benton County,AR,NA,36.70938404299297
05009,Boone County,AR,NA,10.665564282761473
05011,Bradley County,AR,NA,94.83257544439851
