ZipCode,county,state,Adult,Retirement,Geriatric
35016,Marshall County,AL,37.922077922077925,NA,NA
35034,Bibb County,AL,NA,NA,94.86301369863014
35126,Jefferson County,AL,NA,37.3134328358209,NA
35160,Talladega County,AL,NA,NA,79.45205479452055
35223,Jefferson County,AL,NA,59.02306648575305,NA
35226,Jefferson County,AL,NA,57.80189959294437,NA
35406,Tuscaloosa County,AL,NA,NA,25
35581,Franklin County,AL,NA,79.51153324287652,NA
35603,Morgan County,AL,NA,NA,16.78082191780822
35661,Colbert County,AL,67.53246753246754,NA,NA
35816,Madison County,AL,NA,52.103120759837175,NA
36037,Butler County,AL,NA,67.97829036635007,NA
36067,Autauga County,AL,24.415584415584416,NA,NA
36207,Calhoun County,AL,NA,NA,53.76712328767124
36330,Coffee County,AL,NA,NA,33.9041095890411
36617,Mobile County,AL,NA,66.75712347354138,NA
36744,Hale County,AL,100,NA,NA
99502,Anchorage Municipality,AK,NA,59.2944369063772,NA
85051,Maricopa County,AZ,8.571428571428571,NA,NA
85120,Pinal County,AZ,NA,NA,68.15068493150685
85142,Maricopa County,AZ,NA,19.674355495251017,NA
85143,Pinal County,AZ,24.675324675324674,NA,NA
85202,Maricopa County,AZ,13.246753246753245,NA,NA
85206,Maricopa County,AZ,NA,NA,6.164383561643835
85208,Maricopa County,AZ,NA,55.63093622795115,NA
85255,Maricopa County,AZ,NA,32.15739484396201,NA
85283,Maricopa County,AZ,NA,46.54002713704206,NA
85302,Maricopa County,AZ,15.324675324675324,NA,NA
85331,Maricopa County,AZ,NA,39.348710990502035,NA
85634,Pima County,AZ,NA,NA,74.65753424657534
85635,Cochise County,AZ,NA,NA,21.232876712328768
85641,Pima County,AZ,NA,56.03799185888738,NA
85706,Pima County,AZ,NA,5.563093622795115,NA
85713,Pima County,AZ,NA,6.1058344640434195,NA
85715,Pima County,AZ,NA,43.28358208955223,NA
85718,Pima County,AZ,NA,95.92944369063771,NA
85735,Pima County,AZ,81.55844155844156,NA,NA
85743,Pima County,AZ,29.61038961038961,NA,NA
85901,Navajo County,AZ,36.36363636363637,NA,NA
86314,Yavapai County,AZ,32.98701298701299,NA,NA
86336,Yavapai County,AZ,63.116883116883116,NA,NA
86403,Mohave County,AZ,NA,74.21981004070555,NA
86409,Mohave County,AZ,NA,2.8493894165535956,NA
86426,Mohave County,AZ,62.33766233766234,NA,NA
71832,Sevier County,AR,NA,NA,84.24657534246576
71913,Garland County,AR,26.233766233766232,NA,NA
72012,White County,AR,NA,NA,56.5068493150685
72113,Pulaski County,AR,NA,35.41383989145183,NA
72143,White County,AR,25.71428571428571,NA,NA
72450,Greene County,AR,NA,18.45318860244233,NA
72653,Baxter County,AR,NA,13.704206241519673,NA
72774,Washington County,AR,NA,97.42198100407056,NA
72904,Sebastian County,AR,76.88311688311688,NA,NA
72921,Crawford County,AR,NA,60.379918588873814,NA
90016,Los Angeles County,CA,NA,15.739484396200815,NA
90019,Los Angeles County,CA,28.83116883116883,NA,NA
90022,Los Angeles County,CA,24.935064935064936,NA,NA
90024,Los Angeles County,CA,NA,41.51967435549525,NA
90027,Los Angeles County,CA,NA,NA,9.931506849315069
90035,Los Angeles County,CA,NA,NA,14.04109589041096
90037,Los Angeles County,CA,NA,30.257801899592945,NA
90043,Los Angeles County,CA,NA,75.03392130257802,NA
90201,Los Angeles County,CA,NA,65.40027137042063,NA
90230,Los Angeles County,CA,NA,60.92265943012212,NA
90241,Los Angeles County,CA,39.22077922077922,NA,NA
90277,Los Angeles County,CA,NA,24.287652645861602,NA
90403,Los Angeles County,CA,NA,NA,18.493150684931507
90503,Los Angeles County,CA,NA,32.83582089552239,NA
90505,Los Angeles County,CA,NA,29.986431478968793,NA
90620,Orange County,CA,33.506493506493506,NA,NA
90638,Los Angeles County,CA,NA,26.865671641791046,NA
90701,Los Angeles County,CA,NA,68.9280868385346,NA
90712,Los Angeles County,CA,NA,61.601085481682496,NA
90720,Orange County,CA,NA,76.93351424694708,NA
90745,Los Angeles County,CA,NA,NA,10.95890410958904
90746,Los Angeles County,CA,NA,NA,89.04109589041096
90803,Los Angeles County,CA,NA,35.82089552238806,NA
90804,Los Angeles County,CA,88.31168831168831,NA,NA
90808,Los Angeles County,CA,NA,68.3853459972863,NA
90810,Los Angeles County,CA,44.41558441558441,NA,NA
91001,Los Angeles County,CA,NA,97.15061058344641,NA
91104,Los Angeles County,CA,31.16883116883117,NA,NA
91107,Los Angeles County,CA,NA,94.30122116689282,NA
91204,Los Angeles County,CA,NA,93.2157394843962,NA
91301,Los Angeles County,CA,NA,56.03799185888738,NA
91303,Los Angeles County,CA,NA,81.41112618724559,NA
91335,Los Angeles County,CA,NA,NA,5.47945205479452
91601,Los Angeles County,CA,NA,49.66078697421981,NA
91702,Los Angeles County,CA,86.75324675324674,NA,NA
91709,San Bernardino County,CA,80.25974025974027,NA,NA
91710,San Bernardino County,CA,NA,12.754409769335142,NA
91724,Los Angeles County,CA,NA,NA,57.87671232876712
91731,Los Angeles County,CA,NA,NA,78.42465753424658
91732,Los Angeles County,CA,NA,NA,77.3972602739726
91741,Los Angeles County,CA,NA,82.90366350067842,NA
91744,Los Angeles County,CA,11.168831168831169,NA,NA
91754,Los Angeles County,CA,NA,66.078697421981,NA
91784,San Bernardino County,CA,NA,59.70149253731343,NA
91911,San Diego County,CA,59.22077922077922,NA,NA
91914,San Diego County,CA,NA,NA,80.82191780821918
92101,San Diego County,CA,9.090909090909092,NA,NA
92111,San Diego County,CA,39.740259740259745,NA,NA
92113,San Diego County,CA,NA,53.05291723202171,NA
92115,San Diego County,CA,NA,58.2089552238806,NA
92120,San Diego County,CA,NA,54.00271370420624,NA
92123,San Diego County,CA,NA,NA,48.63013698630137
92234,Riverside County,CA,NA,12.618724559023068,NA
92240,Riverside County,CA,NA,54.54545454545454,NA
92325,San Bernardino County,CA,83.37662337662337,NA,NA
92335,San Bernardino County,CA,NA,10.719131614654003,NA
92336,San Bernardino County,CA,NA,93.35142469470827,NA
92346,San Bernardino County,CA,NA,34.05698778833107,NA
92382,San Bernardino County,CA,NA,92.53731343283582,NA
92392,San Bernardino County,CA,11.688311688311687,23.337856173677068,NA
92399,San Bernardino County,CA,NA,14.111261872455902,NA
92407,San Bernardino County,CA,51.94805194805194,NA,78.76712328767124
92411,San Bernardino County,CA,NA,30.529172320217096,NA
92532,Riverside County,CA,54.02597402597402,NA,NA
92545,Riverside County,CA,58.44155844155844,NA,NA
92555,Riverside County,CA,NA,93.7584803256445,NA
92587,Riverside County,CA,54.54545454545454,NA,NA
92592,Riverside County,CA,17.142857142857142,NA,NA
92595,Riverside County,CA,28.57142857142857,NA,NA
92603,Orange County,CA,NA,70.28493894165535,NA
92627,Orange County,CA,NA,22.116689280868385,NA
92637,Orange County,CA,NA,70.1492537313433,NA
92647,Orange County,CA,NA,14.518317503392131,NA
92677,Orange County,CA,NA,6.512890094979647,NA
92679,Orange County,CA,NA,85.3459972862958,NA
92692,Orange County,CA,73.76623376623377,NA,NA
92801,Orange County,CA,NA,76.79782903663501,NA
92804,Orange County,CA,NA,56.44504748982361,13.356164383561644
92808,Orange County,CA,NA,85.48168249660787,NA
92845,Orange County,CA,NA,NA,50.34246575342466
92866,Orange County,CA,NA,80.7327001356852,NA
92879,Riverside County,CA,NA,42.198100407055634,NA
