ZipCode,county,state,Retirement
42240,Christian County,KY,12.903225806451612
70113,Orleans Parish,LA,59.13978494623656
21629,Caroline County,MD,92.47311827956989
01440,Worcester County,MA,7.526881720430108
01844,Essex County,MA,19.892473118279568
02066,Plymouth County,MA,97.31182795698925
02124,Suffolk County,MA,0.5376344086021506
02135,Suffolk County,MA,53.2258064516129
02170,Norfolk County,MA,6.989247311827956
48030,Oakland County,MI,51.075268817204304
48047,Macomb County,MI,12.903225806451612
48075,Oakland County,MI,25.806451612903224
48130,Washtenaw County,MI,32.795698924731184
48240,Wayne County,MI,47.8494623655914
48420,Genesee County,MI,39.247311827956985
48849,Ionia County,MI,66.66666666666666
49010,Allegan County,MI,40.86021505376344
49031,Cass County,MI,84.94623655913979
49047,Cass County,MI,84.40860215053763
49242,Hillsdale County,MI,44.086021505376344
49332,Mecosta County,MI,76.88172043010752
49418,Kent County,MI,22.58064516129032
49426,Ottawa County,MI,61.29032258064516
49504,Kent County,MI,9.13978494623656
49505,Kent County,MI,22.043010752688172
55060,Steele County,MN,25.268817204301076
55406,Hennepin County,MN,24.731182795698924
55439,Hennepin County,MN,82.25806451612904
56310,Stearns County,MN,89.78494623655914
64801,Jasper County,MO,12.365591397849462
65613,Polk County,MO,31.182795698924732
65807,Greene County,MO,69.35483870967742
59801,Missoula County,MT,56.98924731182796
68122,Douglas County,NE,79.56989247311827
07055,Passaic County,NJ,94.6236559139785
07109,Essex County,NJ,88.70967741935483
07470,Passaic County,NJ,67.74193548387096
07621,Bergen County,NJ,55.376344086021504
08009,Camden County,NJ,54.3010752688172
08043,Camden County,NJ,18.817204301075268
08054,Burlington County,NJ,9.67741935483871
08734,Ocean County,NJ,81.18279569892472
08759,Ocean County,NJ,2.1505376344086025
88101,Curry County,NM,28.49462365591398
88260,Lea County,NM,37.096774193548384
10017,New York County,NY,58.602150537634415
10032,New York County,NY,30.107526881720432
10451,Bronx County,NY,26.881720430107524
10465,Bronx County,NY,33.87096774193548
10475,Bronx County,NY,8.60215053763441
11206,Kings County,NY,1.6129032258064515
11220,Kings County,NY,4.301075268817205
11239,Kings County,NY,62.903225806451616
11366,Queens County,NY,83.87096774193549
11420,Queens County,NY,30.64516129032258
11423,Queens County,NY,43.01075268817204
13021,Cayuga County,NY,2.6881720430107525
13350,Herkimer County,NY,29.03225806451613
13732,Tioga County,NY,95.6989247311828
14411,Orleans County,NY,64.51612903225806
14418,Yates County,NY,97.84946236559139
14428,Monroe County,NY,100
14522,Wayne County,NY,23.655913978494624
14867,Tompkins County,NY,73.11827956989248
27713,Durham County,NC,14.516129032258066
28465,Brunswick County,NC,72.58064516129032
43078,Champaign County,OH,34.40860215053764
43211,Franklin County,OH,27.956989247311824
43440,Ottawa County,OH,83.33333333333334
44035,Lorain County,OH,0
44060,Lake County,OH,1.0752688172043012
44089,Erie County,OH,36.55913978494624
44110,Cuyahoga County,OH,48.924731182795696
44119,Cuyahoga County,OH,41.39784946236559
44129,Cuyahoga County,OH,10.75268817204301
44260,Portage County,OH,73.65591397849462
44333,Summit County,OH,40.32258064516129
44504,Mahoning County,OH,75.80645161290323
44702,Stark County,OH,90.86021505376344
44889,Huron County,OH,51.61290322580645
73012,Oklahoma County,OK,68.81720430107528
73026,Cleveland County,OK,91.39784946236558
73071,Cleveland County,OK,11.827956989247312
73130,Oklahoma County,OK,43.54838709677419
97123,Washington County,OR,45.16129032258064
15068,Westmoreland County,PA,74.73118279569893
15317,Washington County,PA,34.946236559139784
15401,Fayette County,PA,89.24731182795699
16059,Butler County,PA,98.9247311827957
16148,Mercer County,PA,18.27956989247312
16508,Erie County,PA,53.76344086021505
17225,Franklin County,PA,80.64516129032258
17701,Lycoming County,PA,78.49462365591397
18017,Northampton County,PA,3.763440860215054
18042,Northampton County,PA,4.838709677419355
18054,Montgomery County,PA,99.46236559139786
29042,Bamberg County,SC,94.08602150537635
29651,Greenville County,SC,10.21505376344086
29678,Oconee County,SC,87.09677419354838
29697,Anderson County,SC,57.52688172043011
29732,York County,SC,20.967741935483872
37660,Sullivan County,TN,6.451612903225806
75074,Collin County,TX,86.55913978494624
75214,Dallas County,TX,50
75231,Dallas County,TX,55.91397849462365
75662,Gregg County,TX,29.56989247311828
76103,Tarrant County,TX,93.54838709677419
76230,Montague County,TX,63.97849462365591
76528,Coryell County,TX,11.29032258064516
77630,Orange County,TX,71.50537634408603
77656,Hardin County,TX,52.68817204301075
77707,Jefferson County,TX,67.20430107526882
78249,Bexar County,TX,54.83870967741935
78259,Bexar County,TX,74.19354838709677
78415,Nueces County,TX,46.236559139784944
78639,Llano County,TX,41.935483870967744
84119,Salt Lake County,UT,33.33333333333333
05201,Bennington County,VT,18.817204301075268
22312,Fairfax County,VA,76.34408602150538
22601,Winchester city,VA,60.752688172043015
23602,Newport News city,VA,24.193548387096776
23890,Sussex County,VA,91.93548387096774
24019,Roanoke County,VA,75.26881720430107
98103,King County,WA,36.02150537634409
98226,Whatcom County,WA,32.25806451612903
99352,Benton County,WA,21.50537634408602
99353,Benton County,WA,82.79569892473118
20032,District of Columbia,DC,17.741935483870968
25701,Cabell County,WV,13.978494623655912
53073,Sheboygan County,WI,65.05376344086021
53080,Ozaukee County,WI,96.7741935483871
53126,Racine County,WI,58.06451612903226
53210,Milwaukee County,WI,16.129032258064516
53215,Milwaukee County,WI,3.225806451612903
54956,Winnebago County,WI,27.419354838709676
