ZipCode,county,state,Retirement,Geriatric
35221,Jefferson County,AL,NA,85.22167487684729
35475,Tuscaloosa County,AL,NA,99.50738916256158
35611,Limestone County,AL,NA,53.20197044334976
35674,Colbert County,AL,NA,60.591133004926114
35754,Morgan County,AL,94.44444444444444,NA
35763,Madison County,AL,48.51851851851852,NA
35976,Marshall County,AL,31.11111111111111,NA
36092,Elmore County,AL,46.666666666666664,NA
36106,Montgomery County,AL,NA,93.59605911330048
36605,Mobile County,AL,NA,64.5320197044335
99516,Anchorage Municipality,AK,81.85185185185185,NA
99603,Kenai Peninsula Borough,AK,47.77777777777778,NA
99654,Matanuska-Susitna Borough,AK,36.2962962962963,NA
85040,Maricopa County,AZ,NA,66.99507389162561
85044,Maricopa County,AZ,40,NA
85138,Pinal County,AZ,NA,71.92118226600985
85224,Maricopa County,AZ,38.88888888888889,NA
85302,Maricopa County,AZ,23.333333333333332,NA
85331,Maricopa County,AZ,NA,54.679802955665025
85750,Pima County,AZ,42.592592592592595,NA
72941,Sebastian County,AR,98.51851851851852,NA
90029,Los Angeles County,CA,NA,66.50246305418719
90262,Los Angeles County,CA,45.55555555555556,NA
90275,Los Angeles County,CA,NA,8.374384236453201
90302,Los Angeles County,CA,NA,84.72906403940887
91331,Los Angeles County,CA,16.666666666666664,NA
91344,Los Angeles County,CA,NA,20.19704433497537
91402,Los Angeles County,CA,30,NA
91604,Los Angeles County,CA,97.03703703703704,NA
92084,San Diego County,CA,NA,40.39408866995074
92154,San Diego County,CA,NA,14.77832512315271
92264,Riverside County,CA,NA,47.29064039408867
92307,San Bernardino County,CA,NA,40.88669950738916
92625,Orange County,CA,57.77777777777777,NA
92649,Orange County,CA,NA,31.527093596059114
92663,Orange County,CA,87.4074074074074,NA
93505,Kern County,CA,90.74074074074075,NA
94014,San Mateo County,CA,NA,9.35960591133005
94102,San Francisco County,CA,NA,21.182266009852217
94121,San Francisco County,CA,NA,12.807881773399016
94306,Santa Clara County,CA,NA,49.75369458128079
94555,Alameda County,CA,61.48148148148148,NA
94595,Contra Costa County,CA,NA,6.403940886699508
94901,Marin County,CA,NA,65.02463054187191
94945,Marin County,CA,NA,57.14285714285714
95110,Santa Clara County,CA,98.88888888888889,NA
95120,Santa Clara County,CA,NA,31.03448275862069
95122,Santa Clara County,CA,41.85185185185185,NA
95336,San Joaquin County,CA,NA,23.15270935960591
95693,Sacramento County,CA,99.62962962962963,NA
95776,Yolo County,CA,78.14814814814814,NA
95827,Sacramento County,CA,NA,60.09852216748769
95835,Sacramento County,CA,NA,97.53694581280789
95969,Butte County,CA,NA,1.477832512315271
95993,Sutter County,CA,35.18518518518518,NA
80005,Jefferson County,CO,56.666666666666664,NA
80227,Jefferson County,CO,NA,50.24630541871922
80915,El Paso County,CO,67.77777777777779,NA
81008,Pueblo County,CO,81.48148148148148,NA
81301,La Plata County,CO,NA,96.05911330049261
81323,Montezuma County,CO,NA,81.2807881773399
81428,Delta County,CO,NA,96.55172413793103
06082,Hartford County,CT,NA,15.270935960591133
06604,Fairfield County,CT,62.96296296296296,NA
06611,Fairfield County,CT,97.77777777777777,NA
06811,Fairfield County,CT,24.074074074074073,NA
06877,Fairfield County,CT,NA,30.049261083743843
19713,New Castle County,DE,90.37037037037037,NA
19805,New Castle County,DE,51.48148148148148,NA
19808,New Castle County,DE,50,NA
19901,Kent County,DE,NA,21.67487684729064
19943,Kent County,DE,NA,86.20689655172413
19945,Sussex County,DE,53.70370370370371,NA
19958,Sussex County,DE,NA,11.822660098522167
19963,Sussex County,DE,62.59259259259259,NA
19977,Kent County,DE,NA,72.9064039408867
32137,Flagler County,FL,92.22222222222223,NA
32208,Duval County,FL,4.814814814814815,NA
32401,Bay County,FL,NA,36.94581280788177
32421,Calhoun County,FL,81.85185185185185,NA
32780,Brevard County,FL,44.81481481481481,NA
32809,Orange County,FL,52.96296296296297,NA
32907,Brevard County,FL,19.25925925925926,NA
32926,Brevard County,FL,NA,52.21674876847291
32958,Indian River County,FL,NA,3.9408866995073892
33025,Broward County,FL,NA,35.467980295566505
33139,Miami-Dade County,FL,NA,10.83743842364532
33176,Miami-Dade County,FL,61.85185185185185,NA
33406,Palm Beach County,FL,88.88888888888889,NA
33437,Palm Beach County,FL,NA,48.275862068965516
33542,Pasco County,FL,41.11111111111111,NA
33569,Hillsborough County,FL,72.96296296296296,NA
33592,Hillsborough County,FL,82.96296296296296,NA
33604,Hillsborough County,FL,32.96296296296296,NA
33761,Pinellas County,FL,63.33333333333333,NA
33852,Highlands County,FL,NA,81.77339901477832
33950,Charlotte County,FL,NA,22.660098522167488
33981,Charlotte County,FL,90,NA
34110,Collier County,FL,42.96296296296296,NA
34120,Collier County,FL,37.03703703703704,NA
34229,Sarasota County,FL,60,NA
34235,Sarasota County,FL,49.629629629629626,NA
34243,Manatee County,FL,NA,54.187192118226605
34285,Sarasota County,FL,NA,13.30049261083744
34287,Sarasota County,FL,27.037037037037038,47.783251231527096
34465,Citrus County,FL,57.03703703703704,NA
34482,Marion County,FL,54.44444444444444,NA
34488,Marion County,FL,NA,78.32512315270937
34668,Pasco County,FL,20.37037037037037,NA
34747,Osceola County,FL,76.29629629629629,NA
34997,Martin County,FL,5.9259259259259265,NA
30349,Fulton County,GA,NA,58.128078817733986
30436,Toombs County,GA,69.62962962962963,NA
30736,Catoosa County,GA,NA,43.34975369458128
31024,Putnam County,GA,NA,84.23645320197043
31520,Glynn County,GA,84.07407407407408,NA
31537,Charlton County,GA,71.85185185185186,NA
31707,Dougherty County,GA,NA,45.320197044334975
31794,Tift County,GA,16.296296296296298,34.48275862068966
96771,Hawaii County,HI,93.33333333333333,NA
83316,Twin Falls County,ID,NA,58.620689655172406
83501,Nez Perce County,ID,NA,3.4482758620689653
60134,Kane County,IL,NA,26.108374384236456
60177,Kane County,IL,45.925925925925924,NA
60201,Cook County,IL,20.74074074074074,NA
60458,Cook County,IL,NA,94.58128078817734
60517,DuPage County,IL,59.25925925925925,NA
60563,DuPage County,IL,NA,21.67487684729064
60607,Cook County,IL,NA,69.45812807881774
60634,Cook County,IL,7.037037037037037,NA
60639,Cook County,IL,NA,36.45320197044335
60652,Cook County,IL,21.48148148148148,NA
61254,Henry County,IL,NA,55.66502463054187
46260,Marion County,IN,NA,34.97536945812808
46526,Elkhart County,IN,NA,67.98029556650246
46528,Elkhart County,IN,NA,91.62561576354679
46617,St. Joseph County,IN,NA,91.13300492610837
47441,Greene County,IN,60.370370370370374,NA
47710,Vanderburgh County,IN,47.40740740740741,NA
52001,Dubuque County,IA,NA,74.38423645320196
52002,Dubuque County,IA,NA,95.07389162561576
52601,Des Moines County,IA,71.11111111111111,NA
66064,Miami County,KS,NA,82.75862068965517
66211,Johnson County,KS,99.25925925925925,NA
66503,Riley County,KS,NA,90.14778325123153
66508,Marshall County,KS,95.92592592592592,NA
67204,Sedgwick County,KS,NA,72.41379310344827
67206,Sedgwick County,KS,78.88888888888889,NA
67357,Labette County,KS,NA,52.70935960591133
67432,Clay County,KS,78.51851851851852,NA
40351,Rowan County,KY,NA,74.8768472906404
42031,Hickman County,KY,NA,99.01477832512316
42066,Graves County,KY,65.18518518518519,78.81773399014779
42071,Calloway County,KY,NA,68.4729064039409
42220,Todd County,KY,NA,86.69950738916256
70001,Jefferson Parish,LA,NA,8.866995073891626
70003,Jefferson Parish,LA,NA,0.9852216748768473
70072,Jefferson Parish,LA,2.5925925925925926,NA
70083,Plaquemines Parish,LA,100,NA
70503,Lafayette Parish,LA,22.59259259259259,NA
70601,Calcasieu Parish,LA,6.296296296296296,NA
70663,Calcasieu Parish,LA,49.25925925925926,NA
70815,East Baton Rouge Parish,LA,NA,66.00985221674877
71225,Ouachita Parish,LA,94.07407407407408,NA
04009,Cumberland County,ME,43.7037037037037,NA
04074,Cumberland County,ME,48.148148148148145,NA
04092,Cumberland County,ME,24.444444444444443,NA
04096,Cumberland County,ME,80,NA
04101,Cumberland County,ME,21.85185185185185,NA
20784,Prince George's County,MD,NA,77.33990147783251
20817,Montgomery County,MD,68.14814814814815,NA
20854,Montgomery County,MD,75.18518518518519,NA
20901,Montgomery County,MD,NA,87.192118226601
21136,Baltimore County,MD,NA,65.51724137931035
21201,Baltimore city,MD,NA,59.11330049261084
21620,Kent County,MD,52.59259259259259,NA
21921,Cecil County,MD,NA,19.21182266009852
01220,Berkshire County,MA,35.55555555555556,NA
01247,Berkshire County,MA,8.148148148148149,NA
01440,Worcester County,MA,NA,10.344827586206897
01510,Worcester County,MA,NA,33.497536945812804
01757,Worcester County,MA,57.407407407407405,NA
01906,Essex County,MA,NA,4.433497536945813
01921,Essex County,MA,NA,76.35467980295566
01966,Essex County,MA,79.62962962962963,NA
02048,Bristol County,MA,12.222222222222221,NA
02169,Norfolk County,MA,0.3703703703703704,NA
02190,Norfolk County,MA,NA,77.83251231527095
02346,Plymouth County,MA,10.74074074074074,NA
02766,Bristol County,MA,NA,83.2512315270936
02790,Bristol County,MA,52.22222222222223,NA
48017,Oakland County,MI,64.81481481481481,NA
48198,Washtenaw County,MI,12.962962962962962,NA
48307,Oakland County,MI,91.11111111111111,NA
48324,Oakland County,MI,NA,46.79802955665024
48418,Shiawassee County,MI,98.14814814814815,NA
49093,St. Joseph County,MI,31.851851851851855,NA
49242,Hillsdale County,MI,39.25925925925926,NA
49424,Ottawa County,MI,11.851851851851853,NA
49749,Cheboygan County,MI,77.77777777777779,NA
55105,Ramsey County,MN,NA,71.42857142857143
55811,St. Louis County,MN,3.7037037037037033,NA
39328,Kemper County,MS,94.81481481481482,NA
39465,Forrest County,MS,68.88888888888889,NA
39507,Harrison County,MS,NA,39.90147783251231
63033,St. Louis County,MO,NA,5.41871921182266
63129,St. Louis County,MO,NA,7.8817733990147785
63136,St. Louis County,MO,NA,29.55665024630542
63801,Scott County,MO,83.7037037037037,NA
64057,Jackson County,MO,41.11111111111111,NA
64078,Cass County,MO,74.81481481481481,NA
65203,Boone County,MO,NA,2.4630541871921183
89106,Clark County,NV,58.51851851851851,NA
89410,Douglas County,NV,NA,33.99014778325123
89433,Washoe County,NV,NA,88.66995073891626
89436,Washoe County,NV,38.51851851851852,NA
89501,Washoe County,NV,93.33333333333333,NA
89506,Washoe County,NV,28.14814814814815,NA
89511,Washoe County,NV,55.18518518518518,NA
03054,Hillsborough County,NH,15.925925925925927,NA
03060,Hillsborough County,NH,10.37037037037037,NA
03064,Hillsborough County,NH,39.62962962962963,NA
