ZipCode,county,state,Adult,Retirement,Geriatric
35016,Marshall County,AL,56.4179104477612,NA,NA
35020,Jefferson County,AL,16.417910447761194,NA,NA
35077,Cullman County,AL,98.2089552238806,NA,NA
35124,Shelby County,AL,NA,68.82352941176471,NA
35180,Jefferson County,AL,NA,NA,94.65408805031447
35210,Jefferson County,AL,NA,91.56862745098039,NA
35215,Jefferson County,AL,NA,NA,64.15094339622641
35242,Shelby County,AL,33.134328358208954,NA,NA
35442,Pickens County,AL,NA,96.07843137254902,NA
35653,Franklin County,AL,NA,76.47058823529412,NA
35674,Colbert County,AL,NA,45.09803921568628,NA
35747,Marshall County,AL,NA,80.98039215686275,NA
35756,Limestone County,AL,NA,76.27450980392156,NA
35759,Madison County,AL,NA,NA,94.0251572327044
35805,Madison County,AL,46.865671641791046,NA,NA
35901,Etowah County,AL,35.52238805970149,NA,NA
36109,Montgomery County,AL,NA,59.21568627450981,NA
36111,Montgomery County,AL,64.77611940298507,NA,NA
36117,Montgomery County,AL,NA,NA,78.30188679245283
36207,Calhoun County,AL,NA,56.27450980392157,NA
36467,Covington County,AL,NA,69.2156862745098,NA
36532,Baldwin County,AL,NA,NA,22.0125786163522
36607,Mobile County,AL,82.98507462686567,NA,NA
99503,Anchorage Municipality,AK,NA,NA,77.35849056603774
99516,Anchorage Municipality,AK,79.1044776119403,NA,NA
85015,Maricopa County,AZ,NA,NA,53.144654088050316
85027,Maricopa County,AZ,NA,51.37254901960784,NA
85120,Pinal County,AZ,NA,34.31372549019608,NA
85123,Pinal County,AZ,72.53731343283583,NA,NA
85212,Maricopa County,AZ,NA,NA,91.82389937106919
85251,Maricopa County,AZ,40,49.6078431372549,NA
85255,Maricopa County,AZ,NA,NA,74.52830188679245
85302,Maricopa County,AZ,26.865671641791046,NA,NA
85303,Maricopa County,AZ,54.62686567164179,65.88235294117646,NA
85331,Maricopa County,AZ,57.91044776119403,NA,NA
85340,Maricopa County,AZ,66.86567164179105,NA,NA
85614,Pima County,AZ,NA,51.76470588235295,NA
85641,Pima County,AZ,95.52238805970148,NA,NA
85710,Pima County,AZ,NA,NA,31.761006289308174
85745,Pima County,AZ,NA,50.19607843137255,NA
71854,Miller County,AR,38.2089552238806,NA,NA
72012,White County,AR,NA,NA,87.10691823899371
72015,Saline County,AR,56.71641791044776,NA,NA
72032,Faulkner County,AR,39.701492537313435,NA,NA
72034,Faulkner County,AR,NA,NA,13.522012578616351
72204,Pulaski County,AR,NA,NA,36.79245283018868
72616,Carroll County,AR,85.07462686567165,NA,NA
72712,Benton County,AR,49.55223880597015,NA,NA
90003,Los Angeles County,CA,36.71641791044776,NA,NA
90011,Los Angeles County,CA,NA,42.94117647058823,NA
90025,Los Angeles County,CA,NA,NA,83.33333333333334
90046,Los Angeles County,CA,80,20.784313725490197,NA
90210,Los Angeles County,CA,NA,75.68627450980392,NA
90247,Los Angeles County,CA,54.92537313432836,NA,NA
90250,Los Angeles County,CA,NA,56.86274509803921,NA
90254,Los Angeles County,CA,NA,90.58823529411765,NA
90275,Los Angeles County,CA,82.38805970149254,NA,NA
90301,Los Angeles County,CA,NA,NA,55.660377358490564
90501,Los Angeles County,CA,NA,52.94117647058824,NA
90603,Los Angeles County,CA,NA,86.66666666666667,NA
90620,Orange County,CA,NA,35.88235294117647,NA
90813,Los Angeles County,CA,NA,44.31372549019608,NA
91042,Los Angeles County,CA,NA,98.62745098039215,NA
91320,Ventura County,CA,NA,77.45098039215686,NA
91326,Los Angeles County,CA,NA,NA,37.735849056603776
91331,Los Angeles County,CA,15.223880597014924,NA,NA
91335,Los Angeles County,CA,NA,NA,6.60377358490566
91355,Los Angeles County,CA,NA,46.470588235294116,NA
91423,Los Angeles County,CA,NA,58.03921568627452,NA
91702,Los Angeles County,CA,85.37313432835822,NA,NA
91722,Los Angeles County,CA,NA,NA,61.0062893081761
91741,Los Angeles County,CA,NA,98.82352941176471,NA
91901,San Diego County,CA,NA,NA,58.80503144654088
91914,San Diego County,CA,NA,93.33333333333333,NA
92011,San Diego County,CA,NA,61.1764705882353,NA
92101,San Diego County,CA,NA,38.43137254901961,NA
92103,San Diego County,CA,NA,NA,38.67924528301887
92105,San Diego County,CA,19.402985074626866,NA,NA
92123,San Diego County,CA,NA,41.76470588235294,NA
92201,Riverside County,CA,59.1044776119403,NA,NA
92220,Riverside County,CA,NA,NA,23.58490566037736
92223,Riverside County,CA,NA,NA,72.64150943396226
92404,San Bernardino County,CA,NA,29.607843137254903,NA
92410,San Bernardino County,CA,34.92537313432836,NA,NA
92562,Riverside County,CA,NA,79.6078431372549,NA
92586,Riverside County,CA,NA,74.90196078431373,NA
92596,Riverside County,CA,NA,NA,85.53459119496856
92629,Orange County,CA,NA,71.96078431372548,NA
92637,Orange County,CA,NA,31.176470588235293,NA
92662,Orange County,CA,NA,NA,85.84905660377359
92708,Orange County,CA,37.91044776119403,NA,NA
92804,Orange County,CA,NA,NA,52.83018867924528
92807,Orange County,CA,NA,38.62745098039216,NA
92808,Orange County,CA,NA,NA,65.40880503144653
92870,Orange County,CA,NA,NA,11.320754716981133
93003,Ventura County,CA,NA,NA,10.377358490566039
93033,Ventura County,CA,NA,6.2745098039215685,NA
93063,Ventura County,CA,NA,NA,39.308176100628934
93307,Kern County,CA,NA,NA,48.42767295597484
93436,Santa Barbara County,CA,NA,NA,80.81761006289308
93612,Fresno County,CA,NA,56.27450980392157,NA
93635,Merced County,CA,40.8955223880597,NA,NA
93704,Fresno County,CA,NA,NA,63.20754716981132
93905,Monterey County,CA,NA,NA,64.77987421383648
94002,San Mateo County,CA,NA,38.03921568627451,NA
94025,San Mateo County,CA,NA,34.90196078431372,NA
94040,Santa Clara County,CA,77.31343283582089,NA,NA
94044,San Mateo County,CA,NA,26.078431372549023,NA
94065,San Mateo County,CA,NA,89.2156862745098,NA
94114,San Francisco County,CA,NA,NA,87.42138364779875
94117,San Francisco County,CA,NA,40.3921568627451,NA
94121,San Francisco County,CA,NA,NA,6.918238993710692
94303,San Mateo County,CA,NA,27.84313725490196,NA
94509,Contra Costa County,CA,NA,9.411764705882353,NA
94530,Contra Costa County,CA,NA,83.33333333333334,NA
94531,Contra Costa County,CA,NA,NA,38.36477987421384
94533,Solano County,CA,NA,NA,8.80503144654088
94542,Alameda County,CA,NA,NA,93.39622641509435
94545,Alameda County,CA,NA,NA,52.51572327044025
94553,Contra Costa County,CA,NA,NA,72.0125786163522
94555,Alameda County,CA,NA,66.86274509803921,NA
94601,Alameda County,CA,NA,37.05882352941177,NA
94618,Alameda County,CA,NA,99.2156862745098,NA
94804,Contra Costa County,CA,NA,NA,64.46540880503144
94954,Sonoma County,CA,NA,86.27450980392157,NA
95003,Santa Cruz County,CA,NA,NA,82.0754716981132
95008,Santa Clara County,CA,65.67164179104478,NA,NA
95037,Santa Clara County,CA,58.507462686567166,NA,NA
95076,Santa Cruz County,CA,21.791044776119403,NA,NA
95121,Santa Clara County,CA,NA,NA,49.056603773584904
95204,San Joaquin County,CA,81.49253731343283,NA,NA
95207,San Joaquin County,CA,NA,61.96078431372549,NA
95219,San Joaquin County,CA,NA,NA,93.71069182389937
95252,Calaveras County,CA,NA,NA,73.27044025157232
95330,San Joaquin County,CA,NA,NA,88.67924528301887
95350,Stanislaus County,CA,NA,NA,14.779874213836477
95451,Lake County,CA,NA,46.470588235294116,NA
95492,Sonoma County,CA,64.4776119402985,NA,NA
95605,Yolo County,CA,NA,97.45098039215686,NA
95608,Sacramento County,CA,40.298507462686565,NA,NA
95616,Yolo County,CA,NA,62.94117647058823,NA
95621,Sacramento County,CA,NA,68.43137254901961,NA
95624,Sacramento County,CA,NA,NA,35.53459119496855
95661,Placer County,CA,NA,NA,46.540880503144656
95693,Sacramento County,CA,NA,84.70588235294117,NA
95826,Sacramento County,CA,57.01492537313433,NA,NA
95926,Butte County,CA,NA,87.25490196078431,NA
95945,Nevada County,CA,59.70149253731343,NA,NA
95949,Nevada County,CA,NA,NA,42.138364779874216
95966,Butte County,CA,12.238805970149254,NA,NA
95969,Butte County,CA,NA,NA,22.955974842767297
95973,Butte County,CA,NA,21.96078431372549,16.037735849056602
96080,Tehama County,CA,NA,24.705882352941178,37.42138364779874
80013,Arapahoe County,CO,37.61194029850746,NA,NA
80014,Arapahoe County,CO,32.537313432835816,NA,NA
80026,Boulder County,CO,NA,NA,100
80122,Arapahoe County,CO,97.61194029850746,NA,NA
80128,Jefferson County,CO,61.49253731343284,54.70588235294118,NA
80204,Denver County,CO,23.582089552238806,NA,NA
80219,Denver County,CO,5.970149253731343,NA,NA
80631,Weld County,CO,10.149253731343283,NA,NA
80907,El Paso County,CO,NA,NA,46.855345911949684
80910,El Paso County,CO,NA,88.23529411764706,NA
81632,Eagle County,CO,NA,NA,94.33962264150944
06035,Hartford County,CT,NA,NA,86.16352201257862
06051,Hartford County,CT,4.776119402985075,NA,NA
06443,New Haven County,CT,NA,64.50980392156863,NA
06615,Fairfield County,CT,NA,54.31372549019608,NA
06706,New Haven County,CT,NA,NA,89.30817610062893
06824,Fairfield County,CT,94.92537313432837,NA,NA
06831,Fairfield County,CT,93.73134328358209,NA,NA
06850,Fairfield County,CT,NA,36.07843137254902,NA
06870,Fairfield County,CT,90.44776119402985,NA,NA
19703,New Castle County,DE,NA,66.66666666666666,NA
19707,New Castle County,DE,NA,NA,42.76729559748428
19904,Kent County,DE,NA,11.96078431372549,NA
32011,Nassau County,FL,NA,51.9607843137255,NA
32025,Columbia County,FL,NA,NA,84.27672955974843
32080,St. Johns County,FL,NA,21.568627450980394,NA
32128,Volusia County,FL,NA,57.25490196078431,NA
32208,Duval County,FL,0.8955223880597015,NA,NA
32211,Duval County,FL,23.283582089552237,NA,NA
32218,Duval County,FL,NA,22.15686274509804,NA
32223,Duval County,FL,NA,32.94117647058823,NA
32258,Duval County,FL,58.2089552238806,NA,NA
32277,Duval County,FL,25.37313432835821,NA,NA
32433,Walton County,FL,NA,39.01960784313726,NA
32503,Escambia County,FL,22.686567164179106,NA,NA
32608,Alachua County,FL,NA,NA,57.54716981132076
32656,Clay County,FL,NA,55.68627450980392,53.77358490566038
32763,Volusia County,FL,62.68656716417911,NA,NA
32822,Orange County,FL,22.08955223880597,23.52941176470588,NA
33023,Broward County,FL,NA,NA,44.339622641509436
33032,Miami-Dade County,FL,NA,NA,58.490566037735846
33055,Miami-Dade County,FL,54.328358208955216,NA,NA
33076,Broward County,FL,74.32835820895522,NA,NA
33135,Miami-Dade County,FL,NA,87.45098039215686,NA
33138,Miami-Dade County,FL,NA,NA,42.45283018867924
33139,Miami-Dade County,FL,NA,47.45098039215686,NA
33142,Miami-Dade County,FL,NA,71.76470588235294,14.465408805031446
33156,Miami-Dade County,FL,NA,88.0392156862745,NA
33162,Miami-Dade County,FL,NA,57.05882352941176,NA
33172,Miami-Dade County,FL,81.19402985074626,NA,NA
33173,Miami-Dade County,FL,NA,49.2156862745098,15.09433962264151
33174,Miami-Dade County,FL,NA,66.27450980392156,NA
33178,Miami-Dade County,FL,96.41791044776119,NA,NA
33319,Broward County,FL,NA,28.823529411764703,NA
33321,Broward County,FL,NA,NA,2.20125786163522
33324,Broward County,FL,NA,NA,75.78616352201259
33401,Palm Beach County,FL,NA,NA,55.0314465408805
33428,Palm Beach County,FL,NA,NA,13.20754716981132
33442,Broward County,FL,NA,NA,5.660377358490567
33473,Palm Beach County,FL,NA,93.52941176470588,NA
33484,Palm Beach County,FL,NA,76.66666666666667,NA
33498,Palm Beach County,FL,93.13432835820895,NA,NA
33511,Hillsborough County,FL,NA,27.254901960784313,NA
33556,Hillsborough County,FL,75.5223880597015,NA,NA
33584,Hillsborough County,FL,NA,63.13725490196078,NA
33604,Hillsborough County,FL,25.970149253731346,NA,74.84276729559748
33614,Hillsborough County,FL,NA,43.13725490196079,NA
33707,Pinellas County,FL,NA,30,NA
33710,Pinellas County,FL,NA,73.33333333333333,37.10691823899371
33715,Pinellas County,FL,NA,NA,63.52201257861635
33763,Pinellas County,FL,NA,81.37254901960785,NA
33811,Polk County,FL,NA,NA,88.36477987421384
33825,Highlands County,FL,NA,11.76470588235294,NA
33896,Polk County,FL,NA,NA,81.76100628930818
33914,Lee County,FL,41.19402985074627,NA,NA
33966,Lee County,FL,98.50746268656717,NA,NA
34113,Collier County,FL,NA,53.529411764705884,NA
34202,Manatee County,FL,NA,82.74509803921568,NA
34238,Sarasota County,FL,NA,NA,3.1446540880503147
34286,Sarasota County,FL,NA,53.72549019607843,NA
34446,Citrus County,FL,NA,NA,32.38993710691824
34484,Sumter County,FL,97.31343283582089,NA,NA
34652,Pasco County,FL,42.68656716417911,NA,NA
34787,Orange County,FL,NA,18.823529411764707,NA
34953,St. Lucie County,FL,7.761194029850746,NA,18.553459119496853
34982,St. Lucie County,FL,NA,36.470588235294116,NA
30016,Newton County,GA,NA,NA,45.59748427672956
30025,Walton County,GA,NA,81.56862745098039,NA
30030,DeKalb County,GA,NA,NA,43.710691823899374
30040,Forsyth County,GA,61.791044776119406,NA,NA
30044,Gwinnett County,GA,NA,NA,39.937106918238996
30047,Gwinnett County,GA,NA,24.313725490196077,NA
30052,Walton County,GA,20,NA,NA
30054,Newton County,GA,NA,65.29411764705883,NA
30078,Gwinnett County,GA,NA,42.549019607843135,NA
30096,Gwinnett County,GA,NA,NA,15.40880503144654
30113,Haralson County,GA,NA,77.84313725490196,NA
30215,Fayette County,GA,NA,33.52941176470588,NA
30318,Fulton County,GA,NA,29.411764705882355,NA
30344,Fulton County,GA,NA,NA,69.49685534591194
