fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,30.62465450525152
01003,Baldwin County,AL,NA,19.56882255389718
01005,Barbour County,AL,NA,28.634604754007736
01007,Bibb County,AL,NA,90.4367053620785
01009,Blount County,AL,NA,56.16362631288004
01013,Butler County,AL,NA,39.46932006633499
01015,Calhoun County,AL,17.77221526908636,12.935323383084576
01017,Chambers County,AL,NA,87.56218905472637
01021,Chilton County,AL,NA,84.46655610834716
01025,Clarke County,AL,NA,74.84798231066888
01031,Coffee County,AL,NA,79.43615257048093
01033,Colbert County,AL,54.192740926157704,14.538419016030957
01039,Covington County,AL,63.954943679599495,66.88778330569374
01043,Cullman County,AL,44.180225281602006,11.332227750138198
01045,Dale County,AL,NA,9.176340519624102
01047,Dallas County,AL,57.947434292866085,51.52017689331122
01049,DeKalb County,AL,NA,67.60641238253179
01051,Elmore County,AL,66.33291614518147,8.899944720840242
01053,Escambia County,AL,NA,6.467661691542288
01055,Etowah County,AL,64.08010012515645,29.684908789386398
01057,Fayette County,AL,80.72590738423028,98.61802100608071
01061,Geneva County,AL,NA,52.01768933112216
01065,Hale County,AL,NA,27.197346600331674
01067,Henry County,AL,NA,93.25594250967384
01069,Houston County,AL,28.410513141426787,45.992260917634056
01071,Jackson County,AL,98.24780976220275,45.82642343836374
01073,Jefferson County,AL,12.265331664580724,25.04145936981758
01075,Lamar County,AL,NA,69.65174129353234
01077,Lauderdale County,AL,NA,40.74074074074074
01079,Lawrence County,AL,NA,11.11111111111111
01081,Lee County,AL,83.60450563204004,42.67551133222775
01083,Limestone County,AL,47.43429286608261,56.71641791044776
01089,Madison County,AL,4.130162703379224,16.196793808734107
01093,Marion County,AL,NA,64.95301271420675
01095,Marshall County,AL,NA,7.739082365948037
01097,Mobile County,AL,2.002503128911139,38.584853510226644
01101,Montgomery County,AL,8.760951188986233,38.14262023217247
01103,Morgan County,AL,13.266583229036296,30.735212824765064
01105,Perry County,AL,NA,71.64179104477611
01107,Pickens County,AL,NA,86.40132669983416
01111,Randolph County,AL,93.11639549436796,53.45494748479823
01113,Russell County,AL,NA,56.99281370923161
01115,St. Clair County,AL,35.54443053817272,1.1608623548922055
01117,Shelby County,AL,NA,53.01271420674406
01121,Talladega County,AL,NA,4.975124378109453
01123,Tallapoosa County,AL,NA,58.9828634604754
01125,Tuscaloosa County,AL,28.035043804755944,61.63626312880044
01127,Walker County,AL,NA,1.6030956329463792
01133,Winston County,AL,NA,93.97457158651189
02020,Anchorage Municipality,AK,4.005006257822278,17.357656163626313
02050,Bethel Census Area,AK,80.60075093867334,NA
02090,Fairbanks North Star Borough,AK,NA,22.664455500276397
02122,Kenai Peninsula Borough,AK,66.95869837296621,NA
02130,Ketchikan Gateway Borough,AK,NA,93.14538419016031
02170,Matanuska-Susitna Borough,AK,NA,62.68656716417911
04001,Apache County,AZ,52.31539424280351,4.809286898839138
04003,Cochise County,AZ,83.97997496871089,36.76064123825318
04005,Coconino County,AZ,51.31414267834794,1.9347705914870093
04009,Graham County,AZ,37.6720901126408,9.894969596462133
04013,Maricopa County,AZ,9.51188986232791,35.10226644555003
04015,Mohave County,AZ,59.073842302878596,13.709231619679379
04017,Navajo County,AZ,NA,29.74018794914317
04019,Pima County,AZ,47.80976220275344,8.015478164731896
04021,Pinal County,AZ,35.294117647058826,12.603648424543948
04023,Santa Cruz County,AZ,NA,6.357103372028745
04025,Yavapai County,AZ,17.02127659574468,44.38916528468767
04027,Yuma County,AZ,NA,8.45771144278607
05001,Arkansas County,AR,NA,96.51741293532339
05003,Ashley County,AR,NA,33.3886124930901
05005,Baxter County,AR,NA,8.181315644002211
05007,Benton County,AR,NA,53.17855168601437
05009,Boone County,AR,NA,14.98065229408513
05011,Bradley County,AR,NA,81.81315644002211
05021,Clay County,AR,NA,57.103372028745156
05027,Columbia County,AR,NA,46.37921503593145
05031,Craighead County,AR,NA,40.46434494195688
05033,Crawford County,AR,NA,88.55721393034825
05039,Dallas County,AR,NA,93.47705914870093
05045,Faulkner County,AR,NA,72.58153676064124
05049,Fulton County,AR,NA,93.31122166943062
05051,Garland County,AR,NA,69.43062465450525
05055,Greene County,AR,NA,8.12603648424544
05057,Hempstead County,AR,NA,68.38032061912659
05059,Hot Spring County,AR,NA,87.45163073521283
05069,Jefferson County,AR,NA,46.65561083471531
05071,Johnson County,AR,NA,81.09452736318407
05085,Lonoke County,AR,NA,44.05749032614704
05091,Miller County,AR,NA,73.35544499723603
05093,Mississippi County,AR,NA,61.02819237147595
05107,Phillips County,AR,NA,92.09508015478166
05111,Poinsett County,AR,NA,86.01437258153676
05113,Polk County,AR,NA,38.69541182974019
05119,Pulaski County,AR,NA,7.186290768380321
05121,Randolph County,AR,NA,95.85406301824212
05123,St. Francis County,AR,NA,75.89828634604754
05125,Saline County,AR,NA,53.62078496406855
05139,Union County,AR,NA,76.61691542288557
05141,Van Buren County,AR,NA,66.61138750690989
05143,Washington County,AR,NA,11.276948590381426
05145,White County,AR,NA,54.284134881149804
06001,Alameda County,CA,1.7521902377972465,42.06744057490326
06005,Amador County,CA,NA,19.071310116086234
06007,Butte County,CA,NA,13.211719181868437
06009,Calaveras County,CA,NA,5.085682697622996
06011,Colusa County,CA,NA,94.3615257048093
06013,Contra Costa County,CA,0.5006257822277848,51.022664455500276
06015,Del Norte County,CA,99.37421777221527,70.3150912106136
06017,El Dorado County,CA,NA,10.503040353786622
06019,Fresno County,CA,42.5531914893617,8.070757324488667
06021,Glenn County,CA,NA,59.314538419016024
06023,Humboldt County,CA,45.30663329161452,51.796572692095076
06025,Imperial County,CA,14.267834793491865,39.35876174682144
06029,Kern County,CA,15.39424280350438,39.57987838584853
06031,Kings County,CA,25.53191489361702,86.23548922056385
06033,Lake County,CA,NA,45.71586511885019
06035,Lassen County,CA,99.87484355444305,86.1249309010503
06037,Los Angeles County,CA,23.779724655819777,21.06135986733002
06039,Madera County,CA,NA,27.63957987838585
06041,Marin County,CA,28.911138923654566,45.4947484798231
06043,Mariposa County,CA,NA,88.22553897180762
06045,Mendocino County,CA,55.06883604505632,0.9950248756218906
06047,Merced County,CA,43.80475594493116,47.374239911553346
06053,Monterey County,CA,23.404255319148938,39.192924267551135
06055,Napa County,CA,80.4755944931164,74.51630735212825
06057,Nevada County,CA,85.73216520650814,19.237147595356554
06059,Orange County,CA,52.44055068836045,52.957435046987285
06061,Placer County,CA,25.03128911138924,36.09729132117192
06063,Plumas County,CA,NA,69.48590381426202
06065,Riverside County,CA,10.763454317897372,33.27805417357656
06067,Sacramento County,CA,14.017521902377972,35.5444997236042
06069,San Benito County,CA,NA,14.262023217247096
06071,San Bernardino County,CA,2.6282853566958697,26.202321724709783
06073,San Diego County,CA,8.1351689612015,26.036484245439468
06075,San Francisco County,CA,12.14017521902378,42.841348811498065
06077,San Joaquin County,CA,16.77096370463079,63.57103372028745
06079,San Luis Obispo County,CA,62.57822277847309,37.58982863460476
06081,San Mateo County,CA,3.629536921151439,50.967385295743505
06083,Santa Barbara County,CA,50.81351689612015,54.17357656163626
06085,Santa Clara County,CA,41.92740926157697,68.26976229961305
06087,Santa Cruz County,CA,NA,77.33554449972361
06089,Shasta County,CA,NA,24.76506357103372
06095,Solano County,CA,19.02377972465582,53.1232725262576
06097,Sonoma County,CA,NA,28.855721393034827
06099,Stanislaus County,CA,59.19899874843555,15.201768933112216
06101,Sutter County,CA,NA,30.292979546710892
06103,Tehama County,CA,NA,81.59203980099502
06107,Tulare County,CA,1.1264080100125156,25.594250967385296
06109,Tuolumne County,CA,NA,16.30735212824765
06111,Ventura County,CA,26.282853566958696,44.555002763957994
06113,Yolo County,CA,49.93742177722152,0.8844665561083471
06115,Yuba County,CA,53.94242803504381,70.81260364842454
08001,Adams County,CO,36.2953692115144,51.68601437258153
08005,Arapahoe County,CO,29.161451814768462,58.374792703150916
08007,Archuleta County,CO,NA,57.048092868988384
08013,Boulder County,CO,NA,31.674958540630183
08014,Broomfield County,CO,NA,37.147595356550575
08029,Delta County,CO,NA,87.34107241569929
08031,Denver County,CO,50.68836045056321,22.277501381978997
08035,Douglas County,CO,5.006257822277847,78.60696517412936
08041,El Paso County,CO,18.39799749687109,35.9314538419016
08043,Fremont County,CO,66.20775969962453,87.39635157545605
08045,Garfield County,CO,NA,78.27529021558873
08051,Gunnison County,CO,NA,89.2758430071863
08055,Huerfano County,CO,NA,96.0751796572692
08059,Jefferson County,CO,35.91989987484355,20.066334991708125
08067,La Plata County,CO,NA,10.44776119402985
08069,Larimer County,CO,54.44305381727159,37.7003869541183
08071,Las Animas County,CO,NA,48.47982310668878
08075,Logan County,CO,79.72465581977471,75.17965726920951
08077,Mesa County,CO,NA,79.8783858485351
08083,Montezuma County,CO,NA,57.60088446655611
08085,Montrose County,CO,NA,85.07462686567165
08087,Morgan County,CO,NA,92.86898839137645
08089,Otero County,CO,NA,92.97954671088999
08093,Park County,CO,97.12140175219024,96.40685461580985
08097,Pitkin County,CO,NA,99.2260917634052
08101,Pueblo County,CO,56.69586983729662,83.25041459369817
08123,Weld County,CO,18.02252816020025,76.1746821448314
09001,Fairfield County,CT,34.16770963704631,26.09176340519624
09003,Hartford County,CT,13.76720901126408,50.41459369817579
09005,Litchfield County,CT,NA,39.800995024875625
09007,Middlesex County,CT,32.7909887359199,81.48148148148148
09009,New Haven County,CT,43.30413016270338,41.625207296849084
09011,New London County,CT,NA,63.12880044223328
09013,Tolland County,CT,27.909887359198997,45.936981757877284
09015,Windham County,CT,16.020025031289112,29.850746268656714
10001,Kent County,DE,24.90613266583229,50.690989496959645
10003,New Castle County,DE,16.39549436795995,61.74682144831398
10005,Sussex County,DE,22.02753441802253,48.0375898286346
11001,District of Columbia,DC,20.90112640801001,16.362631288004422
12001,Alachua County,FL,10.012515644555695,66.72194582642344
12003,Baker County,FL,82.72841051314143,87.1199557766722
12005,Bay County,FL,NA,14.151464897733554
12009,Brevard County,FL,29.536921151439298,37.0923161967938
12011,Broward County,FL,34.292866082603254,48.53510226644555
12015,Charlotte County,FL,NA,41.73576561636263
12017,Citrus County,FL,32.91614518147685,72.91321171918187
12019,Clay County,FL,NA,5.527915975677169
12021,Collier County,FL,23.52941176470588,29.519071310116086
12023,Columbia County,FL,35.04380475594493,45.32891100055279
12027,DeSoto County,FL,NA,75.84300718629076
12029,Dixie County,FL,96.62077596996245,70.53620784964069
12031,Duval County,FL,31.414267834793492,60.585959093421785
12033,Escambia County,FL,19.774718397997496,34.16252072968491
12035,Flagler County,FL,NA,60.25428413488115
12039,Gadsden County,FL,58.072590738423024,66.2244333886125
12041,Gilchrist County,FL,NA,92.64787175234936
12047,Hamilton County,FL,NA,68.87783305693753
12049,Hardee County,FL,83.85481852315394,44.16804864566058
12051,Hendry County,FL,68.33541927409262,NA
12053,Hernando County,FL,NA,54.72636815920397
12055,Highlands County,FL,NA,55.61083471531233
12057,Hillsborough County,FL,48.81101376720901,53.841901603095636
12061,Indian River County,FL,59.32415519399249,21.11663902708679
12063,Jackson County,FL,NA,49.08789386401327
12069,Lake County,FL,55.56946182728411,32.66998341625207
12071,Lee County,FL,40.80100125156446,23.88059701492537
12073,Leon County,FL,17.521902377972467,18.85019347705915
12075,Levy County,FL,NA,97.73355444997236
12077,Liberty County,FL,NA,95.74350469872857
12081,Manatee County,FL,61.702127659574465,43.394140409065784
12083,Marion County,FL,33.54192740926158,64.23438363736871
12085,Martin County,FL,NA,3.924820342730791
12086,Miami-Dade County,FL,31.914893617021278,55.6661138750691
12087,Monroe County,FL,NA,97.23604201216142
12089,Nassau County,FL,NA,43.5599778883361
12091,Okaloosa County,FL,65.8322903629537,33.609729132117195
12093,Okeechobee County,FL,92.49061326658324,7.131011608623548
12095,Orange County,FL,8.51063829787234,66.7772249861802
12097,Osceola County,FL,51.18898623279099,24.156992813709234
12099,Palm Beach County,FL,16.14518147684606,61.47042564953013
12101,Pasco County,FL,11.889862327909889,53.73134328358209
12103,Pinellas County,FL,34.91864831038799,51.07794361525705
