fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,11.065989847715736
01003,Baldwin County,AL,27.48414376321353,80.30456852791879
01005,Barbour County,AL,NA,10.406091370558377
01007,Bibb County,AL,NA,61.47208121827411
01009,Blount County,AL,NA,43.90862944162436
01011,Bullock County,AL,NA,37.15736040609137
01013,Butler County,AL,NA,14.670050761421319
01015,Calhoun County,AL,NA,83.2994923857868
01017,Chambers County,AL,76.10993657505286,40.81218274111676
01019,Cherokee County,AL,NA,72.63959390862944
01021,Chilton County,AL,NA,18.730964467005077
01025,Clarke County,AL,NA,82.89340101522843
01029,Cleburne County,AL,NA,36.19289340101523
01031,Coffee County,AL,NA,63.3502538071066
01033,Colbert County,AL,NA,20.15228426395939
01035,Conecuh County,AL,NA,45.27918781725888
01039,Covington County,AL,NA,38.73096446700507
01043,Cullman County,AL,NA,38.934010152284266
01045,Dale County,AL,NA,14.923857868020304
01047,Dallas County,AL,NA,19.49238578680203
01049,DeKalb County,AL,42.917547568710354,86.142131979695435
01051,Elmore County,AL,43.76321353065539,67.00507614213198
01053,Escambia County,AL,NA,56.852791878172596
01055,Etowah County,AL,NA,81.21827411167513
01057,Fayette County,AL,NA,25.888324873096447
01059,Franklin County,AL,NA,24.263959390862944
01061,Geneva County,AL,NA,49.035532994923855
01063,Greene County,AL,NA,99.28934010152284
01065,Hale County,AL,NA,30.609137055837564
01069,Houston County,AL,NA,25.380710659898476
01071,Jackson County,AL,NA,92.38578680203045
01073,Jefferson County,AL,42.071881606765324,89.59390862944161
01077,Lauderdale County,AL,NA,63.045685279187815
01079,Lawrence County,AL,NA,3.705583756345178
01081,Lee County,AL,NA,20.761421319796955
01083,Limestone County,AL,86.4693446088795,71.16751269035532
01089,Madison County,AL,39.323467230443974,54.670050761421315
01091,Marengo County,AL,NA,96.34517766497463
01093,Marion County,AL,NA,15.126903553299492
01095,Marshall County,AL,NA,84.67005076142132
01097,Mobile County,AL,34.24947145877378,91.7766497461929
01101,Montgomery County,AL,18.39323467230444,80.71065989847716
01103,Morgan County,AL,56.448202959830866,29.84771573604061
01107,Pickens County,AL,NA,20.304568527918782
01111,Randolph County,AL,NA,20.456852791878173
01113,Russell County,AL,NA,90.35532994923858
01115,St. Clair County,AL,41.2262156448203,31.472081218274113
01117,Shelby County,AL,NA,55.83756345177665
01121,Talladega County,AL,NA,56.19289340101523
01125,Tuscaloosa County,AL,36.99788583509514,53.1979695431472
01127,Walker County,AL,NA,90.65989847715737
01133,Winston County,AL,NA,12.33502538071066
02020,Anchorage Municipality,AK,39.112050739957716,82.23350253807106
02070,Dillingham Census Area,AK,NA,88.98477157360406
02090,Fairbanks North Star Borough,AK,82.02959830866807,95.53299492385787
02110,Juneau City and Borough,AK,NA,95.48223350253807
02122,Kenai Peninsula Borough,AK,NA,75.98984771573603
02130,Ketchikan Gateway Borough,AK,NA,11.31979695431472
02150,Kodiak Island Borough,AK,NA,50.964467005076145
02170,Matanuska-Susitna Borough,AK,NA,81.26903553299492
02220,Sitka City and Borough,AK,NA,61.6751269035533
04001,Apache County,AZ,15.010570824524313,24.873096446700508
04003,Cochise County,AZ,NA,78.83248730964468
04005,Coconino County,AZ,NA,40.50761421319797
04007,Gila County,AZ,NA,96.49746192893402
04009,Graham County,AZ,NA,28.375634517766496
04012,La Paz County,AZ,NA,6.192893401015229
04013,Maricopa County,AZ,12.896405919661733,77.91878172588832
04015,Mohave County,AZ,NA,50.35532994923858
04017,Navajo County,AZ,NA,92.18274111675126
04019,Pima County,AZ,24.735729386892178,59.035532994923855
04021,Pinal County,AZ,7.6109936575052854,86.6497461928934
04023,Santa Cruz County,AZ,57.082452431289646,35.58375634517766
04025,Yavapai County,AZ,NA,32.38578680203046
04027,Yuma County,AZ,NA,63.55329949238578
05001,Arkansas County,AR,NA,75.22842639593908
05003,Ashley County,AR,NA,12.436548223350254
05005,Baxter County,AR,NA,49.441624365482234
05007,Benton County,AR,NA,50.15228426395939
05015,Carroll County,AR,NA,33.19796954314721
05031,Craighead County,AR,NA,8.121827411167512
05033,Crawford County,AR,NA,22.588832487309645
05035,Crittenden County,AR,NA,16.19289340101523
05041,Desha County,AR,NA,73.4517766497462
05045,Faulkner County,AR,NA,45.68527918781726
05049,Fulton County,AR,NA,70.81218274111674
05051,Garland County,AR,NA,60.35532994923858
05055,Greene County,AR,NA,25.431472081218274
05059,Hot Spring County,AR,NA,10.65989847715736
05063,Independence County,AR,NA,59.54314720812183
05069,Jefferson County,AR,NA,17.309644670050762
05071,Johnson County,AR,NA,95.0253807106599
05079,Lincoln County,AR,NA,98.22335025380711
05081,Little River County,AR,NA,34.46700507614213
05083,Logan County,AR,NA,99.08629441624366
05085,Lonoke County,AR,NA,16.34517766497462
05087,Madison County,AR,NA,93.857868020304565
05089,Marion County,AR,NA,29.086294416243653
05091,Miller County,AR,NA,4.568527918781726
05095,Monroe County,AR,NA,76.09137055837564
05113,Polk County,AR,NA,39.03553299492386
05115,Pope County,AR,NA,68.42639593908629
05119,Pulaski County,AR,NA,47.46192893401015
05121,Randolph County,AR,NA,27.81725888324873
05125,Saline County,AR,NA,25.17766497461929
05127,Scott County,AR,NA,38.52791878172589
05129,Searcy County,AR,NA,93.29949238578679
05131,Sebastian County,AR,NA,75.32994923857868
05133,Sevier County,AR,NA,89.74619289340102
05137,Stone County,AR,NA,58.52791878172589
05139,Union County,AR,NA,81.8274111675127
05143,Washington County,AR,NA,13.2994923857868
05145,White County,AR,NA,5.888324873096447
06001,Alameda County,CA,6.976744186046512,86.751269035533
06005,Amador County,CA,NA,78.73096446700507
06007,Butte County,CA,41.2262156448203,72.79187817258884
06009,Calaveras County,CA,NA,87.46192893401015
06013,Contra Costa County,CA,47.56871035940804,55.73604060913706
06015,Del Norte County,CA,NA,31.421319796954318
06017,El Dorado County,CA,NA,50.91370558375634
06019,Fresno County,CA,NA,85.98984771573605
06021,Glenn County,CA,NA,41.16751269035533
06023,Humboldt County,CA,85.20084566596195,91.97969543147208
06025,Imperial County,CA,44.60887949260042,62.38578680203045
06027,Inyo County,CA,NA,79.8984771573604
06029,Kern County,CA,NA,83.90862944162436
06031,Kings County,CA,NA,50.0507614213198
06033,Lake County,CA,NA,87.30964467005076
06035,Lassen County,CA,NA,20.20304568527919
06037,Los Angeles County,CA,11.20507399577167,73.40101522842639
06039,Madera County,CA,NA,20.558375634517766
06041,Marin County,CA,NA,33.3502538071066
06043,Mariposa County,CA,NA,76.29441624365482
06045,Mendocino County,CA,NA,47.868020304568525
06047,Merced County,CA,40.169133192389005,58.477157360406096
06049,Modoc County,CA,NA,98.3248730964467
06053,Monterey County,CA,NA,62.233502538071065
06055,Napa County,CA,NA,70.60913705583756
06057,Nevada County,CA,NA,73.60406091370558
06059,Orange County,CA,0.42283298097251587,56.598984771573605
06061,Placer County,CA,NA,21.31979695431472
06063,Plumas County,CA,NA,67.96954314720813
06065,Riverside County,CA,11.627906976744185,74.36548223350253
06067,Sacramento County,CA,1.9027484143763214,72.28426395939086
06069,San Benito County,CA,NA,36.04060913705584
06071,San Bernardino County,CA,2.1141649048625792,73.3502538071066
06073,San Diego County,CA,39.74630021141649,79.13705583756345
06075,San Francisco County,CA,51.58562367864693,95.73604060913705
06077,San Joaquin County,CA,75.68710359408034,82.48730964467005
06079,San Luis Obispo County,CA,NA,69.94923857868021
06081,San Mateo County,CA,NA,51.97969543147208
06083,Santa Barbara County,CA,9.936575052854122,61.31979695431472
06085,Santa Clara County,CA,10.570824524312897,53.045685279187815
06087,Santa Cruz County,CA,NA,52.43654822335026
06089,Shasta County,CA,44.397463002114165,86.34517766497461
06093,Siskiyou County,CA,NA,73.19796954314721
06095,Solano County,CA,30.23255813953488,77.46192893401015
06097,Sonoma County,CA,72.3044397463002,90.20304568527919
06099,Stanislaus County,CA,18.816067653276956,72.43654822335024
06101,Sutter County,CA,NA,84.26395939086294
06103,Tehama County,CA,NA,50
06105,Trinity County,CA,NA,94.01015228426395
06107,Tulare County,CA,NA,82.69035532994924
06109,Tuolumne County,CA,NA,47.91878172588832
06111,Ventura County,CA,31.92389006342495,84.41624365482234
06113,Yolo County,CA,NA,81.57360406091371
06115,Yuba County,CA,NA,92.63959390862944
08001,Adams County,CO,32.98097251585624,70.91370558375635
08003,Alamosa County,CO,NA,36.80203045685279
08005,Arapahoe County,CO,2.748414376321353,66.49746192893402
08013,Boulder County,CO,16.27906976744186,34.01015228426396
08014,Broomfield County,CO,NA,60.203045685279186
08015,Chaffee County,CO,NA,94.06091370558376
08031,Denver County,CO,46.51162790697674,90.1015228426396
08035,Douglas County,CO,42.706131078224104,24.61928934010152
08041,El Paso County,CO,28.752642706131077,65.1269035532995
08043,Fremont County,CO,97.46300211416491,40.609137055837564
08045,Garfield County,CO,NA,62.182741116751274
08055,Huerfano County,CO,NA,97.36040609137055
08059,Jefferson County,CO,5.496828752642706,63.756345177664976
08063,Kit Carson County,CO,NA,98.47715736040608
08069,Larimer County,CO,30.443974630021142,24.111675126903553
08071,Las Animas County,CO,NA,88.4263959390863
08075,Logan County,CO,NA,91.11675126903553
08077,Mesa County,CO,NA,76.95431472081218
08081,Moffat County,CO,NA,89.84771573604061
08083,Montezuma County,CO,NA,68.78172588832487
08087,Morgan County,CO,NA,53.3502538071066
08089,Otero County,CO,NA,46.7005076142132
08099,Prowers County,CO,NA,58.78172588832488
08101,Pueblo County,CO,NA,75.0761421319797
08105,Rio Grande County,CO,NA,79.69543147208121
08107,Routt County,CO,NA,66.6497461928934
08119,Teller County,CO,NA,25.0253807106599
08123,Weld County,CO,NA,65.27918781725889
09001,Fairfield County,CT,NA,51.47208121827411
09003,Hartford County,CT,0.8456659619450317,71.11675126903553
09005,Litchfield County,CT,NA,39.796954314720814
09007,Middlesex County,CT,NA,45.329949238578685
09009,New Haven County,CT,24.101479915433405,63.14720812182741
09011,New London County,CT,NA,73.75634517766497
09013,Tolland County,CT,NA,37.71573604060914
09015,Windham County,CT,NA,90.96446700507614
10001,Kent County,DE,34.6723044397463,52.38578680203045
10003,New Castle County,DE,2.9598308668076108,86.85279187817258
10005,Sussex County,DE,NA,56.34517766497462
11001,District of Columbia,DC,69.97885835095138,96.6497461928934
12001,Alachua County,FL,6.765327695560254,72.69035532994924
12003,Baker County,FL,NA,10.355329949238579
12005,Bay County,FL,NA,80.05076142131979
12007,Bradford County,FL,NA,82.63959390862944
12009,Brevard County,FL,47.14587737843552,55.0253807106599
12011,Broward County,FL,27.695560253699792,75.27918781725889
12013,Calhoun County,FL,NA,60.96446700507614
12015,Charlotte County,FL,NA,53.09644670050761
12017,Citrus County,FL,NA,60.50761421319797
12019,Clay County,FL,NA,45.93908629441624
12021,Collier County,FL,NA,42.63959390862944
12023,Columbia County,FL,NA,86.09137055837563
12027,DeSoto County,FL,NA,85.1269035532995
12029,Dixie County,FL,NA,98.98477157360406
12031,Duval County,FL,5.07399577167019,72.58883248730965
12033,Escambia County,FL,31.501057082452434,78.52791878172589
12035,Flagler County,FL,NA,16.14213197969543
12037,Franklin County,FL,NA,89.34010152284264
12039,Gadsden County,FL,NA,27.715736040609134
12041,Gilchrist County,FL,NA,94.11167512690355
12045,Gulf County,FL,NA,97.15736040609137
12047,Hamilton County,FL,NA,67.05583756345177
12049,Hardee County,FL,NA,42.38578680203046
12051,Hendry County,FL,67.44186046511628,64.06091370558376
12053,Hernando County,FL,63.213530655391125,64.8730964467005
12055,Highlands County,FL,52.21987315010571,56.80203045685279
12057,Hillsborough County,FL,55.17970401691332,60
12059,Holmes County,FL,NA,11.776649746192893
12061,Indian River County,FL,NA,5.431472081218274
12063,Jackson County,FL,NA,27.157360406091367
12069,Lake County,FL,16.49048625792812,45.431472081218274
12071,Lee County,FL,3.5940803382663846,50.30456852791878
12073,Leon County,FL,NA,67.46192893401015
12075,Levy County,FL,NA,38.629441624365484
12081,Manatee County,FL,15.433403805496829,34.974619289340104
12083,Marion County,FL,7.399577167019028,78.3756345177665
12085,Martin County,FL,NA,39.59390862944163
12086,Miami-Dade County,FL,0,51.16751269035533
12087,Monroe County,FL,NA,55.53299492385787
12089,Nassau County,FL,NA,41.878172588832484
12091,Okaloosa County,FL,NA,66.44670050761421
12093,Okeechobee County,FL,NA,58.73096446700507
12095,Orange County,FL,35.30655391120507,74.8730964467005
12097,Osceola County,FL,NA,40.86294416243655
12099,Palm Beach County,FL,1.2684989429175475,64.21319796954315
12101,Pasco County,FL,62.36786469344609,76.39593908629442
12103,Pinellas County,FL,75.26427061310783,84.72081218274111
12105,Polk County,FL,48.837209302325576,54.26395939086295
12107,Putnam County,FL,NA,85.43147208121827
12109,St. Johns County,FL,56.87103594080338,54.51776649746193
12111,St. Lucie County,FL,33.61522198731501,53.80710659898477
12113,Santa Rosa County,FL,NA,22.690355329949238
12115,Sarasota County,FL,86.89217758985201,60.71065989847716
12117,Seminole County,FL,19.873150105708245,58.98477157360406
12119,Sumter County,FL,NA,15.532994923857867
12121,Suwannee County,FL,60.46511627906976,70.1015228426396
12123,Taylor County,FL,NA,63.70558375634518
12127,Volusia County,FL,8.879492600422834,60.81218274111675
12129,Wakulla County,FL,NA,86.39593908629442
12131,Walton County,FL,NA,62.28426395939086
12133,Washington County,FL,NA,6.802030456852792
13001,Appling County,GA,NA,22.538071065989847
13009,Baldwin County,GA,NA,18.527918781725887
13011,Banks County,GA,NA,70.81218274111674
13013,Barrow County,GA,NA,25.279187817258887
13015,Bartow County,GA,NA,54.01015228426396
13017,Ben Hill County,GA,NA,47.25888324873097
13019,Berrien County,GA,NA,91.92893401015229
13021,Bibb County,GA,NA,28.934010152284262
13025,Brantley County,GA,NA,66.09137055837564
13031,Bulloch County,GA,NA,1.3705583756345179
13033,Burke County,GA,NA,15.939086294416244
13035,Butts County,GA,NA,80.60913705583756
13039,Camden County,GA,NA,19.695431472081218
13043,Candler County,GA,NA,32.944162436548226
