ZipCode,county,state,Adult,Retirement
35211,Jefferson County,AL,43.25153374233129,NA
35670,Morgan County,AL,NA,72.96137339055794
35754,Morgan County,AL,NA,88.8412017167382
36203,Calhoun County,AL,47.54601226993865,NA
36330,Coffee County,AL,72.69938650306749,NA
36542,Baldwin County,AL,NA,67.38197424892704
36605,Mobile County,AL,35.2760736196319,NA
36608,Mobile County,AL,40.79754601226993,NA
36804,Lee County,AL,56.74846625766872,NA
99507,Anchorage Municipality,AK,28.52760736196319,NA
85007,Maricopa County,AZ,NA,33.47639484978541
85014,Maricopa County,AZ,NA,92.27467811158799
85022,Maricopa County,AZ,NA,63.94849785407726
85023,Maricopa County,AZ,NA,60.51502145922747
85118,Pinal County,AZ,NA,66.95278969957081
85207,Maricopa County,AZ,NA,28.32618025751073
85255,Maricopa County,AZ,48.77300613496933,NA
85331,Maricopa County,AZ,53.68098159509203,NA
85704,Pima County,AZ,45.0920245398773,NA
72015,Saline County,AR,51.84049079754601,NA
72762,Washington County,AR,44.785276073619634,NA
90631,Orange County,CA,30.061349693251532,NA
90720,Orange County,CA,93.55828220858896,NA
91010,Los Angeles County,CA,NA,64.37768240343348
91761,San Bernardino County,CA,NA,33.90557939914164
91792,Los Angeles County,CA,NA,94.84978540772532
92011,San Diego County,CA,81.59509202453987,NA
92020,San Diego County,CA,17.177914110429448,NA
92114,San Diego County,CA,27.607361963190186,NA
92119,San Diego County,CA,NA,70.81545064377683
92241,Riverside County,CA,NA,79.39914163090128
92324,San Bernardino County,CA,15.337423312883436,NA
92336,San Bernardino County,CA,9.202453987730062,NA
92408,San Bernardino County,CA,89.87730061349694,NA
92532,Riverside County,CA,66.56441717791411,NA
92563,Riverside County,CA,NA,45.92274678111588
92587,Riverside County,CA,66.87116564417178,NA
92626,Orange County,CA,39.263803680981596,NA
92646,Orange County,CA,NA,8.15450643776824
92660,Orange County,CA,NA,41.63090128755365
92683,Orange County,CA,12.576687116564417,NA
92703,Orange County,CA,NA,56.65236051502146
92841,Orange County,CA,NA,65.23605150214593
92886,Orange County,CA,NA,15.879828326180256
93003,Ventura County,CA,11.349693251533742,NA
93109,Santa Barbara County,CA,NA,98.71244635193133
93223,Tulare County,CA,85.2760736196319,NA
93247,Tulare County,CA,90.1840490797546,NA
93263,Kern County,CA,NA,85.83690987124464
93455,Santa Barbara County,CA,NA,30.90128755364807
93635,Merced County,CA,NA,50.64377682403433
94117,San Francisco County,CA,31.28834355828221,NA
94303,San Mateo County,CA,23.31288343558282,NA
94401,San Mateo County,CA,73.61963190184049,NA
94539,Alameda County,CA,80.67484662576688,NA
94546,Alameda County,CA,NA,62.231759656652365
94566,Alameda County,CA,NA,38.197424892703864
94582,Contra Costa County,CA,65.6441717791411,NA
94705,Alameda County,CA,NA,84.54935622317596
95023,San Benito County,CA,NA,80.25751072961373
95136,Santa Clara County,CA,57.05521472392638,NA
95337,San Joaquin County,CA,36.19631901840491,NA
95370,Tuolumne County,CA,22.392638036809817,NA
95448,Sonoma County,CA,NA,49.78540772532189
95472,Sonoma County,CA,NA,60.08583690987125
95521,Humboldt County,CA,NA,75.9656652360515
95912,Colusa County,CA,98.77300613496932,NA
95969,Butte County,CA,26.07361963190184,NA
80004,Jefferson County,CO,80.3680981595092,NA
80031,Adams County,CO,34.04907975460122,NA
80538,Larimer County,CO,NA,7.296137339055794
80602,Adams County,CO,NA,58.798283261802574
80615,Weld County,CO,82.20858895705521,NA
80817,El Paso County,CO,NA,80.68669527896995
80909,El Paso County,CO,20.245398773006134,NA
81003,Pueblo County,CO,65.03067484662577,NA
81005,Pueblo County,CO,32.515337423312886,NA
81301,La Plata County,CO,NA,44.20600858369099
81601,Garfield County,CO,77.60736196319019,NA
06480,Middlesex County,CT,NA,70.3862660944206
19703,New Castle County,DE,58.282208588957054,NA
19950,Sussex County,DE,NA,75.53648068669528
19966,Sussex County,DE,NA,39.48497854077253
32008,Suwannee County,FL,NA,90.55793991416309
32055,Columbia County,FL,69.32515337423312,NA
32065,Clay County,FL,38.95705521472393,NA
32224,Duval County,FL,NA,48.927038626609445
32428,Washington County,FL,51.533742331288344,NA
32526,Escambia County,FL,NA,8.583690987124463
32566,Santa Rosa County,FL,29.754601226993866,NA
32724,Volusia County,FL,NA,23.17596566523605
32725,Volusia County,FL,NA,40.343347639484975
33023,Broward County,FL,NA,49.35622317596567
33040,Monroe County,FL,41.104294478527606,NA
33312,Broward County,FL,NA,16.30901287553648
33414,Palm Beach County,FL,42.331288343558285,NA
33432,Palm Beach County,FL,80.98159509202453,NA
33511,Hillsborough County,FL,33.43558282208589,NA
33803,Polk County,FL,59.8159509202454,NA
33908,Lee County,FL,58.58895705521472,NA
33912,Lee County,FL,95.39877300613497,NA
30024,Gwinnett County,GA,NA,25.321888412017167
30076,Fulton County,GA,NA,48.497854077253216
30228,Henry County,GA,62.57668711656442,NA
30529,Jackson County,GA,91.71779141104295,NA
30721,Whitfield County,GA,19.938650306748464,NA
30824,McDuffie County,GA,46.93251533742331,51.931330472103
31030,Peach County,GA,72.08588957055214,NA
31415,Chatham County,GA,70.5521472392638,NA
96732,Maui County,HI,74.84662576687117,NA
83301,Twin Falls County,ID,NA,0.8583690987124464
83338,Jerome County,ID,79.14110429447852,NA
83646,Ada County,ID,37.11656441717792,NA
60007,Cook County,IL,52.760736196319016,NA
60010,Lake County,IL,NA,13.304721030042918
60022,Cook County,IL,NA,76.39484978540773
60050,McHenry County,IL,67.17791411042946,NA
60067,Cook County,IL,NA,17.59656652360515
60119,Kane County,IL,NA,76.39484978540773
60403,Will County,IL,NA,41.201716738197426
60409,Cook County,IL,NA,32.61802575107296
60443,Cook County,IL,43.558282208588956,NA
60465,Cook County,IL,NA,55.793991416309005
60467,Cook County,IL,75.76687116564416,NA
60628,Cook County,IL,5.521472392638037,NA
60632,Cook County,IL,NA,30.042918454935624
60647,Cook County,IL,6.441717791411043,NA
60657,Cook County,IL,16.257668711656443,NA
60914,Kankakee County,IL,NA,18.4549356223176
