fips,county,state,Under18,Over18
01001,Autauga County,AL,62.32771822358346,4.7534429142603285
01003,Baldwin County,AL,NA,70.45757441137272
01005,Barbour County,AL,NA,36.16170590848512
01007,Bibb County,AL,NA,90.44868947134607
01009,Blount County,AL,67.3813169984686,91.42603287427809
01013,Butler County,AL,NA,25.366503776099513
01015,Calhoun County,AL,23.124042879019907,29.942247889826746
01017,Chambers County,AL,NA,7.330075521990227
01025,Clarke County,AL,NA,22.167925366503777
01027,Clay County,AL,NA,17.103509551310527
01029,Cleburne County,AL,NA,21.945801865837407
01031,Coffee County,AL,72.74119448698315,0.5775211017325633
01033,Colbert County,AL,60.49004594180705,0.0888494002665482
01035,Conecuh County,AL,NA,62.327854286983566
01037,Coosa County,AL,NA,32.56330519768992
01039,Covington County,AL,NA,32.69657929808974
01043,Cullman County,AL,50.84226646248086,25.01110617503332
01045,Dale County,AL,86.06431852986218,44.069302532207914
01047,Dallas County,AL,NA,25.233229675699686
01049,DeKalb County,AL,NA,10.128831630386495
01051,Elmore County,AL,NA,15.770768547312306
01053,Escambia County,AL,NA,21.54597956463794
01055,Etowah County,AL,NA,17.059084851177257
01057,Fayette County,AL,NA,52.8209684584629
01059,Franklin County,AL,NA,13.816081741448244
01061,Geneva County,AL,NA,34.02932030208796
01063,Greene County,AL,88.05513016845329,NA
01065,Hale County,AL,NA,79.52021323856064
01069,Houston County,AL,63.09341500765697,2.798756108396268
01071,Jackson County,AL,NA,29.409151488227455
01073,Jefferson County,AL,3.9816232771822357,49.17814304753443
01075,Lamar County,AL,NA,68.14749000444247
01077,Lauderdale County,AL,NA,40.73745002221235
01079,Lawrence County,AL,NA,48.467347845402045
01081,Lee County,AL,NA,11.461572634384718
01083,Limestone County,AL,26.64624808575804,79.65348733896046
01089,Madison County,AL,23.43032159264931,77.16570413149711
01091,Marengo County,AL,98.92802450229709,14.438027543314083
01093,Marion County,AL,80.70444104134764,7.241226121723679
01095,Marshall County,AL,NA,39.36028431808085
01097,Mobile County,AL,NA,17.147934251443804
01101,Montgomery County,AL,37.05972434915773,14.304753442914262
01103,Morgan County,AL,18.68300153139357,4.797867614393603
01105,Perry County,AL,98.7748851454824,NA
01109,Pike County,AL,NA,4.264771212794314
01111,Randolph County,AL,NA,11.239449133718347
01113,Russell County,AL,NA,74.98889382496668
01115,St. Clair County,AL,NA,14.749000444247
01117,Shelby County,AL,21.898928024502297,34.78454020435362
01119,Sumter County,AL,NA,98.26743669480231
01121,Talladega County,AL,51.301684532924966,11.28387383385162
01123,Tallapoosa County,AL,76.11026033690659,0.3998223011994669
01125,Tuscaloosa County,AL,12.098009188361408,20.657485561972457
01127,Walker County,AL,NA,17.503331852509994
02020,Anchorage Municipality,AK,6.278713629402756,68.81386050644159
02050,Bethel Census Area,AK,NA,96.62372278987117
02070,Dillingham Census Area,AK,NA,75.16659262549977
02090,Fairbanks North Star Borough,AK,NA,73.83385162150155
02110,Juneau City and Borough,AK,NA,73.52287872056864
02122,Kenai Peninsula Borough,AK,NA,39.715681919147045
02130,Ketchikan Gateway Borough,AK,88.51454823889739,70.10217681030653
02150,Kodiak Island Borough,AK,100,68.1030653043092
02170,Matanuska-Susitna Borough,AK,NA,71.65704131497112
02220,Sitka City and Borough,AK,NA,84.00710795202131
04001,Apache County,AZ,NA,10.661928031985784
04003,Cochise County,AZ,NA,62.105730786317196
04005,Coconino County,AZ,5.819295558958652,72.01243891603731
04007,Gila County,AZ,96.32465543644717,31.585961794757882
04009,Graham County,AZ,NA,77.96534873389605
04012,La Paz County,AZ,85.29862174578867,55.04220346512662
04013,Maricopa County,AZ,41.19448698315467,30.34207019102621
04015,Mohave County,AZ,53.13935681470138,59.48467347845402
04017,Navajo County,AZ,NA,75.2998667258996
04019,Pima County,AZ,18.07044410413476,53.44291426032874
04021,Pinal County,AZ,58.03981623277183,57.88538427365615
04023,Santa Cruz County,AZ,NA,80.71968014215905
04025,Yavapai County,AZ,49.31087289433385,55.930697467792086
04027,Yuma County,AZ,57.274119448698315,48.51177254553532
05001,Arkansas County,AR,NA,36.56152820968458
05003,Ashley County,AR,NA,5.375388716126166
05005,Baxter County,AR,NA,24.56685917370058
05007,Benton County,AR,NA,10.92847623278543
05015,Carroll County,AR,NA,50.111061750333185
05019,Clark County,AR,NA,10.217681030653043
05023,Cleburne County,AR,NA,38.87161261661484
05025,Cleveland County,AR,NA,47.66770324300311
05027,Columbia County,AR,NA,8.396268325188805
05029,Conway County,AR,NA,16.970235450910707
05031,Craighead County,AR,NA,7.107952021323856
05033,Crawford County,AR,NA,12.972012438916035
05039,Dallas County,AR,NA,50.7774322523323
05043,Drew County,AR,NA,14.704575744113727
