ZipCode,county,state,Adult,Retirement
35010,Tallapoosa County,AL,32.99145299145299,NA
35016,Marshall County,AL,50.256410256410255,NA
35085,Chilton County,AL,83.3048433048433,NA
35173,Jefferson County,AL,47.464387464387464,NA
35205,Jefferson County,AL,63.70370370370371,NA
35215,Jefferson County,AL,7.920227920227921,NA
35226,Jefferson County,AL,45.18518518518518,NA
35228,Jefferson County,AL,NA,84.82384823848238
35242,Shelby County,AL,29.401709401709404,NA
35244,Jefferson County,AL,NA,78.31978319783198
35565,Winston County,AL,66.95156695156696,NA
35570,Marion County,AL,64.67236467236467,NA
35603,Morgan County,AL,15.0997150997151,NA
35741,Madison County,AL,100,NA
35768,Jackson County,AL,57.03703703703704,NA
35901,Etowah County,AL,32.30769230769231,NA
36105,Montgomery County,AL,63.24786324786324,NA
36109,Montgomery County,AL,46.267806267806264,NA
36203,Calhoun County,AL,47.179487179487175,NA
36207,Calhoun County,AL,54.131054131054135,NA
36322,Dale County,AL,87.92022792022792,NA
36360,Dale County,AL,NA,41.734417344173444
36545,Clarke County,AL,87.63532763532763,NA
36587,Mobile County,AL,75.0997150997151,NA
36609,Mobile County,AL,55.78347578347579,NA
36613,Mobile County,AL,80.7977207977208,NA
36853,Tallapoosa County,AL,79.71509971509971,NA
36854,Chambers County,AL,59.48717948717949,NA
36877,Lee County,AL,76.75213675213676,NA
99515,Anchorage Municipality,AK,65.2991452991453,NA
99672,Kenai Peninsula Borough,AK,99.03133903133903,NA
99705,Fairbanks North Star Borough,AK,71.56695156695156,NA
99709,Fairbanks North Star Borough,AK,84.38746438746438,NA
99801,Juneau City and Borough,AK,46.38176638176638,NA
85008,Maricopa County,AZ,39.54415954415955,NA
85035,Maricopa County,AZ,73.1054131054131,NA
85083,Maricopa County,AZ,77.26495726495727,NA
85122,Pinal County,AZ,7.4074074074074066,NA
85139,Pinal County,AZ,94.70085470085469,NA
85206,Maricopa County,AZ,42.22222222222222,NA
85210,Maricopa County,AZ,53.162393162393165,63.41463414634146
85254,Maricopa County,AZ,NA,39.02439024390244
85308,Maricopa County,AZ,31.339031339031337,NA
85331,Maricopa County,AZ,52.76353276353276,NA
85335,Maricopa County,AZ,85.98290598290599,NA
85338,Maricopa County,AZ,NA,94.03794037940379
85364,Yuma County,AZ,3.01994301994302,4.878048780487805
85379,Maricopa County,AZ,27.863247863247864,NA
85383,Maricopa County,AZ,25.242165242165242,NA
85396,Maricopa County,AZ,81.76638176638177,NA
85602,Cochise County,AZ,81.31054131054131,NA
85704,Pima County,AZ,44.1025641025641,NA
85706,Pima County,AZ,14.92877492877493,NA
85710,Pima County,AZ,8.262108262108262,NA
85711,Pima County,AZ,8.034188034188034,NA
85712,Pima County,AZ,51.33903133903134,NA
85714,Pima County,AZ,NA,65.85365853658537
85715,Pima County,AZ,91.96581196581197,NA
85730,Pima County,AZ,NA,31.70731707317073
85742,Pima County,AZ,75.66951566951568,NA
85745,Pima County,AZ,23.133903133903132,NA
85746,Pima County,AZ,11.908831908831909,NA
85747,Pima County,AZ,67.06552706552706,NA
85750,Pima County,AZ,NA,82.11382113821138
85756,Pima County,AZ,86.26780626780626,NA
86303,Yavapai County,AZ,62.10826210826211,NA
86401,Mohave County,AZ,8.774928774928775,NA
86409,Mohave County,AZ,7.806267806267806,NA
86503,Apache County,AZ,NA,58.536585365853654
71701,Ouachita County,AR,NA,62.33062330623306
71901,Garland County,AR,43.817663817663814,NA
72104,Hot Spring County,AR,79.43019943019944,NA
72209,Pulaski County,AR,50.313390313390315,NA
72301,Crittenden County,AR,77.54985754985755,NA
72450,Greene County,AR,49.059829059829056,NA
72560,Stone County,AR,72.99145299145299,NA
72701,Washington County,AR,62.27920227920228,NA
72736,Benton County,AR,89.97150997150996,NA
72745,Benton County,AR,NA,96.7479674796748
72758,Benton County,AR,55.95441595441596,NA
72762,Washington County,AR,44.04558404558404,NA
90001,Los Angeles County,CA,43.19088319088319,NA
90008,Los Angeles County,CA,71.22507122507122,NA
90011,Los Angeles County,CA,22.735042735042736,NA
90018,Los Angeles County,CA,34.301994301994306,NA
