fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,52.59301014656145
01003,Baldwin County,AL,NA,37.99323562570463
01005,Barbour County,AL,NA,29.255918827508452
01007,Bibb County,AL,NA,23.393461104847802
01009,Blount County,AL,NA,8.399098083427283
01013,Butler County,AL,NA,38.331454340473506
01015,Calhoun County,AL,NA,53.325817361894025
01017,Chambers County,AL,NA,39.5152198421646
01019,Cherokee County,AL,NA,85.456595264938
01021,Chilton County,AL,NA,66.9109357384442
01025,Clarke County,AL,NA,34.160090191657275
01029,Cleburne County,AL,NA,70.40586245772266
01031,Coffee County,AL,NA,39.346110484780155
01033,Colbert County,AL,NA,17.023675310033823
01037,Coosa County,AL,NA,80.32694475760992
01039,Covington County,AL,NA,26.324689966178127
01043,Cullman County,AL,75.94501718213058,14.59977452085682
01045,Dale County,AL,NA,59.695603156707996
01047,Dallas County,AL,NA,27.001127395715898
01051,Elmore County,AL,NA,2.0856820744081173
01053,Escambia County,AL,NA,9.188275084554679
01055,Etowah County,AL,58.075601374570454,30.32694475760992
01059,Franklin County,AL,NA,86.52762119503946
01061,Geneva County,AL,NA,16.629086809470124
01069,Houston County,AL,NA,13.58511837655017
01071,Jackson County,AL,NA,77.50845546786923
01073,Jefferson County,AL,49.48453608247423,48.42164599774521
01075,Lamar County,AL,NA,91.31905298759865
01077,Lauderdale County,AL,NA,95.20856820744082
01079,Lawrence County,AL,NA,78.18489289740698
01081,Lee County,AL,84.5360824742268,40.64261555806088
01083,Limestone County,AL,NA,19.616685456595263
01087,Macon County,AL,NA,93.40473506200676
01089,Madison County,AL,NA,27.959413754227736
01093,Marion County,AL,92.43986254295532,60.37204058624577
01095,Marshall County,AL,NA,10.146561443066517
01097,Mobile County,AL,NA,55.29875986471251
01101,Montgomery County,AL,NA,3.8331454340473505
01103,Morgan County,AL,49.828178694158076,63.58511837655016
01109,Pike County,AL,NA,29.650507328072152
01111,Randolph County,AL,NA,49.661781285231115
01115,St. Clair County,AL,NA,57.32807215332581
01117,Shelby County,AL,NA,10.653889515219841
01121,Talladega County,AL,76.97594501718214,64.59977452085683
01123,Tallapoosa County,AL,NA,79.31228861330327
01125,Tuscaloosa County,AL,NA,27.56482525366404
01127,Walker County,AL,NA,12.570462232243518
01131,Wilcox County,AL,NA,86.47125140924464
01133,Winston County,AL,NA,69.33483652762119
02020,Anchorage Municipality,AK,NA,68.88387824126269
02090,Fairbanks North Star Borough,AK,77.66323024054984,24.408117249154454
02122,Kenai Peninsula Borough,AK,NA,6.200676437429538
02170,Matanuska-Susitna Borough,AK,NA,88.16234498308907
04001,Apache County,AZ,39.86254295532646,39.346110484780155
04003,Cochise County,AZ,NA,51.18376550169109
04005,Coconino County,AZ,NA,87.14768883878241
04007,Gila County,AZ,NA,94.58850056369785
04009,Graham County,AZ,NA,40.98083427282976
04012,La Paz County,AZ,NA,51.747463359639234
04013,Maricopa County,AZ,38.83161512027492,91.82638105975197
04015,Mohave County,AZ,65.63573883161511,81.4543404735062
04017,Navajo County,AZ,NA,66.45997745208568
04019,Pima County,AZ,14.0893470790378,59.582863585118375
04021,Pinal County,AZ,60.48109965635739,93.5174746335964
04025,Yavapai County,AZ,NA,77.84667418263811
04027,Yuma County,AZ,NA,58.962795941375425
05005,Baxter County,AR,NA,37.26042841037204
05007,Benton County,AR,NA,13.641488162344984
05009,Boone County,AR,NA,70.9695603156708
05023,Cleburne County,AR,NA,20.40586245772266
05027,Columbia County,AR,NA,43.06651634723788
05029,Conway County,AR,NA,62.06313416009019
05031,Craighead County,AR,NA,59.80834272829764
05033,Crawford County,AR,NA,32.412626832018034
05035,Crittenden County,AR,NA,41.65727170236753
05037,Cross County,AR,NA,62.570462232243514
05039,Dallas County,AR,NA,93.01014656144307
05043,Drew County,AR,NA,57.271702367531006
05045,Faulkner County,AR,NA,2.142051860202931
05047,Franklin County,AR,NA,65.55806087936867
05051,Garland County,AR,NA,7.1025930101465615
05055,Greene County,AR,NA,57.891770011273955
05057,Hempstead County,AR,NA,90.52987598647125
05059,Hot Spring County,AR,NA,91.8827508455468
05061,Howard County,AR,NA,68.26381059751972
05063,Independence County,AR,NA,45.095828635851184
05069,Jefferson County,AR,NA,72.54791431792559
05071,Johnson County,AR,NA,76.43742953776776
05075,Lawrence County,AR,NA,87.99323562570463
05081,Little River County,AR,NA,93.17925591882751
05085,Lonoke County,AR,NA,82.18714768883878
05091,Miller County,AR,NA,81.17249154453214
05093,Mississippi County,AR,NA,22.66065388951522
05097,Montgomery County,AR,NA,99.66178128523111
05103,Ouachita County,AR,NA,44.41939120631341
05107,Phillips County,AR,NA,90.75535512965051
05111,Poinsett County,AR,NA,98.47801578354002
05115,Pope County,AR,NA,36.358511837655016
05119,Pulaski County,AR,NA,51.97294250281848
05121,Randolph County,AR,NA,96.27959413754228
05125,Saline County,AR,NA,57.609921082299884
05131,Sebastian County,AR,NA,62.626832018038336
05135,Sharp County,AR,NA,53.88951521984217
05143,Washington County,AR,NA,35.11837655016911
05145,White County,AR,NA,50.62006764374295
06001,Alameda County,CA,NA,23.95715896279594
06005,Amador County,CA,NA,75.36640360766629
06007,Butte County,CA,36.42611683848797,97.91431792559189
06011,Colusa County,CA,NA,72.26606538895152
06013,Contra Costa County,CA,61.855670103092784,31.228861330326946
06015,Del Norte County,CA,NA,29.368658399098084
06017,El Dorado County,CA,NA,0.05636978579481398
06019,Fresno County,CA,3.436426116838488,15.7271702367531
06021,Glenn County,CA,NA,92.05186020293122
06023,Humboldt County,CA,NA,47.745208568207445
06025,Imperial County,CA,NA,76.94475760992108
06027,Inyo County,CA,NA,86.97857948139797
06029,Kern County,CA,19.93127147766323,77.73393461104848
06031,Kings County,CA,NA,95.37767756482526
06033,Lake County,CA,NA,71.81510710259302
06035,Lassen County,CA,NA,81.8489289740699
06037,Los Angeles County,CA,26.46048109965636,85.62570462232244
06039,Madera County,CA,44.67353951890035,7.158962795941376
06041,Marin County,CA,NA,31.0597519729425
06045,Mendocino County,CA,NA,64.43066516347238
06047,Merced County,CA,NA,50.450958286358514
06053,Monterey County,CA,NA,45.659526493799326
06055,Napa County,CA,NA,0.8455467869222096
06057,Nevada County,CA,86.25429553264605,75.64825253664036
06059,Orange County,CA,32.64604810996563,81.510710259301
06061,Placer County,CA,NA,43.85569334836528
06065,Riverside County,CA,15.463917525773196,44.3630214205186
06067,Sacramento County,CA,NA,83.59639233370913
06071,San Bernardino County,CA,47.766323024054984,71.13866967305525
06073,San Diego County,CA,34.36426116838488,92.89740698985344
06075,San Francisco County,CA,29.553264604810998,46.05411499436302
06077,San Joaquin County,CA,22.68041237113402,53.10033821871477
06079,San Luis Obispo County,CA,NA,37.0913190529876
06081,San Mateo County,CA,NA,62.00676437429537
06083,Santa Barbara County,CA,NA,38.951521984216456
06085,Santa Clara County,CA,NA,35.73844419391206
06087,Santa Cruz County,CA,NA,94.41939120631342
