ZipCode,county,state,Adult,Retirement
35077,Cullman County,AL,61.73541963015647,NA
35228,Jefferson County,AL,62.44665718349929,NA
35579,Walker County,AL,98.00853485064012,NA
35614,Limestone County,AL,NA,86.88524590163934
35650,Lawrence County,AL,NA,44.80874316939891
35653,Franklin County,AL,77.0981507823613,NA
35768,Jackson County,AL,61.45092460881935,NA
36037,Butler County,AL,58.179231863442396,NA
36089,Bullock County,AL,NA,91.80327868852459
36530,Baldwin County,AL,82.64580369843529,NA
36535,Baldwin County,AL,46.372688477951634,NA
36571,Mobile County,AL,70.5547652916074,NA
36613,Mobile County,AL,81.08108108108108,NA
99567,Anchorage Municipality,AK,90.89615931721194,NA
99615,Kodiak Island Borough,AK,79.51635846372689,NA
99669,Kenai Peninsula Borough,AK,73.11522048364154,NA
85007,Maricopa County,AZ,13.229018492176387,NA
85008,Maricopa County,AZ,16.073968705547653,NA
85019,Maricopa County,AZ,71.12375533428164,NA
85029,Maricopa County,AZ,27.027027027027028,NA
85032,Maricopa County,AZ,NA,65.57377049180327
85086,Maricopa County,AZ,43.10099573257468,NA
85119,Pinal County,AZ,69.98577524893315,NA
85131,Pinal County,AZ,91.18065433854908,NA
85142,Maricopa County,AZ,12.091038406827881,NA
85268,Maricopa County,AZ,80.51209103840684,NA
85301,Maricopa County,AZ,6.543385490753911,NA
85344,La Paz County,AZ,39.97155049786629,NA
85388,Maricopa County,AZ,68.56330014224751,NA
85602,Cochise County,AZ,81.65007112375532,85.24590163934425
85615,Cochise County,AZ,NA,83.06010928961749
85718,Pima County,AZ,NA,21.311475409836063
85719,Pima County,AZ,NA,40.43715846994536
85743,Pima County,AZ,44.23897581792319,NA
85745,Pima County,AZ,29.160739687055475,NA
85746,Pima County,AZ,15.362731152204837,NA
85747,Pima County,AZ,70.98150782361309,NA
85935,Navajo County,AZ,95.02133712660029,NA
86323,Yavapai County,AZ,NA,90.1639344262295
86413,Mohave County,AZ,59.88620199146515,NA
71929,Hot Spring County,AR,NA,97.26775956284153
72023,Lonoke County,AR,NA,30.601092896174865
72736,Benton County,AR,88.90469416785206,NA
72756,Benton County,AR,61.16642958748222,NA
72903,Sebastian County,AR,NA,66.66666666666666
90094,Los Angeles County,CA,94.02560455192034,NA
90221,Los Angeles County,CA,12.802275960170698,NA
90241,Los Angeles County,CA,NA,54.644808743169406
90250,Los Angeles County,CA,28.165007112375534,NA
90275,Los Angeles County,CA,80.79658605974396,NA
