fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,20.342612419700217
01007,Bibb County,AL,NA,57.67309064953604
01009,Blount County,AL,NA,65.38187009279086
01015,Calhoun County,AL,NA,4.139900071377587
01021,Chilton County,AL,85.87699316628702,NA
01029,Cleburne County,AL,NA,88.29407566024268
01031,Coffee County,AL,NA,41.68451106352605
01033,Colbert County,AL,NA,21.05638829407566
01035,Conecuh County,AL,NA,91.14917915774447
01043,Cullman County,AL,71.29840546697038,NA
01049,DeKalb County,AL,65.83143507972665,30.549607423269094
01053,Escambia County,AL,NA,67.23768736616702
01055,Etowah County,AL,NA,33.90435403283369
01059,Franklin County,AL,NA,54.8893647394718
01069,Houston County,AL,NA,26.69521770164168
01071,Jackson County,AL,NA,73.7330478229836
01073,Jefferson County,AL,30.52391799544419,17.558886509635975
01077,Lauderdale County,AL,74.4874715261959,NA
01079,Lawrence County,AL,NA,45.25339043540328
01081,Lee County,AL,62.1867881548975,32.97644539614561
01083,Limestone County,AL,NA,35.33190578158458
01089,Madison County,AL,NA,25.41042112776588
01093,Marion County,AL,NA,41.61313347608851
01095,Marshall County,AL,54.89749430523918,94.0756602426838
01097,Mobile County,AL,NA,72.37687366167023
01101,Montgomery County,AL,37.12984054669704,1.4275517487508922
01103,Morgan County,AL,NA,69.80728051391864
01109,Pike County,AL,NA,63.74018558172734
01115,St. Clair County,AL,NA,12.562455389007852
01117,Shelby County,AL,46.924829157175395,26.90935046395432
01121,Talladega County,AL,NA,32.619557458957885
01123,Tallapoosa County,AL,NA,36.4739471805853
01125,Tuscaloosa County,AL,35.53530751708428,0.4996431120628123
01127,Walker County,AL,70.61503416856492,15.917201998572446
02020,Anchorage Municipality,AK,22.55125284738041,59.24339757316203
02090,Fairbanks North Star Borough,AK,NA,27.8372591006424
02110,Juneau City and Borough,AK,NA,74.80371163454676
02122,Kenai Peninsula Borough,AK,NA,60.45681655960029
02150,Kodiak Island Borough,AK,NA,98.28693790149893
02220,Sitka City and Borough,AK,NA,82.58386866523911
04001,Apache County,AZ,29.84054669703872,49.6074232690935
04003,Cochise County,AZ,50.11389521640092,5.067808708065667
