fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,8.820403825717323
01007,Bibb County,AL,NA,93.83634431455899
01015,Calhoun County,AL,53.23741007194245,51.009564293305
01039,Covington County,AL,NA,61.742826780021254
01047,Dallas County,AL,NA,62.59298618490967
01051,Elmore County,AL,NA,43.676939426142404
01053,Escambia County,AL,NA,67.58767268862911
01057,Fayette County,AL,NA,79.596174282678
01067,Henry County,AL,NA,90.43570669500531
01073,Jefferson County,AL,NA,4.994686503719448
01077,Lauderdale County,AL,NA,70.77577045696069
01079,Lawrence County,AL,NA,72.90116896918171
01081,Lee County,AL,65.46762589928058,75.77045696068014
01083,Limestone County,AL,NA,38.46971307120085
01089,Madison County,AL,33.81294964028777,40.48884165781084
01095,Marshall County,AL,NA,53.8788522848034
01097,Mobile County,AL,NA,55.685441020191284
01101,Montgomery County,AL,62.94964028776978,NA
01103,Morgan County,AL,NA,43.251859723698196
01109,Pike County,AL,NA,83.42189160467588
01115,St. Clair County,AL,66.90647482014388,41.87035069075451
01117,Shelby County,AL,NA,15.409139213602552
01121,Talladega County,AL,55.39568345323741,NA
01123,Tallapoosa County,AL,NA,67.69394261424017
01133,Winston County,AL,NA,85.75982996811902
02020,Anchorage Municipality,AK,NA,7.226354941551541
02090,Fairbanks North Star Borough,AK,NA,60.255047821466526
04007,Gila County,AZ,NA,60.89266737513284
04009,Graham County,AZ,NA,71.62592986184909
04012,La Paz County,AZ,NA,76.7268862911796
04013,Maricopa County,AZ,0.7194244604316548,32.093517534537725
04015,Mohave County,AZ,46.043165467625904,17.32199787460149
04019,Pima County,AZ,NA,36.66312433581297
04021,Pinal County,AZ,NA,16.47183846971307
04023,Santa Cruz County,AZ,NA,66.9500531349628
04025,Yavapai County,AZ,NA,36.76939426142402
04027,Yuma County,AZ,NA,8.71413390010627
05007,Benton County,AR,NA,47.82146652497343
05015,Carroll County,AR,NA,84.2720510095643
05027,Columbia County,AR,NA,97.87460148777896
05069,Jefferson County,AR,NA,48.35281615302869
05131,Sebastian County,AR,NA,85.97236981934113
06001,Alameda County,CA,NA,12.75239107332625
06007,Butte County,CA,NA,17.109458023379386
06009,Calaveras County,CA,NA,64.50584484590861
06013,Contra Costa County,CA,NA,6.9075451647183845
06019,Fresno County,CA,NA,18.278427205100954
06023,Humboldt County,CA,NA,33.58129649309245
06029,Kern County,CA,NA,43.4643995749203
06031,Kings County,CA,NA,47.71519659936238
06037,Los Angeles County,CA,23.741007194244602,34.21891604675877
06039,Madera County,CA,NA,35.812964930924544
06041,Marin County,CA,NA,37.725823591923486
06043,Mariposa County,CA,NA,92.2422954303932
06045,Mendocino County,CA,NA,68.9691817215728
06047,Merced County,CA,NA,64.39957492029755
06049,Modoc County,CA,NA,98.40595111583423
06055,Napa County,CA,NA,59.61742826780021
06059,Orange County,CA,10.431654676258994,23.910733262486715
06061,Placer County,CA,NA,44.95217853347503
06065,Riverside County,CA,35.25179856115108,38.788522848034006
06067,Sacramento County,CA,NA,34.962805526036135
06069,San Benito County,CA,NA,90.86078639744952
06071,San Bernardino County,CA,14.028776978417264,14.452709883103083
06073,San Diego County,CA,1.4388489208633095,42.93304994686504
06075,San Francisco County,CA,NA,5.313496280552603
06077,San Joaquin County,CA,NA,67.1625929861849
06079,San Luis Obispo County,CA,NA,11.370882040382572
06081,San Mateo County,CA,NA,18.809776833156217
06083,Santa Barbara County,CA,32.014388489208635,5.207226354941551
06085,Santa Clara County,CA,NA,13.283740701381507
06087,Santa Cruz County,CA,NA,21.785334750265676
06089,Shasta County,CA,NA,69.07545164718385
06095,Solano County,CA,NA,4.1445270988310305
06097,Sonoma County,CA,46.76258992805755,28.480340063761954
06099,Stanislaus County,CA,NA,41.33900106269925
06101,Sutter County,CA,NA,50.47821466524973
06103,Tehama County,CA,NA,52.81615302869288
06107,Tulare County,CA,25.539568345323744,50.90329436769394
06111,Ventura County,CA,12.23021582733813,36.87566418703507
06113,Yolo County,CA,NA,68.86291179596175
06115,Yuba County,CA,NA,64.82465462274176
08001,Adams County,CO,48.92086330935252,21.360255047821468
08003,Alamosa County,CO,96.0431654676259,NA
08005,Arapahoe County,CO,15.467625899280577,44.63336875664187
08013,Boulder County,CO,43.16546762589928,66.41870350690755
08031,Denver County,CO,19.06474820143885,16.896918172157278
08035,Douglas County,CO,57.55395683453237,14.240170031880977
08041,El Paso County,CO,24.46043165467626,33.36875664187035
08045,Garfield County,CO,NA,70.35069075451648
08059,Jefferson County,CO,24.100719424460433,37.30074388947928
08069,Larimer County,CO,35.61151079136691,35.919234856535596
08077,Mesa County,CO,NA,23.273113708820404
08087,Morgan County,CO,NA,95.96174282678001
08101,Pueblo County,CO,NA,58.979808714133895
08123,Weld County,CO,NA,4.357066950053135
09001,Fairfield County,CT,NA,10.626992561105206
09003,Hartford County,CT,39.20863309352518,45.58979808714134
09005,Litchfield County,CT,NA,6.269925611052073
09007,Middlesex County,CT,NA,36.98193411264612
09009,New Haven County,CT,NA,25.5047821466525
09013,Tolland County,CT,NA,17.959617428267798
09015,Windham County,CT,NA,49.840595111583426
10003,New Castle County,DE,16.18705035971223,3.4006376195536663
10005,Sussex County,DE,NA,11.689691817215728
11001,District of Columbia,DC,19.784172661870503,41.0201912858661
12001,Alachua County,FL,27.33812949640288,2.4442082890541976
12009,Brevard County,FL,62.589928057553955,46.54622741764081
12011,Broward County,FL,32.73381294964029,3.5069075451647183
12017,Citrus County,FL,NA,60.57385759829968
12021,Collier County,FL,NA,15.5154091392136
12023,Columbia County,FL,NA,47.39638682252922
12031,Duval County,FL,33.093525179856115,18.91604675876727
12033,Escambia County,FL,NA,6.376195536663125
12035,Flagler County,FL,NA,58.44845908607864
12049,Hardee County,FL,NA,88.94792773645058
12053,Hernando County,FL,NA,13.496280552603611
12055,Highlands County,FL,NA,58.76726886291179
12057,Hillsborough County,FL,NA,27.948990435706694
12061,Indian River County,FL,NA,35.7066950053135
12063,Jackson County,FL,NA,61.211477151966
12069,Lake County,FL,60.79136690647482,23.16684378320935
12071,Lee County,FL,NA,32.83740701381509
12073,Leon County,FL,NA,18.06588735387885
12075,Levy County,FL,NA,69.81934112646121
12081,Manatee County,FL,NA,2.2316684378320937
12083,Marion County,FL,NA,42.08289054197662
12085,Martin County,FL,NA,31.455897980871413
12086,Miami-Dade County,FL,26.258992805755394,26.036131774707762
12089,Nassau County,FL,76.61870503597122,NA
12091,Okaloosa County,FL,NA,34.431455897980875
12095,Orange County,FL,20.503597122302157,21.04144527098831
12099,Palm Beach County,FL,9.712230215827338,41.12646121147715
12101,Pasco County,FL,29.136690647482016,55.04782146652497
12103,Pinellas County,FL,NA,32.624867162592984
12105,Polk County,FL,47.84172661870504,28.161530286928798
12107,Putnam County,FL,NA,39.744952178533474
12109,St. Johns County,FL,NA,7.0138150903294365
12111,St. Lucie County,FL,NA,16.046758767268862
12113,Santa Rosa County,FL,NA,56.429330499468655
12115,Sarasota County,FL,NA,39.10733262486716
12117,Seminole County,FL,NA,23.804463336875664
12119,Sumter County,FL,NA,71.09458023379383
12127,Volusia County,FL,31.294964028776977,58.23591923485654
13015,Bartow County,GA,74.46043165467626,46.01487778958555
13019,Berrien County,GA,NA,92.77364505844847
13021,Bibb County,GA,52.51798561151079,NA
13023,Bleckley County,GA,98.56115107913669,NA
13039,Camden County,GA,NA,96.49309245483528
13045,Carroll County,GA,76.97841726618705,72.2635494155154
13049,Charlton County,GA,NA,94.58023379383634
13051,Chatham County,GA,49.64028776978417,10.839532412327312
13055,Chattooga County,GA,NA,79.06482465462274
13057,Cherokee County,GA,60.07194244604317,60.786397449521786
13063,Clayton County,GA,NA,53.45377258235919
13067,Cobb County,GA,NA,23.0605738575983
