fips,county,state,Under18,Over18
01001,Autauga County,AL,75.14792899408283,13.022113022113022
01003,Baldwin County,AL,NA,77.002457002457
01005,Barbour County,AL,NA,12.334152334152334
01009,Blount County,AL,NA,74.1031941031941
01015,Calhoun County,AL,44.67455621301775,30.909090909090907
01021,Chilton County,AL,NA,33.85749385749386
01031,Coffee County,AL,83.13609467455622,17.05159705159705
01033,Colbert County,AL,NA,14.594594594594595
01039,Covington County,AL,NA,46.584766584766584
01043,Cullman County,AL,NA,50.46683046683047
01045,Dale County,AL,NA,79.06633906633907
01051,Elmore County,AL,NA,10.122850122850123
01053,Escambia County,AL,NA,59.95085995085995
01055,Etowah County,AL,NA,2.9484029484029484
01057,Fayette County,AL,NA,9.828009828009828
01059,Franklin County,AL,NA,8.992628992628992
01065,Hale County,AL,NA,11.842751842751843
01067,Henry County,AL,NA,46.63390663390663
01069,Houston County,AL,NA,0.14742014742014742
01071,Jackson County,AL,NA,4.914004914004914
01073,Jefferson County,AL,18.34319526627219,53.95577395577396
01075,Lamar County,AL,NA,32.13759213759214
01077,Lauderdale County,AL,NA,0.687960687960688
01079,Lawrence County,AL,NA,19.41031941031941
01081,Lee County,AL,NA,27.223587223587227
01083,Limestone County,AL,NA,61.67076167076168
01089,Madison County,AL,22.781065088757398,74.5945945945946
01093,Marion County,AL,88.46153846153845,17.002457002457003
01095,Marshall County,AL,NA,11.154791154791155
01097,Mobile County,AL,NA,9.336609336609335
01101,Montgomery County,AL,NA,0.29484029484029484
01103,Morgan County,AL,40.532544378698226,42.26044226044226
01107,Pickens County,AL,NA,22.21130221130221
01113,Russell County,AL,NA,85.84766584766584
01115,St. Clair County,AL,NA,26.97788697788698
01117,Shelby County,AL,NA,33.169533169533175
01121,Talladega County,AL,NA,0.2457002457002457
01125,Tuscaloosa County,AL,NA,23.439803439803438
01127,Walker County,AL,NA,4.717444717444717
02020,Anchorage Municipality,AK,NA,58.08353808353809
02070,Dillingham Census Area,AK,NA,83.93120393120394
02090,Fairbanks North Star Borough,AK,85.20710059171599,57.690417690417696
02110,Juneau City and Borough,AK,NA,19.361179361179364
02122,Kenai Peninsula Borough,AK,NA,59.31203931203931
02130,Ketchikan Gateway Borough,AK,NA,96.60933660933661
02170,Matanuska-Susitna Borough,AK,NA,27.56756756756757
02220,Sitka City and Borough,AK,NA,90.76167076167077
04001,Apache County,AZ,NA,40.68796068796069
04003,Cochise County,AZ,NA,44.66830466830467
04005,Coconino County,AZ,22.485207100591715,68.10810810810811
04007,Gila County,AZ,NA,19.85257985257985
04012,La Paz County,AZ,NA,37.98525798525799
04013,Maricopa County,AZ,13.609467455621301,21.719901719901717
04015,Mohave County,AZ,NA,54.840294840294845
04017,Navajo County,AZ,NA,51.007371007371006
04019,Pima County,AZ,1.183431952662722,48.157248157248155
04021,Pinal County,AZ,NA,20.245700245700245
04023,Santa Cruz County,AZ,NA,88.35380835380835
04025,Yavapai County,AZ,NA,54.3980343980344
04027,Yuma County,AZ,37.8698224852071,60.93366093366094
05001,Arkansas County,AR,NA,22.997542997542997
05007,Benton County,AR,NA,11.793611793611793
05009,Boone County,AR,NA,36.70761670761671
05023,Cleburne County,AR,NA,39.9017199017199
05031,Craighead County,AR,NA,28.501228501228503
05033,Crawford County,AR,NA,35.08599508599509
05045,Faulkner County,AR,NA,0.5896805896805897
05049,Fulton County,AR,NA,89.23832923832924
05051,Garland County,AR,NA,2.5552825552825555
05057,Hempstead County,AR,NA,77.59213759213759
05061,Howard County,AR,NA,34.64373464373464
05063,Independence County,AR,NA,5.3071253071253075
05069,Jefferson County,AR,NA,5.110565110565111
05075,Lawrence County,AR,NA,56.31449631449631
05083,Logan County,AR,NA,45.847665847665844
05085,Lonoke County,AR,NA,1.7690417690417692
05091,Miller County,AR,NA,5.847665847665848
05111,Poinsett County,AR,NA,48.697788697788695
05113,Polk County,AR,NA,38.82063882063882
05115,Pope County,AR,NA,15.675675675675677
05119,Pulaski County,AR,NA,37.1007371007371
05125,Saline County,AR,NA,6.781326781326781
05127,Scott County,AR,NA,69.53316953316954
05131,Sebastian County,AR,NA,30.073710073710075
05135,Sharp County,AR,NA,52.48157248157248
05137,Stone County,AR,NA,25.7985257985258
05139,Union County,AR,NA,7.321867321867321
05141,Van Buren County,AR,NA,29.533169533169534
05143,Washington County,AR,NA,15.135135135135137
05145,White County,AR,NA,17.78869778869779
06001,Alameda County,CA,56.50887573964497,40.2948402948403
06005,Amador County,CA,NA,8.5995085995086
06007,Butte County,CA,69.8224852071006,64.07862407862407
06009,Calaveras County,CA,NA,79.31203931203932
06011,Colusa County,CA,NA,68.64864864864865
06013,Contra Costa County,CA,29.289940828402365,44.32432432432433
06015,Del Norte County,CA,NA,32.72727272727273
06017,El Dorado County,CA,87.27810650887574,93.51351351351352
06019,Fresno County,CA,8.875739644970414,63.83292383292384
06021,Glenn County,CA,NA,63.48894348894349
06023,Humboldt County,CA,68.93491124260355,39.60687960687961
06025,Imperial County,CA,NA,73.26781326781327
06027,Inyo County,CA,NA,72.92383292383292
06029,Kern County,CA,NA,42.16216216216216
06031,Kings County,CA,NA,25.159705159705158
06033,Lake County,CA,NA,64.81572481572482
06035,Lassen County,CA,NA,48.845208845208845
06037,Los Angeles County,CA,0.2958579881656805,40.04914004914005
06039,Madera County,CA,NA,17.59213759213759
06041,Marin County,CA,NA,89.63144963144963
06043,Mariposa County,CA,NA,92.03931203931204
06045,Mendocino County,CA,NA,76.65847665847666
06047,Merced County,CA,23.964497041420117,8.943488943488944
06049,Modoc County,CA,NA,49.975429975429975
06053,Monterey County,CA,52.366863905325445,78.47665847665849
06055,Napa County,CA,NA,74.3980343980344
06057,Nevada County,CA,NA,91.94103194103194
06059,Orange County,CA,6.21301775147929,33.95577395577396
06061,Placer County,CA,NA,74.64373464373463
06065,Riverside County,CA,2.0710059171597637,62.16216216216216
06067,Sacramento County,CA,20.118343195266274,60.44226044226044
06069,San Benito County,CA,NA,36.01965601965602
06071,San Bernardino County,CA,0.8875739644970414,38.72235872235873
06073,San Diego County,CA,4.733727810650888,28.89434889434889
06075,San Francisco County,CA,54.73372781065089,81.22850122850123
06077,San Joaquin County,CA,NA,22.85012285012285
06079,San Luis Obispo County,CA,NA,65.06142506142506
06081,San Mateo County,CA,21.893491124260358,92.97297297297298
06083,Santa Barbara County,CA,58.875739644970416,70.17199017199017
06085,Santa Clara County,CA,NA,58.52579852579852
06087,Santa Cruz County,CA,NA,59.65601965601965
06089,Shasta County,CA,NA,7.076167076167077
06093,Siskiyou County,CA,NA,4.3734643734643734
06095,Solano County,CA,45.857988165680474,25.503685503685503
06097,Sonoma County,CA,NA,69.87714987714988
06099,Stanislaus County,CA,NA,34.791154791154796
06101,Sutter County,CA,90.8284023668639,26.78132678132678
06103,Tehama County,CA,NA,14.692874692874694
06107,Tulare County,CA,15.384615384615385,35.97051597051597
06109,Tuolumne County,CA,NA,73.41523341523342
06111,Ventura County,CA,30.17751479289941,64.66830466830467
06113,Yolo County,CA,NA,26.093366093366093
06115,Yuba County,CA,86.98224852071006,NA
08001,Adams County,CO,NA,40.1965601965602
08003,Alamosa County,CO,NA,15.085995085995085
08005,Arapahoe County,CO,7.988165680473373,46.535626535626534
08007,Archuleta County,CO,NA,70.56511056511057
08013,Boulder County,CO,NA,57.1990171990172
08029,Delta County,CO,NA,50.712530712530715
08031,Denver County,CO,47.633136094674555,33.21867321867322
08035,Douglas County,CO,NA,37.34643734643734
08037,Eagle County,CO,NA,85.65110565110565
08041,El Paso County,CO,67.45562130177515,72.33415233415234
08043,Fremont County,CO,79.88165680473372,4.0294840294840295
08045,Garfield County,CO,NA,28.00982800982801
08051,Gunnison County,CO,NA,54.103194103194106
08055,Huerfano County,CO,NA,77.29729729729729
08059,Jefferson County,CO,NA,33.710073710073715
08067,La Plata County,CO,NA,53.12039312039312
08069,Larimer County,CO,NA,85.45454545454545
08071,Las Animas County,CO,NA,88.64864864864866
08077,Mesa County,CO,NA,50.51597051597052
08083,Montezuma County,CO,NA,52.972972972972975
08085,Montrose County,CO,NA,61.96560196560197
08087,Morgan County,CO,NA,43.63636363636363
08093,Park County,CO,99.70414201183432,78.13267813267814
08097,Pitkin County,CO,NA,99.45945945945947
08101,Pueblo County,CO,NA,29.287469287469285
08105,Rio Grande County,CO,NA,86.63390663390663
08111,San Juan County,CO,NA,99.36117936117937
08119,Teller County,CO,NA,55.57739557739557
08123,Weld County,CO,NA,58.18181818181818
09001,Fairfield County,CT,NA,68.84520884520884
09003,Hartford County,CT,3.5502958579881656,50.958230958230956
09005,Litchfield County,CT,NA,80.93366093366093
09007,Middlesex County,CT,NA,91.25307125307125
09009,New Haven County,CT,23.076923076923077,62.65356265356266
09011,New London County,CT,86.68639053254438,67.22358722358722
09013,Tolland County,CT,NA,95.82309582309583
09015,Windham County,CT,43.19526627218935,68.992628992629
