ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
35004,St. Clair County,AL,NA,NA,47.85325772480037,53.8787483702738,NA
35007,Shelby County,AL,91.84073107049609,NA,40.79388959611156,NA,NA
35016,Marshall County,AL,NA,NA,14.743663927786136,70.33898305084746,NA
35020,Jefferson County,AL,NA,34.91864831038799,1.4003008911005672,40.43350717079531,76.17508813160987
35023,Jefferson County,AL,NA,NA,22.416386992246267,76.95567144719688,11.339600470035252
35031,Blount County,AL,NA,NA,34.625622034486746,NA,NA
35042,Bibb County,AL,NA,NA,48.47818539520889,78.91134289439374,NA
35043,Shelby County,AL,NA,NA,44.52031014928828,NA,NA
35044,Talladega County,AL,43.01566579634465,NA,57.227172780928136,NA,NA
35054,St. Clair County,AL,NA,NA,NA,74.20143415906128,NA
35055,Cullman County,AL,NA,NA,16.352274042356207,NA,73.97179788484137
35058,Cullman County,AL,NA,NA,NA,53.8787483702738,NA
35062,Jefferson County,AL,NA,NA,NA,66.88396349413298,NA
35064,Jefferson County,AL,92.68929503916449,NA,19.916676310612196,NA,NA
35068,Jefferson County,AL,NA,NA,89.28364772595765,NA,NA
35071,Jefferson County,AL,NA,NA,32.16062955676426,NA,NA
35077,Cullman County,AL,NA,62.3279098873592,20.171276472630485,42.53585397653194,NA
35079,Blount County,AL,NA,NA,65.65212359680592,60.07170795306388,NA
35085,Chilton County,AL,NA,NA,NA,74.73924380704041,NA
35094,Jefferson County,AL,NA,NA,20.26385834972804,40.726857887874836,NA
35111,Tuscaloosa County,AL,NA,NA,67.9435250549705,41.80247718383311,NA
35114,Shelby County,AL,NA,NA,NA,NA,74.47121034077556
35115,Shelby County,AL,NA,NA,57.34290012730008,38.05410691003912,NA
35117,Jefferson County,AL,NA,NA,63.5111676889249,NA,NA
35118,Jefferson County,AL,93.66840731070496,NA,NA,NA,NA
35121,Blount County,AL,NA,NA,71.28804536511979,61.81551499348109,NA
35124,Shelby County,AL,NA,NA,23.18018747830112,NA,83.31374853113984
35126,Jefferson County,AL,NA,NA,NA,25.228161668839633,NA
35127,Jefferson County,AL,NA,NA,48.97581298460826,NA,NA
35131,St. Clair County,AL,NA,NA,88.17266520078695,NA,NA
35133,Blount County,AL,56.919060052219315,NA,87.14269181807661,89.19491525423729,NA
35146,St. Clair County,AL,NA,NA,73.86876518921422,NA,NA
35160,Talladega County,AL,NA,NA,NA,21.447196870925683,NA
35171,Chilton County,AL,NA,NA,98.42610808934151,NA,NA
35172,Blount County,AL,NA,NA,95.5907881032288,NA,NA
35173,Jefferson County,AL,NA,NA,13.00775373220692,17.878096479791395,NA
35204,Jefferson County,AL,NA,NA,NA,40.368318122555415,NA
35206,Jefferson County,AL,NA,NA,70.5821085522509,NA,NA
35207,Jefferson County,AL,NA,NA,28.017590556648535,NA,NA
35208,Jefferson County,AL,NA,90.11264080100125,NA,NA,NA
35209,Jefferson County,AL,63.18537859007834,NA,NA,40.66166883963494,53.96592244418331
35210,Jefferson County,AL,NA,NA,NA,87.32073011734029,NA
35211,Jefferson County,AL,NA,31.914893617021278,1.6201828492072676,7.920469361147327,NA
35213,Jefferson County,AL,NA,NA,NA,40.1890482398957,NA
35215,Jefferson County,AL,9.530026109660575,NA,62.23816687883347,46.90352020860495,NA
35216,Jefferson County,AL,NA,NA,15.692628168036107,24.72294654498044,NA
35223,Jefferson County,AL,86.94516971279373,NA,NA,NA,NA
35226,Jefferson County,AL,NA,NA,NA,6.8611473272490215,13.102232667450059
35235,Jefferson County,AL,NA,NA,NA,62.46740547588006,NA
35242,Shelby County,AL,NA,NA,5.26559425992362,21.903520208604952,21.415981198589897
35244,Jefferson County,AL,NA,NA,38.07429695637079,71.65906127770535,40.92244418331375
35401,Tuscaloosa County,AL,26.109660574412537,NA,77.91922231223238,5.801825293350717,33.40188014101058
35404,Tuscaloosa County,AL,NA,57.07133917396746,88.75130193264668,NA,NA
35405,Tuscaloosa County,AL,13.25065274151436,28.53566958698373,61.21976623076033,20.8116036505867,NA
35406,Tuscaloosa County,AL,NA,NA,80.21062377039695,NA,NA
35444,Tuscaloosa County,AL,96.14882506527415,NA,NA,NA,NA
35453,Tuscaloosa County,AL,49.41253263707572,NA,75.31535701886357,44.410039113428944,NA
35456,Tuscaloosa County,AL,NA,NA,97.85904409211896,NA,NA
35466,Pickens County,AL,NA,NA,56.798981599351926,71.15384615384616,NA
35470,Sumter County,AL,55.417754569190606,NA,NA,NA,NA
35473,Tuscaloosa County,AL,NA,NA,82.53674343247309,NA,NA
35474,Hale County,AL,NA,NA,73.33641939590325,NA,NA
35475,Tuscaloosa County,AL,NA,NA,84.5156810554334,60.39765319426337,NA
35476,Tuscaloosa County,AL,55.417754569190606,NA,86.52933688230529,NA,NA
35501,Walker County,AL,NA,NA,56.8568452725379,NA,NA
35555,Fayette County,AL,NA,NA,55.294526096516606,32.64341590612777,NA
35565,Winston County,AL,NA,NA,29.151718551093627,54.38396349413298,NA
35580,Walker County,AL,NA,NA,NA,95.90938722294653,NA
35582,Franklin County,AL,NA,NA,72.50318250202523,NA,NA
35594,Marion County,AL,NA,NA,46.707556995718086,84.53389830508475,NA
35601,Morgan County,AL,NA,NA,1.3192917486402036,43.72555410691004,51.615746180963576
35603,Morgan County,AL,NA,NA,11.711607452841106,42.8129074315515,NA
35611,Limestone County,AL,NA,NA,66.6010878370559,8.181225554106911,NA
35613,Limestone County,AL,NA,NA,NA,23.35397653194263,NA
35614,Limestone County,AL,NA,NA,34.01226709871543,NA,NA
35616,Colbert County,AL,NA,NA,NA,90.74315514993481,NA
35619,Morgan County,AL,NA,NA,87.22370096053697,NA,NA
35620,Limestone County,AL,NA,NA,86.79550977896076,NA,NA
35630,Lauderdale County,AL,NA,NA,84.53882652470779,14.520860495436766,81.4042303172738
35633,Lauderdale County,AL,NA,NA,63.96250433977549,NA,NA
35634,Lauderdale County,AL,NA,NA,80.9975697257262,64.4393741851369,NA
35640,Morgan County,AL,NA,NA,NA,15.107561929595828,NA
35645,Lauderdale County,AL,NA,NA,63.27971299618099,NA,85.10575793184488
35650,Lawrence County,AL,NA,NA,45.64286540909617,53.53650586701434,NA
35653,Franklin County,AL,NA,NA,39.62504339775489,NA,78.73090481786133
35660,Colbert County,AL,NA,NA,60.98831153801644,90.10756192959583,72.64982373678026
35661,Colbert County,AL,NA,NA,73.25541025344289,48.59843546284225,43.94829612220917
35670,Morgan County,AL,NA,NA,42.0321722022914,NA,NA
35674,Colbert County,AL,NA,NA,NA,23.54954367666232,NA
35748,Madison County,AL,NA,NA,NA,49.46219035202086,NA
35749,Madison County,AL,NA,NA,57.99097326698299,27.216427640156454,NA
35754,Morgan County,AL,NA,NA,64.13609535933341,NA,NA
35756,Limestone County,AL,NA,NA,84.00648073139682,85.69100391134289,NA
35757,Madison County,AL,NA,NA,90.7186668209698,55.47588005215124,NA
35758,Madison County,AL,NA,NA,71.20703622265941,86.58735332464146,NA
35759,Madison County,AL,NA,NA,66.64737877560466,NA,NA
35760,Madison County,AL,NA,NA,78.32426802453419,NA,NA
35761,Madison County,AL,84.92167101827677,NA,NA,NA,NA
35763,Madison County,AL,NA,NA,NA,31.14406779661017,NA
35768,Jackson County,AL,NA,NA,NA,64.48826597131682,NA
35769,Jackson County,AL,NA,NA,NA,49.98370273794003,56.55111633372503
35771,Jackson County,AL,NA,NA,NA,97.96284224250326,NA
35773,Madison County,AL,NA,NA,25.911352852679087,38.950456323337676,NA
35801,Madison County,AL,NA,NA,29.279018632102765,NA,NA
35802,Madison County,AL,NA,NA,25.86506191413031,38.86897001303781,NA
35803,Madison County,AL,NA,NA,72.85036454114108,45.89308996088657,16.745005875440658
35805,Madison County,AL,NA,NA,10.24187015391737,75.19556714471969,NA
35810,Madison County,AL,NA,17.77221526908636,54.46128920263858,52.216427640156446,11.075205640423032
35811,Madison County,AL,NA,NA,8.413378081240596,NA,NA
35824,Madison County,AL,NA,NA,88.03379238514061,NA,NA
35901,Etowah County,AL,NA,NA,6.110403888438838,NA,NA
35903,Etowah County,AL,NA,NA,NA,11.114732724902217,NA
35906,Etowah County,AL,NA,NA,NA,NA,84.84136310223266
35907,Etowah County,AL,NA,NA,48.69806735331559,NA,NA
35950,Marshall County,AL,NA,71.58948685857321,8.644832773984493,NA,NA
35951,Marshall County,AL,NA,NA,23.816687883346834,NA,NA
35953,St. Clair County,AL,NA,NA,35.48200439763916,NA,NA
35954,Etowah County,AL,NA,NA,NA,29.807692307692307,NA
35956,Etowah County,AL,NA,NA,NA,60.90286831812256,NA
35957,Marshall County,AL,NA,NA,11.063534313158199,NA,NA
35968,DeKalb County,AL,NA,NA,91.77178567295452,NA,NA
35971,DeKalb County,AL,NA,NA,81.8886702927902,NA,NA
35976,Marshall County,AL,NA,NA,11.318134475176485,14.471968709256844,NA
36022,Elmore County,AL,NA,NA,31.315819928249045,63.13559322033898,NA
36027,Barbour County,AL,NA,NA,7.730586737646106,NA,NA
36049,Crenshaw County,AL,NA,NA,98.32195347760675,NA,NA
36054,Elmore County,AL,NA,NA,25.35586159009374,NA,NA
36066,Autauga County,AL,NA,NA,NA,32.83898305084746,NA
36067,Autauga County,AL,54.177545691906005,NA,27.2190718666821,23.093220338983052,NA
36078,Elmore County,AL,NA,NA,43.177872931373685,NA,73.00235017626322
36079,Pike County,AL,90.53524804177546,NA,NA,NA,NA
36081,Pike County,AL,63.77284595300261,NA,44.75176484203217,NA,NA
36091,Chilton County,AL,NA,NA,91.28573081819233,NA,NA
36092,Elmore County,AL,NA,NA,NA,29.335071707953063,NA
36104,Montgomery County,AL,NA,NA,76.17173938201597,83.42568448500653,NA
36105,Montgomery County,AL,NA,NA,24.09443351463951,NA,NA
36106,Montgomery County,AL,NA,NA,77.30586737646105,NA,NA
36107,Montgomery County,AL,NA,NA,82.42101608610115,NA,NA
36108,Montgomery County,AL,50.65274151436031,28.53566958698373,32.577248003703275,42.42177314211212,NA
36109,Montgomery County,AL,NA,NA,70.45480847124176,NA,NA
36110,Montgomery County,AL,NA,NA,45.00636500405046,NA,NA
36111,Montgomery County,AL,NA,NA,NA,72.13168187744459,68.12573443008225
36116,Montgomery County,AL,NA,NA,86.00856382363152,77.41199478487614,NA
36117,Montgomery County,AL,28.00261096605744,38.17271589486859,5.682212706862631,15.857235984354629,NA
36203,Calhoun County,AL,NA,NA,12.799444508737414,NA,NA
36206,Calhoun County,AL,NA,NA,33.91968522161787,NA,NA
36264,Cleburne County,AL,NA,NA,54.69274389538248,NA,NA
36266,Clay County,AL,NA,NA,51.776414766809395,NA,NA
36268,Talladega County,AL,NA,NA,51.776414766809395,96.1212516297262,NA
36278,Randolph County,AL,NA,NA,NA,75.91264667535854,NA
36301,Houston County,AL,NA,NA,NA,NA,11.692126909518214
36303,Houston County,AL,NA,NA,17.116074528411062,NA,35.10575793184489
36322,Dale County,AL,NA,NA,NA,72.55541069100391,NA
36323,Coffee County,AL,NA,NA,66.64737877560466,NA,79.0834312573443
36330,Coffee County,AL,NA,NA,36.33838676079157,14.634941329856584,32.34430082256169
36350,Dale County,AL,NA,NA,65.81414188172666,NA,NA
36352,Houston County,AL,NA,NA,59.27554681171161,NA,NA
36420,Covington County,AL,NA,NA,43.87223700960537,NA,NA
36426,Escambia County,AL,NA,NA,17.683138525633606,35.70730117340287,54.612220916568745
36441,Escambia County,AL,NA,NA,NA,98.82659713168188,NA
36451,Clarke County,AL,NA,76.9712140175219,NA,NA,99.03055229142186
36477,Geneva County,AL,NA,NA,60.872584191644485,NA,NA
36502,Escambia County,AL,NA,NA,10.02198819581067,NA,NA
36507,Baldwin County,AL,NA,42.17772215269087,30.320564749450295,NA,NA
36526,Baldwin County,AL,NA,NA,NA,NA,16.216216216216218
36527,Baldwin County,AL,NA,NA,43.201018400648074,66.57431551499347,NA
36532,Baldwin County,AL,NA,NA,48.651776414766815,NA,12.309048178613397
36535,Baldwin County,AL,NA,NA,NA,6.51890482398957,NA
36545,Clarke County,AL,NA,NA,61.03460247656521,73.76140808344198,NA
36551,Baldwin County,AL,NA,NA,38.96539752343479,NA,NA
36561,Baldwin County,AL,NA,NA,92.8943409327624,NA,86.57461809635723
36567,Baldwin County,AL,NA,NA,NA,56.76336375488917,NA
36571,Mobile County,AL,NA,NA,NA,48.66362451108214,NA
36580,Baldwin County,AL,NA,NA,83.35840759171393,NA,NA
36582,Mobile County,AL,NA,NA,NA,58.89830508474576,NA
36587,Mobile County,AL,NA,NA,71.58893646568684,NA,NA
36604,Mobile County,AL,NA,91.98998748435544,57.64379122786715,NA,NA
36605,Mobile County,AL,NA,NA,7.857886818655248,60.75619295958279,NA
36606,Mobile County,AL,62.532637075718014,NA,54.60016201828493,NA,NA
36607,Mobile County,AL,66.77545691906005,NA,NA,NA,NA
36608,Mobile County,AL,NA,NA,34.30158546464529,NA,NA
36609,Mobile County,AL,NA,NA,NA,NA,64.48296122209166
36610,Mobile County,AL,NA,NA,21.779886587200554,67.47066492829205,NA
36613,Mobile County,AL,NA,NA,NA,54.44915254237288,NA
36617,Mobile County,AL,NA,77.72215269086358,35.08853141997454,NA,NA
36618,Mobile County,AL,NA,NA,NA,69.78487614080835,NA
36693,Mobile County,AL,NA,NA,16.352274042356207,35.625814863103,47.591069330199765
36695,Mobile County,AL,NA,NA,67.23758824210161,NA,NA
36701,Dallas County,AL,NA,NA,60.872584191644485,11.3754889178618,36.633372502937725
36732,Marengo County,AL,88.44647519582244,NA,35.21583150098368,46.202737940026076,77.08578143360752
36744,Hale County,AL,NA,NA,66.86726073371138,NA,NA
36756,Perry County,AL,NA,NA,46.36037495660224,NA,NA
36784,Clarke County,AL,NA,NA,55.66485360490684,NA,NA
36801,Lee County,AL,NA,NA,20.356440226825598,37.597783572359845,NA
36804,Lee County,AL,NA,NA,48.836940168961924,NA,67.21504112808461
36830,Lee County,AL,NA,NA,57.64379122786715,NA,NA
36832,Lee County,AL,NA,NA,37.97014234463604,NA,NA
36853,Tallapoosa County,AL,NA,NA,76.87767619488484,63.021512385919166,NA
36854,Chambers County,AL,NA,NA,NA,38.49413298565841,NA
36862,Chambers County,AL,NA,NA,81.49519731512557,NA,NA
36863,Chambers County,AL,NA,NA,40.585580372642056,40.85723598435463,NA
36867,Russell County,AL,NA,NA,28.434209003587547,82.17079530638853,NA
36869,Russell County,AL,NA,NA,NA,35.78878748370274,NA
36870,Lee County,AL,NA,76.34543178973718,40.192107394977434,47.34354628422425,NA
36874,Lee County,AL,NA,NA,60.67584770281217,59.20795306388526,NA
36875,Russell County,AL,NA,NA,NA,75.55410691003911,NA
36877,Lee County,AL,NA,NA,41.8122902441847,NA,NA
99501,Anchorage Municipality,AK,NA,NA,15.889364656868418,89.42307692307693,NA
99502,Anchorage Municipality,AK,NA,NA,14.060872584191644,NA,NA
99503,Anchorage Municipality,AK,NA,NA,NA,52.15123859191656,NA
99504,Anchorage Municipality,AK,NA,21.90237797246558,69.56370790417775,NA,NA
99507,Anchorage Municipality,AK,21.671018276762403,NA,NA,61.35919165580182,NA
99508,Anchorage Municipality,AK,NA,NA,1.955792153685916,16.297262059973924,NA
99515,Anchorage Municipality,AK,NA,NA,NA,NA,71.32784958871915
99516,Anchorage Municipality,AK,NA,NA,NA,76.89048239895698,NA
99517,Anchorage Municipality,AK,NA,NA,22.173359564865176,56.76336375488917,NA
99567,Anchorage Municipality,AK,93.9295039164491,NA,NA,NA,NA
99576,Dillingham Census Area,AK,NA,NA,68.88091656058326,NA,NA
99577,Anchorage Municipality,AK,88.05483028720627,NA,65.5016780465224,72.13168187744459,NA
99603,Kenai Peninsula Borough,AK,NA,NA,83.80974424256452,81.73076923076923,NA
99604,Wade Hampton Census Area,AK,NA,NA,NA,99.52737940026076,NA
99611,Kenai Peninsula Borough,AK,NA,NA,NA,23.663624511082137,NA
99645,Matanuska-Susitna Borough,AK,NA,NA,16.097673880337922,87.79335071707953,NA
99654,Matanuska-Susitna Borough,AK,NA,NA,6.538595070015045,52.15123859191656,NA
99686,Valdez-Cordova Census Area,AK,NA,NA,NA,99.59256844850066,NA
99701,Fairbanks North Star Borough,AK,NA,NA,NA,79.40026075619296,NA
99801,Juneau City and Borough,AK,NA,NA,12.394398796435597,42.35658409387223,71.7978848413631
99835,Sitka City and Borough,AK,NA,NA,50.283531998611274,92.47066492829205,86.39835487661574
99901,Ketchikan Gateway Borough,AK,NA,NA,31.975465802569147,NA,NA
85004,Maricopa County,AZ,92.88511749347258,NA,NA,NA,NA
85006,Maricopa County,AZ,NA,NA,65.09663233422057,NA,NA
85007,Maricopa County,AZ,NA,43.178973717146434,87.8254831616711,64.83050847457628,NA
85008,Maricopa County,AZ,7.5718015665796345,NA,43.99953709061451,34.72946544980443,NA
85009,Maricopa County,AZ,NA,NA,87.54773753037843,71.69165580182529,45.15276145710928
85012,Maricopa County,AZ,NA,NA,90.278902904756393,NA,NA
85013,Maricopa County,AZ,NA,NA,70.65154496007406,41.9980443285528,NA
85014,Maricopa County,AZ,NA,NA,81.52991551903715,NA,NA
85015,Maricopa County,AZ,NA,NA,91.11213979863442,61.53846153846154,44.506462984723854
85016,Maricopa County,AZ,NA,50.9386733416771,53.00312463835204,14.40677966101695,NA
85017,Maricopa County,AZ,46.73629242819843,15.018773466833544,97.19939821779887,95.6812255541069,91.50998824911868
85018,Maricopa County,AZ,NA,NA,44.115264436986465,70.1923076923077,37.132784958871916
85019,Maricopa County,AZ,NA,52.94117647058824,96.28515218146048,78.32464146023467,NA
85020,Maricopa County,AZ,NA,NA,77.30586737646105,44.3122555410691,NA
85021,Maricopa County,AZ,26.762402088772845,36.17021276595745,78.85661381784516,13.298565840938723,NA
85022,Maricopa County,AZ,85.31331592689295,NA,89.85071172318018,91.29726205997393,67.68507638072856
85023,Maricopa County,AZ,73.43342036553526,NA,82.93021641013772,83.19752281616688,79.87661574618097
85024,Maricopa County,AZ,NA,NA,65.45538710797362,85.51173402868318,85.84018801410106
85027,Maricopa County,AZ,24.54308093994778,NA,92.36199513945145,29.465449804432854,98.17861339600469
85028,Maricopa County,AZ,79.96083550913838,NA,93.17208656405509,95.14341590612777,71.50411280846063
85029,Maricopa County,AZ,10.052219321148826,19.774718397997496,82.9533618794121,NA,32.168037602820206
85031,Maricopa County,AZ,25.718015665796344,NA,98.73857192454577,87.69556714471969,97.41480611045829
85032,Maricopa County,AZ,NA,36.17021276595745,87.20055549126259,84.94132985658409,96.15158636897768
85033,Maricopa County,AZ,14.1644908616188,4.630788485607009,94.81541488253674,90.53129074315514,NA
85034,Maricopa County,AZ,NA,NA,97.801180418933,99.6251629726206,NA
85035,Maricopa County,AZ,13.315926892950392,NA,95.72966091887513,90.15645371577575,75.41128084606345
85037,Maricopa County,AZ,NA,NA,66.69366971415346,NA,NA
85040,Maricopa County,AZ,NA,9.261576971214017,60.24765652123597,29.775097783572356,NA
85041,Maricopa County,AZ,4.699738903394255,3.754693366708386,50.804305057285035,NA,46.68037602820211
85042,Maricopa County,AZ,NA,NA,78.39370443235737,NA,NA
85043,Maricopa County,AZ,NA,41.42678347934919,74.84087489873858,NA,NA
85044,Maricopa County,AZ,NA,58.94868585732165,28.677236430968637,58.490873533246415,NA
85045,Maricopa County,AZ,NA,NA,85.19847239902789,NA,NA
85048,Maricopa County,AZ,NA,NA,58.916792037958565,NA,NA
85050,Maricopa County,AZ,65.86161879895562,NA,63.63846776993404,NA,NA
85051,Maricopa County,AZ,NA,70.96370463078848,89.26050225668325,47.34354628422425,NA
85053,Maricopa County,AZ,NA,NA,76.57678509431778,NA,96.53349001175087
85083,Maricopa County,AZ,NA,NA,42.703390811248696,NA,77.84958871915394
85085,Maricopa County,AZ,NA,NA,93.46140492998497,97.2457627118644,NA
85086,Maricopa County,AZ,NA,NA,96.08841569262817,71.36571056062581,NA
85087,Maricopa County,AZ,NA,NA,95.25517879875014,NA,NA
85118,Pinal County,AZ,NA,NA,NA,40.66166883963494,NA
85119,Pinal County,AZ,NA,NA,76.94711260270802,83.42568448500653,28.70152761457109
85120,Pinal County,AZ,NA,NA,32.46152065733133,NA,16.304347826086957
85122,Pinal County,AZ,NA,22.65331664580726,61.15032982293715,20.990873533246415,NA
85123,Pinal County,AZ,NA,NA,78.9954866334915,NA,NA
85128,Pinal County,AZ,58.22454308093995,42.17772215269087,NA,67.5684485006519,77.35017626321974
85132,Pinal County,AZ,NA,NA,7.024649924777225,NA,NA
85138,Pinal County,AZ,NA,NA,62.46962157157736,NA,NA
85139,Pinal County,AZ,NA,NA,89.1794931142229,49.98370273794003,NA
85140,Pinal County,AZ,NA,NA,26.44369864599005,20.469361147327252,NA
85142,Maricopa County,AZ,NA,NA,46.47610230297419,58.16492829204694,NA
85143,Pinal County,AZ,NA,NA,27.334799213054044,14.814211212516298,NA
85193,Pinal County,AZ,NA,NA,NA,97.97913950456322,NA
85194,Pinal County,AZ,NA,NA,75.6509663233422,78.8135593220339,NA
85201,Maricopa County,AZ,13.381201044386422,NA,9.55907881032288,13.184485006518907,22.150411280846065
85202,Maricopa County,AZ,NA,NA,2.441847008448096,23.288787483702738,NA
85203,Maricopa County,AZ,NA,NA,6.839486170582108,NA,NA
85204,Maricopa County,AZ,NA,NA,22.32380511514871,60.5606258148631,NA
85205,Maricopa County,AZ,NA,NA,3.9463025112834162,35.479139504563236,NA
85206,Maricopa County,AZ,14.425587467362924,NA,36.095359333410485,NA,NA
85207,Maricopa County,AZ,NA,NA,49.61231338965397,NA,NA
85208,Maricopa County,AZ,NA,54.06758448060075,10.06827913435945,16.704693611473274,46.592244418331376
85209,Maricopa County,AZ,NA,NA,86.40203680129615,NA,NA
85210,Maricopa County,AZ,NA,NA,32.033329475755124,30.052151238591918,NA
85212,Maricopa County,AZ,NA,NA,76.94711260270802,38.380052151238594,NA
85213,Maricopa County,AZ,NA,NA,51.776414766809395,NA,NA
85215,Maricopa County,AZ,NA,NA,46.904293484550394,81.8122555410691,66.8918918918919
85224,Maricopa County,AZ,28.39425587467363,NA,10.589052193033213,NA,NA
85225,Maricopa County,AZ,34.007832898172325,NA,19.99768545307256,NA,72.17978848413631
85226,Maricopa County,AZ,NA,NA,74.89873857192455,NA,NA
85233,Maricopa County,AZ,NA,NA,30.968637889133205,28.275749674054758,NA
85234,Maricopa County,AZ,NA,NA,5.404467075569957,29.53063885267275,77.08578143360752
85248,Maricopa County,AZ,NA,NA,NA,74.72294654498045,2.2326674500587544
85249,Maricopa County,AZ,26.305483028720626,NA,36.00277745631293,46.90352020860495,NA
85250,Maricopa County,AZ,NA,NA,58.477028121745164,NA,NA
85251,Maricopa County,AZ,NA,NA,8.054623307487558,27.265319426336376,20.152761457109282
85253,Maricopa County,AZ,NA,NA,55.00520773058673,52.29791395045632,NA
85254,Maricopa County,AZ,NA,NA,91.23943987964356,77.33050847457628,30.141010575793185
85255,Maricopa County,AZ,NA,NA,40.15738919106585,88.20078226857888,67.00940070505288
85256,Maricopa County,AZ,NA,NA,60.351811132970724,NA,NA
85257,Maricopa County,AZ,NA,NA,58.54646452956833,40.85723598435463,NA
85258,Maricopa County,AZ,NA,NA,27.34637194769124,NA,NA
85259,Maricopa County,AZ,NA,NA,NA,55.00325945241199,38.249118683901294
85260,Maricopa County,AZ,NA,NA,23.93241522971878,17.19361147327249,43.24324324324324
85262,Maricopa County,AZ,NA,NA,94.76912394398796,NA,NA
85266,Maricopa County,AZ,NA,NA,NA,NA,67.89071680376028
85268,Maricopa County,AZ,94.7780678851175,NA,94.86170582108552,NA,NA
85281,Maricopa County,AZ,NA,NA,58.59275546811712,NA,NA
85282,Maricopa County,AZ,46.80156657963446,92.61576971214018,79.49311422289087,21.10495436766623,NA
85283,Maricopa County,AZ,NA,29.411764705882355,12.938317324383753,36.196219035202084,NA
85284,Maricopa County,AZ,NA,NA,70.28121745168383,NA,NA
85286,Maricopa County,AZ,NA,NA,26.18909848397176,NA,NA
85295,Maricopa County,AZ,NA,NA,29.961809975697257,NA,NA
85298,Maricopa County,AZ,NA,NA,29.568336998032635,36.11473272490222,NA
85301,Maricopa County,AZ,84.85639686684074,NA,94.53766925124407,66.83507170795306,79.49471210340776
85302,Maricopa County,AZ,NA,NA,66.76310612197662,9.012385919165581,NA
85303,Maricopa County,AZ,48.49869451697128,NA,93.56555954171971,NA,96.94477085781433
85304,Maricopa County,AZ,NA,NA,73.35956486517765,40.07496740547588,NA
85305,Maricopa County,AZ,NA,NA,75.4426570998727,NA,99.88249118683902
85306,Maricopa County,AZ,NA,NA,75.18805693785441,NA,NA
85307,Maricopa County,AZ,NA,NA,78.62515912510126,NA,NA
85308,Maricopa County,AZ,NA,NA,88.38097442425645,72.39243807040417,20.945945945945947
85310,Maricopa County,AZ,NA,NA,82.89549820622612,48.37027379400261,97.85546415981199
85321,Pima County,AZ,NA,NA,NA,86.22881355932203,98.76615746180963
85323,Maricopa County,AZ,NA,51.43929912390488,95.50977896076843,63.46153846153846,77.49706227967098
85326,Maricopa County,AZ,NA,17.02127659574468,98.53026270107627,94.47522816166884,47.326674500587544
85331,Maricopa County,AZ,NA,NA,45.02951047332485,27.004563233376793,NA
85335,Maricopa County,AZ,NA,NA,25.888207383404698,29.074315514993483,NA
85338,Maricopa County,AZ,32.04960835509139,56.82102628285357,93.41511399143617,20.567144719687093,NA
85339,Maricopa County,AZ,NA,17.647058823529413,69.4479805578058,NA,NA
85340,Maricopa County,AZ,32.76762402088773,NA,87.80233769239672,85.88657105606258,NA
85344,La Paz County,AZ,NA,NA,28.83925471588936,45.35528031290743,NA
85345,Maricopa County,AZ,NA,NA,58.43073718319639,2.526075619295958,NA
85349,Yuma County,AZ,NA,NA,NA,73.48435462842242,NA
85350,Yuma County,AZ,NA,NA,13.482235852331906,NA,NA
85351,Maricopa County,AZ,99.21671018276761,NA,63.5111676889249,1.8741851368970015,4.230317273795535
85353,Maricopa County,AZ,NA,34.54317897371715,85.6266635806041,84.84354628422425,NA
85354,Maricopa County,AZ,NA,87.73466833541927,97.63916213401227,87.10886571056062,NA
85355,Maricopa County,AZ,NA,NA,49.554449716468,88.86897001303781,NA
85363,Maricopa County,AZ,NA,NA,75.98657562782086,NA,NA
85364,Yuma County,AZ,NA,NA,27.73984492535586,20.68122555410691,NA
85365,Yuma County,AZ,NA,NA,NA,29.775097783572356,49.471210340775556
85373,Maricopa County,AZ,96.34464751958225,NA,90.76495775951857,24.185136897001303,59.13631022326674
85374,Maricopa County,AZ,NA,NA,37.136905450758015,5.166232073011734,18.301997649823736
85375,Maricopa County,AZ,NA,NA,NA,32.366362451108216,NA
85377,Maricopa County,AZ,NA,NA,NA,NA,97.17978848413631
85378,Maricopa County,AZ,NA,NA,72.7809281333179,NA,NA
85379,Maricopa County,AZ,NA,NA,77.17856729545191,NA,NA
85381,Maricopa County,AZ,NA,NA,71.9245457701655,53.16166883963495,NA
85382,Maricopa County,AZ,NA,NA,69.54056243490336,54.807692307692314,34.048178613396004
85383,Maricopa County,AZ,55.809399477806785,NA,95.52135169540563,85.36505867014341,68.03760282021152
85387,Maricopa County,AZ,NA,NA,73.6488832311075,NA,NA
85388,Maricopa County,AZ,49.93472584856397,NA,83.98333526212244,NA,NA
85390,Maricopa County,AZ,NA,NA,NA,74.73924380704041,NA
85392,Maricopa County,AZ,NA,NA,95.32461520657331,24.967405475880053,88.21974148061105
85395,Maricopa County,AZ,78.3289817232376,NA,87.55931026501563,84.07757496740548,54.230317273795535
85396,Maricopa County,AZ,69.9738903394256,NA,97.90533503066776,66.73728813559322,NA
85501,Gila County,AZ,NA,55.319148936170215,NA,40.66166883963494,NA
85530,Graham County,AZ,NA,NA,80.78926050225668,NA,NA
85539,Gila County,AZ,NA,NA,NA,99.23402868318124,NA
85541,Gila County,AZ,NA,NA,83.92547158893646,71.65906127770535,14.864864864864865
