ZipCode,county,state,Adult,Retirement
35054,St. Clair County,AL,NA,88.32335329341318
35071,Jefferson County,AL,74.95183044315993,NA
35160,Talladega County,AL,NA,46.706586826347305
35244,Jefferson County,AL,NA,42.21556886227545
35611,Limestone County,AL,29.865125240847785,NA
35654,Franklin County,AL,88.2466281310212,NA
35748,Madison County,AL,87.47591522157995,NA
35768,Jackson County,AL,NA,54.79041916167665
35773,Madison County,AL,69.7495183044316,NA
35816,Madison County,AL,72.44701348747591,68.8622754491018
35901,Etowah County,AL,NA,70.65868263473054
35953,St. Clair County,AL,77.45664739884393,NA
36092,Elmore County,AL,NA,55.688622754491014
36301,Houston County,AL,NA,18.263473053892216
36619,Mobile County,AL,79.1907514450867,NA
36854,Chambers County,AL,65.3179190751445,NA
36874,Lee County,AL,NA,92.51497005988024
99508,Anchorage Municipality,AK,NA,39.221556886227546
85021,Maricopa County,AZ,11.753371868978805,NA
85033,Maricopa County,AZ,19.07514450867052,NA
85035,Maricopa County,AZ,20.03853564547206,NA
85037,Maricopa County,AZ,30.2504816955684,NA
85040,Maricopa County,AZ,55.29865125240848,NA
85202,Maricopa County,AZ,NA,89.22155688622755
85295,Maricopa County,AZ,NA,76.64670658682635
85304,Maricopa County,AZ,56.26204238921002,NA
85365,Yuma County,AZ,33.52601156069364,NA
85374,Maricopa County,AZ,51.83044315992292,NA
85382,Maricopa County,AZ,NA,76.94610778443113
85714,Pima County,AZ,38.921001926782274,NA
85745,Pima County,AZ,62.6204238921002,NA
86001,Coconino County,AZ,NA,48.20359281437126
86005,Coconino County,AZ,NA,71.8562874251497
86047,Navajo County,AZ,82.85163776493256,NA
86301,Yavapai County,AZ,NA,30.83832335329341
86326,Yavapai County,AZ,60.5009633911368,NA
71801,Hempstead County,AR,NA,78.74251497005989
72042,Arkansas County,AR,NA,99.10179640718563
72370,Mississippi County,AR,89.59537572254335,NA
72416,Craighead County,AR,NA,90.41916167664671
72422,Clay County,AR,92.8709055876686,NA
72774,Washington County,AR,99.8073217726397,NA
90004,Los Angeles County,CA,NA,39.82035928143712
90016,Los Angeles County,CA,NA,25.149700598802394
90026,Los Angeles County,CA,NA,73.65269461077844
90201,Los Angeles County,CA,NA,38.02395209580838
90604,Los Angeles County,CA,NA,56.58682634730538
90804,Los Angeles County,CA,49.51830443159923,NA
91311,Los Angeles County,CA,59.15221579961464,NA
91316,Los Angeles County,CA,NA,54.191616766467064
91342,Los Angeles County,CA,23.892100192678228,NA
91406,Los Angeles County,CA,55.68400770712909,NA
91724,Los Angeles County,CA,76.10789980732177,NA
91731,Los Angeles County,CA,42.00385356454721,NA
91733,Los Angeles County,CA,NA,89.82035928143712
91776,Los Angeles County,CA,85.9344894026975,NA
92056,San Diego County,CA,58.1888246628131,NA
92057,San Diego County,CA,60.69364161849711,NA
92115,San Diego County,CA,NA,43.41317365269461
92236,Riverside County,CA,NA,79.34131736526946
92262,Riverside County,CA,24.66281310211946,NA
92320,Riverside County,CA,NA,92.21556886227546
92354,San Bernardino County,CA,84.20038535645472,NA
92603,Orange County,CA,86.89788053949904,NA
92655,Orange County,CA,NA,80.23952095808383
92675,Orange County,CA,NA,46.10778443113773
92705,Orange County,CA,74.75915221579962,53.59281437125748
92804,Orange County,CA,NA,22.45508982035928
92883,Riverside County,CA,69.36416184971098,NA
93311,Kern County,CA,64.9325626204239,NA
93444,San Luis Obispo County,CA,63.58381502890174,NA
93536,Los Angeles County,CA,NA,52.09580838323353
93618,Tulare County,CA,82.08092485549133,NA
93906,Monterey County,CA,44.50867052023121,NA
94022,Santa Clara County,CA,NA,79.04191616766467
94124,San Francisco County,CA,29.47976878612717,NA
94403,San Mateo County,CA,55.8766859344894,NA
94510,Solano County,CA,NA,86.82634730538922
94536,Alameda County,CA,67.82273603082851,NA
94542,Alameda County,CA,NA,93.11377245508982
94553,Contra Costa County,CA,NA,29.041916167664674
94612,Alameda County,CA,NA,81.1377245508982
94806,Contra Costa County,CA,40.07707129094412,NA
95008,Santa Clara County,CA,67.4373795761079,NA
95062,Santa Cruz County,CA,NA,91.01796407185628
95076,Santa Cruz County,CA,71.86897880539499,NA
95206,San Joaquin County,CA,24.85549132947977,NA
95324,Merced County,CA,NA,88.62275449101796
95327,Tuolumne County,CA,NA,58.68263473053892
95337,San Joaquin County,CA,45.472061657032754,NA
95370,Tuolumne County,CA,31.213872832369944,NA
95678,Placer County,CA,53.5645472061657,NA
95713,Placer County,CA,91.71483622350675,NA
95722,Placer County,CA,NA,98.50299401197606
95816,Sacramento County,CA,NA,70.95808383233533
95901,Yuba County,CA,27.552986512524086,NA
95965,Butte County,CA,NA,31.137724550898206
96003,Shasta County,CA,48.554913294797686,NA
80003,Jefferson County,CO,NA,82.63473053892216
80004,Jefferson County,CO,60.115606936416185,NA
80017,Arapahoe County,CO,42.96724470134875,NA
80211,Denver County,CO,72.0616570327553,NA
80221,Adams County,CO,NA,52.99401197604791
81001,Pueblo County,CO,57.61078998073218,NA
81101,Alamosa County,CO,76.49325626204238,NA
81122,La Plata County,CO,92.10019267822736,NA
81401,Montrose County,CO,NA,41.61676646706587
81416,Delta County,CO,NA,82.93413173652695
81504,Mesa County,CO,NA,55.98802395209581
81625,Moffat County,CO,NA,60.17964071856288
