ZipCode,county,state,Retirement,Geriatric
35179,Cullman County,AL,NA,90
36027,Barbour County,AL,NA,89.28571428571429
36203,Calhoun County,AL,51.80722891566265,NA
36265,Calhoun County,AL,NA,86.42857142857143
36609,Mobile County,AL,64.2570281124498,NA
36801,Lee County,AL,NA,73.21428571428571
99503,Anchorage Municipality,AK,NA,93.92857142857143
99508,Anchorage Municipality,AK,36.54618473895582,NA
85021,Maricopa County,AZ,NA,49.28571428571429
85027,Maricopa County,AZ,NA,71.78571428571429
85140,Pinal County,AZ,NA,92.85714285714286
85202,Maricopa County,AZ,NA,80.71428571428572
85209,Maricopa County,AZ,NA,19.642857142857142
85304,Maricopa County,AZ,NA,68.92857142857143
85331,Maricopa County,AZ,53.01204819277109,NA
85340,Maricopa County,AZ,81.52610441767068,NA
85375,Maricopa County,AZ,NA,0.7142857142857143
85392,Maricopa County,AZ,NA,77.5
85501,Gila County,AZ,NA,75.71428571428571
85737,Pima County,AZ,NA,46.785714285714285
86401,Mohave County,AZ,4.819277108433735,NA
86403,Mohave County,AZ,55.82329317269076,NA
86442,Mohave County,AZ,NA,22.5
72131,Cleburne County,AR,NA,95.71428571428572
72401,Craighead County,AR,6.827309236947792,NA
72450,Greene County,AR,20.883534136546185,32.857142857142854
72730,Washington County,AR,NA,95.71428571428572
72956,Crawford County,AR,NA,50
90002,Los Angeles County,CA,NA,74.28571428571429
90012,Los Angeles County,CA,53.81526104417671,NA
90266,Los Angeles County,CA,47.791164658634536,NA
90745,Los Angeles County,CA,NA,21.785714285714285
90805,Los Angeles County,CA,NA,55.35714285714286
91107,Los Angeles County,CA,NA,41.785714285714285
91740,Los Angeles County,CA,NA,65
92115,San Diego County,CA,41.365461847389554,NA
92234,Riverside County,CA,1.6064257028112447,NA
92314,San Bernardino County,CA,NA,87.14285714285714
92404,San Bernardino County,CA,29.31726907630522,NA
92562,Riverside County,CA,NA,42.142857142857146
92571,Riverside County,CA,93.17269076305222,NA
92606,Orange County,CA,NA,98.57142857142858
92614,Orange County,CA,61.84738955823293,NA
92649,Orange County,CA,64.65863453815261,NA
92804,Orange County,CA,NA,25.71428571428571
92882,Riverside County,CA,NA,65.71428571428571
93307,Kern County,CA,14.859437751004014,NA
93710,Fresno County,CA,NA,49.642857142857146
93901,Monterey County,CA,NA,53.92857142857142
94544,Alameda County,CA,NA,22.142857142857142
94560,Alameda County,CA,NA,45.357142857142854
94580,Alameda County,CA,NA,61.78571428571429
94591,Solano County,CA,37.34939759036144,NA
95112,Santa Clara County,CA,75.1004016064257,NA
95120,Santa Clara County,CA,91.96787148594377,NA
95204,San Joaquin County,CA,67.46987951807229,NA
95340,Merced County,CA,51.40562248995983,NA
95361,Stanislaus County,CA,28.915662650602407,NA
95476,Sonoma County,CA,NA,26.42857142857143
95482,Mendocino County,CA,NA,37.857142857142854
95602,Placer County,CA,NA,70.35714285714286
95610,Sacramento County,CA,NA,45.714285714285715
95628,Sacramento County,CA,NA,63.92857142857142
95949,Nevada County,CA,NA,50.357142857142854
95969,Butte County,CA,NA,3.9285714285714284
95993,Sutter County,CA,74.29718875502009,NA
96137,Lassen County,CA,92.7710843373494,NA
80121,Arapahoe County,CO,72.28915662650603,NA
80134,Douglas County,CO,34.13654618473896,NA
80247,Arapahoe County,CO,NA,36.07142857142857
80524,Larimer County,CO,NA,47.14285714285714
06037,Hartford County,CT,58.23293172690763,45
06078,Hartford County,CT,NA,86.07142857142858
06106,Hartford County,CT,NA,31.071428571428573
06483,New Haven County,CT,NA,70
06488,New Haven County,CT,71.8875502008032,NA
06511,New Haven County,CT,NA,48.92857142857142
06515,New Haven County,CT,NA,42.5
06606,Fairfield County,CT,NA,40
06770,New Haven County,CT,21.285140562248998,NA
06811,Fairfield County,CT,NA,17.857142857142858
06812,Fairfield County,CT,NA,88.21428571428571
19901,Kent County,DE,NA,26.071428571428573
19904,Kent County,DE,NA,26.785714285714285
32217,Duval County,FL,NA,66.42857142857143
32507,Escambia County,FL,NA,17.5
32533,Escambia County,FL,17.269076305220885,NA
32583,Santa Rosa County,FL,NA,43.214285714285715
32703,Orange County,FL,NA,72.14285714285714
32778,Lake County,FL,NA,33.214285714285715
32780,Brevard County,FL,14.457831325301203,NA
32907,Brevard County,FL,NA,20.357142857142858
32940,Brevard County,FL,21.686746987951807,NA
32955,Brevard County,FL,NA,11.428571428571429
32963,Indian River County,FL,NA,16.071428571428573
33173,Miami-Dade County,FL,53.01204819277109,NA
33182,Miami-Dade County,FL,87.55020080321285,NA
33196,Miami-Dade County,FL,NA,53.57142857142857
33412,Palm Beach County,FL,NA,96.42857142857143
33433,Palm Beach County,FL,NA,1.4285714285714286
33446,Palm Beach County,FL,NA,78.57142857142857
33469,Palm Beach County,FL,NA,31.785714285714285
33480,Palm Beach County,FL,86.34538152610442,NA
33613,Hillsborough County,FL,49.79919678714859,NA
33701,Pinellas County,FL,NA,62.142857142857146
33875,Highlands County,FL,68.27309236947792,NA
33928,Lee County,FL,NA,21.428571428571427
33948,Charlotte County,FL,37.75100401606426,NA
33952,Charlotte County,FL,67.46987951807229,NA
33954,Charlotte County,FL,NA,73.92857142857143
34102,Collier County,FL,NA,56.785714285714285
34104,Collier County,FL,NA,47.5
34224,Charlotte County,FL,NA,42.5
34420,Marion County,FL,61.044176706827315,NA
34470,Marion County,FL,NA,48.214285714285715
34481,Marion County,FL,NA,12.5
34711,Lake County,FL,NA,4.642857142857143
