fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,38.72082973206569
01003,Baldwin County,AL,18.97590361445783,20.48401037165082
01005,Barbour County,AL,NA,97.66637856525497
01009,Blount County,AL,60.8433734939759,NA
01011,Bullock County,AL,NA,97.40708729472775
01013,Butler County,AL,NA,77.09593777009506
01015,Calhoun County,AL,NA,54.710458081244596
01017,Chambers County,AL,NA,47.62316335350043
01021,Chilton County,AL,67.7710843373494,NA
01031,Coffee County,AL,93.07228915662651,NA
01045,Dale County,AL,81.47590361445783,47.10458081244598
01047,Dallas County,AL,NA,82.10890233362143
01051,Elmore County,AL,75.30120481927712,14.693171996542784
01053,Escambia County,AL,NA,41.227312013828865
01055,Etowah County,AL,NA,63.958513396715645
01059,Franklin County,AL,66.86746987951807,NA
01061,Geneva County,AL,NA,90.83837510803802
01069,Houston County,AL,31.475903614457827,51.080380293863435
01071,Jackson County,AL,NA,50.99394987035436
01073,Jefferson County,AL,3.91566265060241,57.908383751080386
01075,Lamar County,AL,NA,88.8504753673293
01077,Lauderdale County,AL,NA,14.95246326707001
01079,Lawrence County,AL,NA,52.20397579948142
01081,Lee County,AL,35.24096385542169,57.82195332757131
01083,Limestone County,AL,22.740963855421686,NA
01089,Madison County,AL,19.728915662650603,28.43560933448574
01091,Marengo County,AL,NA,85.56611927398444
01093,Marion County,AL,NA,47.36387208297321
01095,Marshall County,AL,67.01807228915662,5.2722558340535866
01097,Mobile County,AL,61.74698795180723,72.1694036300778
01101,Montgomery County,AL,10.391566265060241,11.235955056179774
01103,Morgan County,AL,NA,30.76923076923077
01105,Perry County,AL,NA,89.71477960242005
01113,Russell County,AL,56.024096385542165,NA
01115,St. Clair County,AL,90.21084337349397,64.56352636127917
01117,Shelby County,AL,NA,14.088159031979256
01121,Talladega County,AL,NA,35.95505617977528
01123,Tallapoosa County,AL,NA,41.83232497839239
01125,Tuscaloosa County,AL,NA,13.828867761452033
01127,Walker County,AL,NA,68.62575626620571
01133,Winston County,AL,98.64457831325302,NA
02020,Anchorage Municipality,AK,64.1566265060241,80.8124459809853
02090,Fairbanks North Star Borough,AK,NA,31.20138288677615
02122,Kenai Peninsula Borough,AK,65.21084337349397,34.1400172860847
04001,Apache County,AZ,NA,77.7009507346586
04003,Cochise County,AZ,NA,68.71218668971478
04005,Coconino County,AZ,NA,3.3707865168539324
04007,Gila County,AZ,NA,32.238547968885044
04013,Maricopa County,AZ,39.60843373493976,40.44943820224719
04015,Mohave County,AZ,32.98192771084337,3.2843560933448575
04019,Pima County,AZ,7.680722891566265,14.779602420051857
04021,Pinal County,AZ,3.614457831325301,33.36214347450303
04025,Yavapai County,AZ,NA,28.78133102852204
04027,Yuma County,AZ,NA,34.57216940363008
05001,Arkansas County,AR,NA,97.5799481417459
05005,Baxter County,AR,NA,45.462402765773554
05007,Benton County,AR,NA,3.7165082108902334
05023,Cleburne County,AR,NA,92.56698357821953
05029,Conway County,AR,NA,87.38115816767503
05051,Garland County,AR,NA,36.041486603284355
05057,Hempstead County,AR,NA,87.98617113223854
05085,Lonoke County,AR,NA,63.78565254969749
05091,Miller County,AR,NA,96.19706136560069
05093,Mississippi County,AR,NA,93.3448573898012
05103,Ouachita County,AR,NA,80.72601555747623
05111,Poinsett County,AR,NA,82.88677614520311
05119,Pulaski County,AR,NA,12.964563526361278
05125,Saline County,AR,NA,10.198789974070872
05131,Sebastian County,AR,NA,40.881590319792565
05139,Union County,AR,NA,58.945548833189285
06001,Alameda County,CA,31.17469879518072,37.94295592048401
06007,Butte County,CA,22.439759036144576,55.22904062229905
06013,Contra Costa County,CA,17.771084337349397,27.398444252376837
06017,El Dorado County,CA,NA,1.5557476231633534
06019,Fresno County,CA,45.78313253012048,31.979256698357823
06021,Glenn County,CA,NA,62.22990492653414
06023,Humboldt County,CA,70.33132530120481,82.36819360414867
06025,Imperial County,CA,16.415662650602407,4.062229904926534
06029,Kern County,CA,1.8072289156626504,28.349178910976665
06031,Kings County,CA,NA,84.52895419187554
06033,Lake County,CA,NA,80.03457216940363
06037,Los Angeles County,CA,23.795180722891565,43.04235090751944
06041,Marin County,CA,32.07831325301205,1.728608470181504
06045,Mendocino County,CA,NA,43.73379429559205
06047,Merced County,CA,20.783132530120483,80.46672428694902
06053,Monterey County,CA,26.35542168674699,56.69835782195333
06055,Napa County,CA,NA,6.82800345721694
06057,Nevada County,CA,NA,12.705272255834055
06059,Orange County,CA,37.34939759036144,35.609334485738984
06061,Placer County,CA,91.1144578313253,47.79602420051858
06065,Riverside County,CA,34.48795180722892,61.45203111495247
06067,Sacramento County,CA,23.19277108433735,49.00605012964564
06069,San Benito County,CA,NA,56.52549697493517
