ZipCode,county,state,Adult
35005,Jefferson County,AL,94.34060228452752
35020,Jefferson County,AL,40.965732087227416
35179,Cullman County,AL,96.98857736240913
35206,Jefferson County,AL,59.865005192108
35209,Jefferson County,AL,75.75285565939771
35215,Jefferson County,AL,29.179646936656283
35226,Jefferson County,AL,45.37902388369678
35228,Jefferson County,AL,83.28141225337488
35235,Jefferson County,AL,52.85565939771547
35242,Shelby County,AL,62.2533748701973
35401,Tuscaloosa County,AL,21.806853582554517
35405,Tuscaloosa County,AL,6.074766355140187
35466,Pickens County,AL,85.61786085150571
35601,Morgan County,AL,39.66770508826583
35630,Lauderdale County,AL,61.111111111111114
35633,Lauderdale County,AL,52.85565939771547
35652,Lauderdale County,AL,92.21183800623052
35661,Colbert County,AL,85.15057113187953
35674,Colbert County,AL,31.308411214953267
35758,Madison County,AL,34.83904465212876
35951,Marshall County,AL,62.72066458982347
35957,Marshall County,AL,84.99480789200416
35967,DeKalb County,AL,62.35721703011423
35986,DeKalb County,AL,77.3104880581516
36033,Butler County,AL,98.23468328141225
36067,Autauga County,AL,31.775700934579437
36089,Bullock County,AL,91.53686396677051
36092,Elmore County,AL,42.41952232606438
36108,Montgomery County,AL,38.57736240913811
36110,Montgomery County,AL,89.35617860851505
36117,Montgomery County,AL,28.76427829698858
36360,Dale County,AL,43.97715472481828
36522,Mobile County,AL,87.43509865005193
36551,Baldwin County,AL,75.4932502596054
36575,Mobile County,AL,56.230529595015575
36608,Mobile County,AL,41.17341640706127
36609,Mobile County,AL,56.74974039460021
36701,Dallas County,AL,23.624091381100726
36726,Wilcox County,AL,86.18899273104881
36732,Marengo County,AL,72.32606438213914
99502,Anchorage Municipality,AK,49.63655244029076
99504,Anchorage Municipality,AK,18.22429906542056
99615,Kodiak Island Borough,AK,79.95846313603323
85009,Maricopa County,AZ,10.74766355140187
85013,Maricopa County,AZ,46.10591900311526
85016,Maricopa County,AZ,39.719626168224295
85019,Maricopa County,AZ,34.94288681204569
85032,Maricopa County,AZ,11.941848390446522
85033,Maricopa County,AZ,12.980269989615783
85037,Maricopa County,AZ,21.49532710280374
85041,Maricopa County,AZ,6.5939771547248185
85053,Maricopa County,AZ,42.834890965732086
85203,Maricopa County,AZ,33.59293873312565
85204,Maricopa County,AZ,60.79958463136034
85208,Maricopa County,AZ,41.48494288681205
85225,Maricopa County,AZ,9.44963655244029
85283,Maricopa County,AZ,15.005192107995846
85296,Maricopa County,AZ,28.971962616822427
85301,Maricopa County,AZ,37.7466251298027
85326,Maricopa County,AZ,24.81827622014538
85335,Maricopa County,AZ,63.91484942886812
85345,Maricopa County,AZ,37.64278296988577
85349,Yuma County,AZ,30.218068535825545
85614,Pima County,AZ,70.61266874350987
85705,Pima County,AZ,15.991692627206646
85712,Pima County,AZ,78.97196261682244
85716,Pima County,AZ,14.485981308411214
85746,Pima County,AZ,10.020768431983386
86001,Coconino County,AZ,17.1858774662513
86004,Coconino County,AZ,4.9325025960539985
86040,Coconino County,AZ,62.46105919003115
86045,Coconino County,AZ,21.18380062305296
86314,Yavapai County,AZ,13.447559709241952
86327,Yavapai County,AZ,91.95223260643822
86429,Mohave County,AZ,87.79854620976117
86442,Mohave County,AZ,93.35410176531673
86538,Apache County,AZ,96.72897196261682
72206,Pulaski County,AR,50.9865005192108
72335,St. Francis County,AR,86.50051921079958
72712,Benton County,AR,74.66251298027
72758,Benton County,AR,56.85358255451713
72764,Washington County,AR,34.319833852544136
90003,Los Angeles County,CA,31.61993769470405
90005,Los Angeles County,CA,87.07165109034268
90007,Los Angeles County,CA,59.086188992731046
90011,Los Angeles County,CA,81.46417445482867
90018,Los Angeles County,CA,67.13395638629284
90019,Los Angeles County,CA,36.81204569055036
90029,Los Angeles County,CA,59.65732087227414
90042,Los Angeles County,CA,78.19314641744548
90044,Los Angeles County,CA,25.4932502596054
90057,Los Angeles County,CA,88.3177570093458
90064,Los Angeles County,CA,23.727933541017656
90068,Los Angeles County,CA,85.51401869158879
90201,Los Angeles County,CA,26.895119418483905
90241,Los Angeles County,CA,51.45379023883697
90242,Los Angeles County,CA,71.28764278296988
90250,Los Angeles County,CA,86.44859813084112
90303,Los Angeles County,CA,89.77154724818276
90603,Los Angeles County,CA,77.36240913811008
90638,Los Angeles County,CA,52.75181723779855
90650,Los Angeles County,CA,14.589823468328142
90732,Los Angeles County,CA,81.77570093457945
90740,Orange County,CA,66.30321910695743
90803,Los Angeles County,CA,73.57217030114226
