ZipCode,county,state,Youth,Adult
35007,Shelby County,AL,74.7011952191235,NA
35010,Tallapoosa County,AL,47.211155378486055,NA
35043,Shelby County,AL,78.88446215139442,NA
35045,Chilton County,AL,56.37450199203188,NA
35121,Blount County,AL,55.37848605577689,NA
35173,Jefferson County,AL,73.90438247011953,NA
35178,Shelby County,AL,98.20717131474103,NA
35215,Jefferson County,AL,NA,9.63855421686747
35216,Jefferson County,AL,36.65338645418327,NA
35221,Jefferson County,AL,50.199203187250994,NA
35242,Shelby County,AL,37.84860557768924,NA
35244,Jefferson County,AL,56.97211155378486,NA
35601,Morgan County,AL,NA,15.261044176706829
35613,Limestone County,AL,34.26294820717131,NA
35650,Lawrence County,AL,51.59362549800797,NA
36571,Mobile County,AL,60.3585657370518,NA
99501,Anchorage Municipality,AK,NA,22.48995983935743
99504,Anchorage Municipality,AK,11.952191235059761,NA
99567,Anchorage Municipality,AK,82.66932270916335,NA
85086,Maricopa County,AZ,28.286852589641438,NA
85087,Maricopa County,AZ,87.25099601593625,NA
85119,Pinal County,AZ,88.64541832669323,NA
85201,Maricopa County,AZ,NA,63.05220883534136
85206,Maricopa County,AZ,NA,49.79919678714859
85255,Maricopa County,AZ,NA,79.51807228915662
85383,Maricopa County,AZ,22.90836653386454,NA
85607,Cochise County,AZ,22.50996015936255,NA
85653,Pima County,AZ,NA,41.365461847389554
85712,Pima County,AZ,NA,21.686746987951807
85730,Pima County,AZ,NA,75.90361445783132
85737,Pima County,AZ,NA,63.85542168674698
85743,Pima County,AZ,48.20717131474104,NA
86001,Coconino County,AZ,3.386454183266932,NA
71832,Sevier County,AR,96.81274900398407,NA
72019,Saline County,AR,70.3187250996016,NA
72110,Conway County,AR,NA,83.13253012048193
72143,White County,AR,58.56573705179283,NA
72205,Pulaski County,AR,56.37450199203188,NA
72450,Greene County,AR,22.50996015936255,NA
72501,Independence County,AR,NA,36.144578313253014
72727,Washington County,AR,NA,99.59839357429718
72802,Pope County,AR,67.33067729083665,NA
91202,Los Angeles County,CA,94.42231075697211,NA
91331,Los Angeles County,CA,NA,44.97991967871486
91913,San Diego County,CA,52.788844621513945,NA
92037,San Diego County,CA,72.11155378486056,NA
92109,San Diego County,CA,NA,72.28915662650603
92591,Riverside County,CA,46.81274900398406,NA
92646,Orange County,CA,NA,27.710843373493976
92692,Orange County,CA,NA,44.17670682730924
93004,Ventura County,CA,NA,59.036144578313255
93292,Tulare County,CA,43.82470119521912,NA
93307,Kern County,CA,22.111553784860558,NA
93906,Monterey County,CA,14.940239043824702,NA
94022,Santa Clara County,CA,NA,93.97590361445783
94530,Contra Costa County,CA,NA,95.18072289156626
94533,Solano County,CA,NA,24.497991967871485
94555,Alameda County,CA,89.8406374501992,NA
94928,Sonoma County,CA,83.46613545816733,NA
95006,Santa Cruz County,CA,NA,97.59036144578313
95037,Santa Clara County,CA,91.23505976095618,NA
95382,Stanislaus County,CA,49.00398406374502,NA
95678,Placer County,CA,63.34661354581673,NA
95928,Butte County,CA,93.22709163346613,NA
96001,Shasta County,CA,44.223107569721115,NA
80016,Arapahoe County,CO,3.5856573705179287,NA
80205,Denver County,CO,NA,14.457831325301203
80210,Denver County,CO,63.54581673306773,NA
80211,Denver County,CO,NA,40.963855421686745
80228,Jefferson County,CO,47.808764940239044,NA
80231,Denver County,CO,31.673306772908365,NA
80504,Boulder County,CO,NA,34.53815261044177
80621,Weld County,CO,NA,75.50200803212851
06010,Hartford County,CT,4.382470119521913,NA
06042,Hartford County,CT,75.0996015936255,NA
06053,Hartford County,CT,17.729083665338646,NA
06092,Hartford County,CT,98.20717131474103,NA
06095,Hartford County,CT,19.322709163346612,NA
06109,Hartford County,CT,67.13147410358566,NA
06114,Hartford County,CT,9.56175298804781,NA
06117,Hartford County,CT,79.4820717131474,NA
06120,Hartford County,CT,59.76095617529881,NA
06226,Windham County,CT,NA,17.269076305220885
06443,New Haven County,CT,NA,70.28112449799197
06511,New Haven County,CT,NA,5.622489959839357
06710,New Haven County,CT,NA,61.044176706827315
06716,New Haven County,CT,NA,64.65863453815261
19701,New Castle County,DE,26.89243027888446,NA
19711,New Castle County,DE,24.701195219123505,NA
19804,New Castle County,DE,86.25498007968127,NA
19807,New Castle County,DE,81.67330677290838,NA
19934,Kent County,DE,52.191235059760956,NA
19943,Kent County,DE,60.1593625498008,NA
32063,Baker County,FL,66.13545816733067,NA
32082,St. Johns County,FL,80.47808764940238,NA
32159,Lake County,FL,76.89243027888446,67.8714859437751
32174,Volusia County,FL,51.992031872509955,NA
32205,Duval County,FL,37.45019920318725,28.514056224899598
32207,Duval County,FL,32.669322709163346,NA
32210,Duval County,FL,0.9960159362549801,4.819277108433735
32221,Duval County,FL,NA,32.53012048192771
32225,Duval County,FL,19.52191235059761,NA
32226,Duval County,FL,89.2430278884462,NA
