ZipCode,county,state,Adult
35020,Jefferson County,AL,16.85214626391097
35128,St. Clair County,AL,76.7885532591415
35611,Limestone County,AL,62.00317965023847
35673,Morgan County,AL,72.49602543720191
35748,Madison County,AL,88.87122416534181
35810,Madison County,AL,34.65818759936407
36526,Baldwin County,AL,55.325914149443555
36532,Baldwin County,AL,62.32114467408585
36582,Mobile County,AL,52.46422893481717
36604,Mobile County,AL,89.98410174880763
36606,Mobile County,AL,68.5214626391097
36609,Mobile County,AL,63.43402225755167
99654,Matanuska-Susitna Borough,AK,39.42766295707472
85009,Maricopa County,AZ,16.05723370429253
85041,Maricopa County,AZ,10.492845786963434
85042,Maricopa County,AZ,93.48171701112878
85087,Maricopa County,AZ,90.93799682034977
85120,Pinal County,AZ,44.992050874403816
85122,Pinal County,AZ,37.0429252782194
85143,Pinal County,AZ,39.7456279809221
85224,Maricopa County,AZ,49.44356120826709
85251,Maricopa County,AZ,92.05087440381558
85259,Maricopa County,AZ,84.73767885532591
85282,Maricopa County,AZ,44.19713831478537
85301,Maricopa County,AZ,25.27821939586645
85345,Maricopa County,AZ,14.94435612082671
85706,Pima County,AZ,18.441971383147855
85712,Pima County,AZ,57.869634340222575
85743,Pima County,AZ,74.88076311605724
86001,Coconino County,AZ,91.8918918918919
86409,Mohave County,AZ,37.36089030206677
90011,Los Angeles County,CA,61.685214626391094
90029,Los Angeles County,CA,66.61367249602543
90043,Los Angeles County,CA,49.44356120826709
90201,Los Angeles County,CA,34.49920508744038
90230,Los Angeles County,CA,94.5945945945946
90250,Los Angeles County,CA,26.70906200317965
90631,Orange County,CA,39.109697933227345
90660,Los Angeles County,CA,87.28139904610492
91104,Los Angeles County,CA,47.53577106518283
91342,Los Angeles County,CA,23.052464228934817
91352,Los Angeles County,CA,27.821939586645467
91411,Los Angeles County,CA,97.93322734499205
91702,Los Angeles County,CA,36.089030206677265
91737,San Bernardino County,CA,79.17329093799682
91744,Los Angeles County,CA,20.190779014308426
91762,San Bernardino County,CA,38.950715421303656
92021,San Diego County,CA,17.647058823529413
92040,San Diego County,CA,51.987281399046104
92057,San Diego County,CA,60.73131955484896
92113,San Diego County,CA,27.027027027027028
92126,San Diego County,CA,48.48966613672496
92253,Riverside County,CA,49.12559618441971
92376,San Bernardino County,CA,10.651828298887123
92506,Riverside County,CA,74.40381558028616
92530,Riverside County,CA,70.58823529411765
92543,Riverside County,CA,43.40222575516693
92553,Riverside County,CA,30.206677265500797
92592,Riverside County,CA,31.4785373608903
92655,Orange County,CA,98.25119236883943
92672,Orange County,CA,90.14308426073131
92782,Orange County,CA,80.9220985691574
92835,Orange County,CA,82.51192368839428
92867,Orange County,CA,63.751987281399046
93004,Ventura County,CA,95.70747217806041
93307,Kern County,CA,16.216216216216218
93312,Kern County,CA,41.65341812400636
93505,Kern County,CA,97.45627980922097
93619,Fresno County,CA,44.992050874403816
93662,Fresno County,CA,60.254372019077906
93702,Fresno County,CA,32.11446740858506
93722,Fresno County,CA,10.81081081081081
93927,Monterey County,CA,98.5691573926868
94025,San Mateo County,CA,53.73608903020668
94066,San Mateo County,CA,47.69475357710652
94103,San Francisco County,CA,14.308426073131955
94401,San Mateo County,CA,78.21939586645469
94545,Alameda County,CA,93.95866454689984
94558,Napa County,CA,34.81717011128776
94588,Alameda County,CA,75.99364069952306
94602,Alameda County,CA,81.39904610492846
