ZipCode,county,state,Adult,Retirement
35062,Jefferson County,AL,NA,84.10852713178295
35803,Madison County,AL,NA,37.98449612403101
36108,Montgomery County,AL,49.48453608247423,NA
36116,Montgomery County,AL,32.47422680412371,NA
36609,Mobile County,AL,NA,62.4031007751938
99501,Anchorage Municipality,AK,33.50515463917525,NA
85006,Maricopa County,AZ,NA,75.5813953488372
85215,Maricopa County,AZ,84.02061855670104,NA
85351,Maricopa County,AZ,NA,10.852713178294573
85546,Graham County,AZ,NA,65.11627906976744
85701,Pima County,AZ,NA,81.3953488372093
85716,Pima County,AZ,NA,31.3953488372093
86004,Coconino County,AZ,NA,46.51162790697674
71852,Howard County,AR,84.02061855670104,NA
90033,Los Angeles County,CA,NA,49.6124031007752
90293,Los Angeles County,CA,92.78350515463917,NA
90701,Los Angeles County,CA,NA,89.53488372093024
90731,Los Angeles County,CA,NA,30.620155038759687
91331,Los Angeles County,CA,NA,18.6046511627907
91701,San Bernardino County,CA,35.051546391752574,NA
91755,Los Angeles County,CA,93.81443298969072,NA
91941,San Diego County,CA,NA,46.12403100775194
91945,San Diego County,CA,NA,70.15503875968993
92103,San Diego County,CA,NA,79.84496124031007
92223,Riverside County,CA,NA,41.47286821705426
92555,Riverside County,CA,NA,63.565891472868216
92585,Riverside County,CA,80.41237113402062,NA
92637,Orange County,CA,NA,36.04651162790697
92646,Orange County,CA,36.08247422680412,NA
93033,Ventura County,CA,19.072164948453608,NA
93036,Ventura County,CA,NA,50.3875968992248
93551,Los Angeles County,CA,NA,56.58914728682171
94002,San Mateo County,CA,61.855670103092784,NA
94102,San Francisco County,CA,NA,37.5968992248062
94103,San Francisco County,CA,20.618556701030926,NA
94109,San Francisco County,CA,NA,13.953488372093023
94115,San Francisco County,CA,NA,70.93023255813954
94132,San Francisco County,CA,NA,89.92248062015504
94306,Santa Clara County,CA,87.62886597938144,NA
94501,Alameda County,CA,NA,44.96124031007752
94533,Solano County,CA,NA,29.844961240310074
94605,Alameda County,CA,NA,24.031007751937985
94928,Sonoma County,CA,NA,43.41085271317829
95076,Santa Cruz County,CA,30.927835051546392,NA
95125,Santa Clara County,CA,NA,21.31782945736434
95602,Placer County,CA,NA,50
95603,Placer County,CA,71.64948453608247,NA
95670,Sacramento County,CA,42.2680412371134,NA
95818,Sacramento County,CA,78.35051546391753,NA
95825,Sacramento County,CA,NA,64.34108527131784
95965,Butte County,CA,29.896907216494846,NA
96130,Lassen County,CA,NA,79.84496124031007
80003,Jefferson County,CO,NA,56.201550387596896
80207,Denver County,CO,51.546391752577314,NA
80210,Denver County,CO,NA,55.42635658914728
80228,Jefferson County,CO,NA,83.72093023255815
