ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35020,Jefferson County,AL,NA,13.18181818181818,NA,NA
35023,Jefferson County,AL,NA,NA,NA,22.084805653710244
35055,Cullman County,AL,NA,NA,82.51417769376181,NA
35062,Jefferson County,AL,NA,NA,91.68241965973534,NA
35175,Marshall County,AL,NA,NA,98.86578449905483,NA
35210,Jefferson County,AL,NA,NA,59.35727788279773,NA
35211,Jefferson County,AL,NA,NA,20.51039697542533,NA
35215,Jefferson County,AL,13.089005235602095,NA,64.17769376181475,69.6113074204947
35223,Jefferson County,AL,80.6282722513089,NA,NA,NA
35406,Tuscaloosa County,AL,NA,NA,NA,72.26148409893993
35473,Tuscaloosa County,AL,NA,NA,48.39319470699433,NA
35578,Walker County,AL,NA,NA,91.77693761814744,NA
35601,Morgan County,AL,NA,38.97727272727273,NA,NA
35630,Lauderdale County,AL,NA,28.636363636363637,NA,NA
35633,Lauderdale County,AL,NA,49.88636363636363,NA,NA
35652,Lauderdale County,AL,NA,98.29545454545455,NA,NA
35661,Colbert County,AL,NA,NA,66.2570888468809,NA
35747,Marshall County,AL,NA,NA,78.35538752362949,NA
35801,Madison County,AL,NA,NA,29.773156899810964,NA
35901,Etowah County,AL,NA,31.590909090909093,NA,NA
35952,Etowah County,AL,67.5392670157068,NA,NA,NA
36024,Elmore County,AL,NA,NA,99.33837429111531,NA
36117,Montgomery County,AL,NA,NA,NA,20.848056537102476
36201,Calhoun County,AL,NA,25.227272727272727,NA,NA
36303,Houston County,AL,NA,NA,35.16068052930057,NA
36467,Covington County,AL,NA,NA,65.68998109640832,93.1095406360424
36580,Baldwin County,AL,NA,NA,99.9054820415879,NA
36582,Mobile County,AL,NA,NA,83.93194706994329,NA
36607,Mobile County,AL,NA,92.8409090909091,NA,NA
36610,Mobile County,AL,NA,57.27272727272727,NA,NA
36695,Mobile County,AL,63.35078534031413,NA,27.6937618147448,NA
36801,Lee County,AL,56.54450261780105,NA,NA,NA
36863,Chambers County,AL,NA,NA,58.97920604914933,NA
99835,Sitka City and Borough,AK,NA,54.43181818181818,NA,NA
99901,Ketchikan Gateway Borough,AK,NA,NA,46.69187145557656,NA
85007,Maricopa County,AZ,NA,NA,30.056710775047257,NA
85017,Maricopa County,AZ,NA,NA,67.01323251417769,NA
85022,Maricopa County,AZ,NA,19.65909090909091,NA,NA
85042,Maricopa County,AZ,NA,24.659090909090907,NA,NA
85050,Maricopa County,AZ,NA,75.68181818181819,NA,NA
85053,Maricopa County,AZ,NA,NA,55.10396975425331,NA
85118,Pinal County,AZ,NA,NA,NA,96.113074204947
85120,Pinal County,AZ,NA,NA,31.379962192816635,NA
85138,Pinal County,AZ,NA,35.56818181818181,NA,NA
85140,Pinal County,AZ,NA,NA,70.98298676748583,NA
85207,Maricopa County,AZ,NA,NA,24.196597353497165,NA
85213,Maricopa County,AZ,NA,NA,52.07939508506616,NA
85248,Maricopa County,AZ,NA,NA,26.65406427221172,65.7243816254417
85251,Maricopa County,AZ,NA,35.90909090909091,NA,NA
85255,Maricopa County,AZ,NA,NA,NA,86.04240282685512
85308,Maricopa County,AZ,NA,31.363636363636367,NA,NA
85331,Maricopa County,AZ,NA,NA,NA,59.187279151943464
85345,Maricopa County,AZ,NA,11.704545454545455,NA,NA
85361,Maricopa County,AZ,NA,87.27272727272727,NA,NA
85364,Yuma County,AZ,21.465968586387437,NA,NA,NA
85381,Maricopa County,AZ,NA,58.409090909090914,NA,NA
85383,Maricopa County,AZ,NA,NA,32.04158790170133,NA
85392,Maricopa County,AZ,NA,NA,45.274102079395085,NA
85395,Maricopa County,AZ,NA,87.38636363636364,NA,NA
85541,Gila County,AZ,NA,44.54545454545455,NA,NA
85607,Cochise County,AZ,NA,25.90909090909091,NA,NA
85614,Pima County,AZ,NA,NA,68.05293005671076,NA
85616,Cochise County,AZ,NA,NA,90.64272211720227,NA
85641,Pima County,AZ,NA,94.54545454545455,NA,NA
85706,Pima County,AZ,NA,2.9545454545454546,NA,NA
85712,Pima County,AZ,NA,NA,NA,42.93286219081272
85730,Pima County,AZ,NA,24.545454545454547,23.72400756143667,NA
85739,Pinal County,AZ,NA,NA,NA,24.558303886925795
85750,Pima County,AZ,NA,NA,44.139886578449904,37.80918727915194
85901,Navajo County,AZ,NA,NA,NA,83.03886925795054
86004,Coconino County,AZ,NA,71.5909090909091,NA,NA
86047,Navajo County,AZ,NA,NA,30.434782608695656,NA
86314,Yavapai County,AZ,NA,15.909090909090908,NA,NA
86324,Yavapai County,AZ,NA,NA,99.8109640831758,NA
86401,Mohave County,AZ,NA,9.545454545454547,NA,NA
86406,Mohave County,AZ,NA,44.09090909090909,NA,NA
86429,Mohave County,AZ,NA,NA,53.68620037807184,NA
71701,Ouachita County,AR,NA,87.95454545454545,NA,NA
71852,Howard County,AR,NA,92.04545454545455,NA,NA
72022,Saline County,AR,NA,81.70454545454545,NA,NA
72076,Pulaski County,AR,NA,NA,NA,68.19787985865725
72104,Hot Spring County,AR,NA,NA,54.91493383742912,NA
72113,Pulaski County,AR,NA,NA,42.24952741020794,NA
72116,Pulaski County,AR,NA,NA,NA,32.685512367491164
72143,White County,AR,NA,NA,8.223062381852552,NA
72209,Pulaski County,AR,NA,NA,61.15311909262759,NA
72212,Pulaski County,AR,NA,NA,58.22306238185255,NA
72301,Crittenden County,AR,NA,74.6590909090909,NA,NA
72335,St. Francis County,AR,NA,94.31818181818183,NA,NA
72450,Greene County,AR,NA,19.318181818181817,NA,NA
72455,Randolph County,AR,NA,NA,62.38185255198487,NA
72616,Carroll County,AR,NA,81.02272727272727,NA,NA
72632,Carroll County,AR,NA,NA,93.47826086956522,NA
72834,Yell County,AR,NA,82.61363636363637,NA,NA
72947,Crawford County,AR,NA,NA,97.82608695652173,NA
90008,Los Angeles County,CA,NA,NA,81.75803402646503,NA
