ZipCode,county,state,Adult,Retirement,Geriatric
35022,Jefferson County,AL,NA,NA,19.69532100108814
35040,Shelby County,AL,53.789279112754166,NA,NA
35146,St. Clair County,AL,82.2550831792976,NA,NA
35150,Talladega County,AL,45.4713493530499,NA,NA
35216,Jefferson County,AL,NA,NA,45.484221980413494
35473,Tuscaloosa County,AL,NA,NA,91.29488574537541
35611,Limestone County,AL,27.726432532347506,24.416517055655294,58.10663764961915
35630,Lauderdale County,AL,NA,36.44524236983842,NA
35650,Lawrence County,AL,60.81330868761553,NA,NA
35652,Lauderdale County,AL,NA,NA,89.77149075081611
35773,Madison County,AL,NA,66.96588868940754,NA
35905,Etowah County,AL,NA,NA,93.25353645266594
35960,Cherokee County,AL,NA,80.61041292639139,NA
36078,Elmore County,AL,58.59519408502772,NA,NA
36203,Calhoun County,AL,NA,NA,77.9107725788901
36303,Houston County,AL,NA,NA,52.77475516866159
36420,Covington County,AL,NA,72.9802513464991,NA
36467,Covington County,AL,76.34011090573013,NA,NA
36507,Baldwin County,AL,44.17744916820702,NA,NA
36530,Baldwin County,AL,NA,NA,95.97388465723613
36572,Mobile County,AL,NA,96.22980251346499,NA
36576,Baldwin County,AL,96.85767097966729,NA,NA
36605,Mobile County,AL,NA,NA,72.68770402611534
36608,Mobile County,AL,49.35304990757856,NA,NA
36613,Mobile County,AL,NA,78.1867145421903,NA
36617,Mobile County,AL,NA,87.79174147217235,NA
36618,Mobile County,AL,NA,87.70197486535008,72.90533188248097
36619,Mobile County,AL,79.66728280961183,NA,NA
36744,Hale County,AL,91.31238447319778,NA,NA
36784,Clarke County,AL,NA,84.64991023339317,NA
36804,Lee County,AL,NA,74.05745062836625,NA
36877,Lee County,AL,NA,70.55655296229803,NA
99503,Anchorage Municipality,AK,NA,77.0197486535009,NA
99645,Matanuska-Susitna Borough,AK,NA,69.92818671454219,NA
85003,Maricopa County,AZ,NA,92.72890484739676,NA
85004,Maricopa County,AZ,NA,90.84380610412927,NA
85014,Maricopa County,AZ,50.83179297597042,NA,NA
85017,Maricopa County,AZ,35.48983364140481,NA,NA
85021,Maricopa County,AZ,NA,NA,46.354733405875955
85024,Maricopa County,AZ,NA,81.23877917414721,NA
85051,Maricopa County,AZ,17.190388170055453,NA,NA
85120,Pinal County,AZ,46.950092421441774,NA,27.9651795429815
85122,Pinal County,AZ,10.166358595194085,NA,NA
85128,Pinal County,AZ,NA,NA,88.03046789989118
85142,Maricopa County,AZ,NA,26.122082585278278,NA
85143,Pinal County,AZ,NA,NA,95.21218715995647
85194,Pinal County,AZ,NA,92.28007181328546,NA
85201,Maricopa County,AZ,NA,NA,36.88792165397171
85205,Maricopa County,AZ,NA,63.73429084380611,22.306855277475517
85207,Maricopa County,AZ,NA,NA,50.48966267682263
85210,Maricopa County,AZ,25.32347504621072,58.16876122082585,NA
85215,Maricopa County,AZ,NA,76.84021543985638,NA
85224,Maricopa County,AZ,NA,NA,51.68661588683352
85233,Maricopa County,AZ,75.04621072088725,NA,NA
85234,Maricopa County,AZ,NA,NA,87.70402611534276
85249,Maricopa County,AZ,NA,NA,55.930359085963
85257,Maricopa County,AZ,NA,94.97307001795332,NA
85258,Maricopa County,AZ,NA,57.18132854578097,NA
85260,Maricopa County,AZ,NA,NA,22.089227421109904
85297,Maricopa County,AZ,NA,84.20107719928187,NA
85301,Maricopa County,AZ,6.469500924214418,NA,26.768226332970617
85308,Maricopa County,AZ,NA,53.50089766606823,34.60282916213275
85338,Maricopa County,AZ,NA,78.9048473967684,NA
85345,Maricopa County,AZ,NA,45.152603231597844,NA
85349,Yuma County,AZ,NA,66.42728904847397,NA
85374,Maricopa County,AZ,NA,17.235188509874327,NA
85375,Maricopa County,AZ,NA,NA,10.663764961915124
85396,Maricopa County,AZ,NA,NA,96.51795429815017
85541,Gila County,AZ,NA,NA,25.897714907508163
85552,Graham County,AZ,84.4731977818854,NA,95.32100108813928
85607,Cochise County,AZ,NA,NA,86.72470076169749
85614,Pima County,AZ,NA,19.03052064631957,3.1556039173014145
85635,Cochise County,AZ,27.54158964879852,NA,NA
85658,Pima County,AZ,92.2365988909427,NA,NA
85705,Pima County,AZ,NA,6.822262118491921,NA
85715,Pima County,AZ,NA,60.412926391382406,NA
85716,Pima County,AZ,19.963031423290204,NA,NA
85718,Pima County,AZ,NA,18.491921005385997,NA
85745,Pima County,AZ,NA,NA,29.488574537540806
85901,Navajo County,AZ,NA,28.096947935368043,NA
85929,Navajo County,AZ,NA,NA,83.46028291621327
86025,Navajo County,AZ,NA,93.98563734290843,98.4766050054407
86047,Navajo County,AZ,NA,34.47037701974865,NA
86305,Yavapai County,AZ,NA,35.81687612208258,NA
86314,Yavapai County,AZ,NA,21.723518850987432,NA
86322,Yavapai County,AZ,NA,65.35008976660683,NA
86323,Yavapai County,AZ,NA,88.8689407540395,NA
86336,Yavapai County,AZ,NA,89.04847396768402,NA
