ZipCode,county,state,Adult,Retirement,Geriatric
35023,Jefferson County,AL,NA,9.653465346534654,NA
35204,Jefferson County,AL,56.676557863501486,NA,NA
35565,Winston County,AL,56.37982195845698,NA,NA
35611,Limestone County,AL,21.66172106824926,NA,NA
35633,Lauderdale County,AL,NA,NA,79.2156862745098
35650,Lawrence County,AL,43.32344213649852,NA,NA
35747,Marshall County,AL,74.77744807121661,NA,NA
35811,Madison County,AL,NA,NA,66.66666666666666
36054,Elmore County,AL,52.52225519287834,NA,NA
36104,Montgomery County,AL,NA,56.930693069306926,NA
36274,Randolph County,AL,NA,63.86138613861386,NA
36303,Houston County,AL,19.584569732937684,NA,NA
36603,Mobile County,AL,NA,NA,97.6470588235294
36619,Mobile County,AL,63.50148367952523,NA,NA
36854,Chambers County,AL,48.6646884272997,NA,NA
99503,Anchorage Municipality,AK,NA,NA,80.3921568627451
85009,Maricopa County,AZ,NA,19.801980198019802,NA
85017,Maricopa County,AZ,91.69139465875371,NA,NA
85018,Maricopa County,AZ,53.41246290801187,29.950495049504948,NA
85021,Maricopa County,AZ,46.88427299703264,51.73267326732673,NA
85023,Maricopa County,AZ,NA,92.57425742574257,NA
85035,Maricopa County,AZ,12.462908011869436,NA,NA
85040,Maricopa County,AZ,55.78635014836796,NA,NA
85122,Pinal County,AZ,NA,68.56435643564357,NA
85234,Maricopa County,AZ,NA,41.83168316831683,NA
85302,Maricopa County,AZ,NA,19.306930693069308,NA
85303,Maricopa County,AZ,NA,NA,72.94117647058823
85310,Maricopa County,AZ,NA,NA,96.07843137254902
85326,Maricopa County,AZ,NA,32.42574257425743,NA
85331,Maricopa County,AZ,68.24925816023739,NA,NA
85344,La Paz County,AZ,NA,53.46534653465347,NA
85381,Maricopa County,AZ,NA,NA,28.235294117647058
85634,Pima County,AZ,NA,82.42574257425743,NA
85705,Pima County,AZ,NA,3.4653465346534658,NA
85745,Pima County,AZ,NA,NA,83.92156862745098
86401,Mohave County,AZ,62.01780415430267,NA,NA
86442,Mohave County,AZ,95.25222551928783,NA,NA
71635,Ashley County,AR,NA,65.0990099009901,NA
71923,Clark County,AR,NA,NA,41.96078431372549
72076,Pulaski County,AR,39.16913946587537,NA,NA
72335,St. Francis County,AR,NA,88.11881188118812,NA
72370,Mississippi County,AR,76.8545994065282,NA,NA
72454,Clay County,AR,NA,61.386138613861384,NA
72501,Independence County,AR,27.89317507418398,46.78217821782179,NA
72704,Washington County,AR,65.8753709198813,NA,NA
72712,Benton County,AR,37.98219584569733,NA,NA
72762,Washington County,AR,NA,45.04950495049505,NA
72933,Franklin County,AR,NA,97.27722772277228,NA
72941,Sebastian County,AR,NA,83.16831683168317,NA
90001,Los Angeles County,CA,NA,51.23762376237624,NA
90024,Los Angeles County,CA,NA,97.77227722772277,3.9215686274509802
90063,Los Angeles County,CA,40.35608308605341,NA,NA
90222,Los Angeles County,CA,NA,83.9108910891089,NA
90505,Los Angeles County,CA,NA,NA,64.31372549019608
90631,Orange County,CA,29.080118694362017,NA,NA
90745,Los Angeles County,CA,82.49258160237389,NA,NA
91040,Los Angeles County,CA,NA,50.24752475247525,NA
91205,Los Angeles County,CA,NA,NA,14.901960784313726
91306,Los Angeles County,CA,32.93768545994065,NA,NA
91352,Los Angeles County,CA,NA,33.16831683168317,NA
91722,Los Angeles County,CA,77.44807121661721,43.31683168316832,NA
91750,Los Angeles County,CA,NA,NA,50.588235294117645
91754,Los Angeles County,CA,73.88724035608308,NA,NA
91770,Los Angeles County,CA,NA,84.4059405940594,NA
91910,San Diego County,CA,NA,22.02970297029703,NA
91911,San Diego County,CA,NA,NA,5.098039215686274
92008,San Diego County,CA,NA,89.60396039603961,NA
92069,San Diego County,CA,NA,NA,60.78431372549019
92124,San Diego County,CA,NA,56.188118811881196,NA
92128,San Diego County,CA,NA,NA,27.450980392156865
92231,Imperial County,CA,NA,NA,21.568627450980394
92240,Riverside County,CA,NA,64.60396039603961,NA
92407,San Bernardino County,CA,13.94658753709199,NA,NA
92557,Riverside County,CA,NA,69.55445544554455,NA
92675,Orange County,CA,NA,94.3069306930693,NA
93010,Ventura County,CA,NA,NA,94.50980392156862
93036,Ventura County,CA,94.95548961424333,NA,NA
93041,Ventura County,CA,NA,65.5940594059406,NA
93230,Kings County,CA,NA,NA,57.25490196078431
93280,Kern County,CA,80.1186943620178,NA,NA
93291,Tulare County,CA,16.61721068249258,NA,NA
93312,Kern County,CA,31.454005934718097,NA,NA
93313,Kern County,CA,41.54302670623146,NA,NA
93436,Santa Barbara County,CA,NA,11.138613861386139,NA
93458,Santa Barbara County,CA,NA,86.63366336633663,NA
93534,Los Angeles County,CA,NA,72.77227722772277,NA
93550,Los Angeles County,CA,NA,NA,39.6078431372549
