ZipCode,county,state,Retirement,Geriatric
35010,Tallapoosa County,AL,31.64983164983165,NA
35023,Jefferson County,AL,13.299663299663301,NA
35057,Cullman County,AL,81.98653198653199,NA
35094,Jefferson County,AL,88.21548821548821,NA
35208,Jefferson County,AL,NA,99.22680412371135
35475,Tuscaloosa County,AL,99.32659932659934,NA
35749,Madison County,AL,NA,75.25773195876289
36078,Elmore County,AL,77.27272727272727,NA
36081,Pike County,AL,96.46464646464646,NA
36522,Mobile County,AL,NA,99.48453608247422
36535,Baldwin County,AL,56.9023569023569,NA
36572,Mobile County,AL,96.29629629629629,NA
36606,Mobile County,AL,76.76767676767676,NA
99701,Fairbanks North Star Borough,AK,70.2020202020202,NA
85008,Maricopa County,AZ,NA,97.68041237113401
85009,Maricopa County,AZ,25.252525252525253,NA
85018,Maricopa County,AZ,37.878787878787875,NA
85022,Maricopa County,AZ,26.262626262626267,NA
85032,Maricopa County,AZ,24.747474747474747,NA
85033,Maricopa County,AZ,38.38383838383838,NA
85037,Maricopa County,AZ,62.79461279461279,NA
85041,Maricopa County,AZ,NA,64.69072164948454
85203,Maricopa County,AZ,NA,68.55670103092784
85204,Maricopa County,AZ,26.767676767676768,NA
85205,Maricopa County,AZ,NA,30.670103092783506
85259,Maricopa County,AZ,76.26262626262627,NA
85268,Maricopa County,AZ,NA,72.68041237113401
85338,Maricopa County,AZ,87.87878787878788,NA
85367,Yuma County,AZ,50,NA
85715,Pima County,AZ,58.75420875420876,NA
85718,Pima County,AZ,NA,58.76288659793815
85737,Pima County,AZ,47.97979797979798,NA
85739,Pinal County,AZ,NA,30.927835051546392
85743,Pima County,AZ,26.094276094276093,NA
86004,Coconino County,AZ,12.626262626262626,NA
71601,Jefferson County,AR,57.57575757575758,NA
72021,Monroe County,AR,91.58249158249158,NA
72401,Craighead County,AR,NA,22.422680412371136
72455,Randolph County,AR,NA,85.56701030927834
72576,Fulton County,AR,95.28619528619528,NA
72714,Benton County,AR,NA,64.17525773195877
90012,Los Angeles County,CA,52.02020202020202,NA
90044,Los Angeles County,CA,16.666666666666664,NA
90063,Los Angeles County,CA,42.592592592592595,NA
90265,Los Angeles County,CA,NA,78.8659793814433
90270,Los Angeles County,CA,92.08754208754209,NA
90277,Los Angeles County,CA,31.14478114478115,NA
90278,Los Angeles County,CA,NA,68.04123711340206
90292,Los Angeles County,CA,54.04040404040404,NA
90601,Los Angeles County,CA,NA,46.134020618556704
90623,Orange County,CA,NA,78.09278350515464
90630,Orange County,CA,19.52861952861953,NA
90650,Los Angeles County,CA,14.14141414141414,NA
90703,Los Angeles County,CA,32.323232323232325,NA
90715,Los Angeles County,CA,NA,98.19587628865979
91208,Los Angeles County,CA,NA,76.28865979381443
91342,Los Angeles County,CA,12.794612794612794,NA
91351,Los Angeles County,CA,NA,86.5979381443299
91504,Los Angeles County,CA,69.6969696969697,NA
91711,Los Angeles County,CA,NA,26.03092783505155
91722,Los Angeles County,CA,57.407407407407405,NA
91744,Los Angeles County,CA,24.410774410774412,NA
91745,Los Angeles County,CA,43.602693602693606,NA
91750,Los Angeles County,CA,NA,38.402061855670105
91762,San Bernardino County,CA,47.13804713804714,NA
91767,Los Angeles County,CA,NA,54.63917525773196
91770,Los Angeles County,CA,41.91919191919192,NA
92026,San Diego County,CA,47.474747474747474,NA
92064,San Diego County,CA,NA,69.58762886597938
92071,San Diego County,CA,37.71043771043771,NA
92105,San Diego County,CA,29.292929292929294,NA
92111,San Diego County,CA,81.48148148148148,NA
92118,San Diego County,CA,65.82491582491582,NA
92154,San Diego County,CA,19.023569023569024,NA
92264,Riverside County,CA,9.25925925925926,NA
92503,Riverside County,CA,20.875420875420875,NA
92584,Riverside County,CA,84.17508417508418,65.97938144329896
92624,Orange County,CA,98.48484848484848,NA
92647,Orange County,CA,19.36026936026936,NA
92648,Orange County,CA,NA,27.061855670103093
92679,Orange County,CA,61.61616161616161,NA
92704,Orange County,CA,33.16498316498316,NA
92708,Orange County,CA,49.66329966329967,NA
92804,Orange County,CA,72.55892255892256,NA
92805,Orange County,CA,NA,73.71134020618557
92844,Orange County,CA,95.7912457912458,NA
92883,Riverside County,CA,63.2996632996633,NA
92886,Orange County,CA,NA,31.443298969072163
93065,Ventura County,CA,18.51851851851852,NA
93110,Santa Barbara County,CA,NA,87.11340206185567
93428,San Luis Obispo County,CA,NA,91.23711340206185
93454,Santa Barbara County,CA,46.12794612794613,NA
93560,Kern County,CA,NA,99.74226804123711
93637,Madera County,CA,59.09090909090909,NA
93722,Fresno County,CA,48.821548821548824,NA
93923,Monterey County,CA,59.09090909090909,NA
93940,Monterey County,CA,NA,27.835051546391753
93955,Monterey County,CA,NA,38.144329896907216
94010,San Mateo County,CA,NA,15.206185567010309
94102,San Francisco County,CA,6.7340067340067336,NA
94103,San Francisco County,CA,15.824915824915825,NA
94109,San Francisco County,CA,NA,80.9278350515464
94116,San Francisco County,CA,NA,79.63917525773195
94122,San Francisco County,CA,NA,7.731958762886598
94124,San Francisco County,CA,18.855218855218855,NA
94403,San Mateo County,CA,16.4983164983165,NA
94501,Alameda County,CA,NA,63.4020618556701
94520,Contra Costa County,CA,62.79461279461279,NA
94530,Contra Costa County,CA,61.27946127946128,NA
94536,Alameda County,CA,20.37037037037037,NA
94538,Alameda County,CA,NA,26.804123711340207
94541,Alameda County,CA,NA,78.6082474226804
94546,Alameda County,CA,NA,29.63917525773196
94561,Contra Costa County,CA,46.464646464646464,NA
94585,Solano County,CA,NA,94.3298969072165
94705,Alameda County,CA,89.22558922558923,NA
95010,Santa Cruz County,CA,NA,96.90721649484536
95035,Santa Clara County,CA,NA,28.09278350515464
95060,Santa Cruz County,CA,48.65319865319865,NA
95112,Santa Clara County,CA,NA,84.02061855670104
95125,Santa Clara County,CA,19.696969696969695,NA
95133,Santa Clara County,CA,69.86531986531986,NA
95336,San Joaquin County,CA,20.2020202020202,NA
95350,Stanislaus County,CA,NA,24.22680412371134
95370,Tuolumne County,CA,NA,39.43298969072165
95501,Humboldt County,CA,33.83838383838384,NA
95531,Del Norte County,CA,80.8080808080808,NA
95823,Sacramento County,CA,52.861952861952865,NA
95829,Sacramento County,CA,86.19528619528619,NA
95842,Sacramento County,CA,73.56902356902357,NA
95926,Butte County,CA,NA,40.97938144329897
80020,Broomfield County,CO,31.986531986531986,NA
80134,Douglas County,CO,35.52188552188552,NA
80603,Weld County,CO,88.55218855218855,NA
80906,El Paso County,CO,73.06397306397307,NA
81137,San Juan County,CO,97.81144781144782,NA
81413,Delta County,CO,79.12457912457911,NA
81621,Eagle County,CO,94.27609427609428,NA
06074,Hartford County,CT,52.52525252525253,NA
06088,Hartford County,CT,NA,93.04123711340206
06106,Hartford County,CT,NA,34.5360824742268
06109,Hartford County,CT,53.36700336700336,NA
06110,Hartford County,CT,88.72053872053873,NA
06460,New Haven County,CT,14.646464646464647,NA
06489,Hartford County,CT,15.488215488215488,NA
06492,New Haven County,CT,10.26936026936027,6.701030927835052
06519,New Haven County,CT,NA,92.26804123711341
06604,Fairfield County,CT,NA,66.75257731958763
06804,Fairfield County,CT,91.41414141414141,NA
06850,Fairfield County,CT,NA,62.628865979381445
19805,New Castle County,DE,7.744107744107744,70.10309278350515
32055,Columbia County,FL,NA,65.20618556701031
32159,Lake County,FL,59.764309764309765,NA
32162,Sumter County,FL,2.525252525252525,NA
32163,Sumter County,FL,32.49158249158249,NA
32218,Duval County,FL,NA,29.381443298969074
32225,Duval County,FL,NA,20.36082474226804
32233,Duval County,FL,NA,60.051546391752574
32312,Leon County,FL,NA,97.16494845360825
32401,Bay County,FL,27.441077441077443,NA
32424,Calhoun County,FL,78.45117845117845,NA
32428,Washington County,FL,51.178451178451176,NA
32608,Alachua County,FL,14.814814814814813,NA
32738,Volusia County,FL,NA,53.865979381443296
32773,Seminole County,FL,NA,74.22680412371135
32776,Lake County,FL,NA,95.36082474226805
32817,Orange County,FL,NA,79.89690721649485
32839,Orange County,FL,38.04713804713805,NA
32903,Brevard County,FL,86.86868686868688,NA
32905,Brevard County,FL,77.10437710437711,NA
32934,Brevard County,FL,57.23905723905723,NA
32955,Brevard County,FL,NA,16.237113402061855
33012,Miami-Dade County,FL,NA,4.381443298969072
33018,Miami-Dade County,FL,55.218855218855225,NA
33026,Broward County,FL,58.92255892255892,NA
33027,Broward County,FL,37.20538720538721,NA
33055,Miami-Dade County,FL,NA,24.742268041237114
33062,Broward County,FL,25.925925925925924,NA
33064,Broward County,FL,NA,18.04123711340206
33071,Broward County,FL,62.121212121212125,NA
33131,Miami-Dade County,FL,NA,96.1340206185567
33142,Miami-Dade County,FL,NA,23.711340206185564
33167,Miami-Dade County,FL,NA,83.76288659793815
33178,Miami-Dade County,FL,78.28282828282829,NA
33186,Miami-Dade County,FL,30.63973063973064,NA
33305,Broward County,FL,NA,88.65979381443299
33316,Broward County,FL,72.22222222222221,NA
33322,Broward County,FL,28.95622895622896,NA
33328,Broward County,FL,77.77777777777779,NA
33403,Palm Beach County,FL,89.22558922558923,NA
33411,Palm Beach County,FL,NA,28.60824742268041
33434,Palm Beach County,FL,NA,7.474226804123711
33458,Palm Beach County,FL,76.43097643097643,NA
33467,Palm Beach County,FL,23.905723905723907,NA
33477,Palm Beach County,FL,NA,44.84536082474227
33541,Pasco County,FL,NA,60.824742268041234
33556,Hillsborough County,FL,63.63636363636363,NA
33570,Hillsborough County,FL,54.71380471380471,NA
33609,Hillsborough County,FL,57.07070707070707,NA
33624,Hillsborough County,FL,NA,50.25773195876289
33706,Pinellas County,FL,NA,44.58762886597938
33708,Pinellas County,FL,62.62626262626263,NA
33759,Pinellas County,FL,NA,81.18556701030928
33763,Pinellas County,FL,57.91245791245792,NA
33773,Pinellas County,FL,NA,81.95876288659794
33781,Pinellas County,FL,NA,43.81443298969072
33782,Pinellas County,FL,49.66329966329967,NA
33809,Polk County,FL,NA,38.91752577319588
33810,Polk County,FL,32.82828282828283,NA
33852,Highlands County,FL,NA,8.762886597938143
33860,Polk County,FL,87.37373737373737,NA
33875,Highlands County,FL,NA,49.22680412371135
33881,Polk County,FL,NA,18.814432989690722
33904,Lee County,FL,NA,9.793814432989691
33908,Lee County,FL,NA,0.7731958762886598
33936,Lee County,FL,NA,52.0618556701031
33947,Charlotte County,FL,93.26599326599326,NA
34104,Collier County,FL,51.85185185185185,NA
34119,Collier County,FL,62.45791245791246,NA
34120,Collier County,FL,41.41414141414141,NA
34210,Manatee County,FL,65.82491582491582,NA
34275,Sarasota County,FL,26.599326599326602,NA
34287,Sarasota County,FL,NA,21.90721649484536
34470,Marion County,FL,NA,49.48453608247423
34607,Hernando County,FL,75.42087542087542,NA
34608,Hernando County,FL,78.11447811447812,NA
34609,Hernando County,FL,22.727272727272727,NA
34668,Pasco County,FL,NA,35.051546391752574
34695,Pinellas County,FL,NA,55.154639175257735
34711,Lake County,FL,NA,4.639175257731959
34741,Osceola County,FL,NA,66.23711340206185
34743,Osceola County,FL,61.95286195286195,NA
34748,Lake County,FL,7.912457912457913,NA
34974,Okeechobee County,FL,NA,43.29896907216495
34983,St. Lucie County,FL,26.936026936026934,NA
34986,St. Lucie County,FL,22.22222222222222,NA
30012,Rockdale County,GA,NA,70.87628865979381
30041,Forsyth County,GA,9.427609427609427,NA
30047,Gwinnett County,GA,24.579124579124578,45.618556701030926
30083,DeKalb County,GA,67.34006734006735,NA
30102,Cherokee County,GA,NA,78.35051546391753
30108,Carroll County,GA,90.23569023569024,NA
30223,Spalding County,GA,35.18518518518518,NA
30240,Troup County,GA,23.56902356902357,NA
30286,Upson County,GA,81.81818181818183,NA
30331,Fulton County,GA,59.427609427609426,NA
30427,Tattnall County,GA,NA,84.5360824742268
30474,Toombs County,GA,74.07407407407408,NA
30518,Gwinnett County,GA,NA,48.45360824742268
30605,Clarke County,GA,51.515151515151516,NA
30705,Murray County,GA,NA,67.26804123711341
30736,Catoosa County,GA,18.181818181818183,NA
30809,Columbia County,GA,11.11111111111111,NA
31305,McIntosh County,GA,96.12794612794613,NA
31523,Glynn County,GA,71.88552188552188,NA
31535,Coffee County,GA,85.18518518518519,NA
31537,Charlton County,GA,79.96632996632997,NA
31719,Sumter County,GA,78.95622895622895,NA
31750,Ben Hill County,GA,64.64646464646465,NA
31907,Muscogee County,GA,3.3670033670033668,3.0927835051546393
96720,Hawaii County,HI,NA,70.61855670103093
96732,Maui County,HI,NA,79.12371134020619
96813,Honolulu County,HI,NA,90.97938144329896
