ZipCode,county,state,Adult
35040,Shelby County,AL,43.83561643835616
35080,Shelby County,AL,51.54109589041096
35126,Jefferson County,AL,47.26027397260274
35146,St. Clair County,AL,74.48630136986301
35160,Talladega County,AL,41.60958904109589
35242,Shelby County,AL,29.96575342465753
35504,Walker County,AL,61.986301369863014
35601,Morgan County,AL,14.383561643835616
35603,Morgan County,AL,42.465753424657535
35758,Madison County,AL,34.58904109589041
36117,Montgomery County,AL,31.164383561643838
36201,Calhoun County,AL,25.34246575342466
36305,Houston County,AL,85.78767123287672
36345,Henry County,AL,72.94520547945206
36352,Houston County,AL,83.73287671232876
36608,Mobile County,AL,39.8972602739726
36613,Mobile County,AL,91.26712328767124
36756,Perry County,AL,76.88356164383562
99709,Fairbanks North Star Borough,AK,88.18493150684932
85051,Maricopa County,AZ,14.726027397260275
72002,Saline County,AR,61.47260273972602
72015,Saline County,AR,74.82876712328768
72204,Pulaski County,AR,92.12328767123287
72404,Craighead County,AR,45.034246575342465
72734,Benton County,AR,89.21232876712328
72903,Sebastian County,AR,65.92465753424658
90024,Los Angeles County,CA,88.86986301369863
90034,Los Angeles County,CA,40.06849315068493
90035,Los Angeles County,CA,82.36301369863014
90047,Los Angeles County,CA,16.43835616438356
90094,Los Angeles County,CA,97.94520547945206
90240,Los Angeles County,CA,89.55479452054794
90503,Los Angeles County,CA,44.34931506849315
90604,Los Angeles County,CA,77.3972602739726
90713,Los Angeles County,CA,59.76027397260274
90745,Los Angeles County,CA,63.18493150684932
91010,Los Angeles County,CA,79.96575342465754
91208,Los Angeles County,CA,88.52739726027397
91307,Los Angeles County,CA,84.07534246575342
91325,Los Angeles County,CA,70.03424657534246
91350,Los Angeles County,CA,56.33561643835616
91367,Los Angeles County,CA,76.54109589041096
91387,Los Angeles County,CA,67.46575342465754
91706,Los Angeles County,CA,24.486301369863014
91737,San Bernardino County,CA,72.26027397260275
91745,Los Angeles County,CA,59.589041095890416
92027,San Diego County,CA,41.78082191780822
92058,San Diego County,CA,82.87671232876713
92116,San Diego County,CA,68.32191780821918
92131,San Diego County,CA,62.84246575342466
92223,Riverside County,CA,28.25342465753425
92284,San Bernardino County,CA,79.28082191780823
92335,San Bernardino County,CA,11.472602739726028
92336,San Bernardino County,CA,32.36301369863014
92562,Riverside County,CA,24.65753424657534
92627,Orange County,CA,20.376712328767123
92703,Orange County,CA,35.273972602739725
93063,Ventura County,CA,59.417808219178085
93291,Tulare County,CA,20.89041095890411
93309,Kern County,CA,29.28082191780822
93401,San Luis Obispo County,CA,85.27397260273972
93444,San Luis Obispo County,CA,51.88356164383562
93535,Los Angeles County,CA,31.67808219178082
93611,Fresno County,CA,33.39041095890411
94040,Santa Clara County,CA,69.6917808219178
94043,Santa Clara County,CA,85.61643835616438
94107,San Francisco County,CA,67.2945205479452
94109,San Francisco County,CA,84.41780821917808
94110,San Francisco County,CA,12.842465753424658
94114,San Francisco County,CA,42.12328767123288
94117,San Francisco County,CA,60.95890410958904
94404,San Mateo County,CA,64.8972602739726
94536,Alameda County,CA,56.678082191780824
94580,Alameda County,CA,71.06164383561644
94587,Alameda County,CA,76.36986301369863
94707,Alameda County,CA,95.71917808219177
94708,Alameda County,CA,99.48630136986301
95023,San Benito County,CA,26.88356164383562
95050,Santa Clara County,CA,61.81506849315068
95051,Santa Clara County,CA,81.33561643835617
95126,Santa Clara County,CA,57.534246575342465
95127,Santa Clara County,CA,37.84246575342466
95207,San Joaquin County,CA,21.575342465753426
95337,San Joaquin County,CA,36.64383561643836
95382,Stanislaus County,CA,23.972602739726025
95476,Sonoma County,CA,63.6986301369863
95818,Sacramento County,CA,68.15068493150685
80233,Adams County,CO,25.17123287671233
80249,Denver County,CO,83.9041095890411
80504,Boulder County,CO,30.136986301369863
80526,Larimer County,CO,33.04794520547945
80701,Morgan County,CO,48.28767123287671
80919,El Paso County,CO,62.15753424657534
