ZipCode,county,state,Youth,Adult,Retirement,Geriatric
36037,Butler County,AL,NA,37.04994192799071,NA,NA
36049,Crenshaw County,AL,NA,NA,89.38601588223901,NA
36064,Montgomery County,AL,63.275862068965516,NA,NA,NA
36066,Autauga County,AL,NA,65.29229578010066,NA,NA
36079,Pike County,AL,NA,NA,89.03738136742204,90.71154665530464
36081,Pike County,AL,NA,67.38288811459543,NA,NA
36092,Elmore County,AL,NA,NA,35.076505907418166,NA
36104,Montgomery County,AL,NA,36.29500580720093,61.47588611272516,NA
36109,Montgomery County,AL,NA,29.113433991482772,NA,NA
36116,Montgomery County,AL,NA,33.62369337979094,65.79508037962425,45.97358329782701
36117,Montgomery County,AL,NA,46.34146341463415,19.523532829750145,14.912654452492543
36201,Calhoun County,AL,NA,12.427409988385598,30.64110013558009,NA
36203,Calhoun County,AL,NA,NA,67.77067596358705,NA
36206,Calhoun County,AL,NA,NA,NA,77.11972731146145
36207,Calhoun County,AL,NA,37.12737127371274,NA,NA
36250,Calhoun County,AL,NA,NA,95.95196591129188,NA
36264,Cleburne County,AL,NA,NA,74.97578926980438,NA
36265,Calhoun County,AL,NA,65.19550909794812,NA,86.87686408180656
36271,Calhoun County,AL,NA,80.19744483159117,NA,NA
36272,Calhoun County,AL,NA,NA,57.15669184582607,NA
36277,Calhoun County,AL,NA,NA,88.16579508037962,NA
36301,Houston County,AL,NA,7.8397212543554,5.907418167731938,NA
36303,Houston County,AL,NA,10.37553232675184,75.46000387371683,78.1849169152109
36305,Houston County,AL,89.48275862068965,NA,46.40712763896959,NA
36310,Henry County,AL,NA,NA,80.03098973465039,NA
36322,Dale County,AL,NA,NA,76.8739105171412,NA
36344,Geneva County,AL,NA,NA,73.6587255471625,NA
36360,Dale County,AL,NA,NA,53.94150687584738,NA
36420,Covington County,AL,NA,NA,52.74065465814449,NA
36421,Covington County,AL,NA,NA,NA,63.57051555176822
36426,Escambia County,AL,NA,37.24351529229578,42.51404222351346,NA
36502,Escambia County,AL,NA,24.990321331784745,24.559364710439667,NA
36521,Mobile County,AL,NA,98.68370112272551,NA,NA
36526,Baldwin County,AL,NA,NA,NA,23.008095440988498
36532,Baldwin County,AL,NA,38.25009678668215,NA,NA
36535,Baldwin County,AL,NA,24.235385210994966,9.006391632771644,26.41670217298679
36541,Mobile County,AL,NA,63.375919473480444,NA,NA
36544,Mobile County,AL,NA,69.00890437475803,NA,NA
36545,Clarke County,AL,NA,80.08130081300813,NA,NA
36549,Baldwin County,AL,NA,NA,52.79876041061399,77.71623348956113
36551,Baldwin County,AL,NA,61.440185830429726,NA,NA
36561,Baldwin County,AL,NA,NA,71.27638969591324,NA
36571,Mobile County,AL,NA,50.5420054200542,NA,NA
36572,Mobile County,AL,NA,81.0878823073945,93.7052101491381,NA
36580,Baldwin County,AL,NA,NA,92.79488669378269,NA
36582,Mobile County,AL,57.41379310344827,NA,64.84601975595584,NA
36587,Mobile County,AL,NA,62.601626016260155,NA,NA
36605,Mobile County,AL,NA,21.234998064266357,30.64110013558009,NA
36607,Mobile County,AL,NA,72.10607820363919,NA,NA
36608,Mobile County,AL,NA,74.8548199767712,28.258764284330816,NA
36617,Mobile County,AL,NA,57.87843592721641,NA,NA
36618,Mobile County,AL,NA,NA,NA,90.2002556455049
36693,Mobile County,AL,NA,35.44328300425861,42.41719930273097,NA
36695,Mobile County,AL,NA,17.402245451025937,NA,NA
36701,Dallas County,AL,NA,12.833914053426248,NA,NA
36732,Marengo County,AL,NA,57.955865272938446,NA,NA
36756,Perry County,AL,NA,68.54432830042586,NA,NA
36784,Clarke County,AL,NA,76.07433217189315,NA,NA
36830,Lee County,AL,NA,NA,40.24791787720318,NA
36832,Lee County,AL,NA,NA,80.76699593259733,NA
36853,Tallapoosa County,AL,NA,NA,NA,77.46058798466126
36863,Chambers County,AL,NA,63.27913279132791,NA,NA
36867,Russell County,AL,NA,50.271002710027105,NA,NA
36869,Russell County,AL,NA,NA,NA,65.61567959096719
36874,Lee County,AL,NA,79.90708478513356,NA,NA
99501,Anchorage Municipality,AK,NA,NA,53.43792368777842,NA
99503,Anchorage Municipality,AK,NA,NA,NA,95.31316574350235
99504,Anchorage Municipality,AK,41.206896551724135,9.659310878823074,NA,NA
99508,Anchorage Municipality,AK,NA,7.3364305071622145,55.49099360836722,NA
99516,Anchorage Municipality,AK,NA,62.36933797909408,NA,NA
99517,Anchorage Municipality,AK,NA,NA,63.1222157660275,NA
99577,Anchorage Municipality,AK,64.13793103448275,56.11691831204026,NA,NA
99623,,AK,92.58620689655173,67.69260549748356,NA,NA
99669,Kenai Peninsula Borough,AK,NA,54.665118079752226,NA,NA
99705,Fairbanks North Star Borough,AK,NA,NA,97.24966104977726,NA
99709,Fairbanks North Star Borough,AK,NA,NA,NA,95.44098849595228
99801,Juneau City and Borough,AK,NA,NA,NA,80.44311887515978
85006,Maricopa County,AZ,NA,NA,NA,85.04473796335748
85007,Maricopa County,AZ,NA,4.200542005420054,15.940344760797986,NA
85009,Maricopa County,AZ,NA,5.361982191250484,11.698624830524889,55.04899872177248
85012,Maricopa County,AZ,91.37931034482759,75.18389469608981,NA,NA
85013,Maricopa County,AZ,NA,29.32636469221835,NA,NA
85014,Maricopa County,AZ,NA,57.91715060007743,NA,NA
85015,Maricopa County,AZ,NA,30.391018195896248,NA,NA
85018,Maricopa County,AZ,24.137931034482758,47.309330236159504,20.995545225644005,NA
85019,Maricopa County,AZ,NA,20.305845915602013,NA,NA
85020,Maricopa County,AZ,NA,19.802555168408826,70.86964942862677,NA
85021,Maricopa County,AZ,NA,4.70383275261324,51.05558783652915,NA
85022,Maricopa County,AZ,NA,32.53968253968254,NA,NA
85023,Maricopa County,AZ,25.344827586206897,13.066202090592336,39.724966104977725,NA
85024,Maricopa County,AZ,NA,NA,88.14642649622313,NA
85027,Maricopa County,AZ,NA,22.628726287262875,35.30892891729614,NA
85028,Maricopa County,AZ,NA,93.36043360433605,43.40499709471238,NA
85029,Maricopa County,AZ,NA,36.19821912504839,NA,76.2249680443119
85031,Maricopa County,AZ,NA,30.526519550909796,NA,80.9970174691095
85032,Maricopa County,AZ,NA,43.97986837011227,NA,NA
85033,Maricopa County,AZ,NA,27.197057684862564,NA,NA
85035,Maricopa County,AZ,NA,27.719705768486257,86.57757117954678,NA
85037,Maricopa County,AZ,NA,57.23964382500968,76.7189618438892,NA
85041,Maricopa County,AZ,NA,46.612466124661246,75.01452643811737,NA
85042,Maricopa County,AZ,NA,NA,36.858415649816,NA
85043,Maricopa County,AZ,NA,34.43670150987224,NA,NA
85044,Maricopa County,AZ,NA,NA,87.87526631803215,NA
85045,Maricopa County,AZ,NA,93.90243902439023,NA,NA
85050,Maricopa County,AZ,32.241379310344826,35.15292295780101,NA,NA
85051,Maricopa County,AZ,NA,24.77739063104917,54.309509974820834,89.43331913080529
85053,Maricopa County,AZ,NA,NA,40.84834398605462,NA
85085,Maricopa County,AZ,NA,47.406116918312044,NA,NA
85086,Maricopa County,AZ,NA,72.164150212930707,22.486926205694363,NA
85118,Pinal County,AZ,NA,NA,48.20840596552392,83.68129527055817
85119,Pinal County,AZ,NA,NA,78.34592291303505,NA
85120,Pinal County,AZ,NA,NA,17.334882820065854,NA
85122,Pinal County,AZ,NA,32.59775454897406,25.79895409645555,21.431614827439287
85123,Pinal County,AZ,NA,NA,74.31725740848344,NA
85128,Pinal County,AZ,57.068965517241374,NA,NA,NA
85131,Pinal County,AZ,NA,NA,57.21479759829556,NA
85132,Pinal County,AZ,NA,19.647696476964768,NA,NA
85138,Pinal County,AZ,NA,52.41966705381339,NA,NA
85140,Pinal County,AZ,NA,48.16105303910182,78.22971140809607,NA
85142,Maricopa County,AZ,NA,18.776616337591946,64.1681193104784,NA
85143,Pinal County,AZ,NA,NA,18.22583769126477,NA
85194,Pinal County,AZ,NA,NA,95.02227387177997,NA
85201,Maricopa County,AZ,NA,5.5361982191250485,NA,NA
85202,Maricopa County,AZ,NA,NA,87.89463490218866,NA
85203,Maricopa County,AZ,NA,19.10569105691057,NA,NA
85204,Maricopa County,AZ,NA,NA,84.44702692233199,NA
85205,Maricopa County,AZ,NA,NA,11.001355800890956,NA
85206,Maricopa County,AZ,NA,75.99690282617112,14.700755374782105,NA
85207,Maricopa County,AZ,NA,12.137049941927991,12.279682355219833,42.69279931827865
85208,Maricopa County,AZ,NA,25.02903600464576,NA,NA
85209,Maricopa County,AZ,NA,42.198993418505616,10.768932791012977,NA
85210,Maricopa County,AZ,NA,10.181958962446767,36.00619794693008,NA
85212,Maricopa County,AZ,49.310344827586206,NA,77.8036025566531,NA
85224,Maricopa County,AZ,NA,26.05497483546264,61.359674607786175,44.3971026842778
85225,Maricopa County,AZ,NA,39.721254355400696,12.608948285880302,NA
85226,Maricopa County,AZ,NA,34.53348819202478,49.835367034669765,NA
85233,Maricopa County,AZ,NA,21.796360820751065,NA,NA
85234,Maricopa County,AZ,NA,16.29887727448703,70.75343792368778,84.32040903280785
85248,Maricopa County,AZ,46.37931034482759,37.51451800232288,13.964749176835173,73.02939923306349
85249,Maricopa County,AZ,NA,84.8819202477739,18.826263800116212,NA
85250,Maricopa County,AZ,NA,78.33914053426248,92.27193492155723,NA
85251,Maricopa County,AZ,NA,21.467286101432443,NA,NA
85253,Maricopa County,AZ,NA,75.57104142469996,NA,NA
85254,Maricopa County,AZ,NA,65.58265582655827,16.366453612240946,NA
85255,Maricopa County,AZ,NA,87.0305845915602,94.92543095099748,NA
85258,Maricopa County,AZ,NA,78.97793263646922,70.4241719930273,26.672347677886666
85259,Maricopa County,AZ,NA,NA,86.15146232810382,NA
85260,Maricopa County,AZ,NA,NA,75.11136935889986,NA
85262,Maricopa County,AZ,NA,98.00619434765775,NA,NA
85268,Maricopa County,AZ,NA,95.27680991095625,36.45167538252954,89.30549637835534
85282,Maricopa County,AZ,NA,88.03716608594657,NA,NA
85283,Maricopa County,AZ,NA,7.549361207897793,42.90141390664343,NA
85284,Maricopa County,AZ,NA,61.20789779326364,68.19678481503001,NA
85286,Maricopa County,AZ,24.137931034482758,67.24738675958189,62.018206469107106,NA
85295,Maricopa County,AZ,NA,20.692992644212158,60.972302924656205,NA
85296,Maricopa County,AZ,NA,16.957026713124275,NA,53.6003408606732
85297,Maricopa County,AZ,NA,86.60472319008903,69.70753437923688,79.84661269706008
85298,Maricopa County,AZ,NA,51.52922957801006,NA,NA
85301,Maricopa County,AZ,4.827586206896552,61.827332559039874,NA,NA
85302,Maricopa County,AZ,NA,38.30816879597367,11.563044741429401,NA
85303,Maricopa County,AZ,NA,31.571815718157183,NA,NA
85304,Maricopa County,AZ,NA,NA,47.45303118342049,NA
85306,Maricopa County,AZ,NA,34.74641889276035,40.59655239202014,NA
85308,Maricopa County,AZ,NA,NA,31.996901026534964,NA
85310,Maricopa County,AZ,NA,59.87224157955865,55.374782103428245,NA
85323,Maricopa County,AZ,NA,64.40185830429733,68.75847375556847,NA
85326,Maricopa County,AZ,NA,13.859852884243129,NA,57.56284618662122
85331,Maricopa County,AZ,NA,35.288424312814556,32.907224481890374,54.878568385172564
85338,Maricopa County,AZ,NA,84.41734417344173,61.55336044935116,NA
85340,Maricopa County,AZ,33.62068965517241,88.05652342237707,65.79508037962425,NA
85345,Maricopa County,AZ,NA,22.686798296554393,24.791787720317647,NA
85346,La Paz County,AZ,NA,99.63221060782035,NA,NA
85349,Yuma County,AZ,NA,17.479674796747968,NA,NA
85350,Yuma County,AZ,NA,30.971738288811462,80.16656982374587,NA
85351,Maricopa County,AZ,NA,NA,3.195816385822196,0.3834682573498083
85353,Maricopa County,AZ,NA,16.53116531165312,97.17218671315126,NA
85355,Maricopa County,AZ,NA,71.48664343786295,90.87739686228936,NA
85364,Yuma County,AZ,17.06896551724138,1.1614401858304297,0.8715862870424171,NA
85365,Yuma County,AZ,NA,60.743321718931476,8.289754018981213,NA
85373,Maricopa County,AZ,NA,87.824235385211,29.459616502033704,NA
85374,Maricopa County,AZ,NA,27.487417731320168,NA,NA
85375,Maricopa County,AZ,NA,73.19008904374758,38.73716831299632,0.5538985939497231
85377,Maricopa County,AZ,NA,99.80642663569493,NA,NA
85378,Maricopa County,AZ,NA,96.2253193960511,NA,88.75159778440562
85379,Maricopa County,AZ,NA,43.12814556716996,73.52314545806702,NA
85381,Maricopa County,AZ,NA,NA,59.75208212279682,NA
85382,Maricopa County,AZ,NA,28.261711188540456,NA,10.651896037494673
85383,Maricopa County,AZ,NA,12.775842044134727,82.51016850668216,NA
85387,Maricopa County,AZ,NA,NA,61.0885144295952,NA
85388,Maricopa County,AZ,NA,48.21912504839334,67.84815030021305,NA
85390,Maricopa County,AZ,NA,NA,47.549874104202985,NA
85392,Maricopa County,AZ,NA,NA,92.25256633740074,73.07200681721346
85395,Maricopa County,AZ,NA,83.54626403406891,NA,88.58116744780571
85396,Maricopa County,AZ,NA,NA,36.68409839240751,NA
85501,Gila County,AZ,NA,91.92799070847852,NA,NA
85541,Gila County,AZ,NA,90.72783584978707,NA,NA
85544,Gila County,AZ,NA,100,85.60914197172187,NA
85603,Cochise County,AZ,NA,71.27371273712737,NA,80.61354921175969
85607,Cochise County,AZ,NA,40.30197444831592,26.380011621150494,NA
85614,Pima County,AZ,NA,55.53619821912504,8.270385434824714,NA
85615,Cochise County,AZ,NA,NA,64.63296533023436,NA
85616,Cochise County,AZ,NA,94.36701509872242,NA,NA
85621,Santa Cruz County,AZ,NA,26.132404181184672,24.985473561882625,NA
85623,Pinal County,AZ,NA,95.72202864885791,NA,NA
85629,Pima County,AZ,NA,51.355013550135496,NA,NA
85634,Pima County,AZ,NA,9.89159891598916,NA,NA
85635,Cochise County,AZ,NA,11.072396438250097,66.24055781522371,NA
85643,Cochise County,AZ,NA,78.9005032907472,NA,NA
85650,Cochise County,AZ,NA,67.28610143244289,NA,NA
85653,Pima County,AZ,NA,19.221835075493612,18.74878946349022,NA
85658,Pima County,AZ,NA,NA,45.92291303505714,90.15764806135492
85701,Pima County,AZ,NA,87.45644599303137,89.28917296145652,NA
85704,Pima County,AZ,NA,27.91327913279133,67.49951578539608,NA
85705,Pima County,AZ,NA,57.2977158343012,NA,NA
85706,Pima County,AZ,NA,0.7936507936507936,NA,NA
85710,Pima County,AZ,NA,3.2713898567557105,31.745109432500485,NA
85711,Pima County,AZ,NA,3.1552458381726676,NA,NA
85712,Pima County,AZ,NA,34.08826945412311,26.205694363742012,NA
85713,Pima County,AZ,NA,14.014711575687185,20.39511911679256,16.105666808691947
85715,Pima County,AZ,NA,61.73054587688734,NA,NA
85716,Pima County,AZ,NA,29.190863337204803,43.40499709471238,NA
85718,Pima County,AZ,NA,84.26248548199767,NA,NA
85719,Pima County,AZ,NA,17.11188540456833,NA,NA
85730,Pima County,AZ,NA,71.56407278358498,NA,44.14145717937793
85735,Pima County,AZ,NA,48.35462640340689,81.50300213054426,NA
85739,Pinal County,AZ,NA,45.315524583817265,NA,54.282062207072855
85741,Pima County,AZ,NA,45.4123112659698,78.77203176447802,58.585428206220705
85743,Pima County,AZ,NA,NA,44.722060817354254,NA
85745,Pima County,AZ,NA,57.00735578784359,7.301956226999806,NA
85746,Pima County,AZ,NA,40.86333720480062,NA,NA
85747,Pima County,AZ,NA,51.16144018583043,NA,60.28973157221985
85749,Pima County,AZ,NA,61.846689895470384,20.201433275227583,NA
85750,Pima County,AZ,NA,NA,29.36277358125121,NA
85757,Pima County,AZ,NA,NA,35.56072051133062,93.01235619940348
85935,Navajo County,AZ,NA,NA,90.6256052682549,NA
85941,Apache County,AZ,NA,5.2264808362369335,NA,NA
86001,Coconino County,AZ,NA,33.313975996902826,NA,81.46570089475927
86004,Coconino County,AZ,NA,27.990708478513355,4.822777454968042,NA
86005,Coconino County,AZ,NA,62.83391405342624,54.01898121247337,NA
86025,Navajo County,AZ,NA,84.20441347270615,NA,NA
86047,Navajo County,AZ,NA,NA,70.32732907224482,81.76395398380912
86301,Yavapai County,AZ,NA,47.50290360046458,13.558008909548713,11.75969322539412
86303,Yavapai County,AZ,NA,44.01858304297328,24.2300987797792,NA
86305,Yavapai County,AZ,NA,44.521873790166474,17.005616889405385,48.06135492117597
86322,Yavapai County,AZ,NA,NA,NA,82.70132083510865
86323,Yavapai County,AZ,NA,91.56020131629887,NA,NA
86324,Yavapai County,AZ,NA,NA,NA,95.52620366425224
86326,Yavapai County,AZ,NA,NA,38.853379817935306,NA
86327,Yavapai County,AZ,NA,NA,44.12163470850281,NA
86336,Yavapai County,AZ,NA,NA,76.42843308154174,NA
86351,Yavapai County,AZ,NA,91.48277197057685,NA,NA
86401,Mohave County,AZ,NA,3.581107239643825,NA,37.409458883681296
86403,Mohave County,AZ,NA,NA,35.444509006391634,NA
86406,Mohave County,AZ,NA,NA,11.214410226612435,24.11589262888794
86409,Mohave County,AZ,NA,45.95431668602401,28.723610304086773,NA
86413,Mohave County,AZ,NA,NA,12.008522177028858,NA
86426,Mohave County,AZ,NA,NA,34.20491962037575,NA
86429,Mohave County,AZ,NA,NA,39.395700174317255,NA
86442,Mohave County,AZ,NA,40.88269454123113,3.466976564013171,NA
86503,Apache County,AZ,25.862068965517242,NA,NA,NA
71602,Jefferson County,AR,NA,41.92799070847851,NA,NA
71603,Jefferson County,AR,NA,77.68099109562525,NA,NA
71730,Union County,AR,NA,27.197057684862564,NA,NA
71822,Little River County,AR,NA,NA,57.21479759829556,70.34512143161483
71832,Sevier County,AR,NA,NA,63.52895603331397,NA
71854,Miller County,AR,NA,69.87998451413085,NA,NA
71857,Nevada County,AR,NA,NA,93.6664729808251,NA
71901,Garland County,AR,NA,27.603561749903214,NA,NA
71909,Garland County,AR,NA,NA,50.02905287623475,41.28674904132936
71913,Garland County,AR,NA,69.60898180410375,NA,NA
71923,Clark County,AR,62.41379310344828,NA,NA,NA
71929,Hot Spring County,AR,NA,NA,96.9203951191168,NA
72021,Monroe County,AR,NA,NA,84.95061011040093,NA
72022,Saline County,AR,NA,NA,77.02885919039318,59.86365573072007
72031,Van Buren County,AR,NA,NA,87.13926012008523,NA
72032,Faulkner County,AR,NA,21.0801393728223,NA,NA
72065,Saline County,AR,NA,97.40611691831204,NA,NA
72067,Cleburne County,AR,NA,99.57413859852883,NA,NA
72076,Pulaski County,AR,NA,62.272551296941536,17.935308928917294,11.205794631444398
72081,White County,AR,NA,NA,37.09083865969397,NA
72086,Lonoke County,AR,NA,NA,85.3573503776874,NA
72104,Hot Spring County,AR,42.58620689655173,37.08865660085172,40.49970947123766,NA
72110,Conway County,AR,NA,NA,68.390470656595,NA
72113,Pulaski County,AR,NA,NA,79.68235521983344,NA
72114,Pulaski County,AR,67.41379310344827,86.68215253581107,NA,NA
72116,Pulaski County,AR,99.48275862068967,54.35540069686411,58.938601588223904,25.82019599488709
72118,Pulaski County,AR,NA,42.83778552071235,NA,NA
72120,Pulaski County,AR,NA,NA,6.5659500290528765,NA
72131,Cleburne County,AR,NA,NA,NA,96.88964635705155
72143,White County,AR,NA,19.279907084785133,NA,NA
72160,Arkansas County,AR,NA,55.36198219125048,NA,NA
72204,Pulaski County,AR,63.44827586206897,87.55323267518389,NA,NA
72206,Pulaski County,AR,NA,33.39140534262485,13.403060236296726,NA
72209,Pulaski County,AR,NA,NA,NA,56.49765658287175
72211,Pulaski County,AR,NA,89.19860627177701,NA,47.592671495526204
72212,Pulaski County,AR,NA,NA,46.05849312415262,NA
72223,Pulaski County,AR,NA,89.79868370112273,NA,NA
72364,Crittenden County,AR,NA,77.35191637630662,78.8301375169475,NA
72401,Craighead County,AR,NA,6.155632984901278,NA,NA
72450,Greene County,AR,NA,8.3817266744096,NA,NA
72455,Randolph County,AR,NA,NA,81.54173929885725,NA
72501,Independence County,AR,NA,17.228029423151376,42.59151656013945,60.63059224541969
72543,Cleburne County,AR,NA,NA,NA,45.03621644652748
72560,Stone County,AR,NA,NA,40.519078055394154,NA
72616,Carroll County,AR,NA,NA,96.70734069339531,NA
72653,Baxter County,AR,NA,NA,NA,6.263314870046869
72701,Washington County,AR,NA,75.49361207897793,NA,NA
72703,Washington County,AR,NA,NA,92.02014332752276,NA
72704,Washington County,AR,NA,63.82113821138211,NA,NA
72712,Benton County,AR,NA,28.397212543554005,NA,NA
72714,Benton County,AR,NA,NA,51.50106527212861,NA
72730,Washington County,AR,NA,NA,97.9081929110982,NA
72744,Washington County,AR,NA,NA,95.93259732713538,NA
72753,Washington County,AR,NA,81.6105303910182,NA,NA
72758,Benton County,AR,NA,71.68021680216802,35.153980244044156,NA
72762,Washington County,AR,NA,76.92605497483547,NA,NA
72764,Washington County,AR,NA,NA,NA,62.12185769066893
72801,Pope County,AR,NA,89.4696089818041,NA,NA
72802,Pope County,AR,NA,NA,47.04629091613403,NA
72901,Sebastian County,AR,NA,88.44367015098722,NA,NA
72921,Crawford County,AR,NA,64.96322106078203,NA,NA
72956,Crawford County,AR,NA,NA,12.783265543288785,NA
90001,Los Angeles County,CA,NA,NA,90.16075924849893,49.97869620792501
90002,Los Angeles County,CA,NA,85.30778164924506,NA,NA
90004,Los Angeles County,CA,NA,25.164537359659313,20.08522177028859,NA
90005,Los Angeles County,CA,NA,NA,59.597133449544835,NA
90006,Los Angeles County,CA,NA,46.78668215253581,74.02672864613596,33.27652322113337
90007,Los Angeles County,CA,NA,NA,73.77493705210149,43.885811674478056
90008,Los Angeles County,CA,NA,25.571041424699963,NA,NA
90011,Los Angeles County,CA,NA,10.936895083236546,NA,NA
