ZipCode,county,state,Youth,Adult
35215,Jefferson County,AL,9.941520467836257,NA
35216,Jefferson County,AL,35.67251461988304,NA
35650,Lawrence County,AL,NA,61.06194690265486
35952,Etowah County,AL,NA,88.49557522123894
35953,St. Clair County,AL,NA,76.69616519174042
35976,Marshall County,AL,NA,52.50737463126843
36117,Montgomery County,AL,NA,40.707964601769916
36272,Calhoun County,AL,67.2514619883041,NA
36572,Mobile County,AL,NA,91.74041297935102
99577,Anchorage Municipality,AK,NA,74.63126843657817
85022,Maricopa County,AZ,26.900584795321635,NA
85040,Maricopa County,AZ,21.637426900584796,22.123893805309734
85041,Maricopa County,AZ,5.263157894736842,NA
85259,Maricopa County,AZ,NA,82.89085545722715
85301,Maricopa County,AZ,NA,7.374631268436578
85339,Maricopa County,AZ,8.771929824561402,NA
85364,Yuma County,AZ,15.204678362573098,NA
85392,Maricopa County,AZ,NA,60.17699115044248
85714,Pima County,AZ,NA,40.41297935103245
85742,Pima County,AZ,NA,56.342182890855455
85743,Pima County,AZ,NA,46.902654867256636
86004,Coconino County,AZ,NA,9.144542772861357
86044,San Juan County,AZ,NA,76.10619469026548
86413,Mohave County,AZ,NA,62.83185840707964
72113,Pulaski County,AR,NA,71.976401179941
72956,Crawford County,AR,NA,55.75221238938053
90003,Los Angeles County,CA,NA,42.772861356932154
90007,Los Angeles County,CA,NA,33.03834808259587
90020,Los Angeles County,CA,NA,82.00589970501476
90266,Los Angeles County,CA,48.53801169590643,NA
90602,Los Angeles County,CA,25.730994152046783,NA
90603,Los Angeles County,CA,92.39766081871345,NA
90660,Los Angeles County,CA,42.69005847953216,NA
90731,Los Angeles County,CA,NA,37.16814159292036
91304,Los Angeles County,CA,NA,54.572271386430685
91307,Los Angeles County,CA,93.56725146198829,NA
91350,Los Angeles County,CA,44.44444444444444,NA
91744,Los Angeles County,CA,NA,55.45722713864307
91770,Los Angeles County,CA,NA,56.04719764011799
91786,San Bernardino County,CA,NA,38.64306784660767
92021,San Diego County,CA,NA,18.87905604719764
92064,San Diego County,CA,37.42690058479532,NA
92118,San Diego County,CA,85.96491228070175,NA
92371,San Bernardino County,CA,NA,95.28023598820059
92584,Riverside County,CA,NA,50.442477876106196
92624,Orange County,CA,NA,96.46017699115043
92651,Orange County,CA,87.13450292397661,NA
92663,Orange County,CA,NA,81.41592920353983
93036,Ventura County,CA,NA,36.283185840707965
93274,Tulare County,CA,2.923976608187134,NA
93444,San Luis Obispo County,CA,74.85380116959064,NA
93446,San Luis Obispo County,CA,NA,30.08849557522124
93722,Fresno County,CA,NA,12.389380530973451
94403,San Mateo County,CA,NA,57.227138643067846
94539,Alameda County,CA,92.98245614035088,NA
94544,Alameda County,CA,NA,20.943952802359885
94566,Alameda County,CA,65.49707602339181,NA
94612,Alameda County,CA,NA,77.5811209439528
94804,Contra Costa County,CA,69.5906432748538,NA
95008,Santa Clara County,CA,NA,66.3716814159292
95202,San Joaquin County,CA,NA,34.51327433628318
95338,Mariposa County,CA,NA,87.90560471976401
95358,Stanislaus County,CA,NA,65.78171091445427
95472,Sonoma County,CA,NA,83.1858407079646
95661,Placer County,CA,85.96491228070175,NA
95670,Sacramento County,CA,NA,41.5929203539823
95954,Butte County,CA,NA,46.017699115044245
80002,Jefferson County,CO,NA,85.84070796460178
80013,Arapahoe County,CO,NA,13.569321533923304
80223,Denver County,CO,NA,65.19174041297934
80528,Larimer County,CO,NA,59.29203539823009
80701,Morgan County,CO,NA,24.778761061946902
80906,El Paso County,CO,83.04093567251462,NA
80925,El Paso County,CO,NA,98.52507374631269
81004,Pueblo County,CO,NA,28.023598820058996
81067,Otero County,CO,NA,97.34513274336283
06010,Hartford County,CT,NA,2.6548672566371683
06238,Tolland County,CT,NA,70.20648967551622
06401,New Haven County,CT,66.66666666666666,NA
06704,New Haven County,CT,NA,25.663716814159294
06804,Fairfield County,CT,NA,74.04129793510324
19803,New Castle County,DE,41.52046783625731,NA
19808,New Castle County,DE,NA,25.958702064896755
19963,Sussex County,DE,NA,42.18289085545723
32119,Volusia County,FL,NA,76.40117994100295
32127,Volusia County,FL,NA,63.12684365781711
32137,Flagler County,FL,42.69005847953216,NA
32211,Duval County,FL,NA,23.893805309734514
32348,Taylor County,FL,NA,80.23598820058997
32407,Bay County,FL,NA,86.4306784660767
32424,Calhoun County,FL,NA,70.50147492625368
32726,Lake County,FL,69.00584795321637,NA
32789,Orange County,FL,NA,72.56637168141593
32804,Orange County,FL,80.11695906432749,NA
33015,Miami-Dade County,FL,22.807017543859647,NA
33020,Broward County,FL,NA,35.9882005899705
33021,Broward County,FL,NA,53.392330383480825
33037,Monroe County,FL,NA,92.62536873156341
33189,Miami-Dade County,FL,NA,90.56047197640117
33407,Palm Beach County,FL,NA,34.80825958702065
33446,Palm Beach County,FL,57.89473684210527,NA
34202,Manatee County,FL,NA,68.73156342182891
34690,Pasco County,FL,NA,71.68141592920354
34741,Osceola County,FL,NA,27.13864306784661
34748,Lake County,FL,NA,23.303834808259587
34785,Sumter County,FL,53.216374269005854,NA
34974,Okeechobee County,FL,NA,59.587020648967545
30004,Fulton County,GA,28.654970760233915,NA
30021,DeKalb County,GA,NA,79.05604719764013
30038,DeKalb County,GA,NA,48.67256637168141
30043,Gwinnett County,GA,23.391812865497073,NA
30078,Gwinnett County,GA,60.23391812865497,NA
30087,DeKalb County,GA,NA,64.30678466076697
30108,Carroll County,GA,NA,86.4306784660767
30117,Carroll County,GA,35.08771929824561,NA
30125,Polk County,GA,NA,43.36283185840708
30145,Bartow County,GA,NA,90.85545722713864
30241,Troup County,GA,NA,32.448377581120944
30313,Fulton County,GA,96.49122807017544,NA
30331,Fulton County,GA,NA,20.058997050147493
30705,Murray County,GA,NA,35.39823008849557
31029,Monroe County,GA,NA,72.27138643067846
31089,Washington County,GA,NA,97.93510324483776
31513,Appling County,GA,80.7017543859649,NA
31791,Worth County,GA,NA,58.11209439528023
96813,Honolulu County,HI,NA,41.29793510324484
83350,Minidoka County,ID,68.42105263157895,NA
60120,Kane County,IL,NA,32.15339233038348
60134,Kane County,IL,52.63157894736842,NA
60516,DuPage County,IL,NA,51.62241887905604
60608,Cook County,IL,NA,14.749262536873156
60915,Kankakee County,IL,NA,87.31563421828909
61241,Henry County,IL,NA,92.03539823008849
62208,St. Clair County,IL,NA,88.79056047197639
62501,Macon County,IL,97.07602339181285,NA
46069,Hamilton County,IN,NA,94.98525073746312
46140,Hancock County,IN,NA,34.21828908554572
46201,Marion County,IN,NA,21.828908554572273
46383,Porter County,IN,NA,37.46312684365782
46628,St. Joseph County,IN,45.614035087719294,NA
46970,Miami County,IN,NA,13.274336283185843
47362,Henry County,IN,38.59649122807017,NA
47446,Lawrence County,IN,90.05847953216374,NA
