ZipCode,county,state,Retirement
35215,Jefferson County,AL,31.03448275862069
35976,Marshall County,AL,29.88505747126437
99515,Anchorage Municipality,AK,81.60919540229885
99611,Kenai Peninsula Borough,AK,40.229885057471265
85248,Maricopa County,AZ,26.436781609195403
85365,Yuma County,AZ,17.24137931034483
90019,Los Angeles County,CA,22.22222222222222
90266,Los Angeles County,CA,40.99616858237548
90606,Los Angeles County,CA,50.57471264367817
91401,Los Angeles County,CA,57.8544061302682
92114,San Diego County,CA,22.988505747126435
92507,Riverside County,CA,78.16091954022988
92708,Orange County,CA,12.260536398467432
92886,Orange County,CA,13.409961685823754
93001,Ventura County,CA,93.10344827586206
93012,Ventura County,CA,36.7816091954023
94565,Contra Costa County,CA,61.30268199233716
94607,Alameda County,CA,82.37547892720306
94706,Alameda County,CA,91.18773946360153
95120,Santa Clara County,CA,91.57088122605363
95131,Santa Clara County,CA,73.5632183908046
95337,San Joaquin County,CA,36.39846743295019
95404,Sonoma County,CA,24.137931034482758
80016,Arapahoe County,CO,14.17624521072797
80249,Denver County,CO,79.6934865900383
80303,Boulder County,CO,58.620689655172406
06277,Windham County,CT,98.46743295019157
19975,Sussex County,DE,47.509578544061306
32244,Duval County,FL,10.344827586206897
32401,Bay County,FL,24.521072796934863
32771,Seminole County,FL,81.99233716475096
33009,Broward County,FL,85.0574712643678
33181,Miami-Dade County,FL,94.6360153256705
33442,Broward County,FL,71.26436781609196
33484,Palm Beach County,FL,27.203065134099617
33486,Palm Beach County,FL,42.1455938697318
34613,Hernando County,FL,29.118773946360154
34990,Martin County,FL,19.54022988505747
30075,Fulton County,GA,16.85823754789272
30084,DeKalb County,GA,73.18007662835248
30165,Floyd County,GA,25.287356321839084
30263,Coweta County,GA,37.16475095785441
30315,Fulton County,GA,20.306513409961685
30349,Fulton County,GA,80.45977011494253
30501,Hall County,GA,57.08812260536399
30673,Wilkes County,GA,62.06896551724138
60031,Lake County,IL,18.773946360153257
60067,Cook County,IL,16.47509578544061
60091,Cook County,IL,18.007662835249043
60104,Cook County,IL,78.9272030651341
60139,DuPage County,IL,59.77011494252874
60464,Cook County,IL,54.78927203065134
60491,Will County,IL,52.490421455938694
60565,DuPage County,IL,48.275862068965516
60620,Cook County,IL,4.980842911877394
60621,Cook County,IL,70.11494252873564
60654,Cook County,IL,83.9080459770115
61016,Winnebago County,IL,90.80459770114942
61350,LaSalle County,IL,28.735632183908045
61856,Piatt County,IL,98.08429118773945
46038,Hamilton County,IN,45.593869731800766
46151,Morgan County,IN,48.65900383141762
46201,Marion County,IN,59.38697318007663
46260,Marion County,IN,39.08045977011494
46534,Starke County,IN,65.51724137931035
46816,Allen County,IN,76.24521072796935
46992,Wabash County,IN,93.86973180076629
47130,Clark County,IN,6.513409961685824
47170,Scott County,IN,79.3103448275862
47403,Monroe County,IN,47.89272030651341
47501,Daviess County,IN,88.12260536398468
47601,Warrick County,IN,34.865900383141764
50023,Polk County,IA,68.19923371647509
52405,Linn County,IA,36.015325670498086
40503,Fayette County,KY,54.406130268199234
41031,Harrison County,KY,32.56704980842912
41040,Pendleton County,KY,77.39463601532567
42141,Barren County,KY,86.97318007662835
42544,Pulaski County,KY,66.28352490421456
42701,Hardin County,KY,9.961685823754788
70390,Assumption Parish,LA,96.16858237547893
70560,Iberia Parish,LA,37.93103448275862
70769,Ascension Parish,LA,32.18390804597701
71106,Caddo Parish,LA,11.877394636015326
04072,York County,ME,16.091954022988507
04103,Cumberland County,ME,18.39080459770115
04106,Cumberland County,ME,29.50191570881226
20723,Howard County,MD,64.75095785440614
20877,Montgomery County,MD,70.49808429118774
21113,Anne Arundel County,MD,56.70498084291188
21136,Baltimore County,MD,41.7624521072797
21207,Baltimore County,MD,72.41379310344827
21222,Baltimore County,MD,4.597701149425287
21401,Anne Arundel County,MD,27.586206896551722
21403,Anne Arundel County,MD,96.55172413793103
01040,Hampden County,MA,3.8314176245210727
01095,Hampden County,MA,90.03831417624522
01104,Hampden County,MA,21.455938697318008
01373,Franklin County,MA,86.59003831417624
01420,Worcester County,MA,4.21455938697318
01460,Middlesex County,MA,49.808429118773944
01570,Worcester County,MA,5.363984674329502
01757,Worcester County,MA,84.67432950191571
01801,Middlesex County,MA,2.2988505747126435
01902,Essex County,MA,1.9157088122605364
01940,Essex County,MA,75.86206896551724
01970,Essex County,MA,1.532567049808429
02132,Suffolk County,MA,3.4482758620689653
02451,Middlesex County,MA,15.708812260536398
02492,Norfolk County,MA,23.754789272030653
48060,St. Clair County,MI,43.67816091954023
48152,Wayne County,MI,46.36015325670498
48183,Wayne County,MI,7.662835249042145
48184,Wayne County,MI,65.13409961685824
48390,Oakland County,MI,30.268199233716476
48813,Eaton County,MI,60.91954022988506
48855,Livingston County,MI,39.84674329501915
49506,Kent County,MI,35.63218390804598
49631,Osceola County,MI,74.71264367816092
55105,Ramsey County,MN,54.02298850574713
55108,Ramsey County,MN,93.48659003831418
55109,Ramsey County,MN,24.904214559386972
56621,Clearwater County,MN,95.40229885057471
56721,Polk County,MN,97.31800766283524
39083,Copiah County,MS,92.72030651340997
63031,St. Louis County,MO,11.11111111111111
64030,Jackson County,MO,44.827586206896555
64076,Lafayette County,MO,68.5823754789272
64106,Jackson County,MO,50.95785440613027
64116,Clay County,MO,33.71647509578544
64157,Clay County,MO,52.87356321839081
64804,Jasper County,MO,8.812260536398467
65706,Webster County,MO,83.5249042145594
59714,Gallatin County,MT,49.42528735632184
68135,Douglas County,NE,97.70114942528735
68503,Lancaster County,NE,90.42145593869732
89121,Clark County,NV,83.14176245210729
03106,Merrimack County,NH,76.62835249042146
03246,Belknap County,NH,57.47126436781609
07012,Passaic County,NJ,99.23371647509579
07032,Hudson County,NJ,56.32183908045977
07424,Passaic County,NJ,46.74329501915709
07470,Passaic County,NJ,5.747126436781609
07704,Monmouth County,NJ,100
08021,Camden County,NJ,30.65134099616858
08036,Burlington County,NJ,73.9463601532567
08046,Burlington County,NJ,20.689655172413794
08070,Salem County,NJ,43.29501915708812
08514,Monmouth County,NJ,94.25287356321839
08611,Mercer County,NJ,27.969348659003828
10035,New York County,NY,31.800766283524908
10451,Bronx County,NY,7.2796934865900385
10459,Bronx County,NY,9.195402298850574
10466,Bronx County,NY,53.25670498084292
10472,Bronx County,NY,44.06130268199234
10703,Westchester County,NY,87.73946360153256
11427,Queens County,NY,88.88888888888889
13035,Madison County,NY,80.07662835249042
13207,Onondaga County,NY,86.20689655172413
14450,Monroe County,NY,3.065134099616858
14502,Wayne County,NY,95.01915708812261
14572,Steuben County,NY,63.601532567049816
14580,Monroe County,NY,0.38314176245210724
14605,Monroe County,NY,47.12643678160919
14609,Monroe County,NY,85.44061302681992
14617,Monroe County,NY,6.130268199233716
14905,Chemung County,NY,75.09578544061303
27249,Guilford County,NC,96.93486590038314
27292,Davidson County,NC,11.494252873563218
27513,Wake County,NC,69.73180076628353
27571,Wake County,NC,95.78544061302682
27603,Wake County,NC,20.689655172413794
27713,Durham County,NC,13.793103448275861
27834,Pitt County,NC,41.37931034482759
28146,Rowan County,NC,92.33716475095785
28150,Cleveland County,NC,33.33333333333333
28334,Sampson County,NC,82.75862068965517
28557,Carteret County,NC,33.71647509578544
28570,Carteret County,NC,38.31417624521073
28803,Buncombe County,NC,27.969348659003828
58703,Ward County,ND,34.48275862068966
43016,Franklin County,OH,87.356321839080465
43551,Wood County,OH,8.045977011494253
43701,Muskingum County,OH,1.1494252873563218
44012,Lorain County,OH,84.2911877394636
44146,Cuyahoga County,OH,59.00383141762452
44430,Trumbull County,OH,91.95402298850574
45011,Butler County,OH,49.042145593869726
45601,Ross County,OH,0
45810,Hardin County,OH,68.96551724137932
73078,Canadian County,OK,89.272030651341
74631,Kay County,OK,75.09578544061303
97211,Multnomah County,OR,45.21072796934866
97216,Multnomah County,OR,55.55555555555556
97520,Jackson County,OR,39.46360153256705
15025,Allegheny County,PA,38.69731800766284
15132,Allegheny County,PA,51.34099616858238
15145,Allegheny County,PA,99.61685823754789
15217,Allegheny County,PA,17.624521072796934
15226,Allegheny County,PA,71.64750957854406
15650,Westmoreland County,PA,60.53639846743295
16365,Warren County,PA,26.053639846743295
16652,Huntingdon County,PA,14.942528735632186
16901,Tioga County,PA,62.45210727969349
17070,Cumberland County,PA,35.24904214559387
19122,Philadelphia County,PA,62.83524904214559
19149,Philadelphia County,PA,25.67049808429119
19606,Berks County,PA,40.61302681992337
02863,Providence County,RI,51.724137931034484
02865,Providence County,RI,72.03065134099617
29560,Florence County,SC,55.938697318007655
29642,Pickens County,SC,77.77777777777779
29662,Greenville County,SC,81.22605363984674
29691,Oconee County,SC,70.88122605363985
29710,York County,SC,67.43295019157088
29720,Lancaster County,SC,23.371647509578544
57103,Minnehaha County,SD,19.157088122605366
57401,Brown County,SD,67.81609195402298
37663,Sullivan County,TN,72.79693486590038
37857,Hawkins County,TN,32.95019157088122
37920,Knox County,TN,12.643678160919542
75094,Collin County,TX,65.90038314176245
75180,Dallas County,TX,58.23754789272031
75203,Dallas County,TX,88.50574712643679
75474,Hunt County,TX,80.84291187739464
75703,Smith County,TX,21.839080459770116
76031,Johnson County,TX,42.911877394636015
76513,Bell County,TX,2.681992337164751
76712,McLennan County,TX,63.984674329501914
76801,Brown County,TX,37.547892720306514
77550,Galveston County,TX,67.04980842911877
78503,Hidalgo County,TX,69.34865900383141
79414,Lubbock County,TX,78.544061302682
79936,El Paso County,TX,15.32567049808429
84108,Salt Lake County,UT,45.97701149425287
20164,Loudoun County,VA,53.63984674329502
22301,Alexandria city,VA,89.65517241379311
23434,Suffolk city,VA,9.578544061302683
23606,Newport News city,VA,22.60536398467433
24343,Carroll County,VA,61.68582375478927
98057,King County,WA,55.172413793103445
98075,King County,WA,64.36781609195403
98271,Snohomish County,WA,42.5287356321839
98290,Snohomish County,WA,66.66666666666666
98684,Clark County,WA,50.191570881226056
98801,Chelan County,WA,8.42911877394636
20007,District of Columbia,DC,74.32950191570882
24901,Greenbrier County,WV,98.85057471264368
25411,Morgan County,WV,44.44444444444444
26508,Monongalia County,WV,6.896551724137931
26726,Mineral County,WV,31.417624521072796
53115,Walworth County,WI,63.2183908045977
53189,Waukesha County,WI,26.81992337164751
53210,Milwaukee County,WI,14.559386973180077
53219,Milwaukee County,WI,10.727969348659004
53223,Milwaukee County,WI,85.82375478927203
53406,Racine County,WI,13.026819923371647
53511,Rock County,WI,0.7662835249042145
53546,Rock County,WI,19.923371647509576
53575,Dane County,WI,60.15325670498084
54311,Brown County,WI,52.10727969348659
54555,Price County,WI,77.01149425287356
