ZipCode,county,state,Retirement
44483,Trumbull County,OH,13.736263736263737
44883,Seneca County,OH,39.56043956043956
45002,Hamilton County,OH,74.17582417582418
45013,Butler County,OH,26.373626373626376
45503,Clark County,OH,14.285714285714285
73139,Oklahoma County,OK,69.23076923076923
97005,Washington County,OR,78.57142857142857
97402,Lane County,OR,31.868131868131865
97405,Lane County,OR,65.38461538461539
15009,Beaver County,PA,42.30769230769231
15106,Allegheny County,PA,64.28571428571429
16648,Blair County,PA,38.46153846153847
18301,Monroe County,PA,32.967032967032964
19063,Delaware County,PA,12.637362637362637
19151,Philadelphia County,PA,23.076923076923077
19365,Chester County,PA,93.4065934065934
19406,Montgomery County,PA,40.10989010989011
29154,Sumter County,SC,79.12087912087912
29330,Spartanburg County,SC,89.56043956043956
29483,Dorchester County,SC,24.725274725274726
29909,Beaufort County,SC,21.428571428571427
57785,Meade County,SD,94.5054945054945
37398,Franklin County,TN,61.53846153846154
37412,Hamilton County,TN,63.73626373626373
37774,Loudon County,TN,64.83516483516483
37857,Hawkins County,TN,43.40659340659341
37879,Claiborne County,TN,75.82417582417582
38305,Madison County,TN,12.087912087912088
38581,Warren County,TN,96.7032967032967
75024,Collin County,TX,84.06593406593407
76028,Johnson County,TX,2.197802197802198
76134,Tarrant County,TX,67.58241758241759
77033,Harris County,TX,23.626373626373624
77039,Harris County,TX,60.98901098901099
77064,Harris County,TX,43.956043956043956
77316,Montgomery County,TX,65.93406593406593
78242,Bexar County,TX,77.47252747252747
78734,Travis County,TX,74.72527472527473
78745,Travis County,TX,63.18681318681318
79705,Midland County,TX,37.362637362637365
84047,Salt Lake County,UT,85.71428571428571
05478,Franklin County,VT,36.81318681318682
23321,Chesapeake city,VA,34.065934065934066
23455,Virginia Beach city,VA,8.791208791208792
23518,Norfolk city,VA,32.417582417582416
23663,Hampton city,VA,59.34065934065934
24066,Botetourt County,VA,98.9010989010989
98391,Pierce County,WA,14.835164835164836
20002,District of Columbia,DC,5.4945054945054945
25413,Berkeley County,WV,99.45054945054946
53150,Waukesha County,WI,41.75824175824176
53214,Milwaukee County,WI,10.989010989010989
53534,Rock County,WI,56.59340659340659
82604,Natrona County,WY,86.26373626373626
