fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,34.24971363115693
01003,Baldwin County,AL,NA,84.02061855670104
01005,Barbour County,AL,NA,95.81901489117985
01007,Bibb County,AL,NA,25.601374570446733
01009,Blount County,AL,NA,7.789232531500573
01011,Bullock County,AL,NA,74.45589919816724
01015,Calhoun County,AL,NA,82.18785796105384
01017,Chambers County,AL,NA,43.6426116838488
01019,Cherokee County,AL,NA,72.2794959908362
01021,Chilton County,AL,NA,15.234822451317298
01027,Clay County,AL,NA,66.26575028636884
01029,Cleburne County,AL,NA,73.19587628865979
01035,Conecuh County,AL,NA,80.81328751431845
01039,Covington County,AL,NA,50.74455899198167
01043,Cullman County,AL,NA,48.22451317296678
01045,Dale County,AL,NA,64.03207331042383
01047,Dallas County,AL,NA,66.95303550973654
01049,DeKalb County,AL,NA,29.610538373424973
01051,Elmore County,AL,NA,10.939289805269187
01053,Escambia County,AL,83.93574297188755,NA
01055,Etowah County,AL,NA,73.48224513172967
01059,Franklin County,AL,NA,60.36655211912944
01061,Geneva County,AL,NA,16.72394043528064
01063,Greene County,AL,NA,85.39518900343643
01067,Henry County,AL,NA,50.85910652920962
01069,Houston County,AL,NA,4.810996563573884
01073,Jefferson County,AL,9.63855421686747,49.59908361970218
01075,Lamar County,AL,NA,68.49942726231386
01079,Lawrence County,AL,NA,14.261168384879724
01081,Lee County,AL,NA,1.0309278350515463
01083,Limestone County,AL,58.23293172690763,20.504009163802976
01087,Macon County,AL,NA,71.93585337915235
01089,Madison County,AL,56.22489959839358,50.63001145475372
01093,Marion County,AL,NA,11.282932416953036
01095,Marshall County,AL,NA,9.793814432989691
01097,Mobile County,AL,NA,41.17983963344788
01101,Montgomery County,AL,NA,13.344788087056129
01103,Morgan County,AL,NA,1.8900343642611683
01105,Perry County,AL,NA,70.16036655211913
01107,Pickens County,AL,NA,53.43642611683849
01109,Pike County,AL,NA,32.932416953035506
01113,Russell County,AL,NA,35.56701030927835
01115,St. Clair County,AL,NA,1.6609392898052693
01117,Shelby County,AL,NA,72.90950744558991
01121,Talladega County,AL,57.028112449799195,31.500572737686138
01123,Tallapoosa County,AL,NA,37.11340206185567
01125,Tuscaloosa County,AL,42.570281124497996,1.718213058419244
01127,Walker County,AL,NA,2.348224513172967
02020,Anchorage Municipality,AK,34.13654618473896,57.21649484536082
02050,Bethel Census Area,AK,NA,93.69988545246277
02090,Fairbanks North Star Borough,AK,NA,5.383734249713632
02122,Kenai Peninsula Borough,AK,NA,5.956471935853378
02150,Kodiak Island Borough,AK,NA,84.3069873997709
02170,Matanuska-Susitna Borough,AK,NA,10.36655211912944
04001,Apache County,AZ,NA,17.353951890034363
04003,Cochise County,AZ,NA,66.89576174112256
04005,Coconino County,AZ,NA,52.97823596792669
04007,Gila County,AZ,NA,27.20504009163803
04009,Graham County,AZ,NA,12.256586483390606
04012,La Paz County,AZ,NA,75.6586483390607
04013,Maricopa County,AZ,17.670682730923694,52.80641466208477
04015,Mohave County,AZ,NA,34.192439862542955
04017,Navajo County,AZ,NA,65.06300114547537
04019,Pima County,AZ,NA,28.1786941580756
04021,Pinal County,AZ,NA,65.2348224513173
04025,Yavapai County,AZ,NA,48.96907216494845
04027,Yuma County,AZ,NA,15.979381443298967
05003,Ashley County,AR,NA,96.3917525773196
05007,Benton County,AR,NA,13.516609392898053
05009,Boone County,AR,NA,18.15578465063001
05017,Chicot County,AR,NA,98.62542955326461
05021,Clay County,AR,NA,85.79610538373424
05027,Columbia County,AR,NA,80.18327605956472
05031,Craighead County,AR,NA,84.65063001145475
05039,Dallas County,AR,NA,91.06529209621993
05043,Drew County,AR,NA,62.08476517754868
05045,Faulkner County,AR,NA,11.053837342497136
05051,Garland County,AR,NA,53.83734249713631
05055,Greene County,AR,NA,76.05956471935853
05057,Hempstead County,AR,NA,67.2966781214204
05061,Howard County,AR,NA,70.84765177548682
05069,Jefferson County,AR,NA,47.136311569301256
05079,Lincoln County,AR,NA,91.40893470790378
05081,Little River County,AR,NA,91.17983963344788
05085,Lonoke County,AR,NA,23.99770904925544
05091,Miller County,AR,NA,51.890034364261176
05093,Mississippi County,AR,NA,79.38144329896907
05097,Montgomery County,AR,NA,97.709049255441
05111,Poinsett County,AR,NA,83.73424971363116
05113,Polk County,AR,NA,76.46048109965635
05115,Pope County,AR,NA,39.46162657502864
05119,Pulaski County,AR,NA,1.4891179839633446
05121,Randolph County,AR,NA,94.95990836197021
05123,St. Francis County,AR,NA,74.62772050400916
05125,Saline County,AR,NA,18.27033218785796
05131,Sebastian County,AR,NA,58.476517754868276
05139,Union County,AR,NA,19.129438717067583
05141,Van Buren County,AR,NA,99.36998854524629
05143,Washington County,AR,NA,26.23138602520046
05145,White County,AR,NA,44.95990836197022
05149,Yell County,AR,NA,64.66208476517755
06001,Alameda County,CA,NA,41.294387170675826
06005,Amador County,CA,NA,98.79725085910653
06007,Butte County,CA,NA,82.64604810996563
06009,Calaveras County,CA,NA,6.930126002290951
06011,Colusa County,CA,98.39357429718876,75.31500572737686
06013,Contra Costa County,CA,NA,68.15578465063001
06015,Del Norte County,CA,NA,32.70332187857961
06017,El Dorado County,CA,NA,46.44902634593356
06019,Fresno County,CA,NA,37.743413516609394
06021,Glenn County,CA,NA,22.508591065292098
06023,Humboldt County,CA,NA,41.92439862542955
06025,Imperial County,CA,93.57429718875501,83.56242840778924
06027,Inyo County,CA,NA,61.22565864833906
06029,Kern County,CA,53.01204819277109,39.175257731958766
06031,Kings County,CA,NA,13.459335624284078
06033,Lake County,CA,NA,58.99198167239405
06035,Lassen County,CA,NA,91.75257731958763
06037,Los Angeles County,CA,25.702811244979916,49.36998854524628
06039,Madera County,CA,67.06827309236948,18.327605956471935
06041,Marin County,CA,NA,60.93928980526919
06043,Mariposa County,CA,NA,85.50973654066438
06045,Mendocino County,CA,NA,78.98052691867125
06047,Merced County,CA,NA,64.7766323024055
06053,Monterey County,CA,NA,22.565864833906073
06055,Napa County,CA,NA,13.745704467353953
06057,Nevada County,CA,NA,22.68041237113402
06059,Orange County,CA,28.514056224899598,25.31500572737686
06061,Placer County,CA,NA,43.986254295532646
06063,Plumas County,CA,NA,68.44215349369989
06065,Riverside County,CA,2.8112449799196786,58.76288659793815
06067,Sacramento County,CA,65.06024096385542,48.797250859106526
06069,San Benito County,CA,86.74698795180723,17.18213058419244
06071,San Bernardino County,CA,1.6064257028112447,31.67239404352806
06073,San Diego County,CA,6.425702811244979,60.13745704467354
06075,San Francisco County,CA,NA,59.851088201603666
06077,San Joaquin County,CA,63.05220883534136,27.835051546391753
06079,San Luis Obispo County,CA,NA,19.587628865979383
06081,San Mateo County,CA,NA,25.143184421534936
06083,Santa Barbara County,CA,31.72690763052209,58.01832760595648
06085,Santa Clara County,CA,14.859437751004014,31.557846506300113
06087,Santa Cruz County,CA,NA,16.552119129438715
06089,Shasta County,CA,NA,47.365406643757154
06093,Siskiyou County,CA,NA,12.313860252004583
06095,Solano County,CA,NA,17.64032073310424
06097,Sonoma County,CA,NA,16.83848797250859
06099,Stanislaus County,CA,NA,39.57617411225659
06101,Sutter County,CA,95.18072289156626,76.91867124856816
06103,Tehama County,CA,NA,37.45704467353952
06107,Tulare County,CA,44.97991967871486,43.52806414662085
06109,Tuolumne County,CA,NA,75.77319587628865
06111,Ventura County,CA,30.120481927710845,44.38717067583047
06113,Yolo County,CA,NA,38.31615120274915
06115,Yuba County,CA,NA,78.92325315005728
08001,Adams County,CO,NA,47.93814432989691
08005,Arapahoe County,CO,NA,40.72164948453608
08007,Archuleta County,CO,NA,57.388316151202744
08011,Bent County,CO,NA,99.94272623138602
08013,Boulder County,CO,NA,41.580756013745706
08014,Broomfield County,CO,NA,39.919816723940436
08027,Custer County,CO,NA,97.4799541809851
08029,Delta County,CO,NA,97.13631156930126
08031,Denver County,CO,NA,63.631156930126
08035,Douglas County,CO,NA,23.883161512027492
08041,El Paso County,CO,NA,44.50171821305842
08043,Fremont County,CO,NA,77.43413516609394
08045,Garfield County,CO,NA,41.63802978235968
08051,Gunnison County,CO,NA,86.76975945017182
08055,Huerfano County,CO,NA,95.30355097365405
08059,Jefferson County,CO,NA,51.71821305841925
08067,La Plata County,CO,NA,79.43871706758304
08069,Larimer County,CO,36.144578313253014,54.009163802978236
08077,Mesa County,CO,NA,9.564719358533791
08083,Montezuma County,CO,NA,90.37800687285224
08087,Morgan County,CO,NA,70.27491408934708
08089,Otero County,CO,NA,50.11454753722795
08093,Park County,CO,NA,95.58991981672395
08099,Prowers County,CO,NA,93.4135166093929
