ZipCode,county,state,Youth
35057,Cullman County,AL,69.02173913043478
35085,Chilton County,AL,90.76086956521739
35125,St. Clair County,AL,86.41304347826086
35206,Jefferson County,AL,22.82608695652174
35208,Jefferson County,AL,69.02173913043478
35405,Tuscaloosa County,AL,57.065217391304344
35672,Lawrence County,AL,84.78260869565217
35901,Etowah County,AL,33.15217391304348
35906,Etowah County,AL,83.69565217391305
36027,Barbour County,AL,61.95652173913043
36110,Montgomery County,AL,45.65217391304348
36320,Houston County,AL,96.19565217391305
36571,Mobile County,AL,58.69565217391305
36617,Mobile County,AL,80.43478260869566
36695,Mobile County,AL,70.1086956521739
99901,Ketchikan Gateway Borough,AK,54.347826086956516
85304,Maricopa County,AZ,71.19565217391305
85641,Pima County,AZ,42.391304347826086
72908,Sebastian County,AR,79.8913043478261
90004,Los Angeles County,CA,52.17391304347826
90063,Los Angeles County,CA,46.73913043478261
90731,Los Angeles County,CA,26.08695652173913
92010,San Diego County,CA,71.73913043478261
92081,San Diego County,CA,67.3913043478261
92249,Imperial County,CA,85.86956521739131
92376,San Bernardino County,CA,72.28260869565217
92392,San Bernardino County,CA,15.217391304347828
92591,Riverside County,CA,45.108695652173914
92603,Orange County,CA,95.1086956521739
92865,Orange County,CA,78.80434782608695
93274,Tulare County,CA,4.891304347826087
93614,Madera County,CA,98.91304347826086
94578,Alameda County,CA,57.608695652173914
95204,San Joaquin County,CA,53.2608695652174
95490,Mendocino County,CA,91.30434782608695
80631,Weld County,CO,13.586956521739129
81212,Fremont County,CO,27.173913043478258
06066,Tolland County,CT,64.13043478260869
06106,Hartford County,CT,11.956521739130435
06516,New Haven County,CT,19.565217391304348
06854,Fairfield County,CT,44.565217391304344
32344,Jefferson County,FL,83.15217391304348
33020,Broward County,FL,48.369565217391305
33130,Miami-Dade County,FL,55.97826086956522
33462,Palm Beach County,FL,20.108695652173914
33523,Pasco County,FL,78.26086956521739
33572,Hillsborough County,FL,64.67391304347827
33634,Hillsborough County,FL,47.28260869565217
33773,Pinellas County,FL,94.56521739130434
33983,Charlotte County,FL,50
34211,Manatee County,FL,75
34237,Sarasota County,FL,67.3913043478261
34613,Hernando County,FL,76.08695652173914
30152,Cobb County,GA,34.78260869565217
30349,Fulton County,GA,9.239130434782608
31771,Colquitt County,GA,95.65217391304348
60051,McHenry County,IL,68.47826086956522
60110,Kane County,IL,46.19565217391305
60304,Cook County,IL,65.21739130434783
60901,Kankakee County,IL,21.195652173913043
62052,Jersey County,IL,88.58695652173914
62859,Hamilton County,IL,63.58695652173913
46360,LaPorte County,IN,2.717391304347826
46750,Huntington County,IN,17.934782608695652
46902,Howard County,IN,5.434782608695652
46932,Cass County,IN,76.63043478260869
47424,Greene County,IN,84.23913043478261
47591,Knox County,IN,29.891304347826086
50322,Polk County,IA,60.32608695652174
52753,Scott County,IA,72.28260869565217
52802,Scott County,IA,97.82608695652173
66736,Wilson County,KS,100
40143,Breckinridge County,KY,87.5
40403,Madison County,KY,50.54347826086957
41040,Pendleton County,KY,62.5
42724,Hardin County,KY,97.28260869565217
70301,Lafourche Parish,LA,1.0869565217391304
71303,Rapides Parish,LA,10.869565217391305
20740,Prince George's County,MD,89.13043478260869
21231,Baltimore city,MD,74.45652173913044
21617,Queen Anne's County,MD,75
21797,Howard County,MD,92.93478260869566
01776,Middlesex County,MA,39.130434782608695
01843,Essex County,MA,5.978260869565218
01851,Middlesex County,MA,36.41304347826087
02151,Suffolk County,MA,43.47826086956522
02301,Plymouth County,MA,73.36956521739131
48098,Oakland County,MI,55.434782608695656
48204,Wayne County,MI,18.478260869565215
48223,Wayne County,MI,39.67391304347826
49022,Berrien County,MI,8.695652173913043
49646,Kalkaska County,MI,65.76086956521739
55020,Scott County,MN,96.19565217391305
55106,Ramsey County,MN,3.260869565217391
55350,McLeod County,MN,38.58695652173913
55363,Wright County,MN,92.3913043478261
56201,Kandiyohi County,MN,37.5
56601,Beltrami County,MN,6.521739130434782
38821,Monroe County,MS,79.34782608695652
39440,Jones County,MS,2.1739130434782608
63456,Monroe County,MO,99.45652173913044
64055,Jackson County,MO,36.41304347826087
64116,Clay County,MO,86.95652173913044
65202,Boone County,MO,3.804347826086957
65301,Pettis County,MO,12.5
69361,Scotts Bluff County,NE,91.84782608695652
03246,Belknap County,NH,34.23913043478261
08094,Gloucester County,NJ,15.760869565217392
87020,Cibola County,NM,73.91304347826086
87120,Bernalillo County,NM,16.847826086956523
87122,Bernalillo County,NM,93.47826086956522
88012,Doa Ana County,NM,34.78260869565217
88101,Curry County,NM,7.065217391304348
10458,Bronx County,NY,31.521739130434785
10606,Westchester County,NY,82.06521739130434
11209,Kings County,NY,81.52173913043478
11224,Kings County,NY,51.63043478260869
11228,Kings County,NY,59.2391304347826
11237,Kings County,NY,14.130434782608695
11722,Suffolk County,NY,29.347826086956523
14072,Erie County,NY,44.02173913043478
14626,Monroe County,NY,8.152173913043478
14843,Steuben County,NY,23.91304347826087
27360,Davidson County,NC,7.065217391304348
27610,Wake County,NC,4.3478260869565215
27614,Wake County,NC,47.82608695652174
27870,Halifax County,NC,20.652173913043477
27893,Wilson County,NC,22.282608695652172
28081,Cabarrus County,NC,38.04347826086957
28110,Union County,NC,26.6304347826087
28128,Stanly County,NC,77.17391304347827
28379,Richmond County,NC,27.717391304347828
43031,Licking County,OH,66.30434782608695
43215,Franklin County,OH,28.804347826086957
43232,Franklin County,OH,0
43344,Union County,OH,88.04347826086956
44108,Cuyahoga County,OH,10.326086956521738
44109,Cuyahoga County,OH,0.5434782608695652
44132,Cuyahoga County,OH,32.065217391304344
44483,Trumbull County,OH,34.78260869565217
44512,Mahoning County,OH,49.45652173913043
44705,Stark County,OH,32.608695652173914
45050,Butler County,OH,60.86956521739131
45205,Hamilton County,OH,16.304347826086957
45231,Hamilton County,OH,9.782608695652174
73072,Cleveland County,OK,33.69565217391305
73521,Jackson County,OK,41.84782608695652
74115,Tulsa County,OK,52.71739130434783
97115,Yamhill County,OR,98.36956521739131
97501,Jackson County,OR,25
15320,Greene County,PA,82.6086956521739
16101,Lawrence County,PA,14.673913043478262
18210,Carbon County,PA,77.71739130434783
19139,Philadelphia County,PA,11.41304347826087
19143,Philadelphia County,PA,1.6304347826086956
29153,Sumter County,SC,42.934782608695656
29325,Laurens County,SC,56.52173913043478
29407,Charleston County,SC,25.543478260869566
29687,Greenville County,SC,28.26086956521739
37083,Macon County,TN,61.41304347826087
37160,Bedford County,TN,17.391304347826086
37321,Rhea County,TN,53.80434782608695
37841,Scott County,TN,80.97826086956522
38122,Shelby County,TN,40.76086956521739
38571,Cumberland County,TN,59.78260869565217
75043,Dallas County,TX,13.043478260869565
75189,Rockwall County,TX,40.21739130434783
75237,Dallas County,TX,48.91304347826087
75803,Anderson County,TX,70.65217391304348
76014,Tarrant County,TX,23.369565217391305
76424,Stephens County,TX,51.08695652173913
77301,Montgomery County,TX,30.978260869565215
77377,Harris County,TX,30.434782608695656
79902,El Paso County,TX,54.891304347826086
22960,Orange County,VA,90.21739130434783
23664,Hampton city,VA,85.32608695652173
24319,Smyth County,VA,89.67391304347827
20009,District of Columbia,DC,58.152173913043484
20011,District of Columbia,DC,19.021739130434785
26301,Harrison County,WV,21.73913043478261
26542,Preston County,WV,94.02173913043478
53121,Walworth County,WI,41.30434782608695
53205,Milwaukee County,WI,66.84782608695652
54935,Fond du Lac County,WI,24.456521739130434
54952,Winnebago County,WI,62.5
