ZipCode,county,state,Adult,Retirement,Geriatric
35010,Tallapoosa County,AL,NA,28.552456839309432,NA
35049,Blount County,AL,92.37749546279493,NA,NA
35055,Cullman County,AL,45.73502722323049,56.30810092961488,NA
35126,Jefferson County,AL,NA,44.754316069057104,NA
35150,Talladega County,AL,NA,NA,45.66326530612245
35173,Jefferson County,AL,NA,35.3253652058433,NA
35206,Jefferson County,AL,53.35753176043557,NA,NA
35209,Jefferson County,AL,NA,NA,87.75510204081633
35242,Shelby County,AL,NA,40.504648074369186,NA
35555,Fayette County,AL,NA,51.527224435590966,NA
35613,Limestone County,AL,NA,NA,66.3265306122449
35747,Marshall County,AL,NA,76.09561752988047,NA
35749,Madison County,AL,38.11252268602541,NA,NA
35901,Etowah County,AL,NA,30.942895086321382,NA
35951,Marshall County,AL,NA,NA,73.9795918367347
36066,Autauga County,AL,86.38838475499092,NA,NA
36111,Montgomery County,AL,77.6769509981851,NA,NA
36116,Montgomery County,AL,NA,43.559096945551126,NA
36502,Escambia County,AL,NA,38.37981407702523,NA
36605,Mobile County,AL,29.038112522686028,NA,NA
36608,Mobile County,AL,66.2431941923775,NA,NA
36610,Mobile County,AL,53.901996370235935,NA,NA
36732,Marengo County,AL,NA,60.690571049136786,NA
36869,Russell County,AL,45.37205081669691,NA,NA
36870,Lee County,AL,NA,61.75298804780876,NA
99515,Anchorage Municipality,AK,58.98366606170599,NA,NA
99516,Anchorage Municipality,AK,NA,98.14077025232405,NA
99705,Fairbanks North Star Borough,AK,NA,84.72775564409031,NA
85015,Maricopa County,AZ,NA,72.64276228419655,NA
85041,Maricopa County,AZ,8.348457350272232,NA,NA
85044,Maricopa County,AZ,NA,41.832669322709165,NA
85051,Maricopa County,AZ,NA,NA,67.09183673469387
85053,Maricopa County,AZ,34.84573502722323,NA,NA
85118,Pinal County,AZ,NA,81.80610889774236,NA
85207,Maricopa County,AZ,80.94373865698729,NA,NA
85208,Maricopa County,AZ,NA,33.46613545816733,NA
85226,Maricopa County,AZ,44.46460980036298,NA,NA
85255,Maricopa County,AZ,NA,NA,60.45918367346938
85259,Maricopa County,AZ,NA,67.19787516600265,NA
85283,Maricopa County,AZ,14.156079854809436,NA,NA
85375,Maricopa County,AZ,NA,NA,10.96938775510204
85387,Maricopa County,AZ,NA,NA,79.08163265306123
85614,Pima County,AZ,NA,NA,23.72448979591837
85704,Pima County,AZ,NA,NA,20.408163265306122
85718,Pima County,AZ,NA,49.00398406374502,NA
85719,Pima County,AZ,NA,33.200531208499335,NA
86047,Navajo County,AZ,84.75499092558984,NA,NA
86303,Yavapai County,AZ,NA,37.84860557768924,NA
86406,Mohave County,AZ,NA,NA,27.806122448979593
71923,Clark County,AR,NA,81.40770252324037,NA
72032,Faulkner County,AR,28.85662431941924,NA,NA
72110,Conway County,AR,NA,73.30677290836654,NA
72404,Craighead County,AR,39.382940108892925,NA,68.87755102040816
72701,Washington County,AR,NA,NA,91.3265306122449
72762,Washington County,AR,NA,NA,51.02040816326531
72903,Sebastian County,AR,65.15426497277676,NA,NA
72956,Crawford County,AR,NA,23.638778220451528,NA
90018,Los Angeles County,CA,NA,26.82602921646746,NA
90020,Los Angeles County,CA,71.68784029038112,NA,NA
90025,Los Angeles County,CA,NA,NA,8.673469387755102
90029,Los Angeles County,CA,NA,NA,82.14285714285714
90046,Los Angeles County,CA,NA,NA,30.357142857142854
90201,Los Angeles County,CA,20.87114337568058,NA,NA
90210,Los Angeles County,CA,NA,41.96547144754316,NA
90230,Los Angeles County,CA,70.78039927404718,NA,NA
90266,Los Angeles County,CA,53.17604355716878,NA,NA
90302,Los Angeles County,CA,NA,72.50996015936255,NA
90505,Los Angeles County,CA,49.546279491833026,NA,30.86734693877551
90603,Los Angeles County,CA,NA,47.01195219123506,85.71428571428571
90606,Los Angeles County,CA,NA,NA,42.09183673469388
90703,Los Angeles County,CA,NA,29.216467463479418,NA
90732,Los Angeles County,CA,75.1361161524501,NA,NA
91007,Los Angeles County,CA,NA,NA,42.857142857142854
91104,Los Angeles County,CA,NA,72.90836653386454,NA
91105,Los Angeles County,CA,NA,56.97211155378486,NA
91320,Ventura County,CA,NA,74.23638778220452,NA
91342,Los Angeles County,CA,NA,58.432934926958836,69.89795918367348
91343,Los Angeles County,CA,NA,NA,35.45918367346938
91355,Los Angeles County,CA,NA,95.48472775564409,NA
91360,Ventura County,CA,NA,71.97875166002656,NA
91364,Los Angeles County,CA,NA,NA,39.285714285714285
91711,Los Angeles County,CA,73.68421052631578,NA,NA
91754,Los Angeles County,CA,NA,52.98804780876494,NA
