ZipCode,county,state,Retirement,Geriatric
35179,Cullman County,AL,83.92857142857143,NA
35206,Jefferson County,AL,51.78571428571429,NA
35211,Jefferson County,AL,NA,66.66666666666666
35672,Lawrence County,AL,83.48214285714286,NA
35773,Madison County,AL,66.96428571428571,NA
35950,Marshall County,AL,95.08928571428571,NA
35976,Marshall County,AL,39.285714285714285,NA
36117,Montgomery County,AL,41.07142857142857,NA
36421,Covington County,AL,NA,64.86486486486487
36567,Baldwin County,AL,NA,59.009009009009006
36613,Mobile County,AL,77.67857142857143,NA
36693,Mobile County,AL,NA,56.75675675675676
85014,Maricopa County,AZ,NA,85.13513513513513
85015,Maricopa County,AZ,81.69642857142857,NA
85739,Pinal County,AZ,80.80357142857143,NA
86045,Coconino County,AZ,NA,46.3963963963964
86409,Mohave County,AZ,NA,21.17117117117117
90024,Los Angeles County,CA,NA,5.8558558558558556
90272,Los Angeles County,CA,NA,28.37837837837838
90302,Los Angeles County,CA,NA,89.1891891891892
90815,Los Angeles County,CA,43.30357142857143,NA
91030,Los Angeles County,CA,NA,78.82882882882883
91331,Los Angeles County,CA,NA,33.78378378378378
91792,Los Angeles County,CA,84.375,NA
92009,San Diego County,CA,47.767857142857146,NA
92234,Riverside County,CA,3.571428571428571,NA
92399,San Bernardino County,CA,NA,56.30630630630631
93033,Ventura County,CA,13.392857142857142,NA
93420,San Luis Obispo County,CA,NA,44.14414414414414
94080,San Mateo County,CA,38.392857142857146,NA
94133,San Francisco County,CA,NA,26.126126126126124
94530,Contra Costa County,CA,NA,43.69369369369369
94551,Alameda County,CA,56.69642857142857,NA
94565,Contra Costa County,CA,11.160714285714286,NA
94612,Alameda County,CA,NA,72.07207207207207
94619,Alameda County,CA,62.05357142857143,NA
94709,Alameda County,CA,NA,90.54054054054053
95132,Santa Clara County,CA,69.64285714285714,NA
95350,Stanislaus County,CA,NA,17.56756756756757
95448,Sonoma County,CA,49.55357142857143,NA
80012,Arapahoe County,CO,81.25,18.01801801801802
80014,Arapahoe County,CO,NA,9.90990990990991
80015,Arapahoe County,CO,25.892857142857146,NA
80020,Broomfield County,CO,84.82142857142857,NA
