ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,NA,36.550632911392405,NA
35023,Jefferson County,AL,NA,NA,NA,23.25056433408578
35077,Cullman County,AL,NA,NA,66.61392405063292,NA
35118,Jefferson County,AL,NA,93.43575418994413,NA,NA
35208,Jefferson County,AL,NA,69.1340782122905,NA,NA
35221,Jefferson County,AL,NA,90.78212290502793,NA,NA
35756,Limestone County,AL,NA,77.79329608938548,NA,NA
35763,Madison County,AL,96.11111111111111,NA,NA,NA
35901,Etowah County,AL,87.22222222222223,NA,NA,NA
36106,Montgomery County,AL,NA,81.98324022346368,NA,NA
36426,Escambia County,AL,NA,55.167597765363126,NA,NA
36467,Covington County,AL,NA,72.3463687150838,NA,NA
36567,Baldwin County,AL,NA,61.731843575419,76.42405063291139,NA
36571,Mobile County,AL,NA,NA,70.56962025316456,NA
36695,Mobile County,AL,NA,NA,NA,48.081264108352144
99501,Anchorage Municipality,AK,NA,25.139664804469277,NA,NA
99507,Anchorage Municipality,AK,NA,34.21787709497207,NA,NA
99508,Anchorage Municipality,AK,85.55555555555556,NA,NA,NA
99515,Anchorage Municipality,AK,NA,87.43016759776536,NA,NA
99567,Anchorage Municipality,AK,NA,NA,92.08860759493672,NA
99623,,AK,NA,81.00558659217877,NA,NA
99645,Matanuska-Susitna Borough,AK,NA,53.212290502793294,NA,NA
85027,Maricopa County,AZ,NA,NA,NA,96.61399548532731
85028,Maricopa County,AZ,NA,NA,59.81012658227848,NA
85033,Maricopa County,AZ,NA,NA,NA,72.686230248307
85040,Maricopa County,AZ,NA,23.044692737430168,NA,NA
85042,Maricopa County,AZ,NA,NA,53.00632911392405,NA
85225,Maricopa County,AZ,NA,NA,27.37341772151899,NA
85331,Maricopa County,AZ,NA,NA,49.208860759493675,64.55981941309255
85349,Yuma County,AZ,NA,NA,NA,69.52595936794582
85364,Yuma County,AZ,NA,22.3463687150838,NA,NA
85365,Yuma County,AZ,NA,NA,20.411392405063292,NA
85367,Yuma County,AZ,NA,NA,NA,10.609480812641085
85602,Cochise County,AZ,NA,NA,NA,68.17155756207674
85705,Pima County,AZ,NA,4.748603351955307,NA,NA
86025,Navajo County,AZ,NA,NA,97.31012658227847,NA
86045,Coconino County,AZ,NA,28.212290502793298,NA,NA
