fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,63.55140186915887
01003,Baldwin County,AL,NA,68.7138406764575
01005,Barbour County,AL,NA,67.86826880284823
01007,Bibb County,AL,NA,93.36893635959056
01009,Blount County,AL,NA,93.10191366266133
01013,Butler County,AL,NA,4.850912327547842
01015,Calhoun County,AL,55.40796963946869,59.41255006675568
01017,Chambers County,AL,NA,5.34045393858478
01019,Cherokee County,AL,NA,4.049844236760125
01021,Chilton County,AL,NA,29.595015576323984
01027,Clay County,AL,NA,97.01824655095683
01029,Cleburne County,AL,NA,81.84245660881176
01031,Coffee County,AL,NA,86.07031597685804
01033,Colbert County,AL,NA,40.76546506453049
01035,Conecuh County,AL,NA,28.081886960391632
01039,Covington County,AL,NA,40.00890075656431
01041,Crenshaw County,AL,99.81024667931689,NA
01043,Cullman County,AL,NA,98.62038273253226
01045,Dale County,AL,NA,57.14285714285714
01047,Dallas County,AL,NA,58.16644414775256
01049,DeKalb County,AL,49.52561669829222,85.09123275478416
01051,Elmore County,AL,NA,87.138406764575
01053,Escambia County,AL,NA,4.094348019581664
01055,Etowah County,AL,35.86337760910816,89.80863373386738
01057,Fayette County,AL,NA,98.97641299510458
01059,Franklin County,AL,NA,67.601246105919
01061,Geneva County,AL,NA,95.14908767245215
01065,Hale County,AL,NA,2.9817534490431687
01067,Henry County,AL,NA,84.42367601246106
01069,Houston County,AL,NA,70.09345794392523
01071,Jackson County,AL,NA,70.00445037828216
01073,Jefferson County,AL,32.63757115749525,63.4623943035158
01077,Lauderdale County,AL,NA,69.3813974187806
01079,Lawrence County,AL,NA,41.61103693813974
01081,Lee County,AL,NA,12.238540275923453
01083,Limestone County,AL,35.294117647058826,64.53048509123276
01089,Madison County,AL,NA,50.77881619937694
01091,Marengo County,AL,NA,42.590120160213615
01093,Marion County,AL,81.21442125237192,57.543391188251
01095,Marshall County,AL,39.84819734345351,83.71161548731642
01097,Mobile County,AL,10.815939278937382,53.13751668891856
01099,Monroe County,AL,95.82542694497154,50.155763239875384
01101,Montgomery County,AL,22.2011385199241,15.79884290164664
01103,Morgan County,AL,80.45540796963947,73.0752113929684
01107,Pickens County,AL,NA,76.59101023587004
01109,Pike County,AL,NA,34.890965732087224
01111,Randolph County,AL,NA,60.16911437472186
01113,Russell County,AL,NA,71.07254116599911
01115,St. Clair County,AL,NA,85.53627058299955
01117,Shelby County,AL,73.81404174573055,87.09390298175344
01121,Talladega County,AL,32.82732447817837,76.85803293279929
01123,Tallapoosa County,AL,NA,19.804183355585224
01125,Tuscaloosa County,AL,NA,54.16110369381397
01127,Walker County,AL,NA,93.99198931909211
01131,Wilcox County,AL,NA,82.28749443702714
01133,Winston County,AL,72.67552182163189,19.314641744548286
02020,Anchorage Municipality,AK,30.740037950664135,37.47218513573654
02090,Fairbanks North Star Borough,AK,NA,2.0026702269692924
02122,Kenai Peninsula Borough,AK,NA,40.053404539385845
02130,Ketchikan Gateway Borough,AK,NA,3.5603026257231862
02150,Kodiak Island Borough,AK,NA,91.90031152647975
02170,Matanuska-Susitna Borough,AK,NA,44.592790387182916
02180,Nome Census Area,AK,NA,97.77481085892302
02220,Sitka City and Borough,AK,NA,91.45527369826435
04001,Apache County,AZ,NA,15.887850467289718
04003,Cochise County,AZ,NA,52.91499777481086
04005,Coconino County,AZ,NA,10.68090787716956
04007,Gila County,AZ,NA,38.006230529595015
04009,Graham County,AZ,NA,25.189141076991543
04012,La Paz County,AZ,NA,72.00712060525146
04013,Maricopa County,AZ,29.601518026565465,41.655540720961284
04015,Mohave County,AZ,22.39089184060721,44.32576769025367
04017,Navajo County,AZ,NA,81.57543391188251
04019,Pima County,AZ,18.216318785578746,52.2919448153093
04021,Pinal County,AZ,25.047438330170777,59.63506898086337
04023,Santa Cruz County,AZ,NA,28.526924788607033
04025,Yavapai County,AZ,NA,27.325322652425456
04027,Yuma County,AZ,NA,16.822429906542055
05001,Arkansas County,AR,NA,61.99376947040498
05005,Baxter County,AR,NA,75.7454383622608
05007,Benton County,AR,NA,86.55985758789497
05009,Boone County,AR,NA,60.213618157543394
05011,Bradley County,AR,NA,88.25100133511349
05015,Carroll County,AR,NA,55.7632398753894
05019,Clark County,AR,NA,7.921673342234089
05021,Clay County,AR,NA,80.10680907877169
05023,Cleburne County,AR,NA,65.28704939919892
05025,Cleveland County,AR,NA,98.13084112149532
05027,Columbia County,AR,NA,70.44948820649756
05029,Conway County,AR,NA,48.865153538050734
05031,Craighead County,AR,NA,65.4650645304851
05033,Crawford County,AR,NA,80.41833555852247
05037,Cross County,AR,NA,49.39919893190921
05043,Drew County,AR,NA,11.971517578994215
05045,Faulkner County,AR,NA,68.80284824210058
05047,Franklin County,AR,NA,89.40809968847351
05049,Fulton County,AR,NA,56.78682688028482
05051,Garland County,AR,NA,74.98887405429461
05057,Hempstead County,AR,NA,75.52291944815309
05059,Hot Spring County,AR,NA,17.311971517578996
05061,Howard County,AR,NA,57.231864708500225
05063,Independence County,AR,NA,6.764574988874054
05069,Jefferson County,AR,NA,10.992434356920338
05077,Lee County,AR,NA,77.52558967512239
05081,Little River County,AR,NA,94.971072541166
05083,Logan County,AR,NA,55.184690698709396
05085,Lonoke County,AR,NA,42.41210502892746
05089,Marion County,AR,NA,49.84423676012461
05091,Miller County,AR,NA,57.85491766800178
05097,Montgomery County,AR,NA,98.26435246995995
05103,Ouachita County,AR,NA,6.586559857587895
05109,Pike County,AR,NA,98.84290164663997
05111,Poinsett County,AR,NA,32.88829550511794
05113,Polk County,AR,NA,76.36849132176235
05115,Pope County,AR,NA,95.99465954606141
05119,Pulaski County,AR,NA,70.53849577214064
05121,Randolph County,AR,NA,73.69826435246995
05123,St. Francis County,AR,NA,83.13306631063641
05125,Saline County,AR,NA,28.882955051179348
05127,Scott County,AR,NA,21.895861148197596
05129,Searcy County,AR,NA,91.98931909212284
05131,Sebastian County,AR,NA,23.89853137516689
05133,Sevier County,AR,NA,23.275478415665333
05135,Sharp County,AR,NA,10.2803738317757
05137,Stone County,AR,NA,41.566533155318204
05139,Union County,AR,NA,50.28927458834001
05141,Van Buren County,AR,NA,48.46461949265687
05143,Washington County,AR,NA,82.688028482421
05145,White County,AR,NA,84.73520249221184
06001,Alameda County,CA,3.225806451612903,6.5420560747663545
06005,Amador County,CA,NA,10.903426791277258
06007,Butte County,CA,34.9146110056926,46.550956831330666
06009,Calaveras County,CA,NA,3.0707610146862483
06013,Contra Costa County,CA,47.43833017077799,33.28882955051179
06015,Del Norte County,CA,NA,92.07832665776591
06017,El Dorado County,CA,NA,24.610591900311526
06019,Fresno County,CA,NA,25.411659991099246
06023,Humboldt County,CA,NA,15.48731642189586
06025,Imperial County,CA,NA,0.1780151312861593
06027,Inyo County,CA,NA,42.36760124610592
06029,Kern County,CA,17.836812144212523,6.942590120160213
06031,Kings County,CA,NA,16.06586559857588
06033,Lake County,CA,NA,39.875389408099686
06037,Los Angeles County,CA,1.8975332068311195,11.214953271028037
06039,Madera County,CA,44.97153700189753,8.589230084557187
06041,Marin County,CA,NA,28.92745883400089
06045,Mendocino County,CA,NA,47.0404984423676
06047,Merced County,CA,NA,56.29728526924789
06049,Modoc County,CA,NA,96.52870493991989
06053,Monterey County,CA,NA,18.51357365376057
06055,Napa County,CA,NA,23.63150867823765
06057,Nevada County,CA,86.14800759013282,6.987093902981753
06059,Orange County,CA,17.4573055028463,18.024032042723633
06061,Placer County,CA,39.658444022770404,63.99643969737427
06063,Plumas County,CA,NA,16.288384512683578
06065,Riverside County,CA,40.98671726755218,27.903871829105476
06067,Sacramento County,CA,4.174573055028463,30.262572318647084
06071,San Bernardino County,CA,8.538899430740038,15.175789942145082
06073,San Diego County,CA,11.385199240986717,30.351579884290164
06075,San Francisco County,CA,NA,5.2069425901201605
06077,San Joaquin County,CA,NA,15.042278593680464
06079,San Luis Obispo County,CA,NA,43.88072986203827
06081,San Mateo County,CA,28.46299810246679,32.087227414330215
06083,Santa Barbara County,CA,NA,11.748998664886514
06085,Santa Clara County,CA,5.692599620493358,32.79928793947485
06087,Santa Cruz County,CA,NA,28.48242100578549
06089,Shasta County,CA,NA,38.584779706275036
06093,Siskiyou County,CA,93.92789373814043,79.61726746773475
06095,Solano County,CA,32.25806451612903,36.849132176234974
06097,Sonoma County,CA,23.33965844402277,58.61148197596796
06099,Stanislaus County,CA,NA,10.413885180240321
06101,Sutter County,CA,NA,49.532710280373834
06103,Tehama County,CA,NA,20.026702269692922
06107,Tulare County,CA,22.58064516129032,16.688918558077436
06109,Tuolumne County,CA,NA,82.42100578549176
06111,Ventura County,CA,11.76470588235294,30.663106364040942
06113,Yolo County,CA,NA,36.0925678682688
06115,Yuba County,CA,NA,3.204272363150868
08001,Adams County,CO,36.43263757115749,50.82331998219849
08005,Arapahoe County,CO,21.821631878557877,43.524699599465954
08007,Archuleta County,CO,NA,80.06230529595015
08013,Boulder County,CO,NA,40.898976412995104
08014,Broomfield County,CO,NA,62.43880729862038
08015,Chaffee County,CO,NA,93.14641744548287
08027,Custer County,CO,NA,97.68580329327993
08029,Delta County,CO,NA,54.33911882510013
08031,Denver County,CO,15.939278937381404,29.773030707610147
08035,Douglas County,CO,NA,64.797507788162
08039,Elbert County,CO,NA,69.11437472185136
08041,El Paso County,CO,8.918406072106261,26.61326212728082
08043,Fremont County,CO,NA,86.15932354250111
08045,Garfield County,CO,65.46489563567363,71.56208277703605
08051,Gunnison County,CO,NA,40.720961281708945
08059,Jefferson County,CO,NA,70.18246550956832
08067,La Plata County,CO,NA,39.11882510013351
08069,Larimer County,CO,14.61100569259962,62.97285269247887
08071,Las Animas County,CO,NA,28.971962616822427
08075,Logan County,CO,99.62049335863378,4.494882064975523
