ZipCode,county,state,Adult,Retirement,Geriatric
35045,Chilton County,AL,63.43042071197411,NA,NA
35079,Blount County,AL,NA,76.32575757575758,NA
35121,Blount County,AL,85.27508090614887,NA,NA
35207,Jefferson County,AL,NA,79.54545454545455,NA
35208,Jefferson County,AL,70.3883495145631,NA,NA
35215,Jefferson County,AL,NA,NA,39.82683982683983
35226,Jefferson County,AL,NA,NA,60.60606060606061
35401,Tuscaloosa County,AL,28.802588996763756,NA,NA
35466,Pickens County,AL,NA,93.75,NA
35503,Walker County,AL,65.21035598705501,NA,NA
35550,Walker County,AL,81.55339805825243,NA,NA
35603,Morgan County,AL,19.902912621359224,NA,NA
35650,Lawrence County,AL,55.98705501618123,NA,NA
35670,Morgan County,AL,NA,74.0530303030303,NA
35748,Madison County,AL,NA,70.07575757575758,NA
35773,Madison County,AL,NA,85.03787878787878,NA
35810,Madison County,AL,34.14239482200647,22.348484848484848,NA
35901,Etowah County,AL,NA,37.31060606060606,NA
35903,Etowah County,AL,NA,30.681818181818183,NA
35960,Cherokee County,AL,NA,74.81060606060606,NA
36022,Elmore County,AL,71.68284789644012,NA,NA
36105,Montgomery County,AL,NA,81.62878787878788,NA
36117,Montgomery County,AL,NA,39.96212121212121,NA
36502,Escambia County,AL,45.14563106796117,NA,NA
36507,Baldwin County,AL,NA,64.77272727272727,NA
36527,Baldwin County,AL,80.58252427184466,NA,NA
36535,Baldwin County,AL,NA,22.53787878787879,NA
36542,Baldwin County,AL,NA,65.9090909090909,NA
36603,Mobile County,AL,NA,NA,96.96969696969697
36604,Mobile County,AL,94.33656957928802,NA,NA
36605,Mobile County,AL,40.93851132686084,NA,NA
36617,Mobile County,AL,NA,82.00757575757575,NA
99502,Anchorage Municipality,AK,52.75080906148867,NA,NA
99709,Fairbanks North Star Borough,AK,NA,53.59848484848485,NA
85009,Maricopa County,AZ,43.689320388349515,NA,NA
85204,Maricopa County,AZ,17.15210355987055,NA,NA
85207,Maricopa County,AZ,29.773462783171524,NA,NA
85379,Maricopa County,AZ,NA,58.14393939393939,NA
85383,Maricopa County,AZ,60.679611650485434,NA,NA
85634,Pima County,AZ,NA,77.65151515151516,NA
85705,Pima County,AZ,NA,35.984848484848484,NA
85713,Pima County,AZ,NA,9.469696969696969,NA
85730,Pima County,AZ,NA,NA,50.21645021645021
85739,Pinal County,AZ,NA,28.59848484848485,NA
85941,Apache County,AZ,42.71844660194174,NA,NA
86004,Coconino County,AZ,NA,15.340909090909092,NA
86005,Coconino County,AZ,51.61812297734628,NA,NA
86040,Coconino County,AZ,95.30744336569579,NA,NA
86322,Yavapai County,AZ,52.103559870550164,NA,NA
86326,Yavapai County,AZ,26.860841423948216,NA,NA
86409,Mohave County,AZ,NA,27.84090909090909,NA
71646,Ashley County,AR,91.42394822006472,NA,NA
71730,Union County,AR,NA,NA,36.79653679653679
