ZipCode,county,state,Adult,Retirement,Geriatric
35077,Cullman County,AL,NA,65.35433070866141,NA
35117,Jefferson County,AL,91.31736526946108,NA,NA
35121,Blount County,AL,NA,50.39370078740157,NA
35133,Blount County,AL,NA,NA,98.24120603015075
35204,Jefferson County,AL,75.44910179640718,NA,NA
35207,Jefferson County,AL,NA,83.07086614173228,NA
35555,Fayette County,AL,NA,NA,53.517587939698494
35611,Limestone County,AL,NA,23.4251968503937,NA
35640,Morgan County,AL,NA,NA,54.020100502512555
35802,Madison County,AL,NA,62.99212598425197,NA
35906,Etowah County,AL,NA,NA,93.46733668341709
35907,Etowah County,AL,NA,83.66141732283464,NA
36421,Covington County,AL,NA,76.5748031496063,NA
36526,Baldwin County,AL,NA,71.8503937007874,NA
36603,Mobile County,AL,NA,95.07874015748031,NA
36695,Mobile County,AL,NA,63.77952755905512,NA
99705,Fairbanks North Star Borough,AK,NA,91.14173228346458,NA
99709,Fairbanks North Star Borough,AK,NA,53.14960629921261,NA
85006,Maricopa County,AZ,NA,NA,89.69849246231156
85008,Maricopa County,AZ,NA,23.62204724409449,NA
85015,Maricopa County,AZ,23.353293413173652,NA,NA
85019,Maricopa County,AZ,48.20359281437126,NA,NA
85029,Maricopa County,AZ,NA,41.14173228346456,NA
85032,Maricopa County,AZ,NA,25.590551181102363,NA
85033,Maricopa County,AZ,NA,39.173228346456696,NA
85194,Pinal County,AZ,95.20958083832335,NA,NA
85225,Maricopa County,AZ,NA,27.95275590551181,NA
85251,Maricopa County,AZ,NA,NA,38.44221105527638
85268,Maricopa County,AZ,NA,54.7244094488189,NA
85323,Maricopa County,AZ,NA,51.37795275590551,NA
85339,Maricopa County,AZ,27.844311377245507,NA,NA
85374,Maricopa County,AZ,NA,17.125984251968504,NA
85383,Maricopa County,AZ,34.73053892215569,NA,NA
85392,Maricopa County,AZ,62.874251497005986,NA,NA
85701,Pima County,AZ,NA,80.31496062992126,NA
85710,Pima County,AZ,NA,NA,10.552763819095476
