fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,58.333333333333336
01003,Baldwin County,AL,NA,48.59154929577465
01005,Barbour County,AL,NA,34.56572769953052
01007,Bibb County,AL,NA,64.14319248826291
01009,Blount County,AL,74.31192660550458,58.744131455399064
01011,Bullock County,AL,NA,92.37089201877934
01013,Butler County,AL,NA,44.248826291079816
01015,Calhoun County,AL,80.5045871559633,5.516431924882629
01017,Chambers County,AL,NA,66.78403755868545
01019,Cherokee County,AL,NA,38.967136150234744
01021,Chilton County,AL,NA,72.65258215962442
01027,Clay County,AL,NA,95.30516431924883
01031,Coffee County,AL,NA,16.079812206572768
01033,Colbert County,AL,NA,5.868544600938967
01039,Covington County,AL,NA,31.631455399061032
01043,Cullman County,AL,89.6788990825688,77.8169014084507
01045,Dale County,AL,NA,85.2112676056338
01049,DeKalb County,AL,NA,83.21596244131455
01051,Elmore County,AL,NA,29.166666666666668
01053,Escambia County,AL,NA,60.2112676056338
01055,Etowah County,AL,65.13761467889908,84.03755868544602
01057,Fayette County,AL,NA,28.638497652582164
01059,Franklin County,AL,NA,26.467136150234744
01063,Greene County,AL,NA,96.06807511737088
01065,Hale County,AL,NA,70.07042253521126
01067,Henry County,AL,NA,52.406103286384976
01069,Houston County,AL,50.917431192660544,85.50469483568075
01071,Jackson County,AL,NA,17.899061032863848
01073,Jefferson County,AL,14.908256880733944,50.29342723004695
01077,Lauderdale County,AL,NA,57.159624413145536
01079,Lawrence County,AL,NA,49.88262910798122
01081,Lee County,AL,NA,63.556338028169016
01083,Limestone County,AL,NA,2.4061032863849765
01089,Madison County,AL,19.26605504587156,40.316901408450704
01093,Marion County,AL,NA,85.44600938967136
01095,Marshall County,AL,NA,81.2206572769953
01097,Mobile County,AL,13.990825688073393,63.14553990610329
01099,Monroe County,AL,NA,95.4225352112676
01103,Morgan County,AL,NA,15.434272300469484
01105,Perry County,AL,97.01834862385321,72.30046948356808
01107,Pickens County,AL,NA,55.45774647887324
01111,Randolph County,AL,NA,55.633802816901415
01115,St. Clair County,AL,NA,83.92018779342723
01117,Shelby County,AL,NA,48.88497652582159
01121,Talladega County,AL,NA,46.30281690140845
01123,Tallapoosa County,AL,83.02752293577981,NA
01125,Tuscaloosa County,AL,NA,50.52816901408451
01127,Walker County,AL,NA,32.3943661971831
02020,Anchorage Municipality,AK,NA,24.178403755868544
02110,Juneau City and Borough,AK,NA,49.647887323943664
02122,Kenai Peninsula Borough,AK,NA,67.42957746478874
02130,Ketchikan Gateway Borough,AK,NA,37.08920187793427
02170,Matanuska-Susitna Borough,AK,NA,15.023474178403756
02220,Sitka City and Borough,AK,NA,88.90845070422534
04001,Apache County,AZ,NA,62.323943661971825
04003,Cochise County,AZ,NA,22.82863849765258
04005,Coconino County,AZ,NA,33.15727699530516
04007,Gila County,AZ,NA,30.046948356807512
04009,Graham County,AZ,58.944954128440365,79.40140845070422
04013,Maricopa County,AZ,18.807339449541285,21.654929577464788
04015,Mohave County,AZ,NA,21.009389671361504
04017,Navajo County,AZ,NA,45.65727699530516
04019,Pima County,AZ,18.577981651376145,51.87793427230047
04021,Pinal County,AZ,33.94495412844037,23.35680751173709
04023,Santa Cruz County,AZ,NA,91.96009389671362
04025,Yavapai County,AZ,NA,23.004694835680752
04027,Yuma County,AZ,NA,26.173708920187792
05003,Ashley County,AR,NA,39.08450704225352
05007,Benton County,AR,NA,90.55164319248826
05009,Boone County,AR,NA,75.23474178403757
05019,Clark County,AR,NA,53.63849765258216
05021,Clay County,AR,NA,98.70892018779342
05027,Columbia County,AR,NA,80.75117370892019
05029,Conway County,AR,NA,67.54694835680752
05031,Craighead County,AR,NA,29.577464788732392
05033,Crawford County,AR,NA,38.14553990610329
05041,Desha County,AR,NA,74.82394366197182
05045,Faulkner County,AR,NA,3.403755868544601
05047,Franklin County,AR,NA,90.84507042253522
05049,Fulton County,AR,NA,100
05051,Garland County,AR,NA,70.24647887323944
05053,Grant County,AR,NA,78.11032863849765
05059,Hot Spring County,AR,NA,35.38732394366197
05063,Independence County,AR,NA,51.1150234741784
05069,Jefferson County,AR,NA,33.80281690140845
05075,Lawrence County,AR,NA,88.6150234741784
05081,Little River County,AR,NA,73.53286384976526
05085,Lonoke County,AR,NA,26.76056338028169
05091,Miller County,AR,NA,83.27464788732394
05093,Mississippi County,AR,NA,62.617370892018776
05103,Ouachita County,AR,NA,50.117370892018776
05109,Pike County,AR,NA,99.58920187793427
05113,Polk County,AR,NA,43.251173708920184
05115,Pope County,AR,NA,83.45070422535211
05119,Pulaski County,AR,NA,63.90845070422535
05121,Randolph County,AR,NA,89.67136150234741
05125,Saline County,AR,NA,70.30516431924883
05127,Scott County,AR,NA,77.52347417840375
05131,Sebastian County,AR,NA,68.01643192488262
05143,Washington County,AR,NA,86.03286384976526
05145,White County,AR,NA,2.171361502347418
06001,Alameda County,CA,1.834862385321101,6.103286384976526
06007,Butte County,CA,21.788990825688074,39.7887323943662
06009,Calaveras County,CA,NA,34.624413145539904
06013,Contra Costa County,CA,NA,17.253521126760564
06017,El Dorado County,CA,NA,66.19718309859155
