ZipCode,county,state,Adult
35010,Tallapoosa County,AL,85.0375939849624
35020,Jefferson County,AL,78.1203007518797
35022,Jefferson County,AL,41.35338345864661
35044,Talladega County,AL,89.62406015037594
35071,Jefferson County,AL,76.84210526315789
35150,Talladega County,AL,43.53383458646616
35203,Jefferson County,AL,99.09774436090225
35204,Jefferson County,AL,91.203007518797
35207,Jefferson County,AL,73.00751879699247
35211,Jefferson County,AL,49.24812030075188
35212,Jefferson County,AL,93.60902255639097
35214,Jefferson County,AL,68.27067669172932
35215,Jefferson County,AL,35.6390977443609
35216,Jefferson County,AL,58.1203007518797
35401,Tuscaloosa County,AL,26.766917293233085
35586,Lamar County,AL,95.5639097744361
35601,Morgan County,AL,11.954887218045112
35673,Morgan County,AL,73.15789473684211
35674,Colbert County,AL,37.5187969924812
35749,Madison County,AL,52.55639097744361
35759,Madison County,AL,92.63157894736842
35805,Madison County,AL,47.89473684210526
35810,Madison County,AL,66.99248120300751
35811,Madison County,AL,76.31578947368422
36027,Barbour County,AL,41.95488721804511
36037,Butler County,AL,60.526315789473685
36064,Montgomery County,AL,94.28571428571428
36083,Macon County,AL,88.49624060150376
36104,Montgomery County,AL,59.69924812030075
36108,Montgomery County,AL,44.962406015037594
36109,Montgomery County,AL,80.82706766917293
36426,Escambia County,AL,61.05263157894737
36545,Clarke County,AL,90.75187969924812
36571,Mobile County,AL,73.53383458646616
36582,Mobile County,AL,52.255639097744364
36604,Mobile County,AL,89.69924812030075
36605,Mobile County,AL,75.18796992481202
36607,Mobile County,AL,95.71428571428572
36609,Mobile County,AL,63.00751879699248
36610,Mobile County,AL,88.1203007518797
36619,Mobile County,AL,80.45112781954887
36863,Chambers County,AL,82.10526315789474
36869,Russell County,AL,58.64661654135338
99502,Anchorage Municipality,AK,55.639097744360896
99503,Anchorage Municipality,AK,50.225563909774436
99504,Anchorage Municipality,AK,21.127819548872182
99507,Anchorage Municipality,AK,35.78947368421053
99508,Anchorage Municipality,AK,16.61654135338346
85009,Maricopa County,AZ,11.804511278195488
85015,Maricopa County,AZ,17.518796992481203
85031,Maricopa County,AZ,53.75939849624061
85035,Maricopa County,AZ,15.11278195488722
85053,Maricopa County,AZ,49.17293233082707
85201,Maricopa County,AZ,12.25563909774436
85210,Maricopa County,AZ,23.007518796992482
85323,Maricopa County,AZ,34.06015037593985
85339,Maricopa County,AZ,20.977443609022554
85350,Yuma County,AZ,81.95488721804512
85353,Maricopa County,AZ,34.88721804511278
85382,Maricopa County,AZ,51.50375939849624
85501,Gila County,AZ,92.63157894736842
85530,Graham County,AZ,88.19548872180451
85542,Gila County,AZ,90.67669172932331
85701,Pima County,AZ,67.66917293233082
85711,Pima County,AZ,7.293233082706767
85714,Pima County,AZ,69.47368421052632
86043,Navajo County,AZ,97.5187969924812
86045,Coconino County,AZ,26.090225563909776
86409,Mohave County,AZ,56.315789473684205
86503,Apache County,AZ,36.69172932330827
86556,Apache County,AZ,94.4360902255639
71854,Miller County,AR,40.225563909774436
72002,Saline County,AR,72.78195488721805
72364,Crittenden County,AR,89.54887218045113
72904,Sebastian County,AR,63.68421052631579
90003,Los Angeles County,CA,71.72932330827068
90007,Los Angeles County,CA,30.526315789473685
90023,Los Angeles County,CA,73.7593984962406
90044,Los Angeles County,CA,31.278195488721806
90064,Los Angeles County,CA,28.87218045112782
91103,Los Angeles County,CA,78.27067669172932
91406,Los Angeles County,CA,55.26315789473685
92101,San Diego County,CA,12.93233082706767
92104,San Diego County,CA,28.721804511278194
92122,San Diego County,CA,91.80451127819549
92220,Riverside County,CA,62.180451127819545
92392,San Bernardino County,CA,17.669172932330827
92530,Riverside County,CA,36.9172932330827
92567,Riverside County,CA,90.45112781954887
92570,Riverside County,CA,44.88721804511278
93001,Ventura County,CA,63.0827067669173
93003,Ventura County,CA,49.02255639097744
93277,Tulare County,CA,26.39097744360902
93305,Kern County,CA,45.037593984962406
93308,Kern County,CA,29.24812030075188
93535,Los Angeles County,CA,7.7443609022556394
93550,Los Angeles County,CA,11.353383458646617
93644,Madera County,CA,96.9172932330827
93722,Fresno County,CA,58.04511278195489
94109,San Francisco County,CA,29.624060150375943
94131,San Francisco County,CA,66.9172932330827
94303,San Mateo County,CA,64.43609022556392
94505,Contra Costa County,CA,89.47368421052632
94509,Contra Costa County,CA,21.353383458646615
94605,Alameda County,CA,77.59398496240601
94607,Alameda County,CA,76.01503759398496
94928,Sonoma County,CA,64.88721804511279
95111,Santa Clara County,CA,40.67669172932331
95112,Santa Clara County,CA,40.37593984962406
95116,Santa Clara County,CA,46.2406015037594
95202,San Joaquin County,CA,31.127819548872182
95240,San Joaquin County,CA,14.511278195488723
95348,Merced County,CA,69.3984962406015
95386,Stanislaus County,CA,85.93984962406014
95817,Sacramento County,CA,82.85714285714286
95820,Sacramento County,CA,54.661654135338345
95821,Sacramento County,CA,45.714285714285715
80010,Arapahoe County,CO,17.593984962406015
80123,Jefferson County,CO,51.35338345864662
80205,Denver County,CO,10.902255639097744
80206,Denver County,CO,73.8345864661654
80207,Denver County,CO,46.16541353383459
80219,Denver County,CO,45.48872180451128
80228,Jefferson County,CO,58.42105263157895
80247,Arapahoe County,CO,42.03007518796992
80602,Adams County,CO,50.30075187969925
80634,Weld County,CO,1.7293233082706767
80910,El Paso County,CO,25.263157894736842
80915,El Paso County,CO,68.7218045112782
80916,El Paso County,CO,39.097744360902254
81003,Pueblo County,CO,37.29323308270677
81052,Prowers County,CO,87.14285714285714
81082,Las Animas County,CO,68.34586466165413
81504,Mesa County,CO,32.40601503759398
06051,Hartford County,CT,19.548872180451127
06095,Hartford County,CT,43.007518796992485
06518,New Haven County,CT,95.41353383458646
06851,Fairfield County,CT,62.180451127819545
06854,Fairfield County,CT,48.1203007518797
19702,New Castle County,DE,48.796992481203006
19713,New Castle County,DE,32.78195488721805
19801,New Castle County,DE,74.51127819548871
19802,New Castle County,DE,13.233082706766917
19805,New Castle County,DE,35.86466165413534
19901,Kent County,DE,16.390977443609025
19938,Kent County,DE,69.92481203007519
19966,Sussex County,DE,24.661654135338345
19975,Sussex County,DE,92.85714285714286
32008,Suwannee County,FL,89.92481203007519
32046,Nassau County,FL,82.40601503759399
32055,Columbia County,FL,43.984962406015036
32086,St. Johns County,FL,45.714285714285715
32114,Volusia County,FL,76.76691729323308
32117,Volusia County,FL,69.77443609022556
32164,Flagler County,FL,36.46616541353384
32177,Putnam County,FL,78.57142857142857
32205,Duval County,FL,27.969924812030072
32206,Duval County,FL,57.96992481203007
32208,Duval County,FL,7.894736842105263
32209,Duval County,FL,67.59398496240601
32210,Duval County,FL,56.992481203007515
32211,Duval County,FL,20.526315789473685
