ZipCode,county,state,Adult,Retirement
35022,Jefferson County,AL,NA,13.089005235602095
35124,Shelby County,AL,NA,30.89005235602094
35405,Tuscaloosa County,AL,8.132530120481928,NA
35601,Morgan County,AL,11.144578313253012,NA
35613,Limestone County,AL,46.3855421686747,NA
35661,Colbert County,AL,67.46987951807229,NA
35674,Colbert County,AL,37.04819277108434,NA
36301,Houston County,AL,15.66265060240964,NA
36303,Houston County,AL,20.783132530120483,NA
36323,Coffee County,AL,NA,90.0523560209424
36330,Coffee County,AL,NA,29.31937172774869
36467,Covington County,AL,78.6144578313253,NA
36502,Escambia County,AL,50,NA
36695,Mobile County,AL,35.8433734939759,NA
99501,Anchorage Municipality,AK,NA,70.68062827225131
85029,Maricopa County,AZ,19.879518072289155,NA
85033,Maricopa County,AZ,14.156626506024098,NA
85037,Maricopa County,AZ,24.096385542168676,NA
85040,Maricopa County,AZ,NA,52.35602094240838
85051,Maricopa County,AZ,11.74698795180723,NA
85118,Pinal County,AZ,NA,90.57591623036649
85128,Pinal County,AZ,NA,54.45026178010471
85344,La Paz County,AZ,41.265060240963855,NA
85616,Cochise County,AZ,96.98795180722891,NA
85749,Pima County,AZ,NA,72.77486910994764
71730,Union County,AR,51.80722891566265,NA
72401,Craighead County,AR,12.650602409638553,NA
72450,Greene County,AR,NA,21.465968586387437
72745,Benton County,AR,87.65060240963855,NA
72904,Sebastian County,AR,NA,63.35078534031413
72947,Crawford County,AR,NA,95.28795811518324
90035,Los Angeles County,CA,NA,31.413612565445025
90043,Los Angeles County,CA,51.204819277108435,NA
90057,Los Angeles County,CA,NA,20.418848167539267
90240,Los Angeles County,CA,83.43373493975903,NA
90260,Los Angeles County,CA,79.51807228915662,NA
90266,Los Angeles County,CA,NA,46.596858638743456
91335,Los Angeles County,CA,29.819277108433734,NA
91352,Los Angeles County,CA,24.69879518072289,39.79057591623037
91764,San Bernardino County,CA,NA,57.06806282722513
91789,Los Angeles County,CA,86.14457831325302,NA
92009,San Diego County,CA,68.67469879518072,NA
92024,San Diego County,CA,NA,40.83769633507853
92234,Riverside County,CA,11.44578313253012,NA
92236,Riverside County,CA,NA,83.24607329842932
92324,San Bernardino County,CA,16.867469879518072,NA
92346,San Bernardino County,CA,NA,42.93193717277487
92352,San Bernardino County,CA,NA,93.19371727748691
92399,San Bernardino County,CA,NA,16.75392670157068
92507,Riverside County,CA,46.98795180722892,NA
92555,Riverside County,CA,61.44578313253012,NA
92563,Riverside County,CA,34.036144578313255,NA
92583,Riverside County,CA,64.7590361445783,NA
92801,Orange County,CA,NA,27.225130890052355
93550,Los Angeles County,CA,NA,43.97905759162304
93561,Kern County,CA,NA,50.78534031413613
93562,San Bernardino County,CA,96.08433734939759,NA
93638,Madera County,CA,NA,45.0261780104712
93705,Fresno County,CA,34.33734939759036,NA
94303,San Mateo County,CA,NA,61.78010471204188
94546,Alameda County,CA,NA,59.68586387434554
94561,Contra Costa County,CA,43.373493975903614,NA
94619,Alameda County,CA,NA,55.497382198952884
95204,San Joaquin County,CA,59.63855421686747,NA
95236,San Joaquin County,CA,NA,98.42931937172776
95380,Stanislaus County,CA,26.506024096385545,NA
95660,Sacramento County,CA,43.97590361445783,NA
95747,Placer County,CA,NA,33.50785340314136
80109,Douglas County,CO,72.59036144578313,NA
80209,Denver County,CO,NA,64.3979057591623
80543,Weld County,CO,NA,99.47643979057592
80601,Adams County,CO,34.63855421686747,NA
80734,Phillips County,CO,96.6867469879518,NA
80910,El Paso County,CO,22.289156626506024,NA
06019,Hartford County,CT,NA,92.67015706806284
06082,Hartford County,CT,NA,9.424083769633508
06084,Tolland County,CT,NA,64.92146596858639
