fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,50.74499787143465
01003,Baldwin County,AL,NA,71.22179650915284
01005,Barbour County,AL,NA,75.77692635163899
01007,Bibb County,AL,NA,83.9506172839506
01009,Blount County,AL,NA,30.864197530864196
01013,Butler County,AL,NA,29.374201787994892
01015,Calhoun County,AL,35.57213930348259,8.599404001702853
01017,Chambers County,AL,NA,47.21157939548744
01019,Cherokee County,AL,NA,24.98935717326522
01021,Chilton County,AL,NA,37.29246487867178
01025,Clarke County,AL,NA,65.81524052788421
01027,Clay County,AL,95.52238805970148,8.088548318433377
01029,Cleburne County,AL,NA,11.877394636015326
01031,Coffee County,AL,NA,60.749255002128564
01033,Colbert County,AL,64.17910447761194,58.833546189868024
01035,Conecuh County,AL,NA,17.624521072796934
01037,Coosa County,AL,98.75621890547264,NA
01039,Covington County,AL,NA,0.04257130693912303
01043,Cullman County,AL,NA,82.58833546189868
01045,Dale County,AL,NA,54.1507024265645
01047,Dallas County,AL,NA,8.258833546189868
01049,DeKalb County,AL,NA,39.46360153256705
01051,Elmore County,AL,NA,29.587058322690506
01053,Escambia County,AL,70.1492537313433,89.91060025542784
01055,Etowah County,AL,39.800995024875625,22.435078756917836
01057,Fayette County,AL,97.01492537313433,94.59344401873138
01059,Franklin County,AL,NA,26.26649638143891
01061,Geneva County,AL,NA,82.37547892720306
01063,Greene County,AL,99.25373134328358,98.46743295019157
01065,Hale County,AL,NA,97.57343550446998
01067,Henry County,AL,NA,90.84716900808854
01069,Houston County,AL,46.01990049751244,81.39633886760323
01071,Jackson County,AL,NA,64.62324393358875
01073,Jefferson County,AL,30.09950248756219,59.429544487015754
01075,Lamar County,AL,NA,84.92975734355045
01077,Lauderdale County,AL,NA,26.22392507449979
01079,Lawrence County,AL,NA,79.09748829289059
01081,Lee County,AL,NA,76.84120902511708
01083,Limestone County,AL,39.0547263681592,51.89442315879097
01087,Macon County,AL,NA,11.36653895274585
01089,Madison County,AL,68.90547263681593,87.73946360153256
01091,Marengo County,AL,NA,94.93401447424435
01093,Marion County,AL,NA,81.35376756066411
01095,Marshall County,AL,NA,53.00127713920817
01097,Mobile County,AL,15.671641791044777,46.10472541507024
01099,Monroe County,AL,NA,8.386547467007237
