ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
35004,St. Clair County,AL,NA,NA,63.417508417508415,NA,NA
35016,Marshall County,AL,61.03806228373703,NA,25.925925925925924,NA,NA
35020,Jefferson County,AL,NA,NA,2.744107744107744,NA,NA
35022,Jefferson County,AL,NA,NA,64.5959595959596,NA,18.681318681318682
35023,Jefferson County,AL,29.688581314878892,NA,36.21212121212121,NA,NA
35031,Blount County,AL,NA,NA,78.87205387205387,NA,NA
35040,Shelby County,AL,NA,NA,55.101010101010104,NA,NA
35042,Bibb County,AL,NA,NA,63.93939393939394,NA,NA
35043,Shelby County,AL,94.2560553633218,NA,60.2020202020202,NA,NA
35045,Chilton County,AL,NA,NA,35.235690235690235,NA,NA
35046,Chilton County,AL,NA,NA,79.4949494949495,NA,NA
35049,Blount County,AL,NA,NA,96.83501683501684,NA,NA
35051,Shelby County,AL,NA,NA,88.68686868686869,NA,NA
35062,Jefferson County,AL,NA,NA,65.57239057239057,NA,NA
35063,Walker County,AL,NA,NA,91.38047138047139,NA,NA
35064,Jefferson County,AL,63.59861591695501,NA,32.676767676767675,NA,NA
35072,Coosa County,AL,NA,NA,69.78114478114477,79.2948717948718,NA
35077,Cullman County,AL,89.06574394463668,NA,65.94276094276094,NA,NA
35080,Shelby County,AL,NA,NA,31.4983164983165,70.76923076923077,NA
35096,Talladega County,AL,NA,NA,74.54545454545455,NA,NA
35111,Tuscaloosa County,AL,57.43944636678201,NA,NA,NA,NA
35115,Shelby County,AL,85.46712802768167,NA,NA,NA,NA
35124,Shelby County,AL,NA,NA,37.592592592592595,68.14102564102565,NA
35126,Jefferson County,AL,NA,NA,58.38383838383838,NA,NA
35146,St. Clair County,AL,NA,NA,58.58585858585859,NA,NA
35150,Talladega County,AL,NA,NA,NA,55.64102564102564,NA
35151,Talladega County,AL,NA,NA,76.63299663299664,NA,NA
35160,Talladega County,AL,NA,NA,3.2996632996632997,NA,NA
35173,Jefferson County,AL,NA,NA,55.69023569023569,NA,NA
35180,Jefferson County,AL,NA,NA,43.11447811447812,NA,NA
35203,Jefferson County,AL,NA,NA,97.45791245791246,NA,NA
35204,Jefferson County,AL,NA,NA,86.36363636363636,NA,NA
35205,Jefferson County,AL,NA,NA,39.09090909090909,68.2051282051282,NA
35206,Jefferson County,AL,20.69204152249135,NA,88.13131313131312,NA,NA
35208,Jefferson County,AL,NA,NA,14.747474747474747,NA,NA
35210,Jefferson County,AL,NA,NA,44.023569023569024,NA,NA
35211,Jefferson County,AL,48.16608996539792,NA,62.55892255892256,21.923076923076923,NA
35213,Jefferson County,AL,NA,NA,72.91245791245792,NA,NA
35214,Jefferson County,AL,69.96539792387543,NA,NA,36.666666666666664,NA
35215,Jefferson County,AL,NA,NA,59.023569023569024,34.166666666666664,NA
35216,Jefferson County,AL,NA,NA,76.02693602693603,NA,NA
35217,Jefferson County,AL,NA,NA,54.91582491582492,NA,NA
35218,Jefferson County,AL,NA,NA,69.86531986531986,NA,NA
35222,Jefferson County,AL,NA,NA,92.64309764309763,NA,NA
35234,Jefferson County,AL,93.2871972318339,NA,NA,NA,NA
35235,Jefferson County,AL,NA,NA,61.043771043771045,NA,NA
35242,Shelby County,AL,NA,NA,38.063973063973066,NA,NA
35243,Jefferson County,AL,NA,NA,NA,54.166666666666664,NA
35244,Jefferson County,AL,NA,NA,21.71717171717172,NA,NA
35401,Tuscaloosa County,AL,27.47404844290657,NA,NA,NA,NA
35404,Tuscaloosa County,AL,NA,NA,19.915824915824913,NA,NA
35442,Pickens County,AL,NA,NA,67.55892255892256,NA,NA
35453,Tuscaloosa County,AL,NA,NA,27.77777777777778,66.02564102564102,NA
35462,Greene County,AL,NA,NA,67.32323232323232,NA,NA
35466,Pickens County,AL,NA,NA,NA,94.42307692307692,NA
35470,Sumter County,AL,NA,NA,91.4983164983165,NA,NA
35473,Tuscaloosa County,AL,NA,NA,76.93602693602693,NA,NA
35474,Hale County,AL,NA,NA,38.484848484848484,NA,NA
35475,Tuscaloosa County,AL,NA,NA,23.754208754208754,NA,NA
35476,Tuscaloosa County,AL,54.87889273356401,NA,NA,NA,NA
35501,Walker County,AL,NA,NA,71.22895622895624,NA,NA
35503,Walker County,AL,NA,NA,39.09090909090909,NA,NA
35504,Walker County,AL,57.577854671280285,NA,44.20875420875421,NA,NA
35546,Fayette County,AL,NA,NA,NA,86.73076923076923,NA
35549,Walker County,AL,NA,NA,78.43434343434343,NA,NA
35550,Walker County,AL,NA,NA,NA,81.98717948717949,NA
35555,Fayette County,AL,67.75086505190312,NA,69.94949494949495,54.871794871794876,NA
35563,Marion County,AL,NA,NA,77.49158249158249,NA,NA
35565,Winston County,AL,23.18339100346021,NA,NA,NA,NA
35570,Marion County,AL,NA,NA,40.62289562289562,NA,NA
35579,Walker County,AL,NA,NA,98.1144781144781,NA,NA
35581,Franklin County,AL,NA,NA,92.1043771043771,NA,NA
35601,Morgan County,AL,NA,NA,NA,13.397435897435898,NA
35603,Morgan County,AL,NA,NA,3.417508417508418,NA,NA
35614,Limestone County,AL,46.22837370242215,NA,49.47811447811448,NA,NA
35616,Colbert County,AL,NA,NA,NA,85.8974358974359,NA
35620,Limestone County,AL,NA,NA,61.043771043771045,80.32051282051282,NA
35630,Lauderdale County,AL,NA,NA,36.75084175084175,NA,48.35164835164835
35634,Lauderdale County,AL,NA,NA,68.67003367003367,NA,NA
35640,Morgan County,AL,NA,NA,59.66329966329966,NA,NA
35645,Lauderdale County,AL,NA,NA,46.43097643097643,NA,NA
35650,Lawrence County,AL,NA,NA,NA,39.871794871794876,NA
35653,Franklin County,AL,NA,NA,NA,92.88461538461539,NA
35660,Colbert County,AL,NA,NA,44.023569023569024,NA,NA
35674,Colbert County,AL,NA,NA,12.340067340067339,NA,NA
35747,Marshall County,AL,NA,NA,70.67340067340068,NA,NA
35756,Limestone County,AL,NA,NA,55.37037037037037,NA,NA
35761,Madison County,AL,NA,NA,50.99326599326599,NA,NA
35768,Jackson County,AL,NA,NA,32.96296296296296,NA,NA
35801,Madison County,AL,72.04152249134948,NA,NA,30.128205128205128,NA
35803,Madison County,AL,NA,NA,NA,32.94871794871795,NA
35805,Madison County,AL,NA,NA,19.074074074074073,62.69230769230769,73.07692307692307
35816,Madison County,AL,NA,NA,86.29629629629629,NA,NA
35901,Etowah County,AL,NA,NA,40.99326599326599,33.33333333333333,NA
35903,Etowah County,AL,NA,NA,60.319865319865315,NA,NA
35904,Etowah County,AL,NA,NA,69.54545454545455,NA,NA
35905,Etowah County,AL,NA,NA,90.13468013468014,NA,NA
35906,Etowah County,AL,NA,NA,73.8047138047138,NA,NA
35907,Etowah County,AL,NA,NA,92.55892255892256,NA,NA
35950,Marshall County,AL,NA,NA,47.42424242424242,NA,NA
35951,Marshall County,AL,NA,NA,70.25252525252526,NA,NA
35952,Etowah County,AL,NA,NA,NA,69.61538461538461,NA
35953,St. Clair County,AL,NA,NA,79.34343434343434,NA,NA
35954,Etowah County,AL,58.47750865051903,NA,NA,51.089743589743584,NA
35957,Marshall County,AL,NA,NA,20.117845117845118,NA,NA
35960,Cherokee County,AL,NA,NA,76.76767676767676,NA,NA
35961,DeKalb County,AL,NA,NA,96.17845117845117,NA,NA
35962,DeKalb County,AL,NA,NA,NA,90.32051282051282,NA
35967,DeKalb County,AL,NA,NA,38.11447811447811,NA,NA
35976,Marshall County,AL,NA,NA,52.37373737373737,NA,NA
35986,DeKalb County,AL,73.91003460207612,NA,NA,NA,NA
36016,Barbour County,AL,NA,NA,95.85858585858585,NA,NA
36022,Elmore County,AL,NA,NA,46.734006734006734,NA,NA
36027,Barbour County,AL,NA,NA,14.949494949494948,NA,NA
36054,Elmore County,AL,NA,NA,NA,62.756410256410255,NA
36067,Autauga County,AL,22.906574394463668,NA,61.51515151515151,NA,NA
36078,Elmore County,AL,NA,NA,58.9057239057239,NA,NA
36079,Pike County,AL,90.65743944636678,NA,NA,NA,NA
36081,Pike County,AL,NA,NA,60.437710437710436,NA,NA
36089,Bullock County,AL,NA,NA,93.35016835016835,NA,NA
36091,Chilton County,AL,NA,NA,NA,94.48717948717949,NA
36093,Elmore County,AL,NA,NA,53.46801346801347,NA,NA
36104,Montgomery County,AL,NA,NA,28.83838383838384,NA,NA
36105,Montgomery County,AL,NA,NA,70.45454545454545,NA,NA
36108,Montgomery County,AL,NA,NA,16.885521885521886,64.35897435897436,NA
36109,Montgomery County,AL,NA,NA,54.73063973063973,NA,NA
36110,Montgomery County,AL,NA,NA,27.91245791245791,NA,NA
36111,Montgomery County,AL,NA,NA,36.01010101010101,NA,NA
36116,Montgomery County,AL,NA,NA,4.983164983164983,NA,NA
36117,Montgomery County,AL,NA,NA,11.178451178451178,NA,17.582417582417584
36201,Calhoun County,AL,50.31141868512111,NA,74.17508417508417,NA,NA
36203,Calhoun County,AL,NA,NA,23.1986531986532,NA,NA
36206,Calhoun County,AL,NA,NA,88.33333333333333,NA,NA
36250,Calhoun County,AL,NA,NA,80.38720538720538,NA,NA
36264,Cleburne County,AL,84.1522491349481,NA,NA,NA,NA
36265,Calhoun County,AL,NA,NA,25.791245791245792,NA,NA
36268,Talladega County,AL,NA,NA,66.80134680134681,NA,NA
36271,Calhoun County,AL,87.95847750865052,NA,NA,NA,NA
36272,Calhoun County,AL,67.05882352941175,NA,91.76767676767676,70.51282051282051,NA
36277,Calhoun County,AL,NA,NA,70.84175084175084,NA,NA
36303,Houston County,AL,27.95847750865052,NA,NA,NA,NA
36312,Houston County,AL,NA,NA,64.006734006734,NA,NA
36322,Dale County,AL,NA,NA,75.01683501683502,NA,NA
36323,Coffee County,AL,NA,NA,50.03367003367003,NA,NA
36330,Coffee County,AL,NA,NA,51.8013468013468,NA,NA
36350,Dale County,AL,93.07958477508652,NA,78.1986531986532,NA,NA
36352,Houston County,AL,NA,NA,73.23232323232324,NA,NA
36360,Dale County,AL,41.31487889273357,NA,52.676767676767675,NA,NA
36420,Covington County,AL,NA,NA,NA,67.11538461538461,NA
36442,Covington County,AL,NA,NA,92.32323232323232,NA,NA
36467,Covington County,AL,NA,NA,NA,68.97435897435898,NA
36502,Escambia County,AL,NA,52.92096219931272,18.787878787878785,NA,NA
36507,Baldwin County,AL,NA,NA,45.707070707070706,NA,NA
36526,Baldwin County,AL,NA,NA,24.545454545454547,NA,NA
36527,Baldwin County,AL,NA,NA,58.97306397306398,NA,NA
36535,Baldwin County,AL,NA,NA,17.87878787878788,19.35897435897436,NA
36544,Mobile County,AL,NA,NA,62.491582491582484,NA,NA
36571,Mobile County,AL,NA,NA,43.821548821548824,NA,NA
36576,Baldwin County,AL,NA,NA,92.92929292929293,NA,NA
36580,Baldwin County,AL,NA,NA,89.79797979797979,NA,NA
36582,Mobile County,AL,59.031141868512115,NA,86.54882154882155,NA,NA
36587,Mobile County,AL,NA,NA,90.45454545454545,NA,NA
36604,Mobile County,AL,NA,NA,71.91919191919192,NA,NA
36605,Mobile County,AL,82.69896193771626,NA,75.92592592592592,NA,NA
36606,Mobile County,AL,NA,NA,NA,74.67948717948718,NA
36608,Mobile County,AL,NA,NA,18.468013468013467,NA,NA
36609,Mobile County,AL,NA,NA,79.47811447811448,NA,NA
36610,Mobile County,AL,NA,NA,81.5993265993266,NA,NA
36613,Mobile County,AL,NA,NA,92.6936026936027,NA,NA
36617,Mobile County,AL,NA,NA,50.55555555555556,NA,NA
36618,Mobile County,AL,NA,NA,47.12121212121212,NA,NA
36619,Mobile County,AL,NA,NA,81.0942760942761,NA,NA
36693,Mobile County,AL,NA,NA,61.02693602693603,57.820512820512825,NA
36701,Dallas County,AL,NA,NA,NA,27.82051282051282,NA
36703,Dallas County,AL,NA,NA,34.44444444444444,84.55128205128204,NA
36732,Marengo County,AL,NA,NA,79.24242424242425,NA,NA
36784,Clarke County,AL,NA,NA,70.18518518518519,NA,NA
36830,Lee County,AL,NA,NA,NA,55.8974358974359,NA
36854,Chambers County,AL,NA,NA,34.93265993265993,NA,NA
36862,Chambers County,AL,NA,NA,NA,89.48717948717949,NA
36863,Chambers County,AL,NA,NA,56.666666666666664,NA,NA
99501,Anchorage Municipality,AK,71.97231833910035,NA,86.83501683501683,NA,NA
99502,Anchorage Municipality,AK,NA,NA,57.60942760942761,NA,NA
99503,Anchorage Municipality,AK,NA,NA,52.255892255892256,90.96153846153847,NA
99504,Anchorage Municipality,AK,59.65397923875433,NA,69.68013468013467,NA,NA
99507,Anchorage Municipality,AK,NA,NA,71.48148148148148,47.43589743589743,NA
99508,Anchorage Municipality,AK,15.709342560553633,NA,65.43771043771044,NA,NA
99516,Anchorage Municipality,AK,84.70588235294117,NA,90.35353535353535,NA,NA
99517,Anchorage Municipality,AK,NA,NA,68.55218855218855,NA,NA
99518,Anchorage Municipality,AK,NA,NA,89.52861952861953,NA,NA
99567,Anchorage Municipality,AK,NA,NA,93.87205387205387,NA,NA
99576,Dillingham Census Area,AK,NA,NA,93.23232323232324,NA,NA
99577,Anchorage Municipality,AK,NA,NA,77.97979797979798,NA,NA
99603,Kenai Peninsula Borough,AK,NA,NA,55.05050505050505,NA,NA
99615,Kodiak Island Borough,AK,57.43944636678201,NA,91.90235690235691,NA,NA
99645,Matanuska-Susitna Borough,AK,NA,NA,27.693602693602692,NA,NA
99654,Matanuska-Susitna Borough,AK,31.76470588235294,NA,42.053872053872055,NA,NA
99669,Kenai Peninsula Borough,AK,NA,NA,47.42424242424242,NA,NA
99701,Fairbanks North Star Borough,AK,NA,NA,60.55555555555555,NA,NA
99705,Fairbanks North Star Borough,AK,69.20415224913495,NA,NA,NA,NA
99709,Fairbanks North Star Borough,AK,NA,NA,37.49158249158249,NA,NA
99712,Fairbanks North Star Borough,AK,NA,NA,NA,94.16666666666667,NA
99762,Nome Census Area,AK,NA,NA,97.42424242424242,NA,NA
99801,Juneau City and Borough,AK,NA,NA,72.15488215488215,NA,NA
99835,Sitka City and Borough,AK,NA,NA,32.525252525252526,NA,NA
99901,Ketchikan Gateway Borough,AK,NA,NA,NA,79.74358974358975,NA
85006,Maricopa County,AZ,NA,NA,48.4006734006734,40.833333333333336,NA
85007,Maricopa County,AZ,NA,NA,84.30976430976432,88.65384615384615,NA
85008,Maricopa County,AZ,NA,NA,17.356902356902356,NA,NA
85009,Maricopa County,AZ,NA,NA,67.82828282828282,24.166666666666668,NA
85013,Maricopa County,AZ,NA,NA,NA,63.97435897435897,NA
85014,Maricopa County,AZ,NA,NA,69.32659932659932,83.52564102564102,NA
85015,Maricopa County,AZ,17.577854671280278,NA,78.23232323232322,NA,NA
85016,Maricopa County,AZ,NA,15.807560137457044,78.11447811447812,NA,NA
85017,Maricopa County,AZ,16.608996539792386,NA,77.996632996633,NA,NA
85018,Maricopa County,AZ,NA,55.32646048109966,11.700336700336699,NA,NA
85019,Maricopa County,AZ,NA,NA,14.292929292929294,NA,NA
85020,Maricopa County,AZ,87.61245674740485,NA,44.141414141414145,NA,NA
85021,Maricopa County,AZ,NA,NA,65.63973063973064,30.76923076923077,NA
85022,Maricopa County,AZ,NA,NA,4.73063973063973,60.06410256410256,NA
85023,Maricopa County,AZ,NA,NA,66.24579124579124,NA,NA
85027,Maricopa County,AZ,NA,NA,47.67676767676768,81.85897435897435,NA
85029,Maricopa County,AZ,8.927335640138407,NA,28.703703703703702,NA,NA
85031,Maricopa County,AZ,58.96193771626298,NA,23.686868686868685,64.03846153846153,NA
85032,Maricopa County,AZ,NA,NA,19.225589225589225,NA,NA
85033,Maricopa County,AZ,NA,NA,20.656565656565657,NA,NA
85034,Maricopa County,AZ,NA,NA,96.9023569023569,NA,NA
85035,Maricopa County,AZ,13.01038062283737,NA,20.993265993265993,NA,NA
85037,Maricopa County,AZ,NA,NA,6.7340067340067336,NA,NA
85040,Maricopa County,AZ,NA,NA,74.14141414141415,NA,NA
85041,Maricopa County,AZ,NA,NA,1.144781144781145,NA,NA
85042,Maricopa County,AZ,NA,NA,NA,82.82051282051283,NA
85043,Maricopa County,AZ,NA,19.93127147766323,59.79797979797979,NA,NA
85044,Maricopa County,AZ,NA,NA,43.821548821548824,NA,NA
85048,Maricopa County,AZ,NA,NA,72.86195286195286,NA,NA
85050,Maricopa County,AZ,64.70588235294117,96.21993127147766,60.72390572390572,NA,NA
85051,Maricopa County,AZ,NA,NA,88.61952861952862,NA,NA
85053,Maricopa County,AZ,NA,NA,85.63973063973064,NA,NA
85085,Maricopa County,AZ,NA,NA,71.93602693602693,NA,NA
85086,Maricopa County,AZ,NA,NA,NA,38.07692307692307,NA
85087,Maricopa County,AZ,NA,NA,90.53872053872054,NA,NA
85119,Pinal County,AZ,NA,NA,43.619528619528616,NA,NA
85120,Pinal County,AZ,86.85121107266436,NA,16.835016835016837,NA,NA
85122,Pinal County,AZ,NA,NA,38.535353535353536,NA,NA
85128,Pinal County,AZ,NA,NA,15.74074074074074,NA,NA
85131,Pinal County,AZ,NA,NA,57.020202020202014,NA,NA
85132,Pinal County,AZ,NA,NA,13.88888888888889,NA,NA
85138,Pinal County,AZ,NA,NA,14.966329966329967,NA,NA
85139,Pinal County,AZ,NA,NA,88.77104377104376,NA,NA
85142,Maricopa County,AZ,6.6435986159169556,NA,1.4814814814814816,NA,NA
85201,Maricopa County,AZ,43.944636678200695,NA,74.05723905723906,NA,NA
85202,Maricopa County,AZ,NA,NA,4.865319865319866,NA,NA
85203,Maricopa County,AZ,NA,NA,43.282828282828284,NA,NA
85204,Maricopa County,AZ,NA,NA,60.858585858585855,NA,43.956043956043956
85205,Maricopa County,AZ,NA,NA,33.55218855218855,23.397435897435898,20.87912087912088
85207,Maricopa County,AZ,NA,NA,31.801346801346803,NA,NA
85208,Maricopa County,AZ,NA,NA,50.28619528619529,36.08974358974359,NA
85210,Maricopa County,AZ,NA,NA,70.75757575757575,51.34615384615384,NA
85212,Maricopa County,AZ,NA,NA,78.0976430976431,NA,NA
85213,Maricopa County,AZ,NA,NA,34.17508417508417,NA,NA
85215,Maricopa County,AZ,NA,NA,NA,71.28205128205128,NA
85224,Maricopa County,AZ,29.757785467128027,NA,19.444444444444446,NA,NA
85225,Maricopa County,AZ,NA,NA,15.808080808080808,NA,NA
85234,Maricopa County,AZ,NA,NA,NA,90.51282051282051,NA
85248,Maricopa County,AZ,NA,NA,NA,27.307692307692307,NA
85251,Maricopa County,AZ,NA,NA,76.16161616161617,NA,NA
85255,Maricopa County,AZ,NA,NA,NA,40.19230769230769,NA
85257,Maricopa County,AZ,NA,NA,72.57575757575758,NA,NA
85258,Maricopa County,AZ,NA,NA,42.23905723905724,NA,NA
85281,Maricopa County,AZ,NA,NA,41.515151515151516,NA,NA
85282,Maricopa County,AZ,NA,NA,16.27946127946128,NA,NA
85283,Maricopa County,AZ,NA,NA,3.9225589225589226,NA,NA
85296,Maricopa County,AZ,NA,NA,11.245791245791246,NA,NA
85301,Maricopa County,AZ,2.975778546712803,NA,61.61616161616161,NA,NA
85302,Maricopa County,AZ,NA,24.742268041237114,6.767676767676768,NA,NA
85304,Maricopa County,AZ,NA,NA,94.27609427609428,NA,NA
85306,Maricopa County,AZ,NA,NA,27.575757575757574,NA,NA
85308,Maricopa County,AZ,NA,NA,59.54545454545455,NA,NA
85310,Maricopa County,AZ,NA,NA,52.96296296296297,NA,NA
85323,Maricopa County,AZ,NA,NA,38.23232323232323,NA,NA
85331,Maricopa County,AZ,NA,NA,60.80808080808081,NA,NA
85335,Maricopa County,AZ,NA,NA,11.784511784511785,NA,NA
85338,Maricopa County,AZ,NA,NA,11.531986531986533,NA,NA
85339,Maricopa County,AZ,NA,NA,27.32323232323232,NA,NA
85340,Maricopa County,AZ,NA,NA,38.72053872053872,NA,NA
85345,Maricopa County,AZ,NA,NA,16.414141414141415,NA,NA
85353,Maricopa County,AZ,NA,NA,10.925925925925926,NA,NA
85363,Maricopa County,AZ,NA,NA,85.35353535353535,NA,NA
85364,Yuma County,AZ,NA,11.34020618556701,34.04040404040404,2.1153846153846154,NA
85365,Yuma County,AZ,NA,NA,8.383838383838384,NA,NA
85379,Maricopa County,AZ,NA,NA,68.83838383838385,NA,NA
85381,Maricopa County,AZ,NA,NA,68.95622895622895,NA,NA
85382,Maricopa County,AZ,NA,NA,53.65319865319865,NA,NA
85388,Maricopa County,AZ,NA,NA,41.27946127946128,NA,NA
85396,Maricopa County,AZ,NA,NA,65.65656565656566,NA,NA
85541,Gila County,AZ,NA,NA,55.168350168350166,NA,NA
85542,Gila County,AZ,NA,83.8487972508591,74.6127946127946,NA,NA
85546,Graham County,AZ,NA,NA,55.90909090909091,NA,NA
85552,Graham County,AZ,NA,NA,64.84848484848484,NA,NA
85603,Cochise County,AZ,NA,NA,64.79797979797979,NA,NA
85607,Cochise County,AZ,NA,NA,80.48821548821549,NA,NA
85621,Santa Cruz County,AZ,76.95501730103807,NA,19.62962962962963,NA,NA
85634,Pima County,AZ,NA,NA,5.404040404040404,NA,NA
85635,Cochise County,AZ,NA,NA,72.42424242424242,NA,NA
85653,Pima County,AZ,NA,NA,74.24242424242425,NA,NA
85658,Pima County,AZ,NA,NA,99.88215488215488,NA,NA
85701,Pima County,AZ,NA,NA,69.6969696969697,93.07692307692308,92.85714285714286
85704,Pima County,AZ,NA,NA,21.17845117845118,NA,NA
85705,Pima County,AZ,32.59515570934256,NA,82.8956228956229,5.448717948717949,NA
85706,Pima County,AZ,NA,NA,63.569023569023564,7.179487179487179,NA
85710,Pima County,AZ,NA,NA,76.01010101010101,NA,NA
85711,Pima County,AZ,NA,NA,NA,12.628205128205128,NA
85712,Pima County,AZ,NA,NA,NA,42.37179487179487,NA
85713,Pima County,AZ,3.3910034602076125,7.903780068728522,54.64646464646464,35.8974358974359,NA
85714,Pima County,AZ,NA,NA,78.70370370370371,NA,NA
85715,Pima County,AZ,NA,NA,55.26936026936027,NA,NA
85716,Pima County,AZ,NA,NA,54.7979797979798,NA,NA
85719,Pima County,AZ,35.08650519031142,NA,71.51515151515152,NA,NA
85730,Pima County,AZ,NA,NA,7.306397306397307,NA,NA
85737,Pima County,AZ,NA,NA,37.42424242424243,NA,NA
85739,Pinal County,AZ,68.5121107266436,NA,NA,NA,NA
85741,Pima County,AZ,NA,NA,38.46801346801347,NA,NA
85742,Pima County,AZ,NA,NA,56.464646464646464,NA,NA
85745,Pima County,AZ,NA,NA,6.565656565656567,NA,NA
85746,Pima County,AZ,NA,7.560137457044673,47.65993265993266,NA,NA
85747,Pima County,AZ,73.42560553633218,NA,NA,NA,NA
85756,Pima County,AZ,NA,NA,60.55555555555555,NA,NA
85757,Pima County,AZ,NA,NA,98.92255892255892,NA,NA
85901,Navajo County,AZ,NA,NA,24.831649831649834,NA,NA
85937,Navajo County,AZ,NA,NA,64.2087542087542,NA,NA
85941,Apache County,AZ,NA,NA,34.47811447811448,NA,NA
86004,Coconino County,AZ,1.9377162629757785,NA,NA,NA,NA
86033,Navajo County,AZ,NA,NA,35.572390572390574,NA,NA
86034,Navajo County,AZ,NA,NA,NA,99.2948717948718,NA
86045,Coconino County,AZ,NA,NA,49.81481481481482,NA,NA
86047,Navajo County,AZ,NA,NA,11.969696969696969,30.705128205128208,NA
86303,Yavapai County,AZ,NA,NA,37.37373737373738,NA,NA
86322,Yavapai County,AZ,90.3114186851211,99.65635738831615,NA,NA,NA
86323,Yavapai County,AZ,NA,NA,57.8956228956229,NA,NA
86324,Yavapai County,AZ,NA,NA,NA,91.98717948717949,NA
86326,Yavapai County,AZ,NA,NA,48.619528619528616,NA,NA
86333,Yavapai County,AZ,NA,NA,91.32996632996633,NA,NA
86334,Yavapai County,AZ,NA,NA,97.76094276094275,NA,NA
86401,Mohave County,AZ,NA,NA,1.2794612794612794,NA,NA
86406,Mohave County,AZ,NA,NA,71.95286195286195,NA,NA
86409,Mohave County,AZ,NA,NA,1.0606060606060608,NA,NA
86440,Mohave County,AZ,NA,NA,NA,NA,92.85714285714286
86442,Mohave County,AZ,41.522491349480966,NA,53.45117845117845,38.52564102564103,NA
86505,Apache County,AZ,NA,NA,37.744107744107744,NA,NA
86510,Navajo County,AZ,NA,NA,29.814814814814817,NA,NA
86511,Apache County,AZ,NA,NA,75.21885521885523,NA,NA
86538,Apache County,AZ,NA,NA,81.17845117845118,NA,NA
71603,Jefferson County,AR,27.47404844290657,NA,NA,NA,NA
71654,Desha County,AR,NA,NA,95.45454545454545,NA,NA
71655,Drew County,AR,NA,NA,59.79797979797979,NA,NA
71753,Columbia County,AR,NA,NA,39.023569023569024,NA,NA
71854,Miller County,AR,76.74740484429066,NA,NA,NA,NA
71901,Garland County,AR,NA,NA,52.96296296296297,41.92307692307693,NA
71913,Garland County,AR,NA,NA,13.77104377104377,NA,NA
71953,Polk County,AR,NA,NA,60.92592592592593,NA,NA
72022,Saline County,AR,NA,NA,NA,NA,66.48351648351648
72023,Lonoke County,AR,NA,NA,32.81144781144781,NA,NA
72032,Faulkner County,AR,NA,NA,45.707070707070706,NA,NA
72034,Faulkner County,AR,NA,NA,24.25925925925926,46.15384615384615,NA
72076,Pulaski County,AR,38.4083044982699,NA,NA,NA,NA
72104,Hot Spring County,AR,44.49826989619377,NA,29.528619528619526,NA,NA
72106,Faulkner County,AR,99.44636678200692,NA,NA,NA,NA
72116,Pulaski County,AR,NA,NA,47.12121212121212,NA,NA
72118,Pulaski County,AR,NA,NA,NA,NA,45.05494505494506
72120,Pulaski County,AR,NA,NA,18.41750841750842,NA,NA
72143,White County,AR,NA,NA,13.535353535353536,NA,NA
72207,Pulaski County,AR,NA,NA,NA,79.1025641025641,NA
72209,Pulaski County,AR,NA,NA,58.51851851851851,NA,NA
72223,Pulaski County,AR,51.55709342560554,NA,NA,NA,NA
72315,Mississippi County,AR,49.273356401384085,NA,NA,NA,NA
72335,St. Francis County,AR,NA,NA,72.03703703703704,NA,NA
72396,Cross County,AR,83.11418685121107,NA,NA,69.1025641025641,NA
72404,Craighead County,AR,NA,NA,23.484848484848484,NA,NA
72450,Greene County,AR,NA,NA,NA,23.141025641025642,NA
72472,Poinsett County,AR,NA,NA,NA,83.14102564102565,NA
72543,Cleburne County,AR,NA,NA,70.60606060606061,NA,NA
72576,Fulton County,AR,NA,NA,78.1986531986532,NA,NA
72601,Boone County,AR,NA,NA,60.117845117845114,NA,NA
72653,Baxter County,AR,NA,NA,18.097643097643097,NA,6.593406593406594
72703,Washington County,AR,85.05190311418686,NA,NA,NA,NA
72704,Washington County,AR,NA,NA,57.22222222222222,NA,NA
72712,Benton County,AR,NA,NA,21.71717171717172,NA,NA
72715,Benton County,AR,NA,NA,78.03030303030303,NA,NA
72740,Madison County,AR,NA,NA,86.04377104377105,NA,NA
72745,Benton County,AR,NA,NA,66.80134680134681,NA,NA
72751,Benton County,AR,NA,NA,88.97306397306397,NA,NA
72756,Benton County,AR,31.141868512110726,NA,32.45791245791246,NA,NA
72762,Washington County,AR,NA,NA,21.11111111111111,NA,NA
72764,Washington County,AR,NA,NA,13.922558922558922,NA,NA
72830,Johnson County,AR,83.9446366782007,NA,NA,NA,NA
72834,Yell County,AR,NA,NA,70.45454545454545,NA,NA
72837,Pope County,AR,98.6159169550173,NA,NA,NA,NA
72956,Crawford County,AR,47.61245674740485,NA,NA,NA,NA
90001,Los Angeles County,CA,NA,NA,20.37037037037037,NA,NA
90002,Los Angeles County,CA,NA,45.017182130584196,80.05050505050505,NA,NA
90003,Los Angeles County,CA,NA,NA,41.81818181818181,NA,NA
90004,Los Angeles County,CA,NA,NA,18.939393939393938,NA,NA
90006,Los Angeles County,CA,NA,NA,NA,55.705128205128204,NA
90007,Los Angeles County,CA,NA,NA,54.17508417508417,NA,NA
90008,Los Angeles County,CA,NA,NA,69.47811447811448,38.71794871794872,NA
90011,Los Angeles County,CA,NA,NA,6.43097643097643,NA,NA
