ZipCode,county,state,Adult,Retirement,Geriatric
35020,Jefferson County,AL,NA,NA,34.65608465608466
35442,Pickens County,AL,NA,85.50185873605948,NA
35555,Fayette County,AL,NA,NA,73.01587301587301
35565,Winston County,AL,89.13580246913581,NA,NA
35601,Morgan County,AL,NA,NA,26.984126984126984
35613,Limestone County,AL,34.32098765432099,NA,NA
35620,Limestone County,AL,NA,NA,84.65608465608466
35670,Morgan County,AL,NA,NA,87.03703703703704
35672,Lawrence County,AL,NA,75.09293680297398,NA
35673,Morgan County,AL,NA,NA,93.38624338624338
35759,Madison County,AL,NA,NA,76.19047619047619
35763,Madison County,AL,NA,48.3271375464684,NA
35801,Madison County,AL,NA,NA,38.095238095238095
35903,Etowah County,AL,48.148148148148145,NA,NA
35950,Marshall County,AL,34.074074074074076,NA,NA
35956,Etowah County,AL,NA,NA,98.14814814814815
35962,DeKalb County,AL,72.34567901234567,NA,NA
35976,Marshall County,AL,40.49382716049383,NA,NA
36016,Barbour County,AL,NA,99.81412639405205,NA
36322,Dale County,AL,NA,NA,87.56613756613757
36426,Escambia County,AL,NA,91.635687732342,NA
36549,Baldwin County,AL,NA,97.21189591078067,NA
36695,Mobile County,AL,NA,NA,41.00529100529101
36801,Lee County,AL,NA,56.50557620817844,NA
36877,Lee County,AL,84.44444444444444,NA,NA
99502,Anchorage Municipality,AK,84.19753086419753,NA,NA
85009,Maricopa County,AZ,NA,24.349442379182157,NA
85023,Maricopa County,AZ,NA,77.5092936802974,NA
85042,Maricopa County,AZ,NA,47.76951672862453,NA
85268,Maricopa County,AZ,71.35802469135803,NA,NA
85297,Maricopa County,AZ,NA,NA,75.39682539682539
85743,Pima County,AZ,NA,NA,79.62962962962963
85929,Navajo County,AZ,NA,80.29739776951673,NA
85935,Navajo County,AZ,NA,89.77695167286245,NA
86004,Coconino County,AZ,NA,13.754646840148698,NA
86327,Yavapai County,AZ,NA,NA,41.7989417989418
86401,Mohave County,AZ,NA,7.806691449814126,NA
86403,Mohave County,AZ,NA,NA,87.3015873015873
86406,Mohave County,AZ,NA,86.80297397769516,NA
86505,Apache County,AZ,NA,NA,52.910052910052904
71603,Jefferson County,AR,58.2716049382716,NA,NA
71635,Ashley County,AR,NA,77.13754646840148,NA
71801,Hempstead County,AR,NA,72.11895910780669,NA
72103,Saline County,AR,NA,81.59851301115242,NA
72370,Mississippi County,AR,NA,89.40520446096654,NA
72401,Craighead County,AR,92.34567901234568,11.152416356877323,NA
72404,Craighead County,AR,NA,83.64312267657994,NA
72653,Baxter County,AR,37.53086419753087,NA,NA
72802,Pope County,AR,NA,58.36431226765799,NA
72958,Scott County,AR,NA,80.85501858736059,NA
90027,Los Angeles County,CA,53.086419753086425,NA,NA
90272,Los Angeles County,CA,77.77777777777779,NA,NA
90280,Los Angeles County,CA,NA,NA,37.03703703703704
90293,Los Angeles County,CA,NA,78.06691449814126,NA
90503,Los Angeles County,CA,NA,NA,62.698412698412696
90505,Los Angeles County,CA,NA,37.54646840148699,NA
90631,Orange County,CA,NA,17.843866171003718,NA
90717,Los Angeles County,CA,NA,57.249070631970255,NA
90745,Los Angeles County,CA,NA,29.36802973977695,NA
90746,Los Angeles County,CA,65.92592592592592,NA,NA
91001,Los Angeles County,CA,NA,NA,66.4021164021164
91105,Los Angeles County,CA,87.4074074074074,NA,NA
91307,Los Angeles County,CA,NA,74.1635687732342,NA
91367,Los Angeles County,CA,NA,41.63568773234201,NA
91741,Los Angeles County,CA,NA,NA,43.386243386243386
91791,Los Angeles County,CA,NA,41.44981412639405,NA
91901,San Diego County,CA,NA,NA,90.47619047619048
92014,San Diego County,CA,NA,NA,78.04232804232805
92071,San Diego County,CA,21.48148148148148,NA,NA
92203,Riverside County,CA,80.24691358024691,NA,25.925925925925924
92211,Riverside County,CA,NA,NA,0
92231,Imperial County,CA,NA,NA,5.026455026455026
92241,Riverside County,CA,NA,NA,64.02116402116403
92253,Riverside County,CA,NA,9.293680297397769,NA
92260,Riverside County,CA,NA,NA,0.7936507936507936
92264,Riverside County,CA,NA,11.338289962825279,NA
92308,San Bernardino County,CA,NA,25.092936802973973,NA
92311,San Bernardino County,CA,NA,44.60966542750929,44.44444444444444
92335,San Bernardino County,CA,8.395061728395062,NA,NA
92336,San Bernardino County,CA,50.37037037037037,NA,NA
92344,San Bernardino County,CA,64.19753086419753,NA,NA
92392,San Bernardino County,CA,NA,NA,51.32275132275132
92395,San Bernardino County,CA,NA,NA,35.18518518518518
92399,San Bernardino County,CA,NA,20.44609665427509,NA
92506,Riverside County,CA,62.22222222222222,NA,NA
92551,Riverside County,CA,91.35802469135803,NA,NA
92618,Orange County,CA,96.79012345679013,NA,NA
92630,Orange County,CA,27.901234567901234,NA,NA
92648,Orange County,CA,NA,50.55762081784386,NA
92708,Orange County,CA,30.617283950617285,NA,NA
92780,Orange County,CA,NA,NA,65.60846560846561
92801,Orange County,CA,NA,NA,37.56613756613756
92802,Orange County,CA,NA,38.66171003717472,NA
92833,Orange County,CA,90.8641975308642,NA,NA
93063,Ventura County,CA,28.641975308641975,NA,NA
93230,Kings County,CA,16.543209876543212,NA,NA
93274,Tulare County,CA,NA,NA,22.486772486772484
93313,Kern County,CA,44.93827160493827,NA,NA
93505,Kern County,CA,NA,91.82156133828995,NA
93535,Los Angeles County,CA,7.901234567901234,NA,NA
93536,Los Angeles County,CA,36.79012345679013,NA,NA
93543,Los Angeles County,CA,NA,81.41263940520446,NA
93619,Fresno County,CA,35.30864197530864,38.10408921933085,NA
93924,Monterey County,CA,NA,85.87360594795538,NA
93927,Monterey County,CA,62.96296296296296,NA,NA
93950,Monterey County,CA,NA,62.639405204460964,NA
93953,Monterey County,CA,NA,79.5539033457249,NA
93955,Monterey County,CA,NA,32.71375464684015,NA
94066,San Mateo County,CA,NA,NA,10.317460317460316
94116,San Francisco County,CA,93.33333333333333,NA,NA
94523,Contra Costa County,CA,NA,NA,43.65079365079365
94806,Contra Costa County,CA,97.03703703703704,NA,NA
94965,Marin County,CA,NA,71.37546468401487,NA
95032,Santa Clara County,CA,NA,62.825278810408925,NA
95405,Sonoma County,CA,NA,NA,63.75661375661375
95437,Mendocino County,CA,NA,NA,87.83068783068782
95453,Lake County,CA,NA,70.07434944237917,NA
95519,Humboldt County,CA,NA,42.75092936802974,NA
95648,Placer County,CA,95.80246913580247,NA,NA
95816,Sacramento County,CA,86.41975308641975,NA,NA
95821,Sacramento County,CA,NA,29.182156133828997,NA
95991,Sutter County,CA,NA,63.94052044609665,NA
96064,Siskiyou County,CA,NA,94.05204460966543,NA
80005,Jefferson County,CO,81.23456790123457,NA,NA
80011,Arapahoe County,CO,66.41975308641975,NA,NA
80033,Jefferson County,CO,NA,NA,61.37566137566137
80209,Denver County,CO,74.32098765432099,NA,NA
80401,Jefferson County,CO,NA,42.37918215613383,NA
80601,Adams County,CO,NA,NA,86.77248677248677
80903,El Paso County,CO,NA,NA,80.15873015873017
80918,El Paso County,CO,NA,33.08550185873606,NA
80922,El Paso County,CO,NA,NA,96.56084656084656
81301,La Plata County,CO,NA,38.28996282527881,NA
06033,Hartford County,CT,NA,NA,89.94708994708994
06042,Hartford County,CT,NA,NA,82.53968253968253
06051,Hartford County,CT,55.06172839506173,NA,NA
06053,Hartford County,CT,9.135802469135802,NA,NA
06114,Hartford County,CT,58.0246913580247,NA,NA
06268,Tolland County,CT,NA,96.28252788104089,NA
06450,New Haven County,CT,NA,12.0817843866171,NA
06460,New Haven County,CT,NA,17.100371747211895,NA
06470,Fairfield County,CT,72.09876543209876,NA,NA
06472,New Haven County,CT,NA,NA,82.01058201058201
06473,New Haven County,CT,NA,61.152416356877325,NA
06482,Fairfield County,CT,91.60493827160494,NA,NA
06484,Fairfield County,CT,29.38271604938272,NA,NA
06488,New Haven County,CT,NA,NA,9.788359788359788
06512,New Haven County,CT,19.50617283950617,NA,NA
06513,New Haven County,CT,NA,NA,17.46031746031746
06705,New Haven County,CT,NA,58.36431226765799,NA
06708,New Haven County,CT,19.012345679012345,NA,NA
06710,New Haven County,CT,97.77777777777777,NA,NA
06810,Fairfield County,CT,NA,47.39776951672863,NA
06811,Fairfield County,CT,NA,79.92565055762083,NA
06820,Fairfield County,CT,NA,75.65055762081785,NA
06830,Fairfield County,CT,NA,87.54646840148699,NA
06855,Fairfield County,CT,NA,90.33457249070632,NA
19709,New Castle County,DE,NA,46.6542750929368,NA
19802,New Castle County,DE,38.51851851851852,NA,NA
19804,New Castle County,DE,NA,NA,53.96825396825397
19805,New Castle County,DE,2.9629629629629632,NA,NA
19808,New Castle County,DE,19.012345679012345,NA,NA
19809,New Castle County,DE,NA,55.762081784386616,NA
19956,Sussex County,DE,64.44444444444444,NA,NA
19963,Sussex County,DE,NA,NA,73.80952380952381
19971,Sussex County,DE,NA,NA,83.5978835978836
19975,Sussex County,DE,NA,45.16728624535316,NA
19977,Kent County,DE,70.12345679012346,NA,NA
32033,St. Johns County,FL,NA,93.68029739776952,NA
32063,Baker County,FL,NA,NA,82.27513227513228
32065,Clay County,FL,35.55555555555556,NA,NA
32081,St. Johns County,FL,NA,88.66171003717473,NA
32127,Volusia County,FL,NA,36.059479553903344,NA
