fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,3.8338658146964857
01003,Baldwin County,AL,43.93939393939394,81.33272478320401
01007,Bibb County,AL,NA,59.424920127795524
01009,Blount County,AL,NA,70.65267001369237
01011,Bullock County,AL,96.21212121212122,51.118210862619804
01013,Butler County,AL,NA,21.633957097215884
01015,Calhoun County,AL,NA,79.41579187585577
01017,Chambers County,AL,NA,79.2332268370607
01019,Cherokee County,AL,NA,86.76403468735737
01021,Chilton County,AL,NA,55.45413053400274
01025,Clarke County,AL,NA,35.371976266544955
01027,Clay County,AL,NA,41.62482884527613
01029,Cleburne County,AL,NA,50.06846188954815
01033,Colbert County,AL,NA,49.977179370150616
01039,Covington County,AL,NA,47.92332268370607
01041,Crenshaw County,AL,NA,57.87311729803742
01043,Cullman County,AL,NA,36.056595162026476
01045,Dale County,AL,NA,22.227293473299863
01049,DeKalb County,AL,NA,21.405750798722046
01051,Elmore County,AL,NA,21.816522136010956
01053,Escambia County,AL,73.86363636363636,4.4272021907804655
01055,Etowah County,AL,88.25757575757575,38.977635782747605
01057,Fayette County,AL,NA,2.190780465540849
01059,Franklin County,AL,NA,11.22774988589685
01061,Geneva County,AL,NA,82.3368324965769
01065,Hale County,AL,NA,29.8037425832953
01067,Henry County,AL,NA,47.96896394340484
01069,Houston County,AL,NA,21.72523961661342
01071,Jackson County,AL,NA,0.730260155180283
01073,Jefferson County,AL,6.0606060606060606,68.18804198995892
01077,Lauderdale County,AL,NA,63.62391602008215
01079,Lawrence County,AL,NA,0.7759014148790506
01081,Lee County,AL,NA,23.322683706070286
01083,Limestone County,AL,49.621212121212125,78.00091282519398
01087,Macon County,AL,NA,49.24691921497033
01089,Madison County,AL,NA,71.38293016887266
01091,Marengo County,AL,NA,11.547238703788224
01093,Marion County,AL,NA,73.93884071200365
01095,Marshall County,AL,NA,54.58694659972615
01097,Mobile County,AL,NA,80.1004107713373
01101,Montgomery County,AL,71.96969696969697,61.980830670926515
01103,Morgan County,AL,NA,45.23048836147878
01105,Perry County,AL,NA,16.750342309447742
01109,Pike County,AL,78.78787878787878,87.58557736193518
01111,Randolph County,AL,NA,50.52487448653583
01113,Russell County,AL,NA,25.559105431309902
01115,St. Clair County,AL,98.10606060606061,49.38384299406663
01117,Shelby County,AL,NA,39.43404837973528
01121,Talladega County,AL,NA,70.10497489730717
01123,Tallapoosa County,AL,NA,85.71428571428571
01125,Tuscaloosa County,AL,NA,34.82428115015975
01127,Walker County,AL,89.77272727272727,65.72341396622546
01131,Wilcox County,AL,NA,35.64582382473756
01133,Winston County,AL,NA,33.95709721588316
02020,Anchorage Municipality,AK,NA,20.08215426745778
02090,Fairbanks North Star Borough,AK,NA,13.281606572341397
02110,Juneau City and Borough,AK,NA,25.741670470104978
02122,Kenai Peninsula Borough,AK,NA,2.601551802829758
02130,Ketchikan Gateway Borough,AK,NA,3.8795070743952533
02150,Kodiak Island Borough,AK,NA,30.442720219078044
02170,Matanuska-Susitna Borough,AK,NA,21.13190324052944
04001,Apache County,AZ,NA,1.2323140118667275
04003,Cochise County,AZ,NA,36.69557279780922
04005,Coconino County,AZ,NA,20.310360565951623
04007,Gila County,AZ,NA,68.64445458694661
04012,La Paz County,AZ,NA,20.858055682336833
04013,Maricopa County,AZ,5.681818181818182,52.35052487448654
04015,Mohave County,AZ,NA,55.59105431309904
04017,Navajo County,AZ,NA,71.70241898676404
04019,Pima County,AZ,33.33333333333333,42.40073026015518
04021,Pinal County,AZ,NA,38.47558192606116
04023,Santa Cruz County,AZ,NA,4.33591967138293
04025,Yavapai County,AZ,NA,28.480146052031035
04027,Yuma County,AZ,NA,29.712460063897762
05001,Arkansas County,AR,NA,66.45367412140575
05003,Ashley County,AR,NA,84.02555910543131
05005,Baxter County,AR,NA,71.83934276586034
05007,Benton County,AR,NA,44.22638064810589
05009,Boone County,AR,NA,19.625741670470102
05015,Carroll County,AR,NA,3.7425832952989504
05017,Chicot County,AR,NA,63.03057964399817
05019,Clark County,AR,NA,98.8589685075308
05021,Clay County,AR,NA,94.61433135554542
05025,Cleveland County,AR,NA,43.90689183021451
