ZipCode,county,state,Adult,Retirement,Geriatric
35016,Marshall County,AL,NA,NA,46
35180,Jefferson County,AL,NA,NA,84.33333333333334
35244,Jefferson County,AL,49.673202614379086,NA,56.99999999999999
35401,Tuscaloosa County,AL,NA,NA,49.5
35404,Tuscaloosa County,AL,NA,34.80565371024735,NA
35503,Walker County,AL,NA,84.80565371024736,NA
35549,Walker County,AL,NA,97.70318021201413,NA
35603,Morgan County,AL,NA,NA,28.166666666666668
35640,Morgan County,AL,66.66666666666666,NA,50.16666666666667
35905,Etowah County,AL,NA,NA,92.66666666666666
35950,Marshall County,AL,NA,NA,61.5
36010,Pike County,AL,91.17647058823529,NA,NA
36054,Elmore County,AL,NA,NA,84
36092,Elmore County,AL,NA,58.657243816254415,NA
36109,Montgomery County,AL,50.98039215686274,NA,NA
36426,Escambia County,AL,58.496732026143796,NA,NA
36608,Mobile County,AL,NA,50.35335689045937,NA
36613,Mobile County,AL,NA,79.3286219081272,NA
99515,Anchorage Municipality,AK,NA,NA,82.66666666666667
99517,Anchorage Municipality,AK,62.41830065359477,NA,81.66666666666667
99603,Kenai Peninsula Borough,AK,77.45098039215686,60.95406360424028,NA
85014,Maricopa County,AZ,NA,NA,86.33333333333333
85018,Maricopa County,AZ,NA,41.1660777385159,52.5
85022,Maricopa County,AZ,18.954248366013072,NA,NA
85028,Maricopa County,AZ,NA,66.43109540636041,83.16666666666667
85029,Maricopa County,AZ,NA,NA,80
85051,Maricopa County,AZ,NA,NA,70.33333333333334
85119,Pinal County,AZ,70.91503267973856,NA,NA
85128,Pinal County,AZ,NA,61.83745583038869,NA
85202,Maricopa County,AZ,19.607843137254903,NA,NA
85248,Maricopa County,AZ,NA,32.685512367491164,NA
85250,Maricopa County,AZ,NA,88.51590106007066,NA
85259,Maricopa County,AZ,NA,NA,53.833333333333336
85282,Maricopa County,AZ,NA,48.0565371024735,69.16666666666667
85351,Maricopa County,AZ,NA,NA,9.333333333333334
85365,Yuma County,AZ,NA,20.848056537102476,NA
85367,Yuma County,AZ,NA,NA,10
85375,Maricopa County,AZ,NA,91.16607773851591,12
85383,Maricopa County,AZ,NA,37.455830388692576,NA
85387,Maricopa County,AZ,NA,NA,82.5
85395,Maricopa County,AZ,NA,48.409893992932865,NA
85615,Cochise County,AZ,NA,81.44876325088339,NA
85634,Pima County,AZ,NA,31.802120141342755,NA
85706,Pima County,AZ,32.6797385620915,NA,NA
86401,Mohave County,AZ,NA,7.773851590106007,NA
86426,Mohave County,AZ,NA,NA,62.33333333333333
86442,Mohave County,AZ,NA,NA,56.666666666666664
71639,Desha County,AR,NA,NA,68.16666666666666
71854,Miller County,AR,NA,NA,32.5
72542,Sharp County,AR,NA,96.28975265017668,NA
72543,Cleburne County,AR,NA,NA,50.33333333333333
72632,Carroll County,AR,NA,NA,98.83333333333333
72701,Washington County,AR,NA,NA,75.33333333333333
72715,Benton County,AR,NA,NA,20.833333333333336
72903,Sebastian County,AR,NA,66.6077738515901,NA
72956,Crawford County,AR,51.9607843137255,NA,NA
90012,Los Angeles County,CA,NA,55.30035335689046,32.166666666666664
90013,Los Angeles County,CA,81.04575163398692,NA,NA
90019,Los Angeles County,CA,NA,27.73851590106007,NA
90024,Los Angeles County,CA,NA,NA,5.333333333333334
90032,Los Angeles County,CA,NA,NA,79.66666666666666
90045,Los Angeles County,CA,63.0718954248366,60.24734982332155,NA
90059,Los Angeles County,CA,34.64052287581699,NA,NA
90061,Los Angeles County,CA,72.54901960784314,NA,NA
90254,Los Angeles County,CA,NA,NA,87.83333333333333
90255,Los Angeles County,CA,NA,NA,71.5
90275,Los Angeles County,CA,NA,42.40282685512368,NA
90292,Los Angeles County,CA,NA,NA,40
90293,Los Angeles County,CA,NA,NA,87.5
90602,Los Angeles County,CA,NA,NA,61.83333333333333
90606,Los Angeles County,CA,NA,NA,79.33333333333333
90703,Los Angeles County,CA,NA,35.68904593639576,NA
90715,Los Angeles County,CA,84.9673202614379,NA,NA
90732,Los Angeles County,CA,NA,NA,54.333333333333336
90740,Orange County,CA,93.4640522875817,NA,NA
90802,Los Angeles County,CA,NA,71.20141342756183,NA
90805,Los Angeles County,CA,NA,NA,50.66666666666667
91101,Los Angeles County,CA,NA,NA,92.16666666666666
91306,Los Angeles County,CA,NA,NA,45.666666666666664
91324,Los Angeles County,CA,74.83660130718954,NA,80.83333333333333
91364,Los Angeles County,CA,81.69934640522875,NA,41.66666666666667
91405,Los Angeles County,CA,NA,NA,46.5
91505,Los Angeles County,CA,NA,NA,70.5
91706,Los Angeles County,CA,NA,NA,60.16666666666667
91730,San Bernardino County,CA,NA,NA,33.83333333333333
91739,San Bernardino County,CA,NA,NA,78.66666666666666
91791,Los Angeles County,CA,NA,NA,52
91942,San Diego County,CA,NA,NA,25.833333333333336
92056,San Diego County,CA,NA,NA,12.333333333333334
92111,San Diego County,CA,NA,54.24028268551236,NA
92203,Riverside County,CA,NA,17.84452296819788,NA
92234,Riverside County,CA,13.398692810457517,NA,NA
92335,San Bernardino County,CA,35.294117647058826,NA,NA
92337,San Bernardino County,CA,NA,78.79858657243817,NA
92345,San Bernardino County,CA,36.27450980392157,14.487632508833922,NA
92504,Riverside County,CA,NA,57.243816254416956,NA
92544,Riverside County,CA,76.1437908496732,NA,NA
92586,Riverside County,CA,NA,NA,23.333333333333332
92626,Orange County,CA,NA,80.3886925795053,NA
92646,Orange County,CA,NA,NA,5.833333333333333
92651,Orange County,CA,NA,NA,32.83333333333333
92653,Orange County,CA,NA,NA,47.66666666666667
92677,Orange County,CA,33.006535947712415,NA,NA
92801,Orange County,CA,NA,NA,39.83333333333333
92845,Orange County,CA,77.12418300653596,NA,NA
92860,Riverside County,CA,NA,69.08127208480566,NA
92870,Orange County,CA,NA,NA,50
93004,Ventura County,CA,NA,82.50883392226149,NA
93012,Ventura County,CA,NA,NA,27.666666666666668
93268,Kern County,CA,NA,NA,95.5
93306,Kern County,CA,NA,NA,39
93422,San Luis Obispo County,CA,NA,NA,89.66666666666666
93535,Los Angeles County,CA,NA,39.75265017667844,NA
93543,Los Angeles County,CA,NA,96.99646643109541,NA
93560,Kern County,CA,NA,92.57950530035336,NA
93561,Kern County,CA,NA,56.71378091872792,NA
93646,Fresno County,CA,NA,NA,99.83333333333333
93706,Fresno County,CA,NA,77.20848056537103,NA
93727,Fresno County,CA,NA,26.501766784452297,NA
93905,Monterey County,CA,37.58169934640523,NA,NA
93906,Monterey County,CA,41.17647058823529,NA,NA
94019,San Mateo County,CA,NA,64.31095406360424,NA
94024,Santa Clara County,CA,NA,NA,62.16666666666667
94103,San Francisco County,CA,11.76470588235294,NA,NA
94111,San Francisco County,CA,NA,NA,98
94121,San Francisco County,CA,NA,NA,11.333333333333332
94124,San Francisco County,CA,NA,NA,48.66666666666667
94509,Contra Costa County,CA,NA,NA,16.333333333333332
94518,Contra Costa County,CA,NA,NA,55.166666666666664
94560,Alameda County,CA,NA,49.82332155477032,NA
94574,Napa County,CA,NA,86.57243816254417,NA
94587,Alameda County,CA,35.62091503267974,NA,NA
94591,Solano County,CA,NA,41.342756183745585,NA
94608,Alameda County,CA,55.22875816993464,NA,NA
94703,Alameda County,CA,71.56862745098039,NA,NA
94707,Alameda County,CA,NA,NA,77.83333333333333
94931,Sonoma County,CA,NA,94.87632508833921,NA
94941,Marin County,CA,NA,NA,33
95023,San Benito County,CA,NA,36.57243816254417,NA
95030,Santa Clara County,CA,NA,NA,66.5
95051,Santa Clara County,CA,NA,NA,37.666666666666664
95066,Santa Cruz County,CA,89.54248366013073,NA,NA
95116,Santa Clara County,CA,NA,NA,57.166666666666664
95118,Santa Clara County,CA,62.091503267973856,NA,NA
95125,Santa Clara County,CA,NA,NA,26
95127,Santa Clara County,CA,NA,47.879858657243815,NA
95204,San Joaquin County,CA,57.18954248366013,NA,NA
95207,San Joaquin County,CA,NA,NA,43.833333333333336
