ZipCode,county,state,Youth,Adult,Retirement,Geriatric
36116,Montgomery County,AL,NA,11.993620414673046,NA,NA
36117,Montgomery County,AL,NA,52.66347687400319,NA,NA
36201,Calhoun County,AL,NA,81.27591706539074,NA,NA
36203,Calhoun County,AL,NA,36.87400318979267,NA,NA
36206,Calhoun County,AL,NA,61.88197767145136,NA,NA
36264,Cleburne County,AL,NA,92.12121212121212,NA,NA
36272,Calhoun County,AL,NA,34.96012759170654,NA,NA
36274,Randolph County,AL,NA,NA,80.22905364677516,NA
36277,Calhoun County,AL,NA,78.6602870813397,NA,NA
36301,Houston County,AL,NA,NA,42.616033755274266,NA
36303,Houston County,AL,NA,13.492822966507175,NA,NA
36305,Houston County,AL,NA,45.03987240829346,NA,NA
36310,Henry County,AL,NA,95.24720893141946,NA,NA
36322,Dale County,AL,NA,NA,83.90596745027125,NA
36344,Geneva County,AL,NA,98.24561403508771,NA,NA
36360,Dale County,AL,NA,34.29027113237639,NA,50.15527950310559
36421,Covington County,AL,NA,71.7384370015949,72.39300783604581,66.77018633540372
36426,Escambia County,AL,NA,43.79585326953748,NA,NA
36467,Covington County,AL,NA,60.76555023923444,NA,NA
36507,Baldwin County,AL,NA,58.30940988835726,NA,NA
36522,Mobile County,AL,NA,80.79744816586923,NA,NA
36532,Baldwin County,AL,NA,NA,54.3701024713683,NA
36535,Baldwin County,AL,NA,30.526315789473685,NA,NA
36549,Baldwin County,AL,NA,NA,64.73779385171791,NA
36567,Baldwin County,AL,NA,49.537480063795854,91.13924050632912,NA
36572,Mobile County,AL,NA,82.42424242424242,NA,NA
36580,Baldwin County,AL,NA,NA,NA,98.91304347826086
36582,Mobile County,AL,NA,35.917065390749606,86.85955394816153,NA
36605,Mobile County,AL,NA,NA,NA,70.80745341614907
36606,Mobile County,AL,NA,50.143540669856456,NA,NA
36619,Mobile County,AL,NA,65.8054226475279,64.43640747438216,NA
36701,Dallas County,AL,NA,46.82615629984051,NA,NA
36726,Wilcox County,AL,NA,79.61722488038278,93.30922242314648,NA
36732,Marengo County,AL,NA,62.99840510366826,NA,NA
36801,Lee County,AL,NA,46.953748006379584,NA,NA
36854,Chambers County,AL,NA,48.771929824561404,NA,NA
36862,Chambers County,AL,NA,77.38437001594896,NA,NA
36874,Lee County,AL,NA,81.49920255183413,NA,NA
99501,Anchorage Municipality,AK,NA,NA,65.28028933092224,NA
99504,Anchorage Municipality,AK,NA,12.503987240829344,NA,NA
99507,Anchorage Municipality,AK,NA,21.881977671451356,NA,NA
99515,Anchorage Municipality,AK,NA,88.8676236044657,NA,NA
99516,Anchorage Municipality,AK,NA,67.08133971291866,NA,NA
99517,Anchorage Municipality,AK,NA,49.473684210526315,NA,NA
99518,Anchorage Municipality,AK,NA,64.37001594896333,NA,NA
99603,Kenai Peninsula Borough,AK,NA,NA,NA,71.58385093167702
99604,Wade Hampton Census Area,AK,NA,97.92663476874003,NA,NA
99615,Kodiak Island Borough,AK,NA,89.0909090909091,NA,NA
99645,Matanuska-Susitna Borough,AK,NA,41.75438596491228,62.38698010849909,NA
99654,Matanuska-Susitna Borough,AK,NA,NA,69.8010849909584,NA
99669,Kenai Peninsula Borough,AK,NA,60.0956937799043,NA,NA
99709,Fairbanks North Star Borough,AK,NA,77.51196172248804,NA,NA
99901,Ketchikan Gateway Borough,AK,56.9377990430622,28.45295055821372,NA,NA
85009,Maricopa County,AZ,NA,NA,21.338155515370705,NA
85014,Maricopa County,AZ,NA,32.08931419457735,50.45207956600362,NA
85018,Maricopa County,AZ,NA,22.328548644338117,NA,NA
85023,Maricopa County,AZ,NA,NA,52.561784207353824,NA
85027,Maricopa County,AZ,NA,28.51674641148325,NA,NA
85028,Maricopa County,AZ,NA,87.17703349282296,57.082579867389995,NA
85031,Maricopa County,AZ,NA,37.48006379585327,NA,NA
85032,Maricopa County,AZ,NA,8.006379585326954,NA,NA
85033,Maricopa County,AZ,NA,8.995215311004785,33.09222423146474,NA
85035,Maricopa County,AZ,NA,9.154704944178627,NA,NA
85037,Maricopa County,AZ,NA,15.247208931419456,NA,NA
85040,Maricopa County,AZ,NA,38.30940988835725,NA,NA
85042,Maricopa County,AZ,NA,16.108452950558213,NA,NA
85044,Maricopa County,AZ,NA,56.3317384370016,40.62688366485835,63.50931677018633
85051,Maricopa County,AZ,NA,31.259968102073366,30.198915009041592,NA
85118,Pinal County,AZ,NA,NA,61.30198915009042,NA
85120,Pinal County,AZ,NA,60.54226475279106,NA,NA
85122,Pinal County,AZ,NA,NA,37.37191078963231,NA
85123,Pinal County,AZ,NA,NA,NA,88.19875776397515
85132,Pinal County,AZ,NA,73.11004784688994,NA,NA
85142,Maricopa County,AZ,NA,NA,21.398432790837855,NA
85143,Pinal County,AZ,NA,24.05103668261563,NA,NA
85194,Pinal County,AZ,87.5598086124402,NA,NA,NA
85204,Maricopa County,AZ,NA,NA,59.13200723327306,NA
85205,Maricopa County,AZ,NA,17.25677830940989,55.575647980711274,NA
85206,Maricopa County,AZ,NA,33.17384370015949,NA,10.093167701863354
85209,Maricopa County,AZ,NA,NA,19.65039180229054,NA
85210,Maricopa County,AZ,NA,12.918660287081341,NA,NA
85213,Maricopa County,AZ,NA,48.10207336523126,NA,NA
85225,Maricopa County,AZ,NA,27.591706539074963,NA,NA
85226,Maricopa County,AZ,NA,41.27591706539075,NA,NA
85233,Maricopa County,AZ,NA,27.527910685805423,NA,84.00621118012423
85234,Maricopa County,AZ,NA,21.21212121212121,48.10126582278481,NA
85248,Maricopa County,AZ,NA,NA,24.653405666063893,NA
85249,Maricopa County,AZ,NA,63.66826156299841,NA,NA
85251,Maricopa County,AZ,NA,NA,77.69740807715492,NA
85255,Maricopa County,AZ,NA,37.63955342902711,NA,NA
85268,Maricopa County,AZ,NA,89.98405103668262,NA,NA
85283,Maricopa County,AZ,NA,NA,21.09704641350211,NA
85295,Maricopa County,AZ,NA,57.83094098883572,NA,NA
85296,Maricopa County,AZ,NA,NA,77.87823990355636,NA
85298,Maricopa County,AZ,NA,57.41626794258373,NA,NA
85301,Maricopa County,AZ,NA,2.1052631578947367,16.515973477998795,NA
85304,Maricopa County,AZ,NA,NA,60.51838456901748,NA
85306,Maricopa County,AZ,NA,NA,53.94816154309825,NA
85310,Maricopa County,AZ,NA,85.90111642743221,66.66666666666666,NA
85323,Maricopa County,AZ,NA,20.797448165869216,NA,NA
85331,Maricopa County,AZ,NA,NA,45.26823387582881,NA
85335,Maricopa County,AZ,NA,70.74960127591706,NA,NA
85345,Maricopa County,AZ,NA,6.794258373205741,NA,NA
85349,Yuma County,AZ,NA,NA,59.07172995780591,NA
85351,Maricopa County,AZ,NA,NA,7.112718505123568,NA
85355,Maricopa County,AZ,NA,74.22647527910686,NA,NA
85364,Yuma County,AZ,NA,1.5948963317384368,NA,3.881987577639751
85367,Yuma County,AZ,NA,NA,43.09825195901145,NA
85373,Maricopa County,AZ,NA,68.8676236044657,NA,NA
85375,Maricopa County,AZ,NA,NA,NA,10.403726708074535
85379,Maricopa County,AZ,NA,19.202551834130784,NA,NA
85382,Maricopa County,AZ,NA,35.15151515151515,NA,NA
85383,Maricopa County,AZ,NA,64.24242424242425,NA,NA
85387,Maricopa County,AZ,NA,69.0909090909091,90.11452682338759,NA
85392,Maricopa County,AZ,NA,NA,42.435201928872814,NA
85396,Maricopa County,AZ,NA,74.70494417862838,NA,NA
85501,Gila County,AZ,NA,62.39234449760765,85.59373116335142,NA
85541,Gila County,AZ,NA,36.65071770334929,NA,NA
85546,Graham County,AZ,NA,37.38437001594897,NA,NA
85607,Cochise County,AZ,NA,NA,NA,55.434782608695656
85614,Pima County,AZ,NA,60.63795853269538,NA,23.136645962732917
85616,Cochise County,AZ,NA,93.8755980861244,NA,NA
85643,Cochise County,AZ,NA,93.17384370015948,NA,NA
85648,Santa Cruz County,AZ,NA,NA,86.1965039180229,NA
85650,Cochise County,AZ,NA,88.83572567783095,NA,NA
85705,Pima County,AZ,NA,10.845295055821373,NA,NA
85706,Pima County,AZ,NA,9.090909090909092,NA,NA
85710,Pima County,AZ,NA,4.497607655502392,NA,NA
85711,Pima County,AZ,NA,53.014354066985646,NA,NA
85712,Pima County,AZ,NA,12.248803827751196,NA,NA
85716,Pima County,AZ,NA,9.888357256778308,NA,NA
85718,Pima County,AZ,NA,NA,14.828209764918626,NA
85719,Pima County,AZ,NA,21.97767145135566,NA,NA
85730,Pima County,AZ,NA,16.076555023923444,NA,NA
85737,Pima County,AZ,NA,50.43062200956938,NA,NA
85739,Pinal County,AZ,NA,NA,23.08619650391802,NA
85742,Pima County,AZ,NA,67.68740031897926,NA,NA
85743,Pima County,AZ,NA,28.6762360446571,NA,NA
85747,Pima County,AZ,NA,57.09728867623605,NA,NA
85749,Pima County,AZ,NA,87.0494417862839,NA,NA
85901,Navajo County,AZ,NA,38.72408293460925,NA,NA
85929,Navajo County,AZ,82.29665071770334,NA,84.44846292947558,NA
85937,Navajo County,AZ,NA,73.71610845295055,NA,NA
86001,Coconino County,AZ,NA,11.770334928229666,NA,NA
86004,Coconino County,AZ,NA,17.48006379585327,NA,NA
86005,Coconino County,AZ,37.32057416267943,67.49601275917065,65.88306208559374,NA
86033,Navajo County,AZ,NA,86.95374800637958,NA,NA
86040,Coconino County,AZ,NA,51.323763955342905,NA,NA
86045,Coconino County,AZ,NA,NA,NA,80.27950310559007
86053,Coconino County,AZ,NA,83.92344497607655,NA,NA
86305,Yavapai County,AZ,NA,NA,NA,49.22360248447205
86314,Yavapai County,AZ,NA,34.80063795853269,NA,NA
86315,Yavapai County,AZ,NA,NA,65.58167570825799,NA
86323,Yavapai County,AZ,NA,NA,55.455093429776966,NA
86403,Mohave County,AZ,NA,33.269537480063796,NA,NA
86409,Mohave County,AZ,NA,4.274322169059011,NA,NA
86413,Mohave County,AZ,NA,NA,21.760096443640748,NA
86426,Mohave County,AZ,NA,68.64433811802233,78.48101265822784,NA
86442,Mohave County,AZ,39.23444976076555,47.878787878787875,NA,NA
86503,Apache County,AZ,NA,22.679425837320576,NA,NA
86507,Apache County,AZ,NA,97.57575757575758,NA,NA
86510,Navajo County,AZ,NA,84.37001594896331,NA,NA
71603,Jefferson County,AR,NA,22.26475279106858,NA,22.204968944099377
71646,Ashley County,AR,NA,NA,84.62929475587704,NA
71665,Cleveland County,AR,NA,92.34449760765551,NA,NA
71667,Lincoln County,AR,NA,NA,NA,65.83850931677019
71701,Ouachita County,AR,NA,63.476874003189785,NA,NA
71730,Union County,AR,NA,34.06698564593301,59.3128390596745,NA
71753,Columbia County,AR,NA,52.2488038277512,NA,NA
71901,Garland County,AR,16.74641148325359,NA,NA,NA
71913,Garland County,AR,NA,56.39553429027113,NA,NA
71943,Pike County,AR,NA,98.7878787878788,NA,NA
71953,Polk County,AR,NA,71.29186602870813,NA,NA
72015,Saline County,AR,NA,40.38277511961723,27.18505123568415,NA
72019,Saline County,AR,NA,NA,37.733574442435206,NA
72023,Lonoke County,AR,NA,90.622009569378,NA,NA
72024,Lonoke County,AR,NA,99.04306220095694,NA,NA
72058,Faulkner County,AR,NA,71.99362041467305,NA,NA
72076,Pulaski County,AR,NA,37.03349282296651,NA,NA
72104,Hot Spring County,AR,NA,43.50877192982456,NA,NA
72114,Pulaski County,AR,67.46411483253588,NA,NA,NA
72120,Pulaski County,AR,NA,76.87400318979266,NA,NA
72143,White County,AR,NA,NA,7.293550331525014,NA
72204,Pulaski County,AR,NA,38.34130781499203,NA,NA
72206,Pulaski County,AR,NA,NA,23.990355635925255,NA
72207,Pulaski County,AR,NA,86.06060606060606,76.25075346594335,NA
72315,Mississippi County,AR,NA,39.55342902711323,NA,NA
72335,St. Francis County,AR,NA,79.77671451355663,NA,NA
72364,Crittenden County,AR,NA,79.39393939393939,NA,NA
72401,Craighead County,AR,NA,8.133971291866029,NA,NA
72404,Craighead County,AR,NA,37.16108452950559,NA,NA
72417,Craighead County,AR,NA,93.30143540669856,NA,NA
72455,Randolph County,AR,NA,NA,NA,84.78260869565217
72476,Lawrence County,AR,NA,NA,89.75286317058469,NA
72542,Sharp County,AR,NA,NA,NA,97.20496894409938
72543,Cleburne County,AR,NA,NA,56.540084388185655,NA
72601,Boone County,AR,NA,NA,25.979505726341166,NA
72632,Carroll County,AR,NA,98.27751196172248,NA,NA
72653,Baxter County,AR,NA,62.0414673046252,NA,NA
72712,Benton County,AR,NA,NA,34.11693791440627,NA
72715,Benton County,AR,NA,NA,55.87703435804702,NA
72734,Benton County,AR,NA,88.32535885167464,NA,NA
72740,Madison County,AR,NA,90.01594896331738,NA,NA
72753,Washington County,AR,96.65071770334929,NA,NA,NA
72756,Benton County,AR,NA,NA,28.511151295961422,NA
72758,Benton County,AR,NA,46.28389154704944,NA,NA
72761,Benton County,AR,51.674641148325364,NA,NA,NA
72762,Washington County,AR,NA,64.84848484848484,53.646775165762506,NA
72823,Pope County,AR,NA,87.71929824561403,NA,NA
72830,Johnson County,AR,NA,70.62200956937798,NA,NA
72834,Yell County,AR,NA,78.40510366826156,77.21518987341773,NA
72901,Sebastian County,AR,NA,69.76076555023923,NA,NA
72904,Sebastian County,AR,NA,NA,NA,55.12422360248447
72956,Crawford County,AR,43.54066985645933,90.97288676236045,NA,NA
72958,Scott County,AR,NA,59.84051036682616,NA,NA
90001,Los Angeles County,CA,NA,NA,86.61844484629296,NA
90005,Los Angeles County,CA,NA,NA,NA,65.21739130434783
90006,Los Angeles County,CA,NA,NA,NA,36.95652173913043
90029,Los Angeles County,CA,NA,86.66666666666667,NA,NA
90032,Los Angeles County,CA,NA,NA,51.11512959614225,NA
90033,Los Angeles County,CA,NA,30.590111642743224,NA,NA
90037,Los Angeles County,CA,NA,NA,33.755274261603375,NA
90042,Los Angeles County,CA,NA,39.93620414673046,NA,NA
90044,Los Angeles County,CA,5.263157894736842,NA,NA,NA
90045,Los Angeles County,CA,NA,49.920255183413076,NA,NA
90068,Los Angeles County,CA,NA,78.81977671451355,NA,NA
90210,Los Angeles County,CA,NA,NA,NA,17.546583850931675
90221,Los Angeles County,CA,NA,5.326953748006379,NA,NA
90230,Los Angeles County,CA,NA,67.20893141945774,NA,NA
90240,Los Angeles County,CA,NA,70.207336523126,NA,NA
90262,Los Angeles County,CA,NA,22.45614035087719,NA,NA
90280,Los Angeles County,CA,NA,68.29346092503987,NA,NA
90301,Los Angeles County,CA,NA,22.99840510366826,NA,NA
90305,Los Angeles County,CA,NA,NA,NA,69.40993788819875
90505,Los Angeles County,CA,NA,44.97607655502392,NA,NA
90620,Orange County,CA,NA,NA,65.52139843279083,22.981366459627328
90623,Orange County,CA,NA,NA,NA,76.86335403726709
90630,Orange County,CA,NA,NA,16.696805304400243,NA
90631,Orange County,CA,NA,NA,43.942133815551536,NA
90650,Los Angeles County,CA,NA,10.047846889952153,11.39240506329114,NA
90680,Orange County,CA,NA,45.77352472089314,NA,NA
90703,Los Angeles County,CA,NA,98.85167464114832,NA,NA
90717,Los Angeles County,CA,NA,NA,94.15310427968656,NA
90720,Orange County,CA,NA,NA,54.49065702230259,NA
90740,Orange County,CA,NA,NA,36.46775165762507,NA
90805,Los Angeles County,CA,NA,9.792663476874003,NA,NA
90807,Los Angeles County,CA,NA,38.24561403508772,NA,NA
90813,Los Angeles County,CA,NA,21.148325358851675,NA,NA
91103,Los Angeles County,CA,NA,84.7846889952153,NA,NA
91203,Los Angeles County,CA,NA,88.89952153110048,NA,NA
91206,Los Angeles County,CA,NA,61.40350877192983,NA,NA
91301,Los Angeles County,CA,NA,84.75279106858055,NA,NA
91306,Los Angeles County,CA,NA,27.62360446570973,NA,NA
91316,Los Angeles County,CA,NA,NA,78.30018083182641,NA
91325,Los Angeles County,CA,NA,65.07177033492823,NA,NA
91331,Los Angeles County,CA,NA,6.251993620414672,14.10488245931284,NA
91343,Los Angeles County,CA,NA,39.04306220095693,NA,NA
91356,Los Angeles County,CA,NA,68.96331738437001,NA,NA
91361,Ventura County,CA,NA,NA,NA,79.03726708074534
91401,Los Angeles County,CA,NA,NA,26.461723930078364,NA
91402,Los Angeles County,CA,NA,16.842105263157894,NA,NA
91504,Los Angeles County,CA,NA,83.31738437001594,NA,NA
91604,Los Angeles County,CA,NA,NA,NA,41.45962732919254
91607,Los Angeles County,CA,NA,NA,72.9957805907173,NA
91730,San Bernardino County,CA,NA,11.323763955342903,80.83182640144665,NA
91731,Los Angeles County,CA,NA,24.625199362041467,NA,NA
91733,Los Angeles County,CA,NA,53.811802232854866,NA,NA
91744,Los Angeles County,CA,NA,80.09569377990431,NA,17.857142857142858
91745,Los Angeles County,CA,NA,54.13078149920255,NA,NA
91752,Riverside County,CA,NA,NA,NA,84.62732919254658
91755,Los Angeles County,CA,NA,NA,NA,78.41614906832298
91761,San Bernardino County,CA,NA,NA,27.06449668474985,NA
91762,San Bernardino County,CA,NA,22.551834130781497,40.86799276672694,NA
91765,Los Angeles County,CA,NA,NA,47.55877034358047,NA
91766,Los Angeles County,CA,NA,NA,NA,30.434782608695656
91767,Los Angeles County,CA,NA,59.04306220095694,NA,NA
91768,Los Angeles County,CA,NA,30.366826156299844,NA,NA
91775,Los Angeles County,CA,NA,NA,73.89993972272453,NA
91784,San Bernardino County,CA,NA,NA,74.02049427365883,NA
91789,Los Angeles County,CA,NA,NA,82.45931283905968,NA
91790,Los Angeles County,CA,NA,39.71291866028708,NA,NA
91910,San Diego County,CA,NA,62.29665071770335,NA,NA
91945,San Diego County,CA,NA,NA,64.73779385171791,NA
92009,San Diego County,CA,NA,78.94736842105263,NA,NA
92025,San Diego County,CA,NA,35.08771929824561,NA,NA
92026,San Diego County,CA,NA,41.85007974481659,NA,NA
92029,San Diego County,CA,NA,NA,69.13803496081977,NA
92056,San Diego County,CA,NA,41.14832535885167,NA,NA
92064,San Diego County,CA,NA,36.9377990430622,30.620855937311635,NA
92067,San Diego County,CA,NA,89.31419457735247,NA,NA
92071,San Diego County,CA,NA,15.374800637958533,NA,NA
92081,San Diego County,CA,NA,58.02232854864434,NA,NA
92101,San Diego County,CA,NA,NA,7.05244122965642,NA
92102,San Diego County,CA,NA,NA,53.16455696202531,NA
92103,San Diego County,CA,NA,NA,NA,40.06211180124223
92105,San Diego County,CA,NA,9.569377990430622,NA,NA
92111,San Diego County,CA,NA,70.49441786283892,NA,NA
92123,San Diego County,CA,NA,NA,NA,58.07453416149069
92128,San Diego County,CA,NA,60.92503987240829,NA,NA
92129,San Diego County,CA,NA,44.593301435406694,NA,NA
92211,Riverside County,CA,NA,NA,6.570223025919228,0.15527950310559005
92231,Imperial County,CA,NA,51.86602870813397,NA,NA
92234,Riverside County,CA,NA,7.655502392344498,NA,NA
92236,Riverside County,CA,NA,31.323763955342905,NA,NA
92241,Riverside County,CA,NA,NA,77.21518987341773,NA
92253,Riverside County,CA,NA,32.44019138755981,32.48945147679325,NA
92281,Imperial County,CA,NA,NA,99.87944544906571,NA
92324,San Bernardino County,CA,NA,76.33173843700159,68.77637130801688,NA
92336,San Bernardino County,CA,NA,24.178628389154706,NA,NA
92337,San Bernardino County,CA,NA,NA,NA,89.75155279503106
92345,San Bernardino County,CA,NA,24.338118022328548,NA,NA
92374,San Bernardino County,CA,NA,30.207336523126,NA,NA
92376,San Bernardino County,CA,NA,4.433811802232855,NA,NA
92391,San Bernardino County,CA,NA,NA,99.51778179626281,NA
92394,San Bernardino County,CA,NA,66.15629984051037,NA,NA
92399,San Bernardino County,CA,NA,19.330143540669855,16.033755274261605,NA
92410,San Bernardino County,CA,NA,NA,61.904761904761905,NA
92505,Riverside County,CA,NA,33.84370015948963,43.279083785412894,NA
92507,Riverside County,CA,NA,28.89952153110048,66.06389391199518,NA
92545,Riverside County,CA,NA,99.04306220095694,NA,NA
92548,Riverside County,CA,NA,88.7719298245614,NA,NA
92557,Riverside County,CA,NA,24.561403508771928,NA,NA
92563,Riverside County,CA,NA,NA,34.41832429174202,NA
92583,Riverside County,CA,NA,49.314194577352474,63.47197106690777,NA
92584,Riverside County,CA,NA,31.610845295055825,NA,NA
92586,Riverside County,CA,NA,NA,73.23688969258589,NA
92592,Riverside County,CA,NA,17.671451355661883,NA,NA
92625,Orange County,CA,NA,86.41148325358851,NA,NA
92637,Orange County,CA,NA,NA,26.280892103676912,NA
92651,Orange County,CA,NA,NA,NA,29.81366459627329
92673,Orange County,CA,NA,53.65231259968102,NA,NA
92675,Orange County,CA,NA,52.089314194577355,NA,35.55900621118012
92677,Orange County,CA,NA,52.50398724082934,NA,NA
92679,Orange County,CA,NA,NA,95.41892706449669,NA
92683,Orange County,CA,NA,NA,68.35443037974683,5.124223602484472
92703,Orange County,CA,NA,NA,NA,60.09316770186336
92704,Orange County,CA,NA,21.435406698564595,NA,38.19875776397515
92705,Orange County,CA,NA,NA,45.62989752863171,NA
92801,Orange County,CA,19.138755980861244,NA,NA,NA
92802,Orange County,CA,NA,41.33971291866029,NA,NA
92807,Orange County,CA,NA,NA,33.273056057866185,NA
92821,Orange County,CA,NA,49.154704944178626,NA,NA
92833,Orange County,CA,NA,67.36842105263158,NA,NA
92843,Orange County,CA,NA,25.071770334928228,45.81072935503315,NA
92845,Orange County,CA,66.02870813397129,NA,NA,NA
92880,Riverside County,CA,63.1578947368421,59.23444976076555,NA,66.14906832298136
93001,Ventura County,CA,NA,16.23604465709729,NA,NA
93003,Ventura County,CA,NA,8.357256778309411,15.672091621458712,NA
93010,Ventura County,CA,NA,NA,NA,9.627329192546584
