fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,24.245328222328702
01003,Baldwin County,AL,65.76980568011959,23.862002874940107
01005,Barbour County,AL,97.53363228699553,90.0335409678965
01007,Bibb County,AL,NA,31.04935313847628
01009,Blount County,AL,63.07922272047832,61.04456157163393
01011,Bullock County,AL,93.12406576980567,86.96693818878774
01013,Butler County,AL,71.37518684603886,NA
01015,Calhoun County,AL,48.729446935724965,49.976042165788215
01017,Chambers County,AL,47.23467862481316,2.2041207474844273
01019,Cherokee County,AL,NA,85.57738380450407
01021,Chilton County,AL,32.21225710014948,19.022520364159078
01025,Clarke County,AL,57.62331838565022,47.72400574988021
01027,Clay County,AL,NA,80.2587446094873
01029,Cleburne County,AL,NA,86.05654048873981
01031,Coffee County,AL,NA,55.58217537134643
01033,Colbert County,AL,50.59790732436472,74.65261140392909
01037,Coosa County,AL,NA,64.92573071394347
01039,Covington County,AL,NA,34.93052228078582
01041,Crenshaw County,AL,98.35575485799701,NA
01043,Cullman County,AL,60.837070254110614,28.07858169621466
01045,Dale County,AL,NA,33.15764254911356
01047,Dallas County,AL,16.89088191330344,7.379012937230474
01049,DeKalb County,AL,24.588938714499253,36.367992333493056
01051,Elmore County,AL,25.784753363228702,78.67752755150934
01053,Escambia County,AL,79.29745889387145,46.66986104456157
01055,Etowah County,AL,1.4200298953662183,73.21514135122185
01057,Fayette County,AL,NA,6.133205558217537
01059,Franklin County,AL,30.642750373692078,NA
01061,Geneva County,AL,51.34529147982063,21.082894106372784
01065,Hale County,AL,NA,68.04024916147581
01067,Henry County,AL,NA,95.40009583133686
01069,Houston County,AL,16.068759342301945,5.701964542405367
01071,Jackson County,AL,64.57399103139014,NA
01073,Jefferson County,AL,49.02840059790732,36.55965500718735
01075,Lamar County,AL,NA,82.5107810253953
01077,Lauderdale County,AL,67.1150971599402,33.397220891231434
01079,Lawrence County,AL,NA,17.680881648298993
01081,Lee County,AL,44.469357249626306,30.330618112122664
01083,Limestone County,AL,64.49925261584455,44.65740297077144
01085,Lowndes County,AL,94.24514200298954,NA
01089,Madison County,AL,26.083707025411062,43.9865836128414
01091,Marengo County,AL,NA,76.09008145663631
01095,Marshall County,AL,71.00149476831092,12.601820795400096
01097,Mobile County,AL,69.80568011958147,49.92812649736464
01099,Monroe County,AL,NA,37.0388116914231
01101,Montgomery County,AL,72.72047832585949,43.411595591758505
01103,Morgan County,AL,0.672645739910314,21.9932918064207
01105,Perry County,AL,NA,42.93243890752276
01107,Pickens County,AL,NA,67.89650215620507
01109,Pike County,AL,NA,8.864398658361285
01111,Randolph County,AL,81.53961136023916,68.13608049832295
01113,Russell County,AL,NA,90.8001916626737
01115,St. Clair County,AL,47.23467862481316,41.111643507426926
01117,Shelby County,AL,18.684603886397607,25.395304264494488
01121,Talladega County,AL,8.44544095665172,86.63152850982272
01123,Tallapoosa County,AL,NA,46.957355055103015
01125,Tuscaloosa County,AL,59.71599402092676,33.92429324389075
01127,Walker County,AL,NA,83.80450407283182
01133,Winston County,AL,29.446935724962632,96.02299952084331
