fips,county,state,Under18,Over18
01001,Autauga County,AL,24.06374501992032,58.36
01003,Baldwin County,AL,85.2589641434263,34.68
01005,Barbour County,AL,NA,25.28
01007,Bibb County,AL,NA,95.16
01009,Blount County,AL,80.2390438247012,86.96000000000001
01011,Bullock County,AL,NA,4.04
01013,Butler County,AL,NA,84.28
01015,Calhoun County,AL,29.08366533864542,53.6
01017,Chambers County,AL,53.147410358565736,59.36
01019,Cherokee County,AL,70.35856573705179,17.119999999999997
01021,Chilton County,AL,96.33466135458167,31.44
01025,Clarke County,AL,99.20318725099602,10.280000000000001
01027,Clay County,AL,NA,32.6
01029,Cleburne County,AL,NA,66.8
01031,Coffee County,AL,41.75298804780876,30.56
01033,Colbert County,AL,73.06772908366533,53.16
01035,Conecuh County,AL,NA,29.32
01037,Coosa County,AL,97.60956175298804,94.19999999999999
01039,Covington County,AL,33.94422310756972,67.32000000000001
01041,Crenshaw County,AL,NA,25.56
01043,Cullman County,AL,63.82470119521913,10.52
01045,Dale County,AL,36.733067729083665,52
01047,Dallas County,AL,NA,50.839999999999996
01049,DeKalb County,AL,76.33466135458168,68.96
01051,Elmore County,AL,9.800796812749004,33.12
01053,Escambia County,AL,30.83665338645418,65.88000000000001
01055,Etowah County,AL,NA,20.4
01057,Fayette County,AL,NA,28.799999999999997
01059,Franklin County,AL,NA,92.12
01061,Geneva County,AL,NA,76.4
01063,Greene County,AL,73.54581673306772,8.92
01067,Henry County,AL,NA,74.56
01069,Houston County,AL,79.12350597609561,85.36
01071,Jackson County,AL,67.41035856573706,92.04
01073,Jefferson County,AL,31.155378486055778,35.68
01075,Lamar County,AL,NA,36.36
01077,Lauderdale County,AL,69.64143426294821,83.16
01079,Lawrence County,AL,NA,71.64
01081,Lee County,AL,31.47410358565737,84.52
01083,Limestone County,AL,47.72908366533864,44.16
01087,Macon County,AL,96.81274900398407,16.919999999999998
01089,Madison County,AL,62.78884462151394,49.08
01091,Marengo County,AL,NA,76.96
01093,Marion County,AL,56.81274900398407,74.03999999999999
01095,Marshall County,AL,72.35059760956175,47.68
01097,Mobile County,AL,33.62549800796813,18.32
01099,Monroe County,AL,NA,73.08
01101,Montgomery County,AL,16.175298804780876,54
01103,Morgan County,AL,55.77689243027888,41.08
01105,Perry County,AL,NA,2.96
01107,Pickens County,AL,NA,35.52
01109,Pike County,AL,41.67330677290836,8.32
01113,Russell County,AL,59.04382470119523,72.88
01115,St. Clair County,AL,67.09163346613546,17
01117,Shelby County,AL,41.03585657370518,67.47999999999999
01119,Sumter County,AL,NA,86.4
01121,Talladega County,AL,3.187250996015936,51.28
01123,Tallapoosa County,AL,77.84860557768924,84.68
01125,Tuscaloosa County,AL,0.796812749003984,55.67999999999999
01127,Walker County,AL,NA,18.64
01133,Winston County,AL,71.47410358565736,9.6
02020,Anchorage Municipality,AK,21.35458167330677,37.56
02050,Bethel Census Area,AK,NA,26.200000000000003
02070,Dillingham Census Area,AK,85.0996015936255,NA
02090,Fairbanks North Star Borough,AK,17.45019920318725,74.8
02110,Juneau City and Borough,AK,NA,6.2
02122,Kenai Peninsula Borough,AK,83.18725099601593,92.67999999999999
02130,Ketchikan Gateway Borough,AK,95.5378486055777,15.8
02150,Kodiak Island Borough,AK,90.83665338645417,36.32
02170,Matanuska-Susitna Borough,AK,NA,35.120000000000005
02220,Sitka City and Borough,AK,NA,78.96
02261,Valdez-Cordova Census Area,AK,NA,98.64
04001,Apache County,AZ,30.677290836653388,77
04003,Cochise County,AZ,32.27091633466135,61.63999999999999
04005,Coconino County,AZ,20.55776892430279,54.92
04007,Gila County,AZ,NA,85.88
04009,Graham County,AZ,36.57370517928287,91.03999999999999
04012,La Paz County,AZ,NA,48.199999999999996
04013,Maricopa County,AZ,19.12350597609562,28.32
04015,Mohave County,AZ,27.490039840637447,71.28
04017,Navajo County,AZ,37.76892430278884,85.16
04019,Pima County,AZ,40,45.92
04021,Pinal County,AZ,1.593625498007968,48.6
04023,Santa Cruz County,AZ,43.66533864541833,70.16
04025,Yavapai County,AZ,27.88844621513944,68.88
04027,Yuma County,AZ,NA,28.720000000000002
05001,Arkansas County,AR,NA,8.4
05003,Ashley County,AR,NA,17.28
05005,Baxter County,AR,NA,93.67999999999999
05007,Benton County,AR,NA,35.199999999999996
05009,Boone County,AR,NA,77.72
05015,Carroll County,AR,NA,15.440000000000001
05017,Chicot County,AR,NA,33.239999999999995
05019,Clark County,AR,NA,33.56
05021,Clay County,AR,NA,9.28
05023,Cleburne County,AR,NA,59.919999999999995
05025,Cleveland County,AR,NA,58.48
05027,Columbia County,AR,NA,43.68
05029,Conway County,AR,NA,2.2399999999999998
05031,Craighead County,AR,NA,69.24
05033,Crawford County,AR,NA,41.28
05035,Crittenden County,AR,NA,13.04
05037,Cross County,AR,NA,32.92
05039,Dallas County,AR,NA,16.16
05041,Desha County,AR,NA,96.39999999999999
05043,Drew County,AR,NA,2
05045,Faulkner County,AR,NA,29.880000000000003
05047,Franklin County,AR,NA,2.68
05049,Fulton County,AR,NA,96.84
05051,Garland County,AR,NA,45.16
05053,Grant County,AR,NA,22.16
05055,Greene County,AR,NA,85.48
05057,Hempstead County,AR,NA,57.8
05059,Hot Spring County,AR,NA,2.8000000000000003
05061,Howard County,AR,NA,3.44
05063,Independence County,AR,NA,61.6
05069,Jefferson County,AR,NA,20.560000000000002
05071,Johnson County,AR,NA,5.36
05075,Lawrence County,AR,NA,49.24
05077,Lee County,AR,NA,36.6
05079,Lincoln County,AR,NA,88
05081,Little River County,AR,NA,3.4799999999999995
05083,Logan County,AR,NA,6.52
05085,Lonoke County,AR,NA,76.75999999999999
05087,Madison County,AR,NA,20.919999999999998
05089,Marion County,AR,NA,92.47999999999999
05091,Miller County,AR,NA,41.68
05093,Mississippi County,AR,NA,36.559999999999995
05095,Monroe County,AR,NA,71.56
05103,Ouachita County,AR,NA,0.84
05111,Poinsett County,AR,NA,66.56
05113,Polk County,AR,NA,92.56
05115,Pope County,AR,NA,7.000000000000001
05119,Pulaski County,AR,NA,26.400000000000002
05121,Randolph County,AR,NA,81.47999999999999
05123,St. Francis County,AR,NA,46.56
05125,Saline County,AR,NA,38.96
05129,Searcy County,AR,NA,19.32
05131,Sebastian County,AR,NA,14.760000000000002
05133,Sevier County,AR,NA,4.760000000000001
05135,Sharp County,AR,NA,95.12
05137,Stone County,AR,NA,25.119999999999997
05139,Union County,AR,NA,38.2
05141,Van Buren County,AR,NA,71.04
05143,Washington County,AR,NA,13.120000000000001
05145,White County,AR,NA,34.239999999999995
05149,Yell County,AR,NA,30.8
06001,Alameda County,CA,15.53784860557769,36.199999999999996
06005,Amador County,CA,95.1394422310757,53.92
06007,Butte County,CA,40.398406374501995,55.32
06009,Calaveras County,CA,NA,73.2
06011,Colusa County,CA,NA,20.200000000000003
06013,Contra Costa County,CA,55.059760956175296,58.08
06015,Del Norte County,CA,NA,25.36
06017,El Dorado County,CA,35.93625498007968,47.72
06019,Fresno County,CA,6.932270916334661,33.28
06021,Glenn County,CA,NA,44.080000000000005
06023,Humboldt County,CA,NA,80.88
06025,Imperial County,CA,1.9920318725099602,26.36
06027,Inyo County,CA,NA,1.92
06029,Kern County,CA,25.737051792828687,20.44
06031,Kings County,CA,72.82868525896414,24.04
06033,Lake County,CA,39.123505976095615,79.64
06035,Lassen County,CA,93.94422310756973,18.16
06037,Los Angeles County,CA,18.725099601593627,24.64
06039,Madera County,CA,16.653386454183266,27.639999999999997
06041,Marin County,CA,69.00398406374502,52.68000000000001
06043,Mariposa County,CA,NA,21.36
06045,Mendocino County,CA,NA,46.28
06047,Merced County,CA,55.45816733067729,25.040000000000003
06049,Modoc County,CA,NA,68.47999999999999
06051,Mono County,CA,NA,41.72
06053,Monterey County,CA,20.239043824701195,40.400000000000006
06055,Napa County,CA,NA,79.75999999999999
06057,Nevada County,CA,NA,90.8
06059,Orange County,CA,27.410358565737052,18.12
06061,Placer County,CA,39.76095617529881,19.439999999999998
06063,Plumas County,CA,92.35059760956176,14.360000000000001
06065,Riverside County,CA,12.50996015936255,13.08
06067,Sacramento County,CA,17.52988047808765,22.439999999999998
06069,San Benito County,CA,83.98406374501992,52.800000000000004
06071,San Bernardino County,CA,5.577689243027888,33.64
06073,San Diego County,CA,29.9601593625498,20.32
06075,San Francisco County,CA,64.06374501992032,68.64
06077,San Joaquin County,CA,8.127490039840637,55.00000000000001
06079,San Luis Obispo County,CA,8.047808764940239,35.72
06081,San Mateo County,CA,19.362549800796813,69.64
06083,Santa Barbara County,CA,27.330677290836654,36.88
06085,Santa Clara County,CA,28.844621513944226,27.48
06087,Santa Cruz County,CA,14.741035856573706,40.12
06089,Shasta County,CA,10.358565737051793,11.92
06093,Siskiyou County,CA,56.733067729083665,79.2
06095,Solano County,CA,15.0597609561753,19.48
06097,Sonoma County,CA,17.60956175298805,28.04
06099,Stanislaus County,CA,72.50996015936255,22.919999999999998
06101,Sutter County,CA,63.18725099601593,62.239999999999995
06103,Tehama County,CA,NA,1.24
06105,Trinity County,CA,99.76095617529882,8.88
06107,Tulare County,CA,33.067729083665334,32.08
06109,Tuolumne County,CA,73.78486055776892,79.88
06111,Ventura County,CA,32.669322709163346,30.240000000000002
06113,Yolo County,CA,19.681274900398407,22.08
06115,Yuba County,CA,NA,31.879999999999995
08001,Adams County,CO,22.071713147410357,49
08003,Alamosa County,CO,80.71713147410358,81.76
08005,Arapahoe County,CO,32.98804780876494,63.2
08007,Archuleta County,CO,NA,22.2
08011,Bent County,CO,NA,99.2
08013,Boulder County,CO,5.2589641434262955,59.199999999999996
08014,Broomfield County,CO,65.97609561752988,7.24
08015,Chaffee County,CO,91.31474103585657,4.44
08027,Custer County,CO,NA,91.56
08029,Delta County,CO,NA,61.040000000000006
08031,Denver County,CO,39.20318725099602,55.879999999999995
08035,Douglas County,CO,93.62549800796812,53.080000000000005
08037,Eagle County,CO,92.90836653386454,91.44
08039,Elbert County,CO,98.24701195219123,5.6000000000000005
08041,El Paso County,CO,51.23505976095617,64.56
