ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
35004,St. Clair County,AL,NA,NA,59.6030990893027,NA,NA
35005,Jefferson County,AL,NA,NA,61.62838113361424,NA,NA
35007,Shelby County,AL,NA,NA,NA,17.94782608695652,NA
35010,Tallapoosa County,AL,NA,NA,90.9066195460106,NA,NA
35014,Talladega County,AL,NA,NA,84.42299850482534,NA,NA
35016,Marshall County,AL,NA,NA,82.91423134429795,NA,34.10249530453448
35020,Jefferson County,AL,NA,NA,1.8757645779529701,44.31304347826087,NA
35022,Jefferson County,AL,NA,NA,61.12545874677178,29.72173913043478,11.40327341024953
35023,Jefferson County,AL,NA,66.33906633906635,65.9372026641294,4.71304347826087,NA
35031,Blount County,AL,89.52959028831563,NA,45.80671469348919,NA,NA
35034,Bibb County,AL,NA,NA,NA,78.83478260869565,NA
35040,Shelby County,AL,NA,NA,50.83593856191382,NA,NA
35042,Bibb County,AL,NA,NA,NA,81.40869565217392,NA
35045,Chilton County,AL,60.69802731411229,NA,NA,NA,69.70753957606655
35051,Shelby County,AL,NA,NA,66.07312763354628,NA,NA
35057,Cullman County,AL,NA,NA,45.942639662906075,NA,NA
35058,Cullman County,AL,NA,NA,NA,56.92173913043478,NA
35062,Jefferson County,AL,NA,NA,NA,90.29565217391304,82.90850550040247
35063,Walker County,AL,NA,NA,91.99401930134566,NA,NA
35064,Jefferson County,AL,NA,NA,NA,57.565217391304344,92.91655486986853
35068,Jefferson County,AL,NA,NA,NA,NA,94.41910383686611
35071,Jefferson County,AL,NA,NA,75.35680304471931,NA,46.01556211430105
35077,Cullman County,AL,NA,NA,27.959766209052606,NA,NA
35079,Blount County,AL,NA,NA,76.41701780617099,NA,NA
35080,Shelby County,AL,NA,NA,26.85877395677586,84.1391304347826,NA
35096,Talladega County,AL,NA,NA,91.35517194508631,NA,NA
35111,Tuscaloosa County,AL,NA,NA,16.215848851434007,NA,NA
35114,Shelby County,AL,NA,NA,NA,83.40869565217392,NA
35115,Shelby County,AL,NA,NA,90.02310724480087,NA,NA
35118,Jefferson County,AL,NA,NA,NA,NA,95.51918433056076
35124,Shelby County,AL,NA,NA,67.18771238276472,50.66086956521739,57.68714784008586
35125,St. Clair County,AL,NA,50.61425061425061,25.159711839064837,NA,82.53286825865307
35126,Jefferson County,AL,NA,51.96560196560197,54.28843278510263,28.382608695652173,NA
35127,Jefferson County,AL,NA,NA,60.89438629876308,NA,NA
35146,St. Clair County,AL,NA,97.2972972972973,54.47872774228626,NA,NA
35150,Talladega County,AL,NA,NA,62.38956096234879,37.14782608695652,NA
35151,Talladega County,AL,NA,NA,NA,75.58260869565217,NA
35160,Talladega County,AL,NA,NA,2.446649449503874,59.339130434782604,21.03568553796619
35173,Jefferson County,AL,NA,NA,18.920755742829957,NA,NA
35204,Jefferson County,AL,NA,NA,NA,44.243478260869566,81.80842500670781
35206,Jefferson County,AL,21.775417298937786,NA,64.904172896561093,78.76521739130435,NA
35208,Jefferson County,AL,NA,NA,81.3510941960038,55.80869565217391,NA
35209,Jefferson County,AL,NA,NA,NA,44.57391304347826,NA
35210,Jefferson County,AL,NA,NA,NA,45.44347826086956,NA
35211,Jefferson County,AL,NA,NA,2.2699469892619275,10.104347826086958,22.35041588408908
35212,Jefferson County,AL,NA,NA,49.789316297403836,NA,NA
35213,Jefferson County,AL,NA,NA,NA,44.06956521739131,NA
35214,Jefferson County,AL,88.23975720789075,NA,NA,NA,59.350684196404615
35215,Jefferson County,AL,NA,NA,0.8155498165012913,70.97391304347826,24.362758250603704
35216,Jefferson County,AL,NA,NA,55.60690498844638,28.000000000000004,67.61470351489135
35221,Jefferson County,AL,NA,NA,96.96887318200353,NA,85.35014757177355
35222,Jefferson County,AL,NA,NA,77.55878754927281,NA,NA
35223,Jefferson County,AL,NA,NA,74.52766073127634,NA,NA
35224,Jefferson County,AL,NA,94.1031941031941,NA,NA,NA
35226,Jefferson County,AL,NA,NA,49.762131303520455,8.886956521739132,14.032734102495304
35228,Jefferson County,AL,NA,NA,28.44909609895338,NA,NA
35234,Jefferson County,AL,NA,NA,NA,NA,81.35229407029783
35235,Jefferson County,AL,NA,NA,74.88106565176022,NA,NA
35242,Shelby County,AL,NA,NA,32.75791762946854,44.92173913043479,23.79930238797961
35243,Jefferson County,AL,NA,NA,56.40886230800598,NA,NA
35401,Tuscaloosa County,AL,NA,NA,5.219518825608264,7.617391304347826,NA
35405,Tuscaloosa County,AL,NA,NA,8.359385619138235,3.5652173913043477,65.79017976925141
35406,Tuscaloosa County,AL,NA,NA,43.79502514611934,NA,NA
35442,Pickens County,AL,75.49317147192717,NA,64.72747043631915,NA,NA
35453,Tuscaloosa County,AL,NA,NA,NA,47.982608695652175,NA
35466,Pickens County,AL,NA,NA,NA,NA,98.63160719077005
35476,Tuscaloosa County,AL,NA,NA,30.637488106565176,69.98260869565217,NA
35503,Walker County,AL,NA,NA,33.95405736033709,67.16521739130434,NA
35504,Walker County,AL,NA,NA,38.942503737936654,NA,NA
35553,Winston County,AL,NA,NA,NA,NA,89.56265092567749
35565,Winston County,AL,NA,NA,72.76063612885687,57.47826086956521,NA
35570,Marion County,AL,NA,NA,69.87902677721898,NA,38.63697343708076
35594,Marion County,AL,NA,NA,58.54288432785103,NA,NA
35601,Morgan County,AL,NA,NA,55.810792442571696,27.147826086956524,NA
35603,Morgan County,AL,25.26555386949924,NA,74.75873317928503,NA,16.447544942312852
35611,Limestone County,AL,18.664643399089528,NA,NA,59.21739130434782,42.366514623021196
35613,Limestone County,AL,NA,NA,13.211907027320919,87.30434782608695,NA
35614,Limestone County,AL,NA,NA,45.00475737392959,NA,NA
35616,Colbert County,AL,NA,NA,NA,74.01739130434783,NA
35619,Morgan County,AL,NA,NA,NA,NA,94.39227260531258
35622,Morgan County,AL,NA,NA,NA,93.13043478260869,NA
35630,Lauderdale County,AL,NA,NA,66.34497757238005,NA,NA
35634,Lauderdale County,AL,NA,NA,NA,NA,92.27260531258385
35640,Morgan County,AL,NA,NA,9.256490417289656,50.38260869565217,36.329487523477326
35645,Lauderdale County,AL,NA,87.1007371007371,NA,NA,97.12905822377247
35646,Colbert County,AL,NA,NA,NA,90.5391304347826,NA
35650,Lawrence County,AL,NA,NA,84.64047845589235,22.243478260869566,NA
35652,Lauderdale County,AL,NA,86.48648648648648,NA,NA,NA
35654,Franklin County,AL,NA,63.882063882063875,68.1255946717412,NA,NA
35660,Colbert County,AL,NA,NA,38.83376376240316,NA,NA
35661,Colbert County,AL,NA,NA,33.220062525485936,NA,79.55460155621144
35672,Lawrence County,AL,NA,NA,89.8735897784423,NA,NA
35673,Morgan County,AL,75.79666160849773,NA,71.94508631235557,NA,NA
35674,Colbert County,AL,65.70561456752657,NA,NA,61.96521739130435,NA
35748,Madison County,AL,NA,NA,66.03235014272121,53.18260869565218,NA
35749,Madison County,AL,NA,NA,NA,31.008695652173913,60.20928360611752
35750,Madison County,AL,NA,NA,61.791491096914505,NA,64.95841159109203
35754,Morgan County,AL,NA,NA,74.98980562729373,86.1391304347826,NA
35756,Limestone County,AL,NA,NA,90.53962212858502,NA,97.04856452911189
35758,Madison County,AL,87.48103186646435,NA,73.03248606769064,19.043478260869566,NA
35759,Madison County,AL,NA,NA,NA,80.4,76.41534746444862
35761,Madison County,AL,NA,NA,77.84422998504826,NA,75.26160450764691
35763,Madison County,AL,NA,NA,NA,34.939130434782605,NA
35768,Jackson County,AL,NA,NA,62.56626342259073,NA,NA
35769,Jackson County,AL,NA,NA,NA,53.6695652173913,86.87952777032466
35773,Madison County,AL,94.53717754172989,78.00982800982801,35.245344569797474,NA,NA
35776,Jackson County,AL,NA,NA,99.82329753975804,NA,NA
35801,Madison County,AL,NA,NA,NA,14.939130434782607,64.12664341293265
35802,Madison County,AL,NA,NA,35.17738208508903,NA,11.510598336463644
35803,Madison County,AL,NA,NA,32.71714013864347,NA,18.191574993292193
35805,Madison County,AL,NA,NA,15.5362240043496,NA,60.18245237456399
35806,Madison County,AL,NA,NA,49.476688867745004,38.243478260869566,89.07968875771398
35810,Madison County,AL,NA,NA,75.11213809976893,69.66956521739131,NA
35811,Madison County,AL,NA,72.72727272727273,12.817724616011962,NA,60.74590823718808
35816,Madison County,AL,NA,NA,39.40464863395406,NA,NA
35901,Etowah County,AL,NA,NA,35.62593448416474,49.582608695652176,NA
35903,Etowah County,AL,NA,NA,NA,13.426086956521738,NA
35905,Etowah County,AL,NA,80.22113022113022,NA,NA,NA
35950,Marshall County,AL,NA,45.94594594594595,42.61247791219247,35.84347826086957,81.64743761738664
35951,Marshall County,AL,NA,NA,82.39771646051379,61.21739130434782,66.03166085323316
35952,Etowah County,AL,87.93626707132019,NA,67.37800733994835,NA,NA
35954,Etowah County,AL,NA,NA,NA,33.61739130434783,NA
35956,Etowah County,AL,NA,NA,NA,88.36521739130436,NA
35957,Marshall County,AL,NA,NA,67.93529971455756,NA,96.27045881405957
35959,Cherokee County,AL,NA,NA,NA,97.98260869565217,98.79259458009123
35961,DeKalb County,AL,NA,NA,89.09881745276607,NA,NA
35962,DeKalb County,AL,NA,NA,NA,94.34782608695652,NA
35967,DeKalb County,AL,NA,NA,NA,90.27826086956522,57.47249798765763
35968,DeKalb County,AL,NA,96.68304668304668,NA,NA,NA
35976,Marshall County,AL,NA,63.26781326781327,NA,NA,NA
36022,Elmore County,AL,NA,NA,NA,65.89565217391305,NA
36024,Elmore County,AL,NA,NA,NA,88.76521739130435,NA
36027,Barbour County,AL,NA,NA,11.961397308685605,NA,58.30426616581701
36037,Butler County,AL,NA,70.51597051597052,25.13252684518146,41.00869565217391,77.64958411591093
36043,Montgomery County,AL,NA,NA,96.53391327986951,NA,NA
36049,Crenshaw County,AL,NA,NA,96.03099089302705,NA,98.49745103300242
36054,Elmore County,AL,NA,NA,83.41715373114042,44.74782608695652,NA
36066,Autauga County,AL,NA,NA,73.26355851569933,NA,NA
36067,Autauga County,AL,NA,NA,37.012369172216935,NA,59.64582774349343
36078,Elmore County,AL,NA,NA,73.60337093924154,59.80869565217392,NA
36081,Pike County,AL,NA,NA,56.15060486611391,NA,NA
36089,Bullock County,AL,NA,NA,NA,92.76521739130435,NA
36092,Elmore County,AL,NA,NA,77.96656245752345,33.04347826086956,NA
36093,Elmore County,AL,NA,NA,49.109691450319424,NA,NA
36104,Montgomery County,AL,NA,NA,24.357754519505235,NA,NA
36110,Montgomery County,AL,NA,NA,23.460649721353814,NA,64.58277434934263
36116,Montgomery County,AL,NA,28.00982800982801,NA,27.47826086956522,NA
36117,Montgomery County,AL,NA,NA,34.23949979611255,71.70434782608696,42.84947679098471
36201,Calhoun County,AL,78.07283763277694,NA,27.59276879162702,63.791304347826085,NA
36203,Calhoun County,AL,NA,NA,51.28449096098954,81.54782608695652,66.29997316876845
36207,Calhoun County,AL,NA,NA,85.25214081826832,38.59130434782609,NA
36251,Clay County,AL,NA,NA,NA,NA,97.26321438154011
36265,Calhoun County,AL,NA,NA,21.217887725975263,NA,NA
36272,Calhoun County,AL,86.94992412746586,NA,NA,54.36521739130434,NA
36277,Calhoun County,AL,NA,NA,NA,87.51304347826087,NA
36278,Randolph County,AL,NA,NA,NA,78.5391304347826,NA
36301,Houston County,AL,28.376327769347498,NA,37.21625662634226,NA,45.37161255701637
36303,Houston County,AL,NA,NA,4.539893978523855,NA,86.90635900187819
36305,Houston County,AL,NA,NA,26.31507407910833,NA,54.27958143278776
36312,Houston County,AL,92.33687405159333,NA,NA,NA,NA
36330,Coffee County,AL,NA,NA,47.70966426532554,NA,35.12208210356855
36345,Henry County,AL,NA,NA,53.024330569525624,NA,NA
36350,Dale County,AL,NA,NA,76.55294277558788,NA,NA
36360,Dale County,AL,NA,NA,48.40288160935164,50.88695652173914,41.588408907968876
36401,Conecuh County,AL,NA,NA,68.1255946717412,90.19130434782609,NA
36420,Covington County,AL,NA,NA,NA,NA,48.269385564797425
36421,Covington County,AL,NA,NA,NA,NA,56.45291118862355
36426,Escambia County,AL,NA,NA,25.36359929319016,39.58260869565217,NA
36445,Monroe County,AL,NA,NA,96.5475057768112,NA,NA
36451,Clarke County,AL,82.54931714719271,NA,70.43631915182819,92.38260869565217,NA
36460,Monroe County,AL,NA,NA,59.52154410765258,89.09565217391304,NA
36467,Covington County,AL,NA,NA,NA,51.93043478260869,NA
36502,Escambia County,AL,NA,NA,NA,57.37391304347826,NA
36507,Baldwin County,AL,46.813353566009106,NA,12.0837297811608,44.3304347826087,NA
36526,Baldwin County,AL,NA,NA,71.94508631235557,19.878260869565217,NA
36527,Baldwin County,AL,NA,NA,83.15889628924833,NA,73.43708076200699
36532,Baldwin County,AL,68.20940819423369,NA,26.410221557700147,10.365217391304347,46.632680440032196
36535,Baldwin County,AL,NA,64.74201474201475,14.489601739839609,NA,21.223504158840893
36541,Mobile County,AL,NA,NA,81.8132390920212,NA,NA
36542,Baldwin County,AL,NA,NA,52.820443115400295,78.22608695652174,NA
36544,Mobile County,AL,NA,90.17199017199017,NA,NA,95.62650925677488
36551,Baldwin County,AL,NA,NA,NA,NA,89.21384491548162
36567,Baldwin County,AL,NA,NA,30.963708033165695,NA,NA
36571,Mobile County,AL,NA,NA,38.53472882968602,NA,NA
36572,Mobile County,AL,NA,NA,NA,92.8695652173913,NA
36575,Mobile County,AL,NA,NA,77.69471251868968,NA,91.25301851354978
36580,Baldwin County,AL,NA,NA,69.4984368628517,NA,NA
36582,Mobile County,AL,NA,NA,17.969280956911785,NA,NA
36605,Mobile County,AL,NA,NA,12.178877259752618,28.295652173913044,NA
36606,Mobile County,AL,NA,NA,NA,86.27826086956522,NA
36609,Mobile County,AL,NA,NA,93.63871143128992,NA,NA
36610,Mobile County,AL,NA,NA,65.04009786597797,NA,NA
36619,Mobile County,AL,NA,NA,49.789316297403836,NA,NA
36693,Mobile County,AL,NA,NA,56.775859725431566,39.495652173913044,NA
36695,Mobile County,AL,NA,NA,9.229305423406279,NA,66.86342903139254
36701,Dallas County,AL,NA,NA,6.089438629876309,NA,NA
36726,Wilcox County,AL,96.0546282245827,NA,NA,NA,95.89482157231018
36732,Marengo County,AL,NA,NA,77.74908250645643,NA,NA
36784,Clarke County,AL,NA,NA,NA,67.56521739130434,NA
36801,Lee County,AL,NA,NA,28.231616147886367,41.86086956521739,NA
36804,Lee County,AL,NA,NA,NA,51.30434782608696,70.27099543869063
36830,Lee County,AL,59.78755690440061,NA,NA,NA,NA
36862,Chambers County,AL,NA,NA,NA,81.09565217391305,NA
36867,Russell County,AL,NA,NA,NA,21.495652173913044,NA
36870,Lee County,AL,NA,NA,81.473426668479,NA,NA
36877,Lee County,AL,NA,NA,82.43849395133887,46.800000000000004,75.71773544405687
99501,Anchorage Municipality,AK,NA,40.417690417690416,41.25322821802365,50.22608695652174,NA
99502,Anchorage Municipality,AK,NA,NA,72.23052874813104,NA,NA
99503,Anchorage Municipality,AK,NA,NA,16.65080875356803,NA,NA
99504,Anchorage Municipality,AK,NA,NA,55.83797743645508,96.60869565217392,42.31285215991414
99507,Anchorage Municipality,AK,24.12746585735964,NA,34.524942231888,28.886956521739133,50.7110276361685
99508,Anchorage Municipality,AK,NA,NA,2.7864618730460786,52.278260869565216,47.08881137644218
99515,Anchorage Municipality,AK,NA,NA,84.31425852929183,NA,75.47625436007512
99516,Anchorage Municipality,AK,NA,NA,51.529155905939916,93.28695652173913,NA
99517,Anchorage Municipality,AK,NA,NA,30.936523039282314,86.62608695652175,73.70539307754225
99518,Anchorage Municipality,AK,NA,NA,48.30773413075982,NA,NA
99577,Anchorage Municipality,AK,NA,NA,44.13483756966154,NA,NA
99603,Kenai Peninsula Borough,AK,NA,88.32923832923832,NA,34.29565217391304,NA
99611,Kenai Peninsula Borough,AK,86.87405159332322,NA,NA,62.278260869565216,NA
99615,Kodiak Island Borough,AK,NA,NA,57.156449639798836,91.73913043478261,NA
99623,,AK,NA,NA,56.68071224683975,NA,NA
99645,Matanuska-Susitna Borough,AK,17.450682852807283,NA,NA,NA,NA
99654,Matanuska-Susitna Borough,AK,NA,NA,36.95799918445019,55.80869565217391,NA
99669,Kenai Peninsula Borough,AK,74.05159332321699,NA,42.61247791219247,NA,94.82157231016903
99701,Fairbanks North Star Borough,AK,NA,NA,78.42870735354084,NA,76.22752884357392
99709,Fairbanks North Star Borough,AK,NA,NA,67.06537991028952,67.42608695652173,NA
99762,Nome Census Area,AK,NA,NA,93.17656653527253,NA,NA
99801,Juneau City and Borough,AK,NA,NA,86.62498300937882,NA,NA
99835,Sitka City and Borough,AK,33.61153262518968,NA,27.67432377327715,60.904347826086955,NA
99901,Ketchikan Gateway Borough,AK,NA,NA,13.252684518145982,30.243478260869566,58.30426616581701
85006,Maricopa County,AZ,NA,NA,13.782791898871825,57.652173913043484,NA
85007,Maricopa County,AZ,89.15022761760243,NA,50.6320511077885,NA,69.35873356587068
85008,Maricopa County,AZ,34.37025796661609,NA,29.903493271714016,10.521739130434783,NA
85009,Maricopa County,AZ,8.19423368740516,NA,30.039418241130893,61.1304347826087,47.22296753420982
85012,Maricopa County,AZ,NA,NA,88.88133750169906,NA,NA
85013,Maricopa County,AZ,NA,NA,50.713606089438635,NA,NA
85015,Maricopa County,AZ,NA,20.76167076167076,19.19260568166372,64.36521739130436,NA
85016,Maricopa County,AZ,NA,NA,91.16487698790267,90.31304347826087,52.3209015293802
85017,Maricopa County,AZ,17.905918057663126,NA,33.05695256218567,NA,NA
85018,Maricopa County,AZ,NA,NA,9.270082914231343,53.095652173913045,NA
85019,Maricopa County,AZ,NA,NA,39.40464863395406,49.11304347826087,NA
85020,Maricopa County,AZ,NA,NA,NA,47.87826086956522,NA
85021,Maricopa County,AZ,30.500758725341427,NA,12.613837161886638,15.669565217391304,NA
85022,Maricopa County,AZ,NA,NA,20.837297811607993,NA,35.524550576871476
85023,Maricopa County,AZ,NA,NA,72.71985863803181,NA,NA
85024,Maricopa County,AZ,NA,NA,76.09079787957049,NA,NA
85027,Maricopa County,AZ,NA,NA,13.27986951202936,NA,NA
85029,Maricopa County,AZ,NA,NA,4.458338996873726,56.139130434782615,NA
85031,Maricopa County,AZ,NA,NA,19.314938154138915,NA,NA
85032,Maricopa County,AZ,NA,NA,57.71374201440804,82.26086956521739,NA
85033,Maricopa County,AZ,46.737481031866466,NA,33.62783743373658,73.25217391304348,NA
85035,Maricopa County,AZ,NA,NA,68.85958950659236,NA,NA
85037,Maricopa County,AZ,NA,23.34152334152334,45.80671469348919,41.04347826086956,NA
85040,Maricopa County,AZ,NA,NA,71.9179013184722,NA,NA
85041,Maricopa County,AZ,NA,NA,21.88392007611798,NA,NA
85042,Maricopa County,AZ,NA,NA,27.198586380318062,34.452173913043474,55.56748054735713
85048,Maricopa County,AZ,63.65705614567526,NA,NA,NA,NA
85050,Maricopa County,AZ,NA,NA,23.379094739703685,NA,NA
85051,Maricopa County,AZ,NA,NA,1.9437270626614107,17.791304347826088,58.57257848135229
85053,Maricopa County,AZ,NA,NA,47.437814326491775,NA,NA
85083,Maricopa County,AZ,NA,94.5945945945946,NA,82.45217391304348,NA
85085,Maricopa County,AZ,NA,NA,35.245344569797474,NA,NA
85086,Maricopa County,AZ,76.17602427921094,NA,82.05790403697159,54.97391304347826,68.66112154547895
85118,Pinal County,AZ,NA,NA,NA,NA,80.19855111349611
85119,Pinal County,AZ,NA,NA,NA,23.51304347826087,NA
85120,Pinal County,AZ,NA,NA,13.538126953921436,NA,NA
85122,Pinal County,AZ,NA,8.230958230958231,20.85089030854968,23.94782608695652,NA
85123,Pinal County,AZ,NA,NA,NA,NA,82.21089348001072
85128,Pinal County,AZ,NA,NA,NA,NA,81.21813791253018
85131,Pinal County,AZ,NA,NA,NA,54.469565217391306,NA
85132,Pinal County,AZ,NA,NA,10.996330025825744,46.55652173913044,NA
85138,Pinal County,AZ,NA,NA,12.002174799510671,NA,66.64877917896432
85139,Pinal County,AZ,NA,NA,NA,91.4608695652174,NA
85140,Pinal County,AZ,NA,NA,9.650672828598614,23.33913043478261,NA
85142,Maricopa County,AZ,NA,NA,49.096098953377734,11.373913043478261,NA
85143,Pinal County,AZ,NA,NA,71.10235150197092,17.026086956521738,NA
85201,Maricopa County,AZ,NA,NA,86.31235557971999,15.460869565217392,NA
85202,Maricopa County,AZ,NA,NA,21.299442707625392,NA,NA
85203,Maricopa County,AZ,NA,NA,NA,28.713043478260868,NA
85204,Maricopa County,AZ,9.635811836115327,NA,56.59915726518962,12.591304347826087,NA
85205,Maricopa County,AZ,NA,NA,6.170993611526438,10.8,13.039978535014757
85207,Maricopa County,AZ,NA,NA,5.600108739975534,12.104347826086958,85.61845988730883
85208,Maricopa County,AZ,NA,NA,66.27701508767161,NA,NA
85209,Maricopa County,AZ,NA,NA,30.270490689139596,NA,NA
85210,Maricopa County,AZ,NA,NA,24.031534592904716,NA,NA
85212,Maricopa County,AZ,NA,NA,25.41796928095691,NA,NA
85215,Maricopa County,AZ,NA,NA,92.89112409949708,55.495652173913044,69.9490206600483
85225,Maricopa County,AZ,NA,NA,53.14666304200082,12.452173913043477,NA
85226,Maricopa County,AZ,NA,NA,74.25581079244256,NA,NA
85233,Maricopa County,AZ,NA,NA,41.44352317520729,31.843478260869567,NA
85234,Maricopa County,AZ,32.24582701062215,NA,NA,33.23478260869565,NA
85248,Maricopa County,AZ,NA,NA,25.703411716732365,13.513043478260869,20.49906090689563
85249,Maricopa County,AZ,NA,NA,47.31548185401658,NA,88.38207673732225
85251,Maricopa County,AZ,NA,NA,NA,NA,58.19694123960289
85254,Maricopa County,AZ,NA,NA,NA,15.77391304347826,NA
85255,Maricopa County,AZ,NA,NA,71.1159439989126,NA,NA
85257,Maricopa County,AZ,80.6525037936267,NA,84.38222101400027,77.84347826086957,28.628924067614705
85258,Maricopa County,AZ,87.32928679817906,NA,NA,NA,NA
85259,Maricopa County,AZ,NA,NA,NA,85.65217391304348,NA
85260,Maricopa County,AZ,68.51289833080425,NA,NA,53.391304347826086,NA
85262,Maricopa County,AZ,NA,NA,90.25417969280957,55.65217391304348,NA
85268,Maricopa County,AZ,NA,NA,NA,34.19130434782608,NA
85281,Maricopa County,AZ,NA,51.5970515970516,56.68071224683975,NA,NA
85282,Maricopa County,AZ,NA,NA,13.184722033437543,NA,NA
85283,Maricopa County,AZ,NA,NA,70.72176158760364,11.11304347826087,NA
85284,Maricopa County,AZ,NA,NA,50.10194372706266,65.65217391304347,NA
85295,Maricopa County,AZ,34.21851289833081,NA,61.12545874677178,NA,NA
85296,Maricopa County,AZ,33.0804248861912,NA,34.321054777762676,89.42608695652174,NA
85297,Maricopa County,AZ,NA,96.68304668304668,30.053010738072583,89.60000000000001,NA
85298,Maricopa County,AZ,NA,NA,39.64931357890444,NA,NA
85301,Maricopa County,AZ,NA,NA,42.93869783879299,8.4,16.447544942312852
85302,Maricopa County,AZ,NA,NA,5.083593856191382,NA,38.79796082640193
85303,Maricopa County,AZ,52.50379362670713,NA,20.048932988990078,47.982608695652175,NA
85304,Maricopa County,AZ,NA,NA,53.89425037379366,NA,NA
85305,Maricopa County,AZ,NA,NA,84.3414435231752,NA,NA
85306,Maricopa County,AZ,NA,NA,23.10724480086992,72.34782608695653,90.07244432519452
85308,Maricopa County,AZ,NA,NA,9.174935435639526,5.965217391304348,58.9482157231017
85310,Maricopa County,AZ,67.83004552352048,NA,79.44814462416745,NA,NA
85323,Maricopa County,AZ,NA,NA,8.128313171129536,NA,NA
85326,Maricopa County,AZ,NA,NA,6.728285986135653,22.139130434782608,81.75476254360076
85331,Maricopa County,AZ,NA,NA,84.3414435231752,NA,NA
85335,Maricopa County,AZ,NA,NA,NA,NA,74.13469278239872
85338,Maricopa County,AZ,NA,NA,9.093380453989399,76.83478260869565,NA
85339,Maricopa County,AZ,NA,NA,3.914639119206198,NA,86.5307217601288
85340,Maricopa County,AZ,NA,NA,NA,62.95652173913043,NA
85344,La Paz County,AZ,65.402124430956,NA,11.023515019709121,48.74782608695652,NA
85345,Maricopa County,AZ,NA,NA,13.307054505912735,3.3217391304347825,NA
85350,Yuma County,AZ,NA,NA,19.532418105205927,93.14782608695651,NA
85351,Maricopa County,AZ,NA,NA,NA,2.5217391304347827,4.668634290313926
85353,Maricopa County,AZ,NA,NA,68.43822210140003,60.713043478260865,NA
85354,Maricopa County,AZ,NA,NA,89.22114992524128,NA,NA
85355,Maricopa County,AZ,NA,NA,61.492456164197364,NA,NA
85361,Maricopa County,AZ,86.34294385432474,NA,NA,NA,NA
85364,Yuma County,AZ,NA,NA,19.668343074622808,48.69565217391305,13.925409176281192
85365,Yuma County,AZ,NA,NA,29.074350958271033,33.58260869565217,5.39307754225919
85367,Yuma County,AZ,NA,NA,93.13578904444746,64.15652173913044,4.802790448081566
85374,Maricopa County,AZ,NA,NA,NA,NA,20.4722296753421
85378,Maricopa County,AZ,NA,NA,NA,NA,85.64529111886236
85379,Maricopa County,AZ,NA,NA,31.276335462824523,36.71304347826087,74.00053662463108
85381,Maricopa County,AZ,68.66464339908953,NA,NA,NA,66.00482962167963
85382,Maricopa County,AZ,NA,NA,17.547913551719454,NA,57.821303997853505
85383,Maricopa County,AZ,NA,NA,62.86529835530787,NA,NA
85388,Maricopa County,AZ,NA,NA,84.31425852929183,NA,NA
85390,Maricopa County,AZ,NA,NA,77.8034524942232,92.67826086956522,55.88945532599946
85392,Maricopa County,AZ,NA,NA,56.15060486611391,NA,NA
85395,Maricopa County,AZ,91.88163884673747,NA,44.3115400299035,24.31304347826087,NA
85396,Maricopa County,AZ,NA,NA,62.38956096234879,69.19999999999999,NA
85501,Gila County,AZ,NA,NA,NA,44.57391304347826,NA
85541,Gila County,AZ,NA,NA,70.40913415794482,NA,16.018245237456398
85542,Gila County,AZ,NA,NA,72.36645371754791,NA,NA
85543,Graham County,AZ,NA,NA,98.8446377599565,NA,NA
85546,Graham County,AZ,NA,NA,19.206198178605412,94.81739130434784,NA
85552,Graham County,AZ,NA,NA,NA,88,97.8266702441642
85602,Cochise County,AZ,NA,75.55282555282555,61.87304607856463,NA,50.120740541990884
85603,Cochise County,AZ,NA,NA,NA,58.10434782608696,NA
85607,Cochise County,AZ,NA,NA,28.367541117303247,NA,90.7968875771398
85615,Cochise County,AZ,NA,NA,NA,61.80869565217392,85.10866648779178
85621,Santa Cruz County,AZ,77.46585735963582,NA,16.025553894250375,NA,NA
85622,Pima County,AZ,NA,NA,NA,NA,93.82881674268849
85629,Pima County,AZ,NA,NA,73.0732635585157,86.08695652173914,NA
85634,Pima County,AZ,NA,NA,4.077749082506457,NA,NA
85635,Cochise County,AZ,NA,NA,45.37175479135517,NA,55.70163670512477
85641,Pima County,AZ,NA,69.53316953316954,85.79584069593584,NA,NA
85643,Cochise County,AZ,NA,NA,71.02079652032079,NA,NA
85650,Cochise County,AZ,NA,NA,84.05600108739975,71.6,NA
85704,Pima County,AZ,NA,NA,17.289656109827376,NA,NA
85705,Pima County,AZ,NA,NA,10.507000135924969,1.617391304347826,NA
85706,Pima County,AZ,0.5311077389984825,NA,8.54968057632187,2.104347826086957,31.338878454521062
85710,Pima County,AZ,NA,24.078624078624077,NA,29.391304347826086,NA
85711,Pima County,AZ,NA,NA,34.511349734946315,4.48695652173913,NA
85712,Pima County,AZ,NA,NA,40.72312083729781,24.48695652173913,31.580359538502815
85713,Pima County,AZ,4.855842185128983,6.2653562653562656,64.72747043631915,37.87826086956522,NA
85714,Pima County,AZ,NA,NA,8.631235557972,NA,NA
85718,Pima County,AZ,90.81942336874052,NA,77.34130759820579,7.547826086956522,41.481083981754765
85719,Pima County,AZ,NA,NA,NA,52.60869565217391,NA
85730,Pima County,AZ,NA,NA,61.51964115808074,NA,NA
85736,Pima County,AZ,NA,NA,NA,98.99130434782609,NA
85737,Pima County,AZ,NA,NA,32.22781024874269,79.16521739130434,NA
