fips,county,state,Over18
01001,Autauga County,AL,71.68011738811445
01003,Baldwin County,AL,0.880410858400587
01005,Barbour County,AL,89.43506969919297
01007,Bibb County,AL,86.7938371239912
01009,Blount County,AL,37.93103448275862
01011,Bullock County,AL,NA
01013,Butler County,AL,76.44900953778429
01015,Calhoun County,AL,54.43873807776962
01017,Chambers County,AL,48.12912692589875
01019,Cherokee County,AL,NA
01021,Chilton County,AL,NA
01025,Clarke County,AL,91.19589141599414
01027,Clay County,AL,NA
01029,Cleburne County,AL,NA
01031,Coffee County,AL,47.98239178283199
01033,Colbert County,AL,74.46808510638297
01035,Conecuh County,AL,NA
01037,Coosa County,AL,NA
01039,Covington County,AL,66.984592809978
01041,Crenshaw County,AL,98.38591342626559
01043,Cullman County,AL,17.754952311078505
01045,Dale County,AL,47.1019809244314
01047,Dallas County,AL,67.86500366837858
01049,DeKalb County,AL,33.749082905355834
01051,Elmore County,AL,13.352898019075568
01053,Escambia County,AL,73.58767424798239
01055,Etowah County,AL,NA
01057,Fayette County,AL,NA
01059,Franklin County,AL,93.32355099046221
01061,Geneva County,AL,81.29126925898753
01063,Greene County,AL,NA
01065,Hale County,AL,69.18561995597946
01067,Henry County,AL,NA
01069,Houston County,AL,29.567131327953046
01071,Jackson County,AL,NA
01073,Jefferson County,AL,28.833455612619225
01075,Lamar County,AL,NA
01077,Lauderdale County,AL,66.17754952311078
01079,Lawrence County,AL,NA
01081,Lee County,AL,35.656639765223765
01083,Limestone County,AL,NA
01085,Lowndes County,AL,NA
01087,Macon County,AL,NA
01089,Madison County,AL,5.502567865003669
01091,Marengo County,AL,NA
01093,Marion County,AL,NA
01095,Marshall County,AL,22.89068231841526
01097,Mobile County,AL,49.5964783565664
01099,Monroe County,AL,NA
01101,Montgomery County,AL,23.917828319882613
01103,Morgan County,AL,2.494497432134996
01105,Perry County,AL,NA
01107,Pickens County,AL,NA
01109,Pike County,AL,89.72853998532648
01111,Randolph County,AL,NA
01113,Russell County,AL,72.63389581804842
01115,St. Clair County,AL,NA
01117,Shelby County,AL,12.692589875275129
01119,Sumter County,AL,NA
01121,Talladega County,AL,69.47909024211299
01123,Tallapoosa County,AL,41.15920763022744
01125,Tuscaloosa County,AL,23.330887747615552
01127,Walker County,AL,15.040352164343359
01129,Washington County,AL,NA
01131,Wilcox County,AL,NA
01133,Winston County,AL,NA
02020,Anchorage Municipality,AK,60.454878943506976
02050,Bethel Census Area,AK,NA
02070,Dillingham Census Area,AK,NA
02090,Fairbanks North Star Borough,AK,65.37050623624357
02110,Juneau City and Borough,AK,79.60381511371973
02122,Kenai Peninsula Borough,AK,NA
02130,Ketchikan Gateway Borough,AK,NA
02150,Kodiak Island Borough,AK,NA
02170,Matanuska-Susitna Borough,AK,NA
02180,Nome Census Area,AK,NA
02220,Sitka City and Borough,AK,NA
02240,Southeast Fairbanks Census Area,AK,NA
02261,Valdez-Cordova Census Area,AK,NA
02270,Wade Hampton Census Area,AK,NA
04001,Apache County,AZ,81.65810711665445
04003,Cochise County,AZ,58.767424798239176
04005,Coconino County,AZ,NA
04007,Gila County,AZ,87.45414526779165
04009,Graham County,AZ,49.52311078503301
04012,La Paz County,AZ,NA
04013,Maricopa County,AZ,35.803374908290536
04015,Mohave County,AZ,24.724871606749815
04017,Navajo County,AZ,48.42259721203228
04019,Pima County,AZ,53.778429933969186
04021,Pinal County,AZ,40.64563462949376
04023,Santa Cruz County,AZ,40.498899486427
04025,Yavapai County,AZ,59.280997798972855
04027,Yuma County,AZ,55.02567865003668
05001,Arkansas County,AR,82.90535583272194
05003,Ashley County,AR,73.51430667644901
05005,Baxter County,AR,86.42699926632429
05007,Benton County,AR,16.434336023477623
05009,Boone County,AR,NA
05011,Bradley County,AR,NA
05015,Carroll County,AR,NA
05017,Chicot County,AR,NA
05019,Clark County,AR,NA
05021,Clay County,AR,NA
05023,Cleburne County,AR,61.188554658840786
05025,Cleveland County,AR,NA
05027,Columbia County,AR,NA
05029,Conway County,AR,88.0410858400587
05031,Craighead County,AR,47.39545121056493
05033,Crawford County,AR,39.47175348495965
05035,Crittenden County,AR,NA
05037,Cross County,AR,NA
05039,Dallas County,AR,NA
